Tempo (ms);Valor
1790942;13805
1790950;13685
1790958;14449
1790967;13110
1790975;9443
1790983;5490
1790991;6194
1790999;13942
1791007;15849
1791016;15185
1791024;14622
1791032;14365
1791040;14229
1791048;13911
1791057;13825
1791065;13657
1791073;13631
1791081;13515
1791089;13529
1791098;13394
1791106;13319
1791114;13226
1791122;13182
1791130;13051
1791139;12968
1791147;12819
1791158;12769
1791166;12542
1791174;12422
1791183;12071
1791191;11895
1791199;11639
1791208;11675
1791216;11618
1791225;11785
1791233;11882
1791241;12284
1791249;12668
1791257;13216
1791266;13615
1791274;14027
1791282;14222
1791290;14422
1791298;14451
1791306;14526
1791315;14476
1791323;14526
1791331;14465
1791339;14401
1791347;14323
1791356;14279
1791364;14255
1791372;14234
1791380;14233
1791388;14217
1791397;14191
1791405;14140
1791413;14137
1791421;14079
1791429;14099
1791441;14160
1791449;14133
1791457;14197
1791465;14059
1791473;14052
1791482;13926
1791490;13849
1791498;13619
1791506;13571
1791514;13535
1791524;13583
1791532;13597
1791540;13713
1791548;13751
1791556;13855
1791565;13823
1791573;13831
1791581;13819
1791589;13804
1791597;13773
1791606;13741
1791614;13728
1791622;13655
1791630;13602
1791638;14082
1791646;13816
1791655;10997
1791663;6683
1791671;4621
1791679;10757
1791687;15740
1791696;15527
1791704;14780
1791712;14544
1791723;14355
1791731;14135
1791740;14041
1791748;13887
1791756;13854
1791764;13759
1791772;13703
1791781;13590
1791789;13546
1791797;13490
1791805;13416
1791813;13334
1791822;13195
1791830;13064
1791838;12914
1791847;12803
1791855;12561
1791864;12360
1791872;12112
1791880;11981
1791888;11864
1791896;11916
1791905;11952
1791913;12150
1791921;12411
1791929;12907
1791937;13302
1791945;13795
1791954;14109
1791962;14432
1791970;14470
1791978;14610
1791986;14575
1791995;14645
1792006;14627
1792014;14653
1792022;14627
1792030;14512
1792039;14422
1792047;14374
1792055;14307
1792063;14260
1792071;14204
1792080;14194
1792088;14109
1792096;14094
1792104;14038
1792112;14038
1792121;13997
1792129;14046
1792137;13994
1792145;14061
1792153;13939
1792162;13966
1792170;13952
1792179;14033
1792187;13951
1792195;13974
1792204;13813
1792212;13717
1792220;13583
1792228;13677
1792236;13634
1792244;13735
1792253;13690
1792261;13861
1792269;13843
1792277;14003
1792317;15840
1792325;15590
1792334;15028
1792342;14762
1792350;14986
1792358;14446
1792366;11340
1792375;7434
1792383;5854
1792391;12357
1792399;16042
1792407;15538
1792415;14639
1792424;14242
1792432;14008
1792441;13798
1792449;13478
1792457;13375
1792466;13183
1792474;13176
1792482;13031
1792490;13019
1792498;12867
1792507;12842
1792515;12718
1792523;12637
1792531;12488
1792539;12444
1792548;12267
1792556;12119
1792564;11882
1792572;11688
1792580;11462
1792589;11303
1792597;11245
1792608;11396
1792616;11432
1792624;11689
1792633;11919
1792641;12461
1792649;12849
1792657;13384
1792665;13634
1792674;14007
1792682;14113
1792690;14301
1792698;14321
1792706;14422
1792714;14336
1792723;14334
1792731;14216
1792739;14213
1792747;14129
1792755;14120
1792764;14019
1792773;14017
1792781;13958
1792789;13918
1792797;13871
1792806;13847
1792814;13844
1792822;13827
1792830;13806
1792838;13814
1792847;13804
1792855;13793
1792863;13800
1792871;13794
1792879;13811
1792891;13875
1792899;13754
1792907;13652
1792915;13458
1792923;13509
1792932;13428
1792940;13531
1792948;13596
1792956;13710
1792964;13786
1792973;13921
1792981;13899
1792989;13922
1792997;13884
1793005;13901
1793014;13859
1793022;13874
1793030;13839
1793038;13808
1793046;13791
1793054;14386
1793063;13101
1793071;9406
1793079;6139
1793087;6862
1793095;14593
1793104;16078
1793113;15416
1793121;14675
1793129;14417
1793137;14174
1793146;13957
1793154;13757
1793162;13741
1793173;13712
1793181;13653
1793190;13584
1793198;13457
1793206;13394
1793214;13282
1793222;13194
1793231;13064
1793239;12962
1793247;12789
1793255;12639
1793263;12481
1793272;12229
1793280;12020
1793288;11794
1793296;11630
1793304;11544
1793313;11617
1793321;11658
1793329;11873
1793337;12191
1793345;12735
1793353;13202
1793362;13686
1793370;13941
1793378;14214
1793386;14273
1793394;14391
1793403;14365
1793411;14447
1793419;14375
1793428;14432
1793436;14291
1793445;14295
1793455;14258
1793463;14214
1793471;14110
1793480;14023
1793489;13954
1793497;13925
1793505;13876
1793513;13857
1793521;13798
1793530;13799
1793538;13763
1793546;13787
1793554;13751
1793562;13762
1793571;13659
1793579;13705
1793587;13654
1793595;13715
1793603;13600
1793612;13626
1793620;13547
1793628;13618
1793636;13545
1793644;13661
1793652;13624
1793661;13666
1793669;13471
1793677;13467
1793685;13360
1793693;13433
1793702;13345
1793710;13425
1793718;13354
1793726;13512
1793737;13603
1793746;13734
1793754;13680
1793762;13691
1793770;13651
1793778;13656
1793787;13581
1793796;13590
1793804;13474
1793812;13624
1793820;13954
1793829;12348
1793837;8320
1793845;5191
1793853;7382
1793861;14708
1793870;15477
1793878;14914
1793886;14338
1793894;14338
1793902;14026
1793911;13954
1793919;13766
1793927;13785
1793935;13622
1793943;13665
1793951;13531
1793960;13555
1793968;13397
1793976;13435
1793984;13221
1793992;13273
1794001;13044
1794009;13032
1794017;12793
1794028;12748
1794036;12533
1794045;12329
1794053;12038
1794061;11947
1794069;11808
1794077;11889
1794086;11913
1794094;12187
1794102;12455
1794110;12985
1794118;13409
1794128;13901
1794136;14139
1794144;14481
1794152;14548
1794160;14736
1794169;14665
1794177;14745
1794185;14572
1794193;14648
1794201;14494
1794210;14556
1794218;14432
1794226;14482
1794234;14276
1794242;14293
1794250;14139
1794259;14184
1794267;14068
1794275;14165
1794283;14044
1794291;14109
1794300;13958
1794311;14051
1794319;13989
1794327;14047
1794335;13915
1794344;13949
1794352;13813
1794360;13846
1794368;13685
1794376;13745
1794385;13627
1794393;13723
1794401;13572
1794409;13671
1794417;13573
1794426;13666
1794434;13555
1794442;13679
1794451;13466
1794459;13424
1794468;13249
1794476;13368
1794484;13303
1794492;13433
1794500;13295
1794509;13471
1794517;13449
1794525;13638
1794533;13580
1794541;13709
1794550;13588
1794558;13668
1794566;13573
1794574;13638
1794582;13498
1794594;13522
1794602;13828
1794610;13862
1794618;11495
1794626;7444
1794634;4956
1794643;9360
1794651;15146
1794659;15386
1794667;14639
1794675;14398
1794684;14194
1794692;14030
1794700;13792
1794708;13843
1794716;13676
1794725;13719
1794733;13572
1794741;13605
1794749;13422
1794757;13457
1794766;13318
1794774;13389
1794782;13200
1794791;13187
1794799;12923
1794808;12890
1794816;12619
1794824;12427
1794832;12069
1794840;11910
1794849;11648
1794857;11673
1794865;11628
1794876;11890
1794884;12074
1794893;12564
1794901;12933
1794909;13505
1794917;13796
1794925;14212
1794934;14286
1794942;14514
1794950;14460
1794958;14571
1794966;14447
1794974;14547
1794983;14430
1794991;14460
1794999;14288
1795007;14365
1795015;14209
1795024;14217
1795032;14085
1795040;14156
1795048;14023
1795056;14045
1795065;13950
1795073;13998
1795081;13975
1795089;14046
1795097;13987
1795106;14013
1795115;13930
1795123;13919
1795131;13829
1795139;13835
1795148;13777
1795158;13889
1795166;13819
1795175;13910
1795183;13770
1795192;13859
1795200;13658
1795208;13597
1795216;13415
1795224;13501
1795233;13441
1795241;13568
1795249;13513
1795257;13663
1795265;13639
1795273;13793
1795282;13762
1795290;13856
1795298;13758
1795306;13803
1795314;13725
1795323;13759
1795331;13683
1795339;13688
1795347;13600
1795355;14232
1795364;12990
1795372;9396
1795380;5779
1795388;6663
1795396;14262
1795405;15861
1795413;15244
1795421;14610
1795429;14431
1795437;14244
1795449;13983
1795457;14011
1795465;13796
1795473;13772
1795481;13609
1795490;13611
1795499;13441
1795507;13394
1795515;13259
1795523;13206
1795532;13058
1795540;13005
1795548;12791
1795556;12673
1795564;12397
1795572;12217
1795581;11943
1795589;11743
1795597;11557
1795605;11539
1795613;11535
1795622;11638
1795630;11806
1795638;12168
1795646;12653
1795654;13138
1795663;13540
1795671;13883
1795679;14165
1795687;14308
1795695;14438
1795704;14460
1795712;14531
1795720;14521
1795739;14965
1795748;14913
1795756;14855
1795764;14695
1795772;14661
1795780;14483
1795789;14430
1795797;14310
1795806;14286
1795814;14219
1795822;14204
1795831;14146
1795839;14141
1795847;14087
1795855;14044
1795863;13987
1795871;13998
1795880;13991
1795888;14013
1795896;14018
1795904;13962
1795912;13935
1795921;13873
1795929;13819
1795937;13752
1795945;13790
1795953;13674
1795962;13615
1795970;13431
1795978;13426
1795986;13367
1795994;13480
1796003;13396
1796011;13506
1796022;13660
1796030;13755
1796038;13806
1796047;13776
1796055;13773
1796063;13720
1796071;13750
1796079;13731
1796088;13704
1796096;13654
1796104;13717
1796113;14066
1796121;12431
1796130;8848
1796138;6377
1796146;8789
1796154;15569
1796162;15946
1796170;15114
1796179;14444
1796187;14172
1796195;14061
1796203;13834
1796211;13788
1796220;13642
1796228;13626
1796236;13486
1796244;13505
1796252;13406
1796261;13433
1796269;13293
1796277;13275
1796285;13109
1796293;13076
1796305;12902
1796313;12784
1796321;12572
1796329;12306
1796337;12041
1796346;11852
1796354;11720
1796362;11701
1796370;11737
1796378;11846
1796387;11997
1796395;12345
1796403;12719
1796411;13193
1796419;13546
1796428;13916
1796436;14111
1796444;14319
1796453;14302
1796461;14422
1796470;14341
1796478;14408
1796486;14317
1796494;14364
1796502;14236
1796510;14276
1796519;14125
1796527;14147
1796535;14000
1796543;14038
1796551;13891
1796560;13945
1796568;13815
1796576;13957
1796587;13979
1796595;14029
1796604;13967
1796612;13968
1796620;13879
1796628;13898
1796636;13804
1796645;13826
1796653;13740
1796661;13760
1796669;13658
1796677;13711
1796686;13618
1796694;13688
1796702;13554
1796710;13518
1796718;13283
1796727;13342
1796735;13266
1796743;13394
1796751;13259
1796759;13375
1796767;13311
1796777;13498
1796785;13491
1796793;13613
1796801;13493
1796809;13570
1796818;13482
1796826;13586
1796834;13455
1796842;13505
1796850;13325
1796859;13969
1796867;13310
1796878;9237
1796886;5897
1796894;6850
1796903;14237
1796911;15750
1796919;15061
1796927;14462
1796935;14179
1796944;14034
1796952;13736
1796960;13723
1796968;13578
1796976;13607
1796985;13509
1796993;13605
1797001;13518
1797009;13604
1797017;13467
1797026;13530
1797034;13379
1797042;13406
1797050;13200
1797058;13212
1797066;12942
1797075;12825
1797083;12478
1797091;12349
1797099;12028
1797108;12047
1797117;11921
1797125;12075
1797133;12095
1797141;12426
1797149;12688
1797160;13486
1797169;13828
1797177;14216
1797185;14348
1797193;14545
1797202;14523
1797210;14641
1797218;14520
1797226;14577
1797234;14436
1797243;14473
1797251;14281
1797259;14324
1797267;14153
1797275;14194
1797284;14014
1797292;14015
1797300;13840
1797308;13880
1797316;13726
1797325;13819
1797333;13703
1797341;13806
1797349;13694
1797357;13790
1797366;13704
1797374;13822
1797382;13714
1797390;13806
1797398;13710
1797406;13812
1797415;13753
1797423;13834
1797432;13704
1797442;13787
1797450;13731
1797459;13813
1797467;13676
1797475;13766
1797483;13600
1797492;13577
1797501;13360
1797509;13435
1797517;13331
1797525;13449
1797533;13332
1797542;13479
1797550;13439
1797558;13621
1797566;13629
1797574;13816
1797583;13771
1797591;13895
1797599;13847
1797607;13917
1797615;13793
1797624;13869
1797632;13712
1797640;14382
1797648;13242
1797656;9941
1797665;6298
1797673;6604
1797681;13837
1797689;15826
1797697;15155
1797705;14541
1797714;14275
1797725;14147
1797733;13911
1797741;13915
1797750;13726
1797758;13786
1797766;13570
1797774;13555
1797782;13363
1797790;13348
1797799;13133
1797807;13094
1797816;12851
1797824;12868
1797832;12643
1797841;12614
1797849;12352
1797857;12217
1797865;11877
1797873;11769
1797882;11568
1797890;11604
1797898;11532
1797906;11677
1797914;11746
1797923;12045
1797931;12382
1797939;12901
1797947;13259
1797955;13671
1797964;13852
1797972;14072
1797980;14124
1797988;14207
1797996;14183
1798004;14201
1798016;14207
1798024;14360
1798032;14248
1798040;14322
1798049;14198
1798057;14281
1798065;14123
1798073;14167
1798081;14018
1798089;14072
1798098;13935
1798106;14017
1798114;13882
1798122;13945
1798131;13833
1798140;13909
1798148;13802
1798156;13842
1798164;13751
1798172;13793
1798181;13746
1798189;13793
1798197;13746
1798205;13789
1798213;13728
1798222;13703
1798230;13511
1798238;13413
1798246;13378
1798254;13457
1798263;13461
1798271;13502
1798279;13566
1798287;13637
1798298;13719
1798307;13862
1798315;13730
1798323;13799
1798331;13720
1798339;13783
1798348;13641
1798356;13671
1798364;13573
1798372;14291
1798380;13167
1798388;9757
1798397;5840
1798405;6134
1798413;13828
1798421;15851
1798429;15206
1798438;14564
1798446;14307
1798454;14146
1798462;13881
1798471;13744
1798480;13645
1798488;13562
1798496;13492
1798504;13455
1798512;13461
1798521;13420
1798529;13362
1798537;13270
1798545;13188
1798553;13063
1798562;12937
1798570;12729
1798581;12510
1798589;12420
1798597;12080
1798606;11881
1798614;11621
1798622;11602
1798630;11555
1798638;11701
1798647;11818
1798655;12188
1798663;12625
1798671;13183
1798679;13603
1798687;13964
1798696;14219
1798704;14377
1798712;14453
1798720;14500
1798728;14512
1798737;14503
1798745;14478
1798753;14449
1798761;14450
1798769;14375
1798778;14383
1798786;14287
1798795;14273
1798803;14191
1798811;14170
1798820;14082
1798828;14180
1798836;14137
1798844;14174
1798852;14122
1798864;14229
1798872;14333
1798880;14227
1798888;14208
1798896;14071
1798905;13899
1798913;13707
1798921;13720
1798929;13675
1798937;13721
1798946;13813
1798954;13874
1798962;13988
1798970;14042
1798978;14082
1798986;14027
1798995;13981
1799003;13929
1799011;13982
1799019;13922
1799027;13897
1799036;13762
1799044;14126
1799052;14090
1799060;11848
1799068;7778
1799077;5497
1799085;10667
1799093;16207
1799101;15826
1799109;15167
1799118;14586
1799127;14489
1799135;14135
1799145;14044
1799153;14052
1799162;13932
1799170;13805
1799178;13723
1799187;13612
1799195;13544
1799204;13430
1799212;13361
1799220;13221
1799228;13157
1799236;13002
1799245;12886
1799253;12670
1799261;12506
1799269;12204
1799277;12056
1799286;11820
1799294;11824
1799302;11761
1799310;11910
1799318;11955
1799326;12266
1799335;12569
1799343;13141
1799351;13491
1799359;13959
1799367;14146
1799376;14412
1799384;14455
1799392;14612
1799400;14527
1799408;14650
1799417;14531
1799425;14643
1799436;14571
1799444;14559
1799452;14402
1799461;14306
1799469;14197
1799477;14221
1799485;14106
1799493;14110
1799502;14054
1799511;14116
1799519;14053
1799527;14093
1799535;13981
1799544;14010
1799552;13741
1799560;13699
1799568;13528
1799576;13616
1799585;13537
1799593;13710
1799601;13705
1799609;13883
1799617;13886
1799625;13991
1799634;13863
1799642;13966
1799650;13836
1799658;13890
1799666;13787
1799675;13853
1799683;13694
1799691;13766
1799699;14005
1799707;13881
1799719;10040
1799727;6812
1799735;6685
1799743;14287
1799751;16187
1799760;15517
1799768;14663
1799776;14329
1799784;14126
1799792;13977
1799801;13768
1799809;13789
1799817;13607
1799826;13627
1799834;13456
1799843;13451
1799851;13286
1799859;13311
1799867;13130
1799875;13149
1799884;12976
1799892;12971
1799900;12738
1799908;12655
1799916;12343
1799924;12214
1799933;11894
1799941;11869
1799949;11721
1799957;11843
1799965;11807
1799974;12052
1799982;12221
1799990;12764
1800001;13397
1800009;13954
1800018;14153
1800026;14437
1800034;14444
1800042;14611
1800050;14524
1800059;14597
1800067;14452
1800075;14467
1800083;14321
1800091;14360
1800100;14181
1800108;14206
1800116;14011
1800124;14061
1800132;13888
1800141;13958
1800149;13836
1800158;13914
1800166;13792
1800174;13895
1800183;13836
1800191;13934
1800199;13806
1800207;13831
1800215;13583
1800223;13567
1800232;13469
1800240;13554
1800248;13448
1800256;13595
1800264;13580
1800273;13789
1800284;13833
1800292;13978
1800300;13843
1800308;13908
1800317;13761
1800325;13823
1800333;13700
1800341;13753
1800349;13532
1800358;13911
1800366;13964
1800374;11937
1800382;7705
1800390;4922
1800399;8945
1800407;15530
1800415;15488
1800423;14910
1800431;14322
1800440;14285
1800448;13931
1800456;13840
1800464;13670
1800472;13686
1800481;13540
1800490;13580
1800498;13435
1800506;13443
1800514;13299
1800522;13287
1800531;13120
1800539;13081
1800547;12893
1800555;12791
1800567;12488
1800575;12424
1800583;12070
1800591;11917
1800599;11645
1800607;11693
1800616;11584
1800624;11797
1800632;11830
1800640;12179
1800648;12512
1800657;13073
1800665;13435
1800673;13915
1800681;14090
1800689;14367
1800698;14340
1800706;14452
1800714;14382
1800722;14459
1800730;14341
1800739;14382
1800747;14259
1800755;14318
1800763;14209
1800771;14250
1800780;14139
1800788;14184
1800796;14138
1800805;14185
1800813;14064
1800822;14113
1800830;14008
1800838;14032
1800846;13969
1800856;14109
1800866;14048
1800874;14104
1800882;13934
1800890;13987
1800898;13808
1800906;13761
1800915;13490
1800923;13568
1800931;13463
1800939;13573
1800947;13475
1800956;13624
1800964;13634
1800972;13824
1800980;13796
1800988;13846
1800997;13722
