Tempo (ms);Valor
1070370;13345
1070378;13290
1070386;13123
1070394;13007
1070402;12809
1070410;12676
1070419;12394
1070427;12215
1070436;11962
1070444;11791
1070452;11637
1070461;11735
1070469;11776
1070477;11960
1070485;12151
1070493;12467
1070502;12793
1070510;13225
1070518;13563
1070526;13902
1070534;14067
1070543;14231
1070551;14253
1070559;14282
1070567;14255
1070575;14234
1070584;14152
1070595;14208
1070603;14163
1070611;14102
1070619;13964
1070628;13947
1070636;13825
1070644;13828
1070652;13761
1070660;13797
1070669;13719
1070677;13756
1070685;13724
1070693;13759
1070701;13703
1070710;13708
1070718;13579
1070726;13429
1070734;13375
1070742;13451
1070751;13466
1070760;13500
1070768;13480
1070776;13557
1070784;13661
1070792;13741
1070801;13729
1070809;13701
1070817;13637
1070825;13610
1070833;13533
1070842;13460
1070850;13312
1070858;13654
1070866;12788
1070877;8564
1070886;5784
1070894;7967
1070902;15557
1070910;16303
1070918;15331
1070927;14587
1070935;14286
1070943;14020
1070951;13781
1070959;13702
1070968;13565
1070976;13556
1070984;13469
1070992;13440
1071000;13326
1071009;13258
1071017;13123
1071025;12993
1071033;12820
1071041;12671
1071049;12486
1071058;12316
1071066;12060
1071074;11840
1071082;11673
1071091;11664
1071100;11735
1071108;11833
1071116;12008
1071124;12255
1071132;12582
1071141;12961
1071149;13318
1071157;13629
1071168;14016
1071176;14283
1071185;14352
1071193;14428
1071201;14409
1071209;14419
1071217;14309
1071226;14272
1071234;14207
1071242;14211
1071250;14130
1071258;14176
1071267;14167
1071275;14166
1071283;14153
1071291;14141
1071299;14106
1071308;14083
1071316;14068
1071324;14086
1071332;14108
1071340;14141
1071348;14118
1071357;13950
1071365;13771
1071373;13747
1071381;13776
1071389;13782
1071398;13851
1071406;13849
1071415;13937
1071423;14062
1071431;14170
1071440;14132
1071450;14123
1071459;14173
1071467;14065
1071475;14014
1071484;13870
1071492;13797
1071500;14016
1071508;12455
1071516;8813
1071525;6038
1071533;8354
1071541;15868
1071549;16367
1071557;15398
1071566;14590
1071574;14277
1071582;13905
1071590;13701
1071598;13599
1071607;13527
1071615;13453
1071623;13354
1071631;13304
1071639;13197
1071647;13138
1071656;12981
1071664;12932
1071672;12785
1071680;12689
1071688;12480
1071697;12302
1071705;12064
1071713;11937
1071721;11760
1071732;11817
1071741;11944
1071749;12011
1071757;12180
1071765;12422
1071773;12744
1071782;13133
1071791;13468
1071799;13768
1071807;14022
1071815;14214
1071824;14327
1071832;14411
1071840;14439
1071848;14418
1071856;14375
1071865;14328
1071873;14219
1071881;14180
1071889;14109
1071897;14073
1071906;13983
1071914;13946
1071922;13861
1071930;13915
1071938;13860
1071946;13895
1071955;13880
1071963;13950
1071971;13925
1071979;13947
1071987;13855
1071996;13779
1072004;13598
1072015;13697
1072023;13773
1072031;13765
1072040;13771
1072048;13848
1072056;13914
1072064;14058
1072072;14070
1072081;14041
1072090;13967
1072098;13949
1072106;13877
1072114;13829
1072123;13714
1072131;13722
1072139;13801
1072147;12037
1072155;8358
1072164;5811
1072172;8908
1072180;16154
1072188;16335
1072196;15426
1072205;14652
1072213;14401
1072221;14019
1072229;13841
1072237;13690
1072246;13667
1072254;13515
1072262;13495
1072270;13384
1072278;13369
1072286;13266
1072298;13189
1072306;13090
1072314;12966
1072322;12756
1072330;12548
1072339;12309
1072347;12110
1072355;11887
1072363;11805
1072371;11792
1072380;11895
1072388;12009
1072396;12253
1072404;12451
1072412;12829
1072422;13174
1072430;13572
1072438;13797
1072446;14084
1072454;14176
1072463;14277
1072471;14304
1072479;14368
1072487;14261
1072495;14245
1072504;14094
1072512;14120
1072520;14050
1072528;14050
1072536;14006
1072545;14048
1072553;13981
1072561;14028
1072569;13953
1072577;14009
1072589;13992
1072597;14089
1072605;14066
1072613;14076
1072621;14057
1072630;14023
1072638;13869
1072646;13680
1072654;13545
1072662;13586
1072670;13598
1072679;13672
1072687;13666
1072695;13796
1072703;13875
1072711;14029
1072720;13950
1072728;13987
1072736;13899
1072745;13953
1072753;13851
1072762;13827
1072770;13655
1072778;13765
1072786;13596
1072794;11602
1072803;7891
1072811;5839
1072819;10236
1072827;16509
1072835;16169
1072844;15219
1072852;14453
1072860;14253
1072871;13940
1072879;13896
1072888;13727
1072896;13641
1072904;13536
1072912;13527
1072920;13393
1072929;13332
1072937;13223
1072945;13181
1072953;12979
1072961;12841
1072969;12602
1072978;12486
1072986;12220
1072994;12045
1073002;11801
1073010;11748
1073019;11693
1073027;11842
1073035;11923
1073043;12118
1073051;12330
1073060;12777
1073068;13100
1073077;13509
1073085;13754
1073093;14027
1073102;14108
1073110;14242
1073118;14226
1073126;14329
1073134;14250
1073143;14294
1073154;14279
1073162;14322
1073170;14189
1073178;14140
1073187;14053
1073195;14067
1073203;13991
1073211;14022
1073219;13962
1073228;14006
1073236;13980
1073244;14074
1073252;14020
1073260;14076
1073268;14022
1073277;14071
1073285;13922
1073293;13752
1073301;13601
1073309;13680
1073318;13685
1073326;13752
1073334;13699
1073342;13816
1073350;13832
1073359;14008
1073367;13983
1073375;13994
1073383;13922
1073392;13975
1073401;13889
1073409;13895
1073417;13762
1073425;13992
1073435;13178
1073445;10140
1073453;6663
1073461;6783
1073469;14352
1073477;16754
1073486;15774
1073494;14833
1073502;14359
1073510;14106
1073518;13795
1073527;13719
1073535;13572
1073543;13548
1073551;13431
1073559;13462
1073567;13361
1073576;13303
1073584;13138
1073592;13074
1073600;12873
1073608;12782
1073617;12548
1073625;12394
1073633;12126
1073641;11987
1073649;11804
1073658;11782
1073666;11745
1073674;11905
1073682;11985
1073690;12196
1073699;12450
1073708;12841
1073718;13398
1073726;13861
1073734;14069
1073743;14328
1073751;14372
1073759;14492
1073768;14452
1073776;14490
1073785;14369
1073793;14376
1073801;14234
1073809;14280
1073817;14164
1073826;14144
1073834;14110
1073842;14142
1073850;14075
1073858;14126
1073866;14062
1073875;14095
1073883;14024
1073891;14080
1073899;13987
1073907;13972
1073916;13766
1073924;13694
1073932;13602
1073940;13639
1073948;13651
1073957;13733
1073965;13761
1073973;13877
1073981;13945
1073989;13964
1073998;13955
1074009;14026
1074017;14027
1074025;14042
1074033;13865
1074042;13825
1074050;13890
1074058;13793
1074066;11604
1074074;7947
1074084;5838
1074092;10628
1074100;16496
1074108;16225
1074116;15178
1074125;14586
1074133;14276
1074141;14013
1074149;13798
1074157;13751
1074166;13617
1074174;13608
1074182;13539
1074190;13497
1074198;13412
1074206;13325
1074215;13208
1074223;13102
1074231;12914
1074239;12740
1074247;12544
1074256;12340
1074264;12058
1074272;11829
1074280;11701
1074291;11812
1074300;11917
1074308;12093
1074316;12189
1074324;12521
1074332;12847
1074341;13302
1074349;13619
1074357;13947
1074365;14120
1074373;14292
1074382;14291
1074390;14358
1074398;14341
1074407;14347
1074415;14225
1074424;14209
1074432;14138
1074440;14085
1074448;13966
1074456;13927
1074465;13875
1074473;13829
1074481;13783
1074489;13767
1074497;13738
1074505;13713
1074514;13682
1074522;13712
1074530;13726
1074538;13734
1074546;13798
1074555;13754
1074563;13678
1074574;13546
1074582;13516
1074590;13586
1074599;13563
1074607;13637
1074615;13623
1074623;13732
1074631;13795
1074640;13903
1074648;13856
1074656;13892
1074664;13855
1074672;13837
1074681;13790
1074689;13765
1074697;13668
1074705;14062
1074713;12853
1074723;9646
1074731;6683
1074739;7458
1074747;15224
1074755;16785
1074764;15830
1074772;14846
1074780;14473
1074788;14209
1074796;13981
1074804;13806
1074813;13763
1074821;13658
1074829;13613
1074837;13535
1074845;13523
1074857;13493
1074865;13426
1074873;13301
1074881;13165
1074889;13021
1074898;12754
1074906;12569
1074914;12339
1074922;12178
1074930;11970
1074939;11921
1074947;11935
1074955;12041
1074963;12150
1074971;12381
1074980;12702
1074988;13037
1074996;13430
1075004;13808
1075012;14110
1075021;14351
1075029;14504
1075037;14593
1075045;14672
1075054;14641
1075063;14592
1075071;14522
1075079;14490
1075087;14412
1075095;14398
1075103;14325
1075112;14328
1075120;14228
1075128;14251
1075148;14599
1075156;14574
1075164;14415
1075172;14230
1075180;14020
1075188;13890
1075197;13900
1075205;13879
1075213;13905
1075221;13969
1075229;14067
1075238;14123
1075246;14206
1075254;14193
1075262;14164
1075270;14098
1075279;14086
1075287;14042
1075295;14031
1075303;13919
1075311;13840
1075320;14089
1075328;12699
1075336;9092
1075344;6455
1075352;7667
1075361;15562
1075369;16708
1075377;15780
1075386;14749
1075394;14316
1075402;14007
1075411;13785
1075419;13586
1075427;13539
1075438;13462
1075447;13438
1075455;13308
1075463;13214
1075471;13089
1075479;12984
1075487;12749
1075496;12591
1075504;12350
1075512;12142
1075520;11872
1075528;11658
1075537;11432
1075545;11343
1075553;11303
1075561;11446
1075569;11616
1075578;11850
1075586;12088
1075594;12515
1075602;12911
1075610;13352
1075619;13598
1075627;13844
1075635;13946
1075643;14092
1075651;14092
1075660;14144
1075668;14049
1075676;14063
1075684;13984
1075693;13977
1075702;13873
1075710;13879
1075720;13863
1075728;13901
1075736;13795
1075746;13747
1075754;13672
1075762;13711
1075770;13687
1075778;13699
1075786;13672
1075795;13703
1075803;13709
1075811;13764
1075819;13651
1075827;13554
1075836;13347
1075844;13317
1075852;13294
1075860;13411
1075868;13371
1075877;13440
1075885;13436
1075893;13632
1075901;13709
1075909;13781
1075918;13744
1075926;13761
1075934;13686
1075942;13709
1075950;13567
1075959;13524
1075967;13913
1075975;12901
1075983;9487
1075991;6006
1076003;8354
1076011;15804
1076019;16276
1076027;15452
1076035;14667
1076044;14448
1076052;14071
1076060;13907
1076069;13736
1076077;13675
1076086;13574
1076094;13577
1076102;13495
1076110;13465
1076118;13279
1076126;13221
1076135;13063
1076143;13012
1076151;12817
1076159;12673
1076167;12408
1076176;12242
1076184;11959
1076192;11861
1076200;11766
1076208;11872
1076217;11931
1076225;12145
1076233;12331
1076241;12695
1076249;13033
1076258;13493
1076266;13780
1076274;14052
1076285;14327
1076293;14519
1076302;14483
1076310;14521
1076318;14447
1076326;14424
1076334;14314
1076343;14310
1076351;14214
1076359;14235
1076368;14150
1076376;14177
1076385;14095
1076393;14142
1076401;14029
1076409;14031
1076417;13941
1076425;13992
1076434;13950
1076442;13973
1076450;13909
1076458;13883
1076466;13745
1076475;13583
1076483;13420
1076491;13483
1076499;13483
1076507;13547
1076516;13501
1076524;13608
1076532;13641
1076540;13790
1076548;13754
1076557;13819
1076568;13860
1076576;13942
1076584;13826
1076592;13801
1076601;13633
1076609;14124
1076617;13044
1076625;9784
1076633;6153
1076642;6498
1076650;14136
1076658;16488
1076666;15672
1076674;14847
1076684;14462
1076692;14232
1076700;13911
1076708;13842
1076716;13703
1076724;13694
1076733;13614
1076741;13650
1076749;13521
1076757;13501
1076765;13380
1076774;13311
1076782;13159
1076790;13093
1076798;12886
1076806;12699
1076815;12429
1076823;12229
1076831;12006
1076839;11923
1076847;11890
1076859;12139
1076867;12290
1076875;12570
1076883;12845
1076891;13329
1076900;13706
1076908;14105
1076916;14329
1076924;14568
1076932;14602
1076941;14708
1076949;14656
1076957;14686
1076965;14615
1076973;14603
1076982;14510
1076990;14523
1076999;14386
1077007;14368
1077015;14265
1077023;14258
1077032;14165
1077040;14161
1077048;14038
1077056;14071
1077064;14029
1077073;14075
1077081;14056
1077089;14126
1077097;14070
1077105;14040
1077114;13881
1077122;13678
1077130;13527
1077141;13600
1077149;13598
1077158;13617
1077166;13556
1077174;13644
1077182;13661
1077190;13829
1077199;13793
1077207;13794
1077215;13727
1077223;13769
1077231;13666
1077240;13618
1077248;13438
1077256;13687
1077264;13399
1077272;11202
1077281;7387
1077289;5555
1077297;10704
1077305;16387
1077313;16024
1077321;15113
1077331;14476
1077339;14215
1077347;13880
1077355;13692
1077363;13553
1077372;13496
1077380;13420
1077388;13372
1077396;13301
1077404;13231
1077413;13160
1077424;13136
1077432;13017
1077440;12895
1077448;12603
1077457;12423
1077465;12143
1077473;11938
1077481;11701
1077489;11674
1077498;11636
1077506;11746
1077514;11855
1077522;12113
1077530;12404
1077539;12863
1077547;13234
1077555;13685
1077563;13986
1077571;14230
1077580;14354
1077588;14471
1077596;14461
1077604;14472
1077612;14443
1077620;14398
1077629;14334
1077637;14288
1077646;14215
1077654;14186
1077662;14152
1077671;14128
1077679;14106
1077687;14062
1077695;14049
1077706;14076
1077715;14072
1077723;14059
1077731;13995
1077739;14037
1077747;13974
1077756;14000
1077764;13967
1077772;13999
1077780;13878
1077788;13813
1077797;13575
1077805;13517
1077813;13478
1077821;13556
1077829;13537
1077838;13566
1077846;13600
1077854;13705
1077862;13808
1077870;13807
1077879;13785
1077887;13765
1077895;13706
1077903;13668
1077911;13658
1077919;13552
1077928;13746
1077936;13462
1077944;11115
1077952;7369
1077961;5732
1077970;10707
1077978;16339
1077986;16025
1077996;14862
1078004;14581
1078014;14217
1078022;13967
1078030;13793
1078038;13765
1078046;13699
1078055;13649
1078063;13550
1078071;13519
1078079;13427
1078087;13309
1078096;13140
1078104;13098
1078112;12994
1078120;12803
1078128;12568
1078137;12357
1078145;12122
1078153;11881
1078161;11739
1078169;11698
1078178;11732
1078186;11851
1078194;12056
1078202;12341
1078210;12759
1078218;13217
1078227;13613
1078235;13875
1078243;14099
1078251;14242
1078259;14364
1078268;14366
1078279;14469
1078287;14536
1078295;14473
1078303;14444
1078312;14373
1078320;14332
1078329;14304
1078337;14294
1078345;14198
1078354;14201
1078362;14172
1078370;14153
1078378;14109
1078386;14077
1078395;14044
1078403;14026
1078411;14041
1078419;14011
1078427;14026
1078436;14015
1078444;14029
1078452;13985
1078460;13923
1078468;13783
1078477;13581
1078485;13496
1078493;13527
1078501;13559
1078509;13579
1078518;13575
1078526;13727
1078534;13801
1078542;13931
1078550;13903
1078562;13924
1078570;13978
1078578;13971
1078586;13923
1078594;13855
1078602;13804
1078611;14105
1078619;12626
1078627;9232
1078635;6871
1078643;8761
1078653;16339
1078661;17019
1078669;15980
1078677;15039
1078685;14617
1078694;14387
1078702;14031
1078710;13882
1078718;13713
1078726;13699
1078735;13584
1078743;13545
1078751;13412
1078759;13367
1078767;13219
1078776;13126
1078784;12999
1078792;12900
1078800;12659
1078808;12428
1078817;12111
1078825;11911
1078833;11644
1078844;11603
1078852;11692
1078861;11778
1078869;11906
1078877;12175
1078885;12521
1078893;12928
1078902;13316
1078910;13705
1078918;13972
1078926;14193
1078934;14273
1078942;14338
1078951;14318
1078960;14367
1078968;14301
1078976;14261
1078984;14137
1078993;14118
1079001;14008
1079009;13960
1079017;13800
1079025;13782
1079034;13668
1079042;13672
1079050;13595
1079058;13598
1079066;13552
1079075;13597
1079083;13575
1079091;13608
1079099;13577
1079107;13677
1079116;13621
1079127;13675
1079135;13649
1079143;13493
1079151;13293
1079160;13292
1079168;13329
1079176;13422
1079184;13407
1079192;13503
1079201;13581
1079209;13743
1079217;13774
1079225;13748
1079233;13659
1079241;13685
1079250;13589
1079258;13599
1079266;13493
1079274;13486
1079283;13872
1079292;12616
1079300;9046
1079308;5952
1079316;6915
1079324;14693
1079333;16298
1079341;15538
1079349;14543
1079357;14250
1079365;13912
1079374;13690
1079382;13510
1079390;13425
1079398;13271
1079406;13307
1079418;13235
1079426;13226
1079434;13058
1079442;12976
1079450;12798
1079459;12711
1079467;12492
1079475;12347
1079483;12067
1079491;11828
1079500;11561
1079508;11427
1079516;11342
1079524;11423
1079532;11453
1079540;11654
1079549;11878
1079557;12350
1079565;12770
1079573;13324
1079581;13627
1079590;13995
1079598;14181
1079607;14375
1079615;14394
1079623;14461
1079632;14442
1079640;14511
1079648;14429
1079656;14471
1079664;14388
1079673;14441
1079681;14383
1079689;14387
1079700;14335
1079708;14387
1079717;14269
1079725;14237
1079733;14126
1079741;14137
1079749;14054
1079758;14069
1079766;13970
1079774;14046
1079782;14029
1079790;14102
1079799;14005
1079807;13960
1079815;13746
1079823;13580
1079831;13489
1079839;13599
1079848;13593
1079856;13641
1079864;13632
1079872;13758
1079880;13827
1079889;13952
1079897;13912
1079905;13948
1079913;13916
1079922;13940
1079931;13826
1079939;13796
1079947;13694
1079955;14146
1079963;12845
1079972;9473
1079983;5870
1079991;9675
1079999;16370
1080007;16502
1080016;15477
1080024;14812
1080032;14482
1080040;14205
1080048;13988
1080057;13908
1080065;13739
1080073;13702
1080081;13570
1080089;13542
1080098;13457
1080106;13451
1080114;13325
1080122;13271
1080130;13075
1080138;12921
1080147;12670
1080155;12507
1080163;12195
1080171;11998
1080179;11761
1080188;11742
1080196;11711
1080204;11879
1080212;12002
1080220;12255
1080229;12511
1080237;13004
1080246;13398
1080254;13825
1080264;14238
1080273;14518
1080281;14518
1080289;14617
1080298;14598
1080306;14633
1080315;14499
1080323;14541
1080331;14425
1080339;14390
1080347;14274
1080356;14254
1080364;14102
1080372;14066
1080380;13968
1080388;13977
1080397;13867
1080405;13900
1080413;13854
1080421;13890
1080429;13838
1080438;13880
1080446;13847
1080454;13875
1080462;13843
1080470;13846
1080478;13738
1080487;13582
1080495;13387
1080503;13412
1080511;13443
1080519;13517
1080528;13506
1080536;13608
1080547;13802
1080555;14022
1080563;13924
1080572;13951
