Tempo (ms);Valor
1430654;12545
1430662;13031
1430670;13484
1430678;13873
1430686;14206
1430695;14430
1430703;14549
1430711;14584
1430719;14560
1430727;14506
1430736;14530
1430744;14404
1430752;14415
1430760;14284
1430768;14272
1430777;14150
1430785;14175
1430793;14048
1430801;14117
1430810;13989
1430819;14046
1430827;13973
1430835;14058
1430843;13911
1430851;14017
1430860;13901
1430868;14025
1430879;14029
1430887;14050
1430895;14002
1430904;13971
1430912;13886
1430920;13832
1430928;13780
1430936;13788
1430945;13769
1430953;13814
1430961;13810
1430969;13868
1430977;13818
1430985;13803
1430994;13611
1431002;13579
1431010;13472
1431018;13531
1431026;13433
1431035;13489
1431043;13455
1431051;13613
1431059;13570
1431067;13739
1431076;13667
1431084;13777
1431092;13634
1431100;13735
1431108;13583
1431118;13651
1431126;13444
1431134;13705
1431142;13853
1431150;12256
1431161;7158
1431169;5643
1431178;11283
1431186;15847
1431194;15486
1431203;14805
1431211;14355
1431219;14274
1431227;13957
1431235;13908
1431244;13735
1431252;13759
1431260;13607
1431268;13635
1431276;13496
1431284;13554
1431293;13369
1431301;13374
1431309;13133
1431317;13113
1431325;12867
1431334;12872
1431342;12582
1431350;12523
1431358;12166
1431366;12104
1431375;11834
1431383;11961
1431391;11851
1431399;12079
1431407;12099
1431416;12500
1431424;12744
1431432;13307
1431441;13552
1431451;14175
1431460;14357
1431468;14551
1431476;14594
1431484;14750
1431493;14690
1431502;14781
1431510;14656
1431518;14718
1431526;14555
1431534;14615
1431543;14425
1431551;14516
1431559;14353
1431567;14444
1431575;14265
1431583;14344
1431592;14176
1431600;14298
1431608;14132
1431616;14256
1431624;14060
1431633;14180
1431641;14035
1431649;14199
1431657;14079
1431665;14197
1431674;13987
1431682;14021
1431690;13708
1431698;13740
1431706;13534
1431715;13624
1431723;13486
1431734;13746
1431742;13714
1431750;13829
1431759;13698
1431767;13789
1431775;13625
1431783;13714
1431791;13592
1431801;13685
1431809;13507
1431817;13593
1431825;13686
1431833;13844
1431842;11484
1431850;8016
1431858;6051
1431866;10426
1431874;16017
1431882;15883
1431891;14944
1431899;14446
1431907;14064
1431915;14025
1431923;13641
1431932;13702
1431940;13483
1431948;13570
1431956;13394
1431964;13488
1431973;13275
1431981;13370
1431989;13135
1431997;13194
1432005;12884
1432017;12840
1432025;12602
1432033;12498
1432041;12100
1432049;11957
1432058;11621
1432066;11660
1432074;11513
1432082;11712
1432090;11708
1432099;12124
1432107;12374
1432116;12993
1432124;13248
1432132;13778
1432141;13912
1432149;14301
1432157;14265
1432165;14527
1432173;14389
1432182;14545
1432190;14373
1432198;14494
1432206;14281
1432214;14363
1432222;14139
1432231;14207
1432239;13985
1432247;14031
1432255;13865
1432263;13982
1432272;13834
1432280;13951
1432288;13837
1432299;14029
1432307;13940
1432316;14105
1432324;13951
1432332;14080
1432340;13905
1432348;13959
1432357;13666
1432365;13697
1432373;13503
1432381;13600
1432389;13447
1432398;13604
1432406;13471
1432414;13653
1432422;13542
1432430;13718
1432440;13569
1432448;13683
1432456;13549
1432464;13683
1432472;13508
1432481;13558
1432489;13435
1432497;14221
1432505;12801
1432513;9209
1432521;5192
1432530;5812
1432538;13637
1432546;15695
1432554;15099
1432562;14600
1432571;14307
1432579;14146
1432590;13818
1432598;13918
1432606;13682
1432615;13739
1432623;13502
1432631;13600
1432639;13404
1432647;13454
1432656;13190
1432664;13239
1432672;12960
1432680;12955
1432688;12648
1432697;12623
1432705;12255
1432713;12130
1432721;11804
1432729;11833
1432738;11691
1432746;11838
1432754;11838
1432762;12136
1432770;12387
1432780;12945
1432788;13311
1432796;13782
1432804;14018
1432812;14260
1432820;14312
1432829;14416
1432837;14380
1432845;14429
1432853;14328
1432861;14309
1432873;14249
1432881;14403
1432889;14201
1432897;14260
1432905;14075
1432914;14161
1432922;13981
1432930;14074
1432938;13890
1432946;13996
1432955;13818
1432963;13939
1432971;13831
1432979;13922
1432987;13773
1432996;13873
1433004;13741
1433012;13832
1433020;13796
1433028;13874
1433037;13705
1433045;13644
1433053;13546
1433061;13559
1433069;13492
1433078;13531
1433087;13544
1433095;13637
1433103;13660
1433111;13712
1433119;13729
1433128;13768
1433136;13736
1433144;13711
1433155;13713
1433164;13831
1433172;13623
1433180;14388
1433188;13096
1433196;9542
1433204;5280
1433213;5483
1433221;13162
1433229;15629
1433237;15067
1433245;14607
1433254;14390
1433262;14274
1433270;14018
1433278;13978
1433286;13866
1433295;13876
1433303;13789
1433311;13735
1433319;13585
1433327;13507
1433336;13394
1433344;13309
1433352;13203
1433360;13058
1433368;12920
1433377;12711
1433385;12512
1433393;12241
1433401;12040
1433409;11814
1433418;11776
1433427;11768
1433437;11931
1433445;12245
1433453;12420
1433463;12921
1433471;13282
1433479;13747
1433487;13963
1433495;14275
1433503;14337
1433512;14478
1433520;14477
1433528;14512
1433536;14446
1433544;14421
1433553;14349
1433561;14334
1433569;14291
1433577;14282
1433585;14227
1433594;14166
1433602;14146
1433610;14071
1433618;14077
1433626;14030
1433635;14077
1433643;14017
1433651;14086
1433659;14018
1433667;14084
1433676;14007
1433684;14091
1433692;14010
1433700;14085
1433708;13955
1433720;13896
1433728;13900
1433736;13776
1433744;13807
1433752;13729
1433761;13712
1433769;13692
1433778;13747
1433786;13804
1433794;13858
1433802;13837
1433811;13824
1433819;13788
1433827;13735
1433835;13719
1433843;13629
1433852;13578
1433860;13889
1433868;13984
1433876;11544
1433884;7346
1433893;4567
1433901;9063
1433909;15253
1433917;15527
1433925;14814
1433934;14539
1433942;14325
1433950;14178
1433958;13947
1433966;13992
1433975;13796
1433983;13860
1433991;13665
1433999;13719
1434010;13636
1434019;13588
1434027;13516
1434035;13388
1434043;13221
1434051;13066
1434060;12856
1434068;12682
1434076;12420
1434084;12191
1434092;11939
1434102;11879
1434110;11817
1434118;11985
1434126;12067
1434134;12422
1434142;12706
1434151;13203
1434159;13507
1434167;13941
1434175;14103
1434183;14362
1434192;14353
1434200;14531
1434208;14443
1434216;14574
1434224;14390
1434233;14473
1434241;14271
1434249;14372
1434257;14228
1434265;14300
1434274;14102
1434282;14170
1434293;14121
1434301;14180
1434309;14058
1434318;14052
1434326;14032
1434334;14078
1434342;14016
1434350;14110
1434359;14059
1434367;14084
1434375;13979
1434383;14072
1434391;14022
1434399;14095
1434408;13916
1434417;13826
1434425;13618
1434433;13707
1434441;13575
1434450;13736
1434458;13632
1434466;13781
1434474;13706
1434482;13896
1434491;13728
1434499;13858
1434507;13729
1434515;13857
1434523;13678
1434532;13824
1434540;13605
1434548;13655
1434556;13727
1434564;14205
1434576;10866
1434584;7030
1434592;5454
1434600;11988
1434608;15945
1434617;15602
1434625;14800
1434633;14516
1434641;14247
1434649;14081
1434658;13789
1434666;13808
1434674;13618
1434682;13650
1434690;13464
1434698;13530
1434707;13301
1434715;13347
1434723;13121
1434731;13176
1434739;12931
1434749;12967
1434757;12643
1434765;12588
1434773;12201
1434781;12116
1434790;11810
1434798;11900
1434806;11749
1434814;11953
1434822;11923
1434831;12296
1434839;12499
1434847;13116
1434858;13644
1434866;14186
1434875;14327
1434883;14555
1434891;14536
1434899;14701
1434907;14562
1434916;14703
1434924;14521
1434932;14568
1434940;14369
1434948;14412
1434957;14215
1434965;14274
1434973;14059
1434981;14129
1434989;13919
1434998;14038
1435006;13862
1435014;13968
1435022;13793
1435030;13948
1435038;13759
1435047;13919
1435055;13757
1435063;13876
1435071;13723
1435080;13878
1435089;13732
1435097;13879
1435105;13727
1435113;13811
1435121;13521
1435130;13505
1435141;13401
1435149;13592
1435157;13450
1435165;13599
1435174;13526
1435182;13745
1435190;13701
1435198;13894
1435206;13714
1435215;13866
1435223;13747
1435231;13912
1435239;13735
1435247;13872
1435256;13647
1435264;13949
1435272;14036
1435280;12240
1435288;8253
1435297;5942
1435305;8972
1435313;15763
1435321;15801
1435329;15257
1435337;14475
1435346;14325
1435354;13924
1435362;13850
1435370;13620
1435378;13657
1435387;13439
1435396;13498
1435404;13339
1435412;13429
1435420;13209
1435440;13271
1435448;13342
1435456;12975
1435464;12902
1435473;12491
1435481;12329
1435489;11893
1435497;11847
1435505;11617
1435514;11762
1435522;11657
1435530;11889
1435538;11931
1435546;12424
1435555;12707
1435563;13307
1435571;13542
1435579;13988
1435587;14061
1435596;14301
1435604;14209
1435612;14340
1435620;14226
1435628;14308
1435636;14156
1435645;14259
1435653;14110
1435661;14166
1435669;14002
1435677;14070
1435686;13916
1435695;13978
1435703;13868
1435711;13938
1435721;13839
1435730;14041
1435739;13848
1435747;14014
1435755;13850
1435763;13998
1435772;13825
1435780;13948
1435788;13821
1435796;13976
1435804;13801
1435813;13905
1435821;13742
1435829;13835
1435837;13693
1435845;13847
1435854;13655
1435862;13657
1435870;13348
1435878;13401
1435886;13298
1435895;13465
1435903;13364
1435911;13462
1435919;13411
1435927;13554
1435935;13537
1435944;13630
1435952;13577
1435960;13629
1435968;13551
1435976;13619
1435985;13553
1435993;13537
1436004;13592
1436012;14223
1436020;12382
1436029;8541
1436037;5043
1436045;7040
1436053;14322
1436062;15503
1436071;14767
1436079;14361
1436087;14098
1436095;13979
1436103;13639
1436112;13652
1436120;13471
1436128;13538
1436136;13381
1436144;13421
1436153;13282
1436161;13316
1436169;13203
1436177;13227
1436185;13115
1436194;13100
1436202;12938
1436210;12862
1436218;12583
1436226;12272
1436234;12008
1436243;11820
1436251;11697
1436259;11713
1436267;11827
1436275;12007
1436287;12411
1436295;12983
1436303;13214
1436311;13705
1436319;13883
1436328;14204
1436336;14210
1436344;14400
1436352;14314
1436360;14422
1436370;14309
1436378;14361
1436386;14188
1436394;14203
1436402;14057
1436411;14099
1436419;14067
1436427;14049
1436435;13986
1436443;14019
1436452;13967
1436460;13982
1436468;13964
1436476;14004
1436484;14000
1436493;14048
1436501;14090
1436509;14052
1436517;14044
1436525;14071
1436534;14129
1436542;14092
1436550;14108
1436558;14042
1436569;14040
1436578;14214
1436586;13981
1436594;13962
1436602;13728
1436610;13719
1436618;13638
1436627;13766
1436635;13687
1436643;13750
1436651;13698
1436659;13818
1436668;13812
1436676;13827
1436684;13729
1436693;13773
1436701;13655
1436710;13646
1436718;13469
1436726;13346
1436734;13139
1436742;13674
1436751;13124
1436759;10199
1436767;6155
1436775;5004
1436783;11326
1436792;15442
1436800;15361
1436808;14717
1436816;14640
1436824;14430
1436833;14262
1436841;14099
1436849;14101
1436860;14081
1436868;13962
1436877;13884
1436885;13712
1436893;13711
1436901;13637
1436909;13543
1436918;13360
1436926;13286
1436934;13069
1436942;12922
1436950;12622
1436958;12371
1436967;12066
1436975;11913
1436983;11938
1436991;11926
1436999;11885
1437008;11859
1437017;12137
1437025;12517
1437033;12977
1437041;13319
1437050;13723
1437058;14038
1437066;14424
1437074;14512
1437082;14499
1437091;14356
1437099;14519
1437107;14508
1437115;14794
1437123;14815
1437132;14850
1437143;14762
1437151;14517
1437159;14305
1437167;14120
1437176;14036
1437184;14017
1437192;14038
1437200;14120
1437208;14128
1437217;14220
1437225;14161
1437233;14149
1437241;14028
1437249;14031
1437257;13890
1437266;13887
1437274;13713
1437282;13641
1437290;13461
1437298;13398
1437307;13063
1437315;12960
1437323;12776
1437331;12869
1437339;12717
1437349;12861
1437357;12708
1437365;12864
1437373;13081
1437381;13217
1437390;13185
1437398;13503
1437406;13342
1437414;13385
1437425;13352
1437434;13299
1437442;13255
1437450;13744
1437458;13851
1437466;11398
1437475;7118
1437483;4616
1437491;9446
1437499;15524
1437507;15538
1437516;14943
1437524;14499
1437532;14406
1437540;14054
1437548;13905
1437556;13727
1437565;13681
1437573;13483
1437581;13440
1437589;13225
1437597;13220
1437606;13087
1437614;13089
1437622;12890
1437630;12990
1437638;12779
1437647;12843
1437655;12614
1437664;12501
1437672;12058
1437680;12059
1437689;11768
1437697;11854
1437708;11925
1437716;12079
1437724;12234
1437733;12577
1437741;12936
1437749;13492
1437757;13852
1437765;14195
1437774;14328
1437782;14499
1437790;14470
1437798;14357
1437806;14373
1437815;14521
1437823;14358
1437831;14364
1437839;14134
1437847;14062
1437855;14106
1437864;14290
1437872;14166
1437880;14262
1437888;14118
1437896;14220
1437905;14102
1437913;14258
1437921;14112
1437929;14391
1437937;14403
1437946;14559
1437954;14415
1437962;14564
1437970;14467
1437979;14672
1437990;14605
1437998;14648
1438006;14429
1438014;14306
1438022;13926
1438032;13854
1438040;13682
1438048;13894
1438056;13726
1438064;13800
1438073;13707
1438081;13848
1438089;13795
1438097;13961
1438105;13904
1438114;14056
1438122;13961
1438130;14117
1438138;13965
1438146;14125
1438154;14125
1438163;15206
1438171;14321
1438179;10973
1438187;6884
1438195;6419
1438204;13664
1438212;16396
1438220;15587
1438228;15074
1438236;14636
1438245;14493
1438253;13871
1438261;13859
1438269;13618
1438280;13581
1438289;13377
1438297;13354
1438305;13060
1438313;13094
1438321;12901
1438330;12987
1438338;12762
1438347;12742
1438355;12680
1438363;12856
1438372;12564
1438380;12903
1438388;12977
1438396;12954
1438404;12450
1438413;12341
1438421;11912
1438429;11971
1438437;11801
1438445;12045
1438454;12258
1438462;12866
1438470;13144
1438478;13591
1438486;13598
1438494;13830
1438503;13730
1438511;13866
1438519;13710
1438527;13783
1438535;13574
1438544;13654
1438552;13561
1438563;13714
1438571;13645
1438579;13807
1438588;13635
1438596;13722
1438604;13561
1438612;13714
1438620;13572
1438629;13664
1438637;13470
1438646;13624
1438654;13464
1438662;13512
1438671;13269
1438679;13362
1438687;13208
1438695;13481
1438703;13366
1438712;13380
1438720;13108
1438728;13206
1438736;13065
1438744;13275
1438753;13216
1438761;13418
1438769;13379
1438777;13559
1438785;13543
1438793;13711
1438802;13554
1438810;13689
1438818;13594
1438826;13719
1438834;13601
1438846;13781
1438854;13701
1438862;14354
1438870;13231
1438878;10246
1438887;7194
1438895;7344
1438903;14059
1438911;16435
1438919;15621
1438928;14955
1438936;14230
1438944;14236
1438952;13946
1438960;14026
1438970;13882
1438978;13966
1438986;13804
1438994;13896
1439002;13734
1439011;13822
1439019;13674
1439027;13742
1439035;13566
1439043;13562
1439052;13341
1439060;13344
1439068;13042
1439076;12920
1439084;12589
1439092;12479
1439101;12296
1439109;12396
1439117;12424
1439128;12812
1439137;12997
1439145;13437
1439153;13651
1439161;14132
1439169;14322
1439177;14725
1439186;14765
1439194;14985
1439202;14891
1439210;15076
1439218;14977
1439227;15093
1439235;14957
1439243;15021
1439251;14896
1439259;15010
1439268;14787
1439276;14909
1439284;14709
1439293;14732
1439301;14579
1439310;14692
1439318;14598
1439326;14666
1439334;14484
1439342;14515
1439351;14370
1439359;14303
1439367;14136
1439375;14121
1439383;14050
1439391;14128
1439400;14169
1439411;14531
1439419;14431
1439427;14562
1439436;14334
1439444;14365
1439452;14150
1439460;14205
1439468;13939
1439476;13880
1439485;13496
1439493;14035
1439501;13080
1439509;10096
1439517;6226
1439526;5242
1439534;11891
1439542;15169
1439550;14594
1439558;13948
1439567;13394
1439575;13208
1439583;12755
1439591;12693
1439599;12649
1439608;12852
1439616;12844
1439625;12931
1439633;12897
1439641;13042
1439650;13069
1439658;13087
1439666;13013
1439674;12997
1439682;12976
1439690;12817
1439702;12565
1439710;12569
1439718;12178
1439726;12083
1439735;11888
1439743;11940
1439751;11809
1439759;11986
1439767;12119
1439775;12541
1439784;12902
1439792;13352
1439800;13573
1439808;13811
1439816;13797
1439825;13807
1439833;13695
1439841;13614
1439849;13447
1439857;13366
1439866;13494
1439874;13620
1439882;13474
1439890;13433
1439898;13309
1439907;13122
1439915;13132
1439923;13181
1439931;13286
1439939;13482
1439949;13739
1439957;13911
1439965;14117
1439973;14237
1440013;16789
1440021;16742
1440029;16867
1440038;17090
1440046;17216
1440054;16930
1440062;16862
1440070;16194
1440079;15624
1440087;14953
1440095;14694
1440103;14524
1440111;14423
1440120;13899
1440128;13438
1440136;13738
1440144;13098
1440152;9750
1440161;5387
1440169;4141
1440177;10984
1440185;14576
1440193;14503
1440201;13879
1440210;13739
1440218;13370
1440226;13246
1440234;13057
1440242;13121
1440252;12944
1440260;13008
1440268;12891
1440276;13018
1440284;12984
1440295;13197
1440304;13318
1440312;13597
1440320;13573
1440328;13696
1440337;13563
1440345;13426
1440353;13079
1440361;12914
1440369;12595
1440378;12622
1440386;12406
1440394;12437
1440402;12284
1440410;12564
1440419;12740
1440427;13258
1440435;13455
1440443;13860
1440451;13899
1440460;14096
1440468;14014
1440476;14093
1440484;13912
1440492;13933
1440500;13780
1440509;13775
1440517;13559
1440525;13620
1440533;13506
1440541;13591
1440550;13549
1440558;13999
1440567;14548
1440577;14572
1440585;14092
1440594;13649
1440602;13026
1440610;13085
1440619;13035
1440627;13132
1440636;12988
1440644;12987
1440652;12777
1440660;12744
1440668;12516
1440677;12616
1440685;12486
1440693;12642
1440701;12633
1440709;12866
1440718;12800
1440726;12924
1440734;12873
1440742;13002
1440750;12971
1440759;13085
1440767;12965
1440775;12976
1440783;13107
1440791;13453
