Tempo (ms);Valor
478126;15756
478134;15865
478142;15073
478150;14464
478159;14259
478167;13999
478175;13833
478183;13762
478191;13641
478200;13566
478208;13526
478219;13526
478227;13570
478235;13526
478244;13434
478252;13314
478260;13146
478268;12981
478276;12771
478285;12538
478293;12257
478301;12059
478309;11932
478317;11907
478326;11955
478334;12080
478342;12221
478350;12466
478358;12820
478366;13285
478375;13704
478383;14041
478391;14256
478399;14449
478407;14551
478416;14593
478424;14580
478432;14539
478440;14469
478448;14452
478457;14384
478465;14347
478473;14285
478481;14226
478489;14174
478498;14170
478506;14084
478525;14357
478533;14381
478542;14285
478550;14227
478558;14175
478566;14155
478574;14101
478583;14037
478591;13977
478599;13936
478607;13924
478615;13920
478623;13902
478632;13868
478640;13759
478648;13575
478656;13449
478664;13430
478673;13443
478681;13454
478689;13418
478697;13473
478705;13508
478714;13581
478722;13591
478730;13574
478738;13556
478746;13585
478755;13557
478763;13545
478771;13492
478779;13513
478787;14143
478796;12707
478804;8815
478812;5468
478820;6924
478831;15794
478840;15838
478848;15049
478856;14484
478864;14268
478872;13937
478881;13760
478889;13657
478897;13596
478905;13500
478913;13456
478921;13375
478930;13292
478938;13159
478946;13109
478954;12993
478962;12877
478971;12730
478979;12571
478987;12353
478995;12160
479003;11949
479012;11768
479020;11725
479028;11778
479036;11872
479044;12028
479053;12208
479061;12556
479069;12969
479077;13360
479085;13732
479094;14035
479102;14176
479110;14249
479118;14298
479129;14446
479138;14513
479146;14485
479154;14411
479162;14375
479170;14336
479178;14283
479187;14227
479195;14170
479203;14108
479211;14108
479219;14072
479228;14082
479236;14066
479244;14067
479252;14022
479260;13991
479269;13980
479277;14011
479285;14001
479293;13981
479301;13956
479310;13970
479318;14018
479326;13965
479334;13914
479342;13736
479351;13634
479359;13624
479367;13649
479375;13676
479383;13720
479391;13788
479400;13884
479408;13985
479416;14019
479424;14000
479436;14001
479444;14040
479452;13992
479460;13888
479468;13776
479476;14019
479485;14174
479493;11848
479501;7608
479509;5094
479517;9487
479526;15802
479534;15882
479542;15145
479550;14618
479558;14439
479567;14182
479575;13962
479583;13829
479591;13710
479599;13637
479608;13566
479616;13511
479624;13373
479632;13274
479640;13149
479649;13031
479657;12884
479665;12726
479673;12519
479681;12339
479689;12085
479698;11854
479706;11654
479714;11602
479722;11622
479730;11759
479742;12045
479750;12365
479758;12725
479766;13176
479774;13575
479783;13912
479791;14140
479799;14275
479807;14331
479815;14383
479824;14351
479832;14372
479840;14277
479848;14215
479856;14109
479865;14052
479873;13972
479882;13934
479890;13908
479898;13951
479907;13940
479915;13978
479923;13912
479931;13899
479939;13887
479948;13902
479956;13899
479964;13918
479972;13915
479980;13922
479988;13948
479997;14003
480005;14027
480013;13999
480021;13933
480029;13800
480041;13667
480049;13693
480057;13658
480065;13674
480073;13725
480082;13747
480090;13818
480098;13877
480106;13876
480114;13881
480123;13848
480131;13804
480139;13742
480147;13698
480155;13613
480164;13780
480172;14199
480180;12267
480188;8022
480196;4962
480205;8148
480213;15335
480221;15792
480229;15064
