Tempo (ms);Valor
698917;14283
698925;14213
698933;14151
698941;14112
698949;14021
698958;13960
698966;13967
698974;13842
698982;13817
698990;13720
698999;13802
699007;13737
699015;13816
699023;13688
699031;13772
699039;13518
699048;13575
699056;13467
699064;13572
699072;13459
699080;13650
699089;13509
699097;13762
699105;13700
699113;13915
699121;13804
699130;13972
699138;13778
699146;13977
699154;13746
699162;13808
699182;14297
699190;13664
699198;11144
699206;7144
699215;6046
699223;11777
699231;16417
699239;16016
699247;15272
699256;14532
699264;14334
699272;13850
699280;13786
699288;13502
699297;13589
699305;13358
699313;13435
699321;13238
699329;13334
699337;13081
699346;13202
699354;12928
699362;12950
699370;12651
699378;12595
699387;12206
699395;12129
699403;11765
699411;11785
699419;11632
699428;11835
699436;11805
699444;12152
699452;12306
699460;12883
699469;13180
699480;13954
699488;14105
699496;14438
699504;14363
699513;14626
699521;14408
699529;14599
699537;14391
699545;14453
699554;14236
699562;14389
699570;14175
699578;14297
699586;14105
699594;14222
699603;14036
699611;14262
699619;14070
699627;14255
699635;14094
699644;14301
699652;14181
699660;14306
699668;14132
699676;14206
699685;13951
699693;13951
699701;13732
699709;13804
699717;13726
699726;13812
699734;13758
699742;13904
699750;14006
699758;14102
699767;14064
699775;14084
699786;13984
699794;14210
699802;14004
699811;14011
699819;13781
699827;14010
699835;14044
699843;12379
699852;8165
699860;5570
699868;8400
699876;15623
699884;16262
699892;15643
699901;14809
699909;14597
699917;14169
699925;14023
699933;13787
699942;13660
699950;13550
699958;13538
699966;13394
699974;13269
699983;13231
699991;13143
699999;13008
700007;12914
700015;12778
700024;12502
700032;12331
700040;12044
700048;11919
700056;11638
700065;11588
700073;11572
700081;11792
700092;12066
700100;12224
700109;12638
700117;12998
700125;13406
700133;13668
700141;13931
700150;14011
700158;14086
700166;14063
700174;14087
700182;14037
700190;13954
700199;13910
700207;13744
700215;13710
700223;13574
700231;13608
700240;13558
700248;13562
700256;13450
700264;13539
700272;13454
700281;13603
700289;13499
700297;13642
700305;13521
700313;13676
700322;13594
700330;13730
700338;13635
700346;13757
700354;13433
700362;13415
700371;13235
700379;13384
700389;13387
700397;13478
700406;13489
700414;13605
700422;13673
700430;13759
700438;13670
700446;13711
700455;13603
700463;13684
700471;13478
700479;13601
700487;13407
700496;13786
700504;13565
700512;11513
700520;7377
700528;5886
700537;10102
700545;16023
700553;15999
700561;15328
700569;14642
700578;14413
700586;13902
700594;13927
700602;13712
700610;13787
700618;13477
700627;13512
700635;13219
700643;13304
700651;13039
700660;13137
700669;12846
700677;12838
700685;12481
700695;12424
700703;12071
700712;11953
700720;11394
700728;11378
700736;11395
700744;11663
700753;11524
700761;11838
700769;11916
700777;12499
700785;12748
700794;13354
700802;13353
700810;13707
700818;13634
700826;13824
700835;13663
700843;13856
700851;13677
700859;13800
700867;13553
700876;13579
700884;13447
700892;13624
700900;13476
700908;13838
700916;13475
700925;13721
700933;13741
700941;13901
700949;14093
700957;14411
700966;14471
700974;14622
700982;14597
700990;14771
701001;14753
701010;14948
701018;14648
701026;14591
701034;14215
701042;14311
701051;14185
701059;14341
701067;14127
701075;14267
701083;14155
701092;14409
701100;14301
701108;14341
701116;14119
701124;14186
701133;14022
701141;14040
701149;13847
701157;13866
701165;13642
701174;14139
701182;12648
701190;8816
701198;5546
701206;7159
701214;14759
701223;16373
701231;15679
701239;14900
701247;14510
701255;14070
701264;13797
701272;13627
701280;13536
701288;13417
701299;13279
701308;13327
701316;13027
701324;13040
701332;12771
701340;12527
701349;12510
701357;12579
701365;12423
701373;12432
701381;12271
701390;12169
701398;12061
701406;12020
701414;11951
701422;11904
701431;11973
701439;12364
701447;12654
701455;13010
701463;13456
701471;13792
701480;14149
701488;14260
701496;14415
701504;14299
701512;14312
701521;14199
701529;14236
701537;14019
701545;14018
701553;13709
701562;13795
701570;13806
701578;13935
701586;13773
701594;13980
701606;14058
701614;14162
701622;14173
701630;14219
701638;14126
701647;14157
701655;14104
701663;14048
701671;13854
701679;13907
701688;13800
701696;13952
701704;13918
701712;13994
701720;13863
701729;13951
701737;13796
701745;13884
701753;13634
701761;13657
701769;13476
701778;13588
701786;13547
701794;13739
701802;13565
701810;13656
701819;13447
701827;13608
701835;13423
701843;13558
701851;13286
701860;13642
701868;13590
701876;11555
701884;7460
701892;6181
701901;10087
701912;16747
701920;16153
701928;15457
701936;14653
701945;14420
701953;13775
701961;13609
701969;13470
701977;13598
701986;13615
701994;13722
702002;13681
702010;13711
702018;13512
702026;13411
702035;13244
702043;13307
702051;13003
702059;12806
702067;12491
702076;12037
702084;11729
702092;11768
702100;11668
702108;11692
702117;11565
702125;11789
702133;12078
702141;12481
702149;12839
702158;13336
702166;13637
702174;13992
702182;14240
702190;14422
702199;14472
702210;14679
702218;14641
702226;14625
702234;14445
702243;14407
702251;14329
702259;14379
702267;14232
702275;14243
702284;14120
702292;14116
702300;13965
702308;14002
702316;13914
702324;14020
702333;13989
702341;14038
702349;13915
702357;13958
702365;13791
702374;13735
702382;13492
702390;13503
702398;13451
702406;13570
702415;13628
702423;13796
702431;13858
702439;13950
702447;13910
702456;13933
702464;13925
702472;13939
702480;13932
702488;13879
702497;13873
702505;13752
702516;13961
702524;12135
702532;8324
702541;6485
702549;9851
702557;16752
702565;16888
702573;16135
702582;15146
702590;14666
702598;14186
702606;13924
702614;13742
702622;13653
702631;13555
702639;13539
702647;13453
702655;13382
702663;13372
702672;13312
702680;13176
702688;13078
702696;12936
702704;12799
702713;12569
702721;12288
702729;12079
702737;11928
702745;11884
702754;11918
702762;12062
702770;12276
702778;12485
702786;12778
702794;13202
702803;13559
702811;13912
702822;14303
702830;14529
702839;14616
702847;14607
702855;14603
702863;14567
702871;14524
702879;14425
702888;14397
702896;14304
702904;14232
702912;14118
702920;14061
702929;14007
702937;13986
702945;13973
702953;13958
702961;13965
702970;13924
702978;13944
702986;13862
702994;13850
703002;13711
703011;13633
703019;13499
703027;13516
703035;13447
703043;13599
703052;13670
703060;13859
703068;13931
703076;14004
703084;14026
703092;14052
703101;13972
703109;13959
703119;13927
703127;13903
703135;13767
703144;13817
703152;13618
703160;11396
703168;7829
703176;6586
703185;11177
703193;16856
703201;16550
703209;15822
703217;14994
703226;14537
703234;14039
703242;13816
703250;13702
703258;13811
703267;13794
703276;13752
703284;13587
703292;13575
703300;13442
703309;13406
703317;13167
703325;13027
703333;12779
703341;12641
703350;12368
703358;12159
703366;11885
703374;11867
703382;11828
703390;12000
703399;12059
703407;12256
703415;12415
703425;13035
703433;13390
703442;13669
703450;13727
703458;13924
703466;13950
703474;13958
703483;13788
703491;13797
703499;13621
703507;13577
703515;13528
703524;13501
703532;13401
703540;13453
703548;13422
703556;13521
703565;13479
703573;13522
703581;13405
703589;13390
703597;13309
703606;13421
703614;13311
703622;13422
703630;13459
703638;13436
703646;13320
703655;13292
703663;13200
703671;13207
703679;13196
703687;13280
703696;13329
703704;13523
703712;13558
703720;13711
703731;13795
703740;13883
703748;13768
703756;13796
703764;13685
703772;13639
703781;13479
703789;13450
703797;13733
703805;12419
703813;9137
703822;6642
703830;7551
703838;14587
703846;16131
703854;15737
703863;15016
703871;14657
703879;14384
703887;14272
703895;14100
703903;14121
703912;14042
703920;14000
703928;13922
703936;13902
703944;13772
703953;13609
703961;13487
703969;13371
703977;13188
703985;13039
703994;12964
704002;12820
704010;12722
704018;12517
704029;12486
704038;12602
704046;12626
704054;12757
704062;12911
704070;13165
704079;13482
704087;13793
704095;14011
704103;14265
704111;14372
704120;14431
704128;14480
704136;14494
704144;14462
704152;14355
704161;14282
704169;14210
704177;14111
704185;14016
704193;13970
704201;13843
704210;13825
704218;13782
704226;13744
704234;13654
704242;13658
704251;13658
704259;13721
704267;13721
704275;13733
704283;13704
704292;13723
704300;13624
704308;13604
704316;13524
704324;13425
704336;13346
704344;13374
704352;13392
704360;13417
704368;13436
704377;13495
704385;13616
704393;13700
704401;13636
704409;13624
704418;13593
704426;13599
704434;13508
704442;13567
704450;13499
704458;13663
704467;13585
704475;11540
704483;8019
704491;6397
704499;10010
704508;16080
704516;16208
704524;15567
704532;14771
704540;14470
704549;14050
704557;13895
704565;13700
704573;13665
704581;13514
704590;13526
704598;13364
704606;13320
704614;13175
704622;13178
704631;12960
704642;12819
704650;12634
704658;12412
704666;12157
704675;11994
704683;11745
704691;11725
704699;11672
704707;11802
704716;11880
704724;12168
704732;12362
704740;12797
704748;13092
704756;13461
704765;13691
704773;14007
704781;14055
704789;14198
704797;14118
704806;14191
704814;14107
704822;14159
704830;14016
704838;14029
704847;13905
704855;13874
704863;13764
704871;13747
704879;13679
704888;13754
704896;13677
704904;13745
704912;13752
704920;13844
704929;13830
704940;13968
704948;13944
704956;14046
704964;13970
704973;14016
704981;13887
704989;13819
704997;13601
705005;13642
705014;13652
705022;13772
705030;13731
705038;13811
705046;13771
705054;13958
705063;13962
705071;13959
705079;13885
705087;13932
705095;13874
705104;13875
705112;13792
705120;13744
705128;13947
705136;13902
705145;11581
705153;7948
705161;6304
705169;10590
705177;16364
705186;16415
705194;15650
705202;14895
705210;14580
705218;14239
705226;14024
705235;13901
705246;13796
705254;13814
705262;13667
705271;13609
705279;13456
705287;13365
705295;13280
705303;13137
705311;12910
705320;12788
705328;12607
705336;12420
705344;12149
705352;11909
705361;11777
705369;11761
705377;11905
705385;12015
705393;12148
705402;12400
705410;12750
705418;13066
705426;13424
705434;13656
705443;13923
705451;14145
705459;14267
705467;14241
705475;14316
705484;14232
705492;14273
705500;14225
705508;14155
705516;14064
705524;14091
705533;14048
705544;14171
705552;14221
705560;14197
705569;14091
705577;14088
705585;14081
705593;14068
705601;14098
705609;14170
705618;14107
705626;14124
705634;14087
705642;14075
705650;13957
705659;13818
705667;13659
705675;13685
705683;13634
705691;13697
705700;13660
705708;13762
705716;13726
705724;13939
705732;13908
705741;13955
705749;13899
705757;13916
705765;13775
705773;13771
705782;13656
705790;13621
705798;13788
705806;13530
705814;10849
705822;7242
705831;5943
705839;11384
705849;16519
705857;15968
705865;14977
705874;14435
705882;14036
705890;13754
705898;13562
705906;13523
705915;13412
705923;13420
705931;13320
705939;13280
705947;13153
705956;13126
705964;12957
705972;12912
705980;12702
705988;12627
705997;12366
706005;12165
706013;11855
706021;11751
706030;11573
706039;11696
706047;11715
706055;11938
706063;12098
706071;12443
706079;12776
706088;13214
706096;13544
706104;13892
706112;14094
706120;14316
706129;14330
706137;14451
706145;14452
706155;14563
706163;14474
706172;14426
706180;14297
706188;14279
706196;14141
706204;14156
706213;14068
706221;14105
706229;14052
706237;14067
706245;13941
706254;14015
706262;13985
706270;14068
706278;14100
706286;14152
706295;14071
706303;14059
706311;13867
706319;13797
706327;13759
706335;13745
706344;13717
706352;13801
706360;13843
706368;13960
706376;14038
706385;14038
706393;13974
706401;13944
706409;13937
706417;13895
706426;13818
706434;13784
706442;13699
706453;14144
706461;13388
706470;10403
706478;7024
706486;6520
706494;13269
706502;16774
706511;16183
706519;15298
706527;14548
706535;14227
706543;13824
706552;13568
706560;13469
706568;13410
706576;13335
706584;13218
706593;13171
706601;13142
706609;13091
706617;12941
706625;12830
706633;12723
706642;12611
706650;12359
706658;12120
706666;11895
706674;11763
706683;11575
706691;11625
706699;11645
706707;11812
706715;11939
706724;12306
706732;12653
706740;13146
706748;13481
706759;14009
706768;14268
706776;14390
706784;14459
706792;14473
706800;14443
706809;14458
706817;14396
706825;14422
706833;14323
706841;14302
706850;14218
706858;14145
706866;13999
706874;13972
706882;13863
706890;13926
706899;13879
706907;13900
706915;13825
706923;13887
706931;13840
706940;13918
706948;13839
706956;13902
706964;13838
706972;13853
706981;13778
706989;13746
706997;13549
707005;13466
707013;13359
707022;13429
707030;13346
707038;13399
707046;13346
707054;13465
707066;13581
707074;13683
707082;13540
707090;13587
707098;13571
707107;13624
707115;13540
707123;13561
707131;13394
707139;14102
707148;13228
707156;9679
707164;5843
707172;5656
707180;12890
707188;16534
707197;16025
707205;15184
707213;14578
707221;14438
707229;14028
707238;13779
707246;13664
707254;13581
707262;13340
707270;13396
707279;13280
707287;13258
707295;13069
707303;13044
707311;12832
707320;12696
707328;12424
707336;12353
707344;12134
707352;11974
707364;11751
707372;11806
707380;11715
707388;11824
707396;11835
707405;12008
707413;12218
707421;12672
707429;13029
707437;13606
707446;13953
707454;14344
707462;14421
707470;14536
707478;14546
707486;14486
707495;14355
707503;14261
707511;14102
707519;14080
707527;13964
707536;13975
707544;13833
707552;13828
707560;13717
707568;13686
707577;13666
707585;13990
707593;14063
707601;14027
707609;14124
707618;14214
707626;13974
707634;13726
707642;13660
707650;13565
707658;13409
707670;13292
707678;13280
707686;13394
707694;13305
707703;13405
707711;13455
707719;13600
707727;13705
707735;13801
707743;13727
707752;13708
707760;13647
707768;13766
707776;13734
707784;13706
707793;13639
707801;14266
707809;12832
707817;8726
707825;5189
707834;6336
707842;14745
707850;16093
707858;15201
707866;14422
707875;13969
707883;13608
707891;13324
707899;13127
707907;13210
707916;13122
707924;13072
707932;12978
707940;13010
707948;12940
707956;12962
707965;12833
707976;12799
707984;12725
707992;12491
708001;12246
708009;12018
708017;11814
708025;11603
708033;11612
708041;11776
708050;11925
708058;12105
708066;12307
708074;12575
708082;12950
708091;13406
708099;13741
708107;14113
708115;14193
708123;14422
708132;14432
708140;14512
708148;14542
708156;14685
708164;14593
708173;14667
708181;14517
708189;14416
708197;14116
708205;13943
708214;13752
708222;13804
708230;13710
708238;13801
708246;13783
708254;13997
708263;14010
708273;14153
708281;14114
708289;14080
708297;13852
708306;13729
708314;13516
708322;13378
708331;13280
708339;13450
708348;13408
708356;13508
708364;13504
708372;13638
708380;13669
708389;13766
708397;13741
708405;13817
708413;13752
708421;13752
708430;13593
708438;13645
708446;13073
708454;11096
708461;7913
708471;7598
708479;12708
708487;17659
708495;17003
708503;15750
708511;14578
708520;14270
708528;13935
708536;13697
708544;13536
708552;13553
708561;13441
708569;13482
708579;13462
708587;13524
708595;13383
708604;13375
708612;13202
708620;13131
708628;12922
708636;12789
708645;12501
708653;12377
708661;12129
708669;12129
708677;12029
708686;12153
708694;12234
708702;12443
708710;12598
708718;12994
708727;13271
708735;13640
708743;13890
708751;14168
708759;14328
708767;14545
708776;14623
708784;14717
708792;14674
708800;14675
708808;14564
708817;14556
708825;14486
708833;14463
708841;14378
708849;14354
708858;14330
708866;14334
708874;14358
708885;14491
708893;14485
708902;14513
708910;14302
708918;14198
708926;14039
708934;14076
708943;14047
708951;14173
708959;14206
708967;14309
708975;14361
708984;14454
708992;14438
709000;14441
709008;14372
709016;14364
709025;14318
709033;14243
709041;14118
709049;13960
709057;14461
709065;13552
709074;9921
709082;5895
709090;5846
709098;13299
709106;16921
709115;16310
709123;15382
709131;14888
709139;14566
709147;14096
709156;13962
709164;13816
709172;13702
709183;13656
709191;13581
709200;13521
709208;13411
709216;13304
709224;13150
709232;13038
709241;12886
709249;12668
709257;12426
709265;12137
709273;11900
709282;11703
709290;11624
709298;11612
709306;11713
709314;11844
709322;12067
709331;12359
709339;12796
709347;13200
709355;13627
709363;13882
709372;14158
709380;14284
709388;14401
709396;14406
709404;14475
709413;14419
709421;14413
709429;14284
709437;14307
709445;14194
709454;14193
709462;14064
709470;14042
709478;13917
709489;14008
709498;14011
709506;14000
709514;13896
709522;13816
709530;13558
709539;13491
709547;13384
709555;13417
709563;13389
709571;13518
709580;13527
709588;13723
709596;13824
709604;13971
709612;13954
709620;14020
709629;13918
709637;13959
709645;13856
709653;13851
709661;13710
709670;13871
709678;13986
709686;11989
709694;7786
709702;5489
709711;9157
709719;16520
709727;16639
709735;15797
709743;14940
709752;14695
709760;14264
709768;14081
709776;13902
709784;13791
709796;13683
709804;13746
709812;13585
709820;13542
709828;13407
709837;13273
709845;13094
709853;12995
709861;12645
709869;12575
709878;12348
709886;12159
709894;11867
709902;11832
709910;11802
709918;11917
709927;11981
709935;12297
709943;12531
709951;12984
709959;13343
709968;13813
709976;14096
709984;14402
709992;14524
710000;14670
710009;14616
710017;14632
710025;14500
710033;14480
710041;14396
710050;14367
710058;14257
710066;14196
710074;14099
710082;14091
710094;14076
710102;14180
710110;14143
710118;14206
710126;14172
710135;14192
710143;14037
710151;13861
710159;13690
710167;13674
710175;13632
710184;13711
710192;13736
710200;13846
710208;13861
710216;14028
710225;14048
710233;14086
710241;14076
710249;14097
710257;14087
710266;14089
710274;14009
710282;13893
710290;13921
710298;14138
710307;12078
710315;7895
710323;5245
710331;8684
710339;16208
710348;16584
710356;15698
710364;14902
710372;14585
710380;14166
710388;13945
710400;13846
710408;13740
710416;13644
710424;13561
710433;13500
710441;13398
710449;13313
710457;13216
710465;13126
710473;12977
710482;12816
710490;12624
710498;12390
710506;12166
710514;11958
710523;11854
710531;11826
710539;11883
710547;11997
710555;12208
710564;12440
710572;12837
710580;13226
710588;13624
710596;13928
710605;14208
710613;14248
710621;14370
710629;14335
710637;14339
710646;14251
710654;14263
710662;14162
710670;14083
710678;13949
710686;13925
710695;13791
710705;13890
710713;13901
710721;13887
710729;13808
710738;13857
710746;13811
710754;13785
710762;13730
710770;13602
710779;13418
710787;13448
710795;13424
710803;13500
710811;13518
710820;13669
710828;13659
710836;13865
710844;13867
710853;13965
710862;13935
710870;14027
710878;13950
710886;14037
710894;13920
710903;13917
710911;13790
710919;14181
710927;12378
710935;8430
710943;5449
710952;8226
710960;16094
710968;16791
710976;15771
710984;15012
710993;14644
711003;14268
711011;14019
711019;13894
711027;13719
711036;13716
711044;13537
711052;13482
711060;13313
711068;13252
711077;13036
711085;12963
711093;12715
711101;12621
711109;12335
711118;12155
711126;11825
711134;11662
711142;11489
711150;11572
711159;11612
711167;11850
711175;11980
711183;12337
711191;12645
711199;13138
711208;13483
711216;13896
711224;14135
711232;14306
711240;14338
711249;14405
711257;14394
711265;14373
711273;14271
711281;14234
711290;14161
711298;14093
711309;14071
711317;14150
711325;13996
711334;14008
711342;13914
711350;13956
711358;13894
711366;13964
711375;13946
711383;14006
711391;14018
711399;13996
711407;13809
711416;13663
711424;13572
711432;13665
711440;13711
711448;13762
711457;13767
711465;13804
711473;13898
711481;14011
711489;14030
711497;14017
711506;14011
711514;13973
711522;13953
711530;13809
711538;13690
711547;13666
711555;14074
711563;12311
711571;8285
711579;5333
711588;7834
711596;15795
711604;16729
711615;15568
711623;14843
711632;14508
711640;14094
711648;13835
711656;13726
711664;13660
711673;13607
711681;13567
711689;13566
711697;13502
711705;13413
711714;13294
711722;13202
711730;13032
711738;12897
711746;12706
711754;12544
711763;12254
711771;12068
711779;11892
711787;11912
711795;11906
711804;12071
711812;12165
711820;12438
711828;12737
711836;13167
711845;13503
711853;13865
711861;14075
711869;14298
711877;14308
711886;14380
711894;14287
711902;14323
711913;14260
711921;14285
711930;14235
711938;14222
711946;14141
711954;14137
711962;14074
711971;14086
711979;14023
711987;14050
711995;13981
712003;13995
712012;13924
712020;13966
712028;13879
712036;13928
712044;13756
712052;13572
712061;13403
712069;13472
712077;13441
712085;13537
712093;13508
712102;13656
712110;13719
712118;13943
712126;13955
712134;14047
712143;13958
712151;14033
712159;13904
712167;13908
712175;13768
712184;13722
712192;14069
712200;13623
712208;10543
712219;5721
712228;6849
712236;15067
712244;16888
712252;16108
712260;15125
712269;14759
712277;14344
712285;14069
712293;13830
712301;13832
712310;13703
712318;13665
712326;13549
712334;13570
712342;13406
712350;13396
712359;13237
712367;13173
712375;12981
712383;12877
712391;12630
712400;12487
712408;12189
712416;12035
712424;11864
712432;11890
712441;11884
712449;12047
712457;12201
712465;12586
712473;12925
712482;13351
712490;13710
712498;14058
712506;14275
712514;14447
712526;14587
712534;14671
712542;14539
712550;14519
712558;14360
712567;14364
712575;14208
712583;14246
712591;14127
712599;14110
712607;14001
712616;14056
712624;13979
712632;13992
712640;13945
712648;14002
712657;13997
712665;14035
712673;14006
712681;14029
712689;14032
712698;13973
712706;13774
712714;13641
712722;13603
712730;13665
712739;13711
712747;13698
712755;13720
712763;13769
712771;13875
712780;13934
712788;13889
712796;13850
712804;13815
712812;13772
712824;13818
712832;13844
712840;13691
712848;14105
712856;13533
712865;10435
712873;6304
712881;5402
712889;11843
712897;16599
712905;16122
712914;15165
712922;14556
712930;14247
712938;13889
712946;13667
712955;13553
712963;13441
712971;13409
712979;13315
712987;13273
712996;13166
713004;13112
713012;12970
713020;12879
713028;12718
713037;12590
713045;12334
713053;12132
713061;11864
713069;11731
713078;11567
713086;11618
713094;11647
713102;11858
713110;12018
713118;12371
713130;12929
713138;13435
713146;13801
713154;14070
713162;14240
713171;14423
713179;14456
713187;14498
713195;14434
713203;14456
713212;14368
713220;14337
713228;14231
713236;14240
713244;14141
713253;14111
713261;14026
713269;14034
713277;13869
713285;13890
713294;13800
713302;13825
713310;13772
713318;13848
713326;13813
713335;13852
713343;13770
713351;13805
713359;13676
713367;13630
713375;13358
713384;13254
713392;13163
713400;13255
713408;13212
713416;13320
713425;13367
713436;13610
713444;13693
713452;13792
713460;13720
713469;13712
713477;13595
713485;13622
713493;13539
713501;13539
713510;13384
713518;14030
713526;12872
713534;9178
713542;5473
713551;5990
713559;13977
713567;16763
713575;15848
713583;14980
713592;14508
713600;14283
713608;13948
713616;13858
713624;13709
713633;13706
713641;13620
713649;13604
713657;13526
713665;13539
713673;13434
713682;13361
713690;13245
713698;13115
713706;12918
713714;12704
713723;12464
713733;12231
713741;12024
713749;12003
713757;11938
713766;12104
713774;12194
713782;12496
713790;12760
713799;13201
713808;13553
713816;13972
713824;14188
713832;14414
713840;14495
713849;14600
713857;14513
713865;14536
713873;14473
713881;14457
713890;14381
713898;14373
713906;14321
713914;14315
713922;14310
713930;14302
713939;14236
713947;14182
713955;14170
713963;14122
713971;14154
713980;14169
713988;14201
713996;14177
714004;14249
714012;14209
714021;14232
714029;14137
714039;14038
714047;13881
714055;13726
714064;13733
714072;13728
714080;13757
714088;13746
714096;13783
714105;13867
714113;13954
714121;13978
714129;13996
714137;13998
714146;13938
714154;13925
714162;13869
714170;13816
714178;13672
714186;14165
714195;13024
714203;9654
714211;6600
714219;7218
714227;14963
714236;17365
714244;16401
714252;15389
714260;14637
714268;14367
714277;13918
714285;13785
714293;13606
714301;13624
714309;13313
714318;13312
714326;13140
714334;13165
714345;13023
714353;13028
714362;12861
714370;12758
714378;12518
714386;12352
714394;12089
714403;11930
714411;11729
714419;11711
714427;11698
714435;11869
714444;11979
714452;12234
714460;12477
714468;12940
714476;13265
714484;13688
714493;13912
714501;14191
714509;14232
714517;14361
714525;14350
714534;14413
714542;14312
714550;14376
714558;14257
714566;14262
714575;14128
714583;14168
714591;14090
714599;14140
714607;14044
714616;14113
714624;14043
714632;14106
714643;14059
714651;14141
714660;13982
714668;13796
714676;13652
714684;13709
714692;13652
714701;13742
714709;13741
714717;13861
714725;13893
714733;14081
714742;14051
714750;14087
714758;14028
714766;14076
714774;13995
714782;14028
714791;13932
714799;13912
714807;13791
714815;14096
714823;12396
714832;8786
714840;6430
714848;8778
714856;16429
714864;17198
714873;16229
714881;15255
714889;14616
714897;14311
714905;13858
714914;13653
714922;13530
714930;13424
714938;13337
714949;13399
714958;13334
714966;13341
714974;13192
714982;13119
714990;12964
714999;12895
715007;12580
715015;12375
715023;12032
715031;11852
715039;11599
715048;11575
715056;11588
715064;11779
715072;11933
715080;12221
715089;12565
715097;13064
715105;13461
715113;13858
715121;14127
715130;14332
715138;14413
715146;14471
715154;14510
715162;14542
715171;14443
715179;14343
715187;14242
715195;14169
715203;14139
715212;14013
715220;13941
715228;13865
715236;13800
715244;13726
715256;13777
715264;13816
715272;13689
715280;13728
715288;13667
715297;13571
715305;13472
715313;13293
715321;13183
715329;13116
715337;13109
715346;13146
715354;13198
715362;13288
715370;13389
715378;13516
715387;13627
715395;13630
715403;13595
715411;13581
715419;13632
715428;13556
715436;13579
715444;13485
715452;13751
715460;13407
715469;11006
715477;7252
715485;5998
715493;11268
715501;16955
715510;16560
715518;15701
715526;14789
715534;14462
715542;14031
715554;13829
715562;13740
715570;13668
715578;13579
715586;13521
715594;13376
715603;13326
715611;13166
715619;13086
715627;12904
715635;12798
715644;12567
715652;12440
715660;12136
715668;11973
715676;11690
715685;11661
715693;11590
715701;11732
715709;11788
715717;12149
715726;12372
715734;12841
715742;13168
715750;13672
715758;13933
715767;14214
715775;14242
715783;14416
715791;14343
715799;14413
715807;14316
715816;14401
715824;14250
715832;14281
715840;14183
715848;14251
715860;14177
715868;14270
715876;14101
715884;14139
715892;14016
715901;14091
715909;13955
715917;14020
715925;13893
715933;14021
715942;13910
715950;14039
715958;13924
715966;13931
715974;13644
715983;13651
715991;13529
715999;13663
716007;13561
716015;13640
716024;13602
716032;13814
716040;13879
716048;13952
716056;13864
716065;13908
716073;13914
716081;13953
716089;13825
716097;13714
716105;13809
716114;13840
716122;11295
716130;6964
716138;5058
716146;8655
716155;15500
716166;16164
716174;15271
716182;14850
716190;14349
716199;14098
716207;13822
716215;13790
716223;13601
716231;13612
716240;13472
716248;13460
716256;13307
716264;13277
716272;13124
716281;13072
716289;12914
716297;12790
716305;12521
716313;12288
716322;12069
716330;11890
716338;11753
716346;11757
716354;11874
716362;11978
716371;12123
716379;12346
716387;12791
716395;13248
716403;13667
716412;13970
716420;14242
716428;14329
716436;14426
716444;14417
716453;14481
716463;14437
716471;14406
716479;14403
716487;14311
716496;14256
716504;14232
716512;14233
716521;14174
716529;14139
716538;14089
716546;14037
716554;14055
716562;14044
716570;14019
716579;14007
716587;14064
716595;14052
716603;14134
716611;14066
716620;14076
716628;13883
716636;13804
716644;13753
716652;13860
716660;13812
716669;13874
716677;13835
716685;13965
716693;14009
716701;14119
716710;14045
716718;14093
716726;13959
716734;13982
716742;13816
716751;13816
716759;13595
716769;14226
716777;12320
716785;7926
716794;4727
716802;7201
716810;15146
716818;16461
716826;15665
716835;14974
716843;14509
716851;14104
716859;13724
716867;13664
716876;13469
716884;13464
716892;13304
716900;13329
716908;13142
716916;13157
716925;12998
716933;12959
716941;12738
716949;12712
716957;12424
716966;12270
716974;11921
716982;11763
716990;11461
716998;11456
717007;11379
717015;11551
717023;11593
717031;11903
717039;12208
717048;12750
717056;13123
717064;13658
717075;14074
717083;14330
717092;14371
717100;14521
717108;14380
717116;14430
717124;14365
717133;14383
717141;14200
717149;14243
717157;14144
717165;14207
717174;14075
717182;14119
717190;14011
717198;14118
717206;14035
717214;14173
717223;14118
717231;14187
717239;14108
717247;14159
717255;13694
717264;13461
717272;13481
717280;13480
717288;13279
717296;13235
717305;13215
717313;13321
717321;13345
717329;13412
717337;13481
717346;13619
717354;13792
717362;13895
717373;13985
717381;14154
717390;14052
717398;14114
717406;13982
717414;14015
717422;13824
717431;14494
717439;13290
717447;9723
717455;6254
717463;6971
717471;15077
717480;17282
717488;16282
717496;15325
717504;14757
717512;14470
717521;14051
717529;13914
717537;13800
717545;13775
717553;13718
717562;13680
717570;13593
717578;13483
717586;13372
717594;13246
717603;13123
717611;12969
717619;12805
717627;12585
717635;12365
717644;12086
717652;11969
717660;11824
717668;11885
717679;12055
717688;12163
717696;12400
717704;12710
717712;13126
717720;13488
717729;13849
717737;14085
717745;14328
717753;14498
717761;14588
717769;14674
717778;14667
717786;14655
717794;14572
717802;14508
717810;14382
717819;14316
717827;14207
717835;14175
717843;14059
717851;14032
717860;13974
717868;14009
717876;13939
717884;14028
717892;13961
717901;14065
717909;13966
717917;14000
717925;13937
717933;13900
717942;13729
717950;13742
717958;13664
717966;13746
717974;13747
717986;13965
717994;14091
718002;14203
718010;14140
718018;14149
718026;14069
718035;14104
718043;14013
718051;14049
718059;13931
718067;13929
718076;13909
718084;14109
718092;11963
718100;8007
718108;5710
718117;9643
718125;16746
718133;16848
718141;15826
718149;15038
718158;14511
718166;14292
718174;13877
718182;13784
718190;13555
718199;13545
