Tempo (ms);Valor
1113797;13784
1113806;13688
1113814;13694
1113822;13658
1113830;13649
1113838;13595
1113847;13557
1113855;13496
1113866;13607
1113874;13631
1113882;13622
1113891;13568
1113899;13613
1113907;13573
1113915;13643
1113923;13628
1113932;13612
1113940;13519
1113948;13387
1113956;13211
1113964;13225
1113972;13302
1113981;13427
1113989;13435
1113997;13546
1114005;13582
1114013;13724
1114022;13716
1114030;13782
1114038;13716
1114046;13730
1114055;13688
1114064;13696
1114072;13631
1114080;13573
1114088;13787
1114096;13411
1114105;10796
1114113;6981
1114121;5477
1114129;10747
1114137;16195
1114149;15806
1114157;14941
1114165;14577
1114173;14240
1114181;13948
1114190;13763
1114198;13709
1114206;13587
1114214;13503
1114222;13369
1114231;13353
1114239;13243
1114247;13184
1114255;13018
1114263;12922
1114271;12725
1114280;12623
1114288;12383
1114296;12230
1114304;11938
1114312;11747
1114321;11578
1114329;11604
1114337;11658
1114345;11809
1114353;11969
1114363;12285
1114371;12731
1114379;13246
1114387;13658
1114395;14029
1114404;14290
1114412;14463
1114420;14557
1114431;14662
1114439;14668
1114448;14674
1114456;14537
1114464;14503
1114472;14417
1114480;14415
1114489;14293
1114497;14280
1114505;14198
1114513;14197
1114521;14120
1114530;14074
1114538;14033
1114546;14027
1114554;14014
1114562;14051
1114570;14036
1114579;14039
1114587;14018
1114595;14031
1114603;14050
1114611;14036
1114620;14060
1114628;13990
1114636;13905
1114644;13720
1114652;13597
1114661;13578
1114670;13647
1114678;13675
1114686;13668
1114694;13719
1114703;13814
1114713;13992
1114722;14006
1114730;14025
1114738;13981
1114747;13999
1114755;13923
1114763;13914
1114771;13849
1114779;13777
1114788;14208
1114796;12942
1114804;9461
1114812;6160
1114820;6720
1114829;14424
1114837;16660
1114845;15872
1114853;14970
1114861;14616
1114870;14308
1114878;14032
1114886;13895
1114894;13764
1114902;13684
1114910;13632
1114919;13547
1114927;13494
1114935;13432
1114943;13324
1114951;13228
1114960;13079
1114968;12985
1114976;12789
1114984;12563
1114995;12292
1115004;12057
1115012;11801
1115020;11636
1115028;11624
1115036;11652
1115045;11785
1115054;11961
1115062;12302
1115070;12716
1115078;13163
1115087;13575
1115095;13918
1115103;14125
1115111;14288
1115119;14378
1115128;14389
1115136;14380
1115144;14357
1115152;14342
1115160;14278
1115169;14185
1115177;14164
1115185;14125
1115193;14051
1115201;14020
1115209;13974
1115218;13951
1115226;13925
1115234;13894
1115242;13834
1115250;13846
1115259;13882
1115267;13945
1115275;13976
1115286;14013
1115294;13978
1115303;13854
1115311;13736
1115319;13689
1115327;13684
1115335;13755
1115344;13813
1115352;13876
1115360;13983
1115369;14093
1115377;14118
1115386;14177
1115394;14203
1115402;14191
1115410;14107
1115418;14043
1115427;13965
1115435;13859
1115443;14026
1115451;13669
1115459;11405
1115468;7783
1115476;6037
1115484;11261
1115492;16799
1115500;16408
1115508;15371
1115517;14643
1115525;14356
1115533;14059
1115541;13770
1115549;13677
1115558;13589
1115569;13573
1115577;13571
1115585;13505
1115593;13442
1115602;13385
1115610;13283
1115618;13148
1115626;12986
1115634;12806
1115643;12589
1115651;12383
1115659;12140
1115667;11862
1115676;11667
1115685;11614
1115693;11615
1115701;11711
1115709;11905
1115717;12256
1115726;12649
1115734;13153
1115742;13576
1115750;13969
1115758;14217
1115767;14406
1115775;14474
1115783;14593
1115791;14635
1115799;14685
1115807;14647
1115816;14622
1115824;14543
1115832;14511
1115840;14407
1115852;14374
1115860;14337
1115868;14336
1115876;14271
1115884;14246
1115892;14196
1115901;14177
1115909;14192
1115917;14175
1115925;14114
1115933;14041
1115942;13910
1115950;13804
1115958;13765
1115966;13803
1115974;13809
1115983;13919
1115991;13998
1116000;14111
1116008;14157
1116016;14185
1116025;14175
1116033;14228
1116041;14202
1116049;14249
1116057;14214
1116066;14217
1116074;14098
1116082;14126
1116090;13923
1116098;11914
1116106;8370
1116115;6753
1116123;10715
1116134;17604
1116142;16809
1116151;15819
1116159;14979
1116167;14636
1116175;14296
1116183;14019
1116191;13801
1116200;13684
1116208;13588
1116216;13516
1116224;13422
1116232;13389
1116241;13243
1116249;13165
1116257;13026
1116265;12883
1116273;12705
1116282;12525
1116290;12237
1116298;12009
1116306;11731
1116314;11598
1116324;11493
1116332;11557
1116340;11592
1116348;11811
1116356;12047
1116365;12477
1116373;12930
1116381;13394
1116389;13705
1116397;13980
1116406;14093
1116417;14248
1116425;14327
1116433;14356
1116441;14296
1116450;14232
1116458;14115
1116466;14081
1116474;13989
1116482;13978
1116490;13867
1116499;13847
1116507;13764
1116515;13757
1116523;13704
1116531;13721
1116540;13674
1116548;13681
1116556;13614
1116564;13657
1116572;13627
1116581;13634
1116589;13532
1116597;13468
1116605;13269
1116613;13188
1116622;13087
1116630;13127
1116639;13091
1116647;13234
1116655;13298
1116664;13414
1116672;13472
1116680;13552
1116688;13501
1116699;13561
1116708;13571
1116716;13555
1116724;13473
1116732;13466
1116740;13328
1116749;13833
1116757;12622
1116765;9179
1116773;5646
1116781;5936
1116790;13267
1116798;16291
1116806;15658
1116814;14743
1116822;14289
1116830;14014
1116839;13676
1116847;13619
1116855;13489
1116863;13433
1116871;13376
1116880;13365
1116888;13265
1116896;13238
1116904;13124
1116912;13073
1116921;12936
1116929;12821
1116937;12630
1116945;12500
1116953;12287
1116963;12104
1116971;11861
1116979;11738
1116997;12128
1117007;12203
1117015;12353
1117023;12586
1117031;13066
1117039;13443
1117048;13876
1117056;14128
1117064;14353
1117072;14429
1117080;14498
1117089;14462
1117097;14482
1117105;14383
1117113;14368
1117121;14258
1117129;14202
1117138;14147
1117146;14170
1117154;14129
1117162;14112
1117170;14032
1117179;14030
1117187;13985
1117195;13959
1117203;13887
1117211;13883
1117220;13830
1117228;13846
1117236;13807
1117244;13844
1117252;13843
1117261;13859
1117270;13790
1117280;13666
1117288;13541
1117296;13577
1117305;13566
1117313;13623
1117322;13600
1117330;13747
1117338;13793
1117347;13952
1117355;13959
1117363;13983
1117371;13932
1117379;13984
1117388;13925
1117396;13902
1117404;13793
1117412;13671
1117420;14069
1117428;13162
1117437;9893
1117445;6145
1117453;5911
1117461;13211
1117469;16423
1117478;15810
1117486;14871
1117494;14500
1117502;14214
1117510;13971
1117519;13830
1117527;13756
1117535;13687
1117543;13601
1117551;13496
1117563;13507
1117571;13430
1117579;13362
1117587;13195
1117595;13062
1117604;12888
1117612;12757
1117620;12495
1117628;12258
1117637;11962
1117646;11741
1117654;11547
1117662;11614
1117670;11683
1117678;11791
1117687;11967
1117695;12321
1117703;12717
1117711;13217
1117719;13610
1117727;13965
1117736;14141
1117744;14301
1117752;14394
1117760;14442
1117768;14450
1117777;14482
1117785;14451
1117793;14423
1117801;14372
1117809;14313
1117818;14253
1117826;14209
1117834;14187
1117845;14213
1117853;14199
1117862;14186
1117870;14064
1117878;14070
1117886;14030
1117894;14052
1117903;13989
1117911;13933
1117919;13878
1117927;13815
1117935;13653
1117944;13542
1117953;13469
1117961;13483
1117969;13495
1117977;13572
1117986;13630
1117994;13746
1118002;13863
1118010;13891
1118018;13891
1118026;13909
1118035;13873
1118043;13831
1118051;13762
1118059;13698
1118067;13591
1118076;13828
1118084;13510
1118092;11089
1118100;7299
1118108;5650
1118117;10939
1118125;16438
1118136;15827
1118144;14999
1118152;14582
1118161;14314
1118169;14008
1118177;13908
1118185;13786
1118193;13711
1118202;13632
1118210;13552
1118218;13450
1118226;13405
1118234;13359
1118243;13277
1118251;13178
1118259;13048
1118267;12854
1118275;12646
1118285;12417
1118293;12166
1118301;11927
1118309;11783
1118317;11788
1118326;11801
1118334;11892
1118342;12074
1118350;12390
1118358;12812
1118366;13302
1118375;13684
1118383;14037
1118391;14292
1118399;14481
1118407;14553
1118419;14688
1118427;14789
1118435;14752
1118443;14723
1118451;14696
1118460;14646
1118468;14558
1118476;14553
1118484;14511
1118492;14458
1118501;14383
1118509;14336
1118517;14345
1118525;14359
1118533;14357
1118542;14366
1118550;14462
1118558;14465
1118566;14404
1118574;14321
1118583;14185
1118591;14021
1118600;14008
1118608;13954
1118616;13954
1118625;14020
1118633;14125
1118641;14222
1118649;14385
1118657;14435
1118665;14459
1118674;14460
1118682;14459
1118690;14381
1118701;14401
1118710;14375
1118718;14260
1118726;14293
1118734;14064
1118742;11968
1118750;8536
1118759;7056
1118767;11329
1118775;17435
1118783;17072
1118791;16043
1118800;15075
1118808;14626
1118816;14372
1118824;14071
1118832;13908
1118841;13785
1118849;13688
1118857;13597
1118865;13546
1118873;13450
1118882;13406
1118890;13249
1118898;13170
1118906;13028
1118914;12864
1118924;12625
1118932;12383
1118940;12127
1118948;11910
1118956;11687
1118964;11640
1118973;11606
1118984;11756
1118992;11963
1119000;12201
1119009;12540
1119017;13001
1119025;13399
1119033;13756
1119041;13965
1119049;14155
1119058;14279
1119066;14342
1119074;14386
1119082;14430
1119090;14410
1119099;14446
1119107;14399
1119115;14384
1119123;14279
1119131;14269
1119140;14233
1119148;14195
1119156;14121
1119164;14094
1119172;14018
1119181;14042
1119189;14008
1119197;14000
1119205;13891
1119213;13877
1119222;13653
1119230;13568
1119239;13493
1119247;13467
1119255;13445
1119266;13525
1119274;13607
1119282;13685
1119291;13726
1119299;13810
1119308;13750
1119316;13733
1119324;13678
1119332;13652
1119340;13623
1119348;13616
1119357;13518
1119365;13720
1119373;13333
1119381;11147
1119389;7842
1119398;6911
1119406;11924
1119414;17254
1119422;16743
1119430;15854
1119439;14906
1119447;14525
1119455;14192
1119463;13939
1119471;13804
1119480;13770
1119488;13691
1119496;13663
1119504;13569
1119512;13539
1119521;13387
1119529;13311
1119537;13135
1119545;13033
1119556;12789
1119565;12616
1119573;12307
1119581;12018
1119589;11689
1119597;11560
1119607;11442
1119615;11526
1119623;11577
1119631;11715
1119639;11928
1119647;12397
1119656;12862
1119664;13298
1119672;13595
1119680;13883
1119688;13979
1119697;14116
1119705;14116
1119713;14090
1119721;13995
1119729;14027
1119738;13903
1119746;13844
1119754;13748
1119762;13671
1119770;13560
1119779;13544
1119787;13408
1119795;13389
1119803;13296
1119811;13298
1119820;13237
1119828;13243
1119839;13280
1119847;13283
1119855;13164
1119864;13042
1119872;12915
1119880;12897
1119888;12864
1119896;12938
1119905;12962
1119914;13064
1119922;13115
1119930;13267
1119938;13282
1119946;13301
1119955;13266
1119963;13303
1119971;13251
1119979;13304
1119987;13199
1119996;13176
1120004;13150
1120012;13474
1120020;11733
1120028;7995
1120037;5093
1120045;7036
1120053;14535
1120061;15976
1120069;15267
1120078;14479
1120086;14172
1120094;13914
1120102;13622
1120110;13585
1120122;13530
1120130;13553
1120138;13434
1120146;13391
1120154;13273
1120163;13230
1120171;13117
1120179;13098
1120187;12928
1120195;12777
1120204;12596
1120212;12393
1120220;12111
1120229;11927
1120237;11736
1120246;11688
1120254;11669
1120262;11807
1120270;11870
1120278;12174
1120286;12566
1120295;13085
1120303;13496
1120311;13848
1120319;14084
1120327;14294
1120336;14355
1120344;14448
1120352;14420
1120360;14443
1120368;14386
1120377;14398
1120385;14352
1120393;14320
1120404;14297
1120412;14339
1120421;14224
1120429;14156
1120437;14075
1120445;14077
1120453;13988
1120462;14005
1120470;13955
1120478;13997
1120486;13972
1120494;13986
1120503;14022
1120511;14102
1120519;14056
1120527;14041
1120535;13940
1120543;13764
1120553;13572
1120561;13606
1120569;13591
1120577;13644
1120585;13615
1120594;13662
1120602;13676
1120610;13781
1120618;13813
1120626;13807
1120635;13766
1120643;13729
1120651;13671
1120659;13639
1120667;13595
1120676;13513
1120687;13955
1120695;12823
1120703;9400
1120711;5988
1120720;6601
1120728;13955
1120736;16363
1120744;15783
1120752;14898
1120761;14619
1120769;14282
1120777;14054
1120785;13925
1120793;13890
1120802;13787
1120810;13731
1120818;13678
1120826;13683
1120834;13591
1120842;13530
1120851;13433
1120859;13326
1120867;13141
1120875;12985
1120883;12739
1120893;12519
1120901;12228
1120909;12003
1120917;11831
1120925;11790
1120934;11808
1120942;11882
1120950;12064
1120958;12354
1120966;12790
1120978;13465
1120986;13894
1120994;14227
1121002;14402
1121010;14521
1121019;14545
1121027;14594
1121035;14554
1121043;14518
1121051;14451
1121060;14395
1121068;14341
1121076;14324
1121084;14257
1121092;14238
1121101;14211
1121109;14182
1121117;14160
1121125;14147
1121133;14090
1121142;14080
1121150;14050
1121158;14012
1121166;13977
1121174;13966
1121182;13989
1121191;13939
1121199;13914
1121208;13855
1121216;13725
1121224;13489
1121233;13411
1121241;13413
1121249;13480
1121260;13535
1121268;13604
1121277;13677
1121285;13757
1121293;13826
1121301;13768
1121309;13773
1121318;13740
1121326;13729
1121334;13682
1121342;13635
1121350;13563
1121359;13565
1121367;13807
1121375;12129
1121383;8391
1121391;5639
1121400;7847
1121408;15313
1121416;16166
1121424;15314
1121432;14544
1121441;14265
1121449;13929
1121457;13691
1121465;13604
1121473;13552
1121481;13504
1121490;13440
1121498;13414
1121506;13365
1121514;13330
1121522;13196
1121532;13121
1121542;13003
1121550;12912
1121558;12748
1121566;12510
1121575;12260
1121584;11985
1121592;11790
1121600;11692
1121608;11673
1121617;11760
1121625;11914
1121633;12200
1121641;12583
1121649;13040
1121658;13430
1121666;13804
1121674;14110
1121682;14313
1121690;14438
1121699;14498
1121707;14505
1121715;14514
1121723;14491
1121731;14440
1121740;14382
1121748;14355
1121756;14319
1121764;14321
1121772;14255
1121780;14268
1121789;14222
1121797;14232
1121805;14178
1121813;14185
1121825;14233
1121833;14280
1121841;14257
1121849;14183
1121857;14168
1121865;14132
1121874;14114
1121882;14097
1121890;14034
1121899;13990
1121907;13802
1121916;13682
1121924;13676
1121932;13744
1121940;13690
1121948;13712
1121957;13783
1121965;13908
1121973;14023
1121981;14110
1121989;14098
1121998;14097
1122006;14022
1122014;13994
1122022;13942
1122030;13942
1122039;13784
1122047;14080
1122055;13463
1122063;10837
1122071;7368
1122079;6540
1122088;12634
1122096;16985
1122104;16314
1122115;15088
1122124;14670
1122132;14403
1122140;14087
1122148;13906
1122156;13801
1122164;13707
1122173;13589
1122181;13544
1122189;13434
1122197;13401
1122205;13317
1122214;13223
1122223;13054
1122231;12944
1122239;12771
1122247;12576
1122256;12328
1122264;12090
1122272;11833
1122280;11712
1122288;11631
1122297;11726
1122305;11795
1122313;11947
1122321;12181
1122329;12603
1122338;13017
1122346;13485
1122354;13845
1122362;14157
1122370;14277
1122378;14406
1122387;14412
1122398;14580
1122406;14602
1122414;14527
1122423;14477
1122431;14490
1122439;14432
1122447;14362
1122455;14313
1122463;14353
1122472;14247
1122480;14223
1122488;14194
1122496;14229
1122504;14225
1122513;14176
1122521;14090
1122529;14118
1122537;14080
1122546;14137
1122555;14029
1122563;13978
1122571;13812
1122579;13695
1122587;13526
1122596;13570
1122604;13489
1122612;13524
1122620;13539
1122628;13634
1122637;13658
1122645;13714
1122653;13684
1122661;13729
1122669;13677
1122681;13742
1122689;13712
1122697;13664
1122705;13575
1122713;13470
1122722;13825
1122730;13004
1122738;9954
1122746;6806
1122754;6527
1122762;13426
1122771;16830
1122779;16052
1122787;15007
1122795;14303
1122803;14019
1122812;13710
1122820;13447
1122828;13387
1122836;13291
1122844;13310
1122853;13209
1122861;13174
1122870;13038
1122878;12967
1122886;12818
1122895;12787
1122903;12635
1122911;12526
1122919;12296
1122927;12156
1122936;11862
1122944;11678
1122952;11474
1122963;11531
1122971;11638
1122980;11750
1122988;11865
1122996;12201
1123004;12595
1123012;13142
1123021;13534
1123029;13902
1123037;14074
1123045;14218
1123053;14196
1123062;14276
1123070;14268
1123078;14286
1123086;14211
1123094;14175
1123102;14021
1123111;14023
1123119;13973
1123127;13923
1123135;13803
1123143;13795
1123152;13725
1123160;13721
1123168;13669
1123176;13695
1123185;13682
1123194;13711
1123202;13699
1123210;13726
1123218;13682
1123226;13725
1123235;13722
1123246;13881
1123254;13906
1123262;13909
1123270;13814
1123279;13714
1123287;13464
1123295;13431
1123303;13404
1123311;13532
1123320;13514
1123328;13572
1123336;13601
1123344;13711
1123352;13767
1123361;13863
1123369;13787
1123377;13810
1123385;13785
1123393;13782
1123401;13710
1123410;13668
1123418;13679
1123426;13731
1123434;11605
1123442;7875
1123451;5787
1123459;9132
1123467;15901
1123475;16368
1123483;15438
1123492;14750
1123500;14481
1123509;14179
1123517;13923
1123525;13848
1123536;13831
1123544;13855
1123553;13750
1123561;13734
1123569;13674
1123578;13628
1123586;13486
1123594;13398
1123602;13237
1123610;13107
1123619;12855
1123627;12687
1123635;12398
1123643;12164
1123651;11901
1123660;11836
1123668;11791
1123676;11891
1123684;12041
1123692;12277
1123700;12607
1123709;13101
1123717;13524
1123725;13936
1123733;14179
1123741;14360
1123750;14473
1123758;14548
1123766;14550
1123774;14564
1123782;14488
1123791;14463
1123799;14389
1123807;14342
1123818;14281
1123826;14311
1123835;14188
1123843;14167
1123851;14110
1123859;14099
1123868;14016
1123877;14000
1123885;13901
1123893;13924
1123901;13907
1123909;13868
1123918;13827
1123926;13817
1123934;13817
1123942;13857
1123950;13801
1123959;13773
1123967;13656
1123975;13450
1123983;13356
1123991;13384
1123999;13385
1124008;13493
1124016;13487
1124024;13550
1124032;13660
1124040;13788
1124049;13819
1124057;13795
1124065;13807
1124073;13808
1124081;13787
1124090;13723
1124101;13709
1124109;13696
1124117;13937
1124125;12541
1124134;8982
1124142;6055
1124150;7314
1124158;14841
1124166;16349
1124176;15590
1124184;14699
1124192;14373
1124200;13988
1124208;13696
1124217;13606
1124225;13538
1124233;13449
1124241;13384
1124249;13318
1124258;13259
1124266;13161
1124274;13101
1124282;13009
1124290;12893
1124298;12764
1124307;12643
1124315;12457
1124323;12255
1124331;12056
1124339;11880
1124348;11771
1124356;11732
1124364;11790
1124372;11911
1124383;12293
1124392;12714
1124400;13102
1124408;13535
1124416;13868
1124424;14226
1124433;14424
1124441;14523
1124449;14563
1124457;14649
1124465;14625
1124474;14569
1124482;14467
1124491;14407
1124499;14352
1124507;14304
1124516;14235
1124524;14203
1124532;14157
1124540;14151
1124548;14098
1124557;14072
1124565;14023
1124573;13978
1124581;13935
1124589;13938
1124598;13939
1124606;13893
1124614;13861
1124622;13855
1124630;13886
1124638;13874
1124647;13894
1124655;13921
1124666;13900
1124674;13785
1124682;13634
1124691;13707
1124699;13711
1124707;13728
1124715;13764
1124723;13807
1124732;13873
1124740;14014
1124748;14006
1124756;14016
1124764;14031
1124773;14039
1124781;14006
1124789;14007
1124798;13929
1124806;13867
1124815;14220
1124823;13101
1124831;10115
1124839;7355
1124847;7690
1124856;14941
1124864;17123
1124872;16293
1124880;15249
1124888;14625
1124897;14454
1124905;14212
1124913;14050
1124921;13973
1124929;13987
1124937;13951
1124946;13931
1124957;13926
1124965;13867
1124973;13746
1124982;13537
1124990;13343
1124998;13144
1125006;12940
1125014;12668
1125022;12364
1125031;12107
1125039;11871
1125047;11756
1125055;11704
1125063;11788
1125072;11932
1125080;12100
1125088;12349
1125096;12707
1125104;13103
1125113;13553
1125121;13903
1125130;14210
1125138;14388
1125146;14456
1125155;14471
1125163;14506
1125171;14533
1125179;14692
1125187;14764
1125196;14855
1125204;14798
1125212;14786
1125220;14717
1125228;14700
1125240;14702
1125248;14710
1125256;14604
1125264;14536
1125272;14459
1125281;14387
1125289;14335
1125297;14310
1125305;14153
1125313;13975
1125321;13769
1125330;13773
1125338;13745
1125346;13781
1125354;13778
1125362;13844
1125371;13932
1125379;14019
1125387;13973
1125395;13974
1125403;13944
1125412;13990
1125420;13916
1125428;13932
1125437;13878
1125445;13891
1125454;13958
1125462;13954
1125470;11878
1125478;8436
1125486;6997
1125495;11017
1125503;17151
1125511;16956
1125522;15760
1125530;14979
1125539;14565
1125547;14224
1125555;13899
1125563;13708
1125571;13527
1125580;13457
1125588;13341
1125596;13250
1125604;13124
1125612;13055
1125620;13014
1125629;12856
1125637;12688
1125645;12659
1125653;12426
1125661;12184
1125670;11859
1125678;11638
1125686;11446
1125694;11428
1125702;11452
1125711;11648
1125719;11803
1125727;12141
1125735;12530
1125743;13002
1125752;13394
1125761;13771
1125769;13973
1125777;14147
1125785;14198
1125794;14239
1125804;14195
1125813;14250
1125821;14164
1125829;14107
1125838;13997
1125846;13881
1125854;13762
1125862;13754
1125870;13656
1125879;13562
1125887;13437
1125895;13412
1125903;13329
1125911;13335
1125919;13284
1125928;13331
1125936;13285
1125944;13337
1125952;13298
1125960;13267
1125969;13194
1125977;13094
1125985;12889
1125993;12899
1126001;12848
1126010;12890
1126018;12904
1126026;12997
1126034;13050
1126042;13168
1126051;13150
1126059;13106
1126067;12966
1126075;12882
1126086;12785
1126095;12785
1126103;12663
1126111;12557
1126119;12913
1126127;11564
1126136;7909
1126144;4706
1126153;5860
1126161;13417
1126169;15584
1126178;15121
1126186;14297
1126194;14057
1126202;13701
1126210;13488
1126218;13358
1126227;13331
1126235;13263
1126243;13308
1126251;13248
1126259;13231
1126268;13108
1126276;13126
1126284;12975
1126292;12923
1126300;12773
1126309;12677
1126317;12459
1126325;12321
1126333;12094
1126341;11955
1126350;11809
1126358;11763
1126366;11784
1126377;12064
1126385;12290
1126394;12676
1126402;13083
1126410;13545
1126418;13903
1126426;14226
1126435;14398
1126443;14568
1126452;14641
1126460;14746
1126468;14732
1126477;14751
1126485;14621
1126493;14573
1126501;14462
1126509;14465
1126518;14333
1126526;14315
1126534;14244
1126542;14246
1126550;14158
1126558;14167
1126567;14068
1126575;14042
1126583;13950
1126591;14007
1126599;13977
1126608;13965
1126616;13916
1126624;13936
1126632;13923
1126640;13952
1126649;13897
1126660;13977
1126668;13952
1126676;13953
1126684;13773
1126693;13657
1126701;13465
1126709;13459
1126717;13397
1126725;13423
1126734;13334
1126742;13385
1126750;13403
1126759;13563
1126767;13575
1126776;13651
1126784;13637
1126792;13641
1126800;13609
1126808;13590
1126817;13490
1126825;13456
1126833;13457
1126841;13703
1126849;11939
1126857;8178
1126866;5542
1126874;8019
1126882;15334
1126890;16293
1126898;15383
1126907;14582
1126915;14271
1126923;13990
1126931;13754
1126942;13736
1126951;13716
1126959;13725
1126967;13612
1126975;13579
1126983;13456
1126992;13359
1127000;13161
1127008;13057
1127016;12890
1127024;12758
1127033;12545
1127041;12380
1127049;12117
1127057;11897
1127065;11655
1127074;11611
1127083;11587
1127091;11740
1127099;11858
1127107;12116
1127116;12483
1127124;12957
1127132;13405
1127140;13847
1127148;14150
1127156;14372
1127165;14484
1127173;14556
1127181;14546
1127189;14534
1127197;14478
1127206;14425
1127214;14377
1127225;14382
1127233;14350
1127241;14293
1127250;14155
1127258;14149
1127266;14077
1127274;14054
1127282;13949
1127291;13948
1127299;13872
1127307;13871
1127315;13798
1127323;13825
1127332;13783
1127340;13805
1127348;13820
1127356;13876
1127364;13870
1127373;13890
1127381;13869
1127389;13910
1127398;13881
1127406;13763
1127415;13591
1127423;13577
1127431;13619
1127439;13673
1127447;13733
1127455;13777
1127464;13898
1127472;13990
1127480;14095
1127488;14141
1127496;14164
1127508;14180
1127516;14181
1127524;14186
1127532;14122
1127540;14050
1127549;13956
1127557;14232
1127565;12757
1127573;9264
1127581;6485
1127590;8237
1127598;15816
1127606;16914
1127614;15947
1127622;14959
1127631;14561
1127639;14290
1127647;13978
1127655;13809
1127663;13695
1127672;13594
1127680;13525
1127688;13433
1127696;13386
1127704;13306
1127713;13249
1127721;13148
1127729;13071
1127738;12876
1127746;12767
1127754;12557
1127763;12369
1127771;12059
1127779;11851
1127787;11678
1127799;11742
1127807;11908
1127815;12019
1127823;12205
1127831;12485
1127839;12907
1127848;13301
1127856;13658
1127864;14002
1127872;14253
1127880;14381
1127889;14483
1127897;14530
1127905;14599
1127913;14599
1127921;14563
1127930;14528
1127938;14442
1127946;14379
1127954;14324
1127962;14311
1127971;14260
1127979;14247
1127987;14250
1127995;14303
1128003;14268
1128012;14299
1128020;14266
1128028;14311
1128036;14288
1128045;14291
1128054;14241
1128062;14296
1128070;14259
1128080;14330
1128089;14289
1128098;14069
1128106;13898
1128114;13904
1128122;13914
1128130;13937
1128138;13937
1128147;13985
1128155;14039
1128163;14144
1128171;14174
1128179;14201
1128188;14165
1128196;14155
1128204;14112
1128212;14116
1128220;14021
1128229;13996
1128237;14025
1128245;13874
1128253;11796
1128261;8427
1128270;7178
1128278;11531
1128286;17221
1128294;16806
1128302;15749
1128311;14833
1128319;14366
1128327;14103
1128335;13731
1128343;13616
1128353;13457
1128363;13429
1128371;13363
1128379;13260
1128387;13133
1128396;13035
1128405;12903
1128413;12765
1128421;12639
1128429;12559
1128438;12436
1128446;12291
1128454;12087
1128462;11881
1128470;11644
1128478;11626
1128487;11633
1128495;11771
1128503;11897
1128511;12201
1128519;12565
1128528;13076
1128536;13508
1128544;13950
1128552;14193
1128560;14414
1128569;14495
1128577;14583
1128585;14590
1128593;14661
1128601;14575
1128610;14567
1128618;14489
1128626;14449
1128634;14345
1128645;14342
1128654;14293
1128662;14218
1128670;14109
1128678;14057
1128686;13975
1128695;13982
1128703;13935
1128712;13957
1128720;13917
1128728;13943
1128737;13834
1128745;13808
1128753;13591
1128761;13493
1128769;13309
1128777;13334
1128786;13281
1128794;13365
1128802;13364
1128810;13478
1128818;13538
1128827;13638
1128835;13587
1128843;13624
1128851;13561
1128859;13591
1128868;13549
1128876;13552
1128884;13446
1128892;13379
1128900;13776
1128909;12619
1128917;9037
1128928;5243
1128936;8993
1128944;15835
1128953;16090
1128961;15160
1128969;14378
1128977;14087
1128985;13682
1128994;13519
1129002;13325
1129010;13258
1129018;13110
1129026;13110
1129036;12976
1129044;12978
1129052;12819
1129060;12743
1129068;12585
1129076;12531
1129085;12352
1129093;12288
1129101;11999
1129109;11817
1129117;11519
1129126;11374
1129134;11244
1129142;11289
1129150;11270
1129158;11484
1129167;11630
1129175;12053
1129183;12472
1129191;13022
1129199;13334
1129208;13683
1129219;13947
1129227;14154
1129235;14135
1129243;14194
1129252;14157
1129260;14178
1129268;14095
1129276;14086
1129284;14008
1129293;14038
1129301;13960
1129309;13986
1129317;13930
1129325;14005
1129334;13966
1129342;14054
1129351;14002
1129359;14066
1129367;14000
1129375;14057
1129384;13999
1129392;14033
1129400;13991
1129408;14097
1129416;14021
1129425;14056
1129433;13998
1129441;13958
1129449;13728
1129457;13651
1129466;13590
1129474;13659
1129482;13614
1129490;13711
1129501;13788
1129510;13983
1129518;13989
1129526;14003
1129534;13848
1129542;13856
1129551;13768
1129559;13773
1129567;13628
1129575;13583
1129583;13658
1129592;13747
1129600;11574
1129608;7550
1129616;5213
1129624;9193
1129633;15897
1129641;16222
1129649;15274
1129657;14617
1129665;14313
1129673;14008
1129683;13695
1129691;13641
1129699;13541
1129707;13521
1129715;13392
1129724;13334
1129732;13236
1129740;13198
1129748;13098
1129756;13046
1129765;12866
1129773;12757
1129784;12557
1129792;12428
1129800;12092
1129809;11866
1129817;11658
1129825;11632
1129833;11624
1129841;11782
1129850;11886
1129858;12235
1129866;12550
1129874;13060
1129882;13443
1129891;13839
1129899;14115
1129907;14394
1129915;14463
1129923;14615
1129932;14554
1129940;14617
1129948;14501
1129956;14467
1129964;14342
1129972;14322
1129981;14252
1129989;14270
1129998;14155
1130006;14175
1130014;14096
1130023;14036
1130031;14010
1130039;14057
1130047;14026
1130055;14010
1130067;14004
1130075;14077
1130083;14015
1130091;14050
1130099;13987
1130108;14012
1130116;13948
1130124;13877
1130132;13663
1130140;13545
1130149;13432
1130157;13484
1130165;13445
1130173;13501
1130181;13547
1130190;13601
1130198;13618
1130206;13708
1130214;13632
1130222;13610
1130231;13540
1130239;13595
1130247;13592
1130255;13597
1130263;13490
1130271;13568
1130280;13736
1130288;11938
1130296;8115
1130304;5724
1130312;9187
1130321;16169
1130330;16377
1130338;15426
1130346;14680
1130356;14402
1130366;14074
1130374;13949
1130382;13765
1130390;13729
1130398;13590
