Tempo (ms);Valor
598146;13765
598154;13454
598162;13451
598170;13303
598179;13340
598187;13000
598195;13156
598203;12969
598211;13033
598223;12987
598231;12873
598239;12686
598247;12611
598255;12459
598264;12300
598272;12041
598280;11880
598288;11664
598296;11652
598305;11577
598313;11804
598321;11876
598329;12205
598337;12420
598345;12924
598354;13250
598362;13698
598370;13801
598378;14100
598386;13988
598395;14185
598403;14061
598411;14046
598419;13863
598427;14077
598436;13867
598444;13953
598452;13784
598460;13926
598468;13645
598477;13774
598485;13597
598493;13790
598501;13556
598509;13622
598518;13410
598537;13811
598545;13951
598553;13775
598562;13877
598570;13755
598578;13777
598586;13499
598594;13568
598602;13248
598611;13394
598619;13309
598627;13437
598635;13229
598643;13418
598652;13400
598660;13717
598668;13541
598676;13759
598684;13595
598693;13774
598701;13613
598709;13667
598717;13451
598725;13581
598734;13423
598742;13329
598750;11024
598758;7694
598766;6034
598775;9885
598783;15477
598791;15991
598799;15033
598807;14594
598815;14135
598824;13978
598832;13739
598843;13813
598851;13629
598860;13701
598868;13447
598876;13585
598884;13313
598892;13519
598900;13245
598909;13289
598917;12965
598925;12995
598933;12604
598941;12541
598950;12189
598958;12170
598966;11948
598974;12000
598982;11904
598991;12133
598999;12121
599007;12501
599015;12676
599023;13082
599032;13442
599040;13818
599048;14117
599056;14180
599064;14165
599073;14183
599081;14216
599089;14148
599097;14122
599105;14134
599113;14011
599122;13957
599130;14023
599140;14157
599148;14000
599156;14099
599165;14001
599173;14076
599181;14010
599189;14111
599197;14004
599206;14116
599214;13974
599222;14081
599230;14086
599238;14108
599247;14091
599255;14074
599263;14050
599271;13963
599279;13885
599288;13692
599296;13650
599304;13603
599312;13690
599320;13605
599329;13649
599337;13641
599345;13873
599353;13870
599362;14024
599370;13837
599379;13886
599387;13695
599395;13903
599403;13690
599411;13683
599420;13539
599428;13627
599436;11677
599446;7312
599454;6645
599463;12116
599471;16047
599479;15806
599487;14812
599495;14403
599504;14062
599512;13834
599520;13542
599528;13638
599536;13450
599545;13396
599553;13203
599561;13325
599569;13162
599577;13146
599586;12927
599594;12943
599602;12734
599610;12773
599618;12298
599626;12297
599635;11961
599643;11912
599651;11576
599659;11716
599667;11626
599676;11921
599684;11864
599692;12383
599700;12525
599708;13066
599717;13399
599725;13765
599733;13784
599741;14217
599752;14328
599761;14479
599769;14382
599777;14620
599785;14245
599793;14316
599802;14127
599810;14285
599818;14086
599826;14309
599834;14124
599843;14172
599851;14025
599859;14294
599867;14062
599875;14236
599884;14131
599892;14284
599900;13978
599908;14203
599916;14020
599924;14209
599933;14038
599941;14194
599949;14001
599957;14077
599965;13958
599974;14065
599982;13695
599990;13701
599998;13533
600006;13719
600015;13665
600023;13703
600031;13575
600039;13747
600050;13829
600059;14156
600067;13826
600075;14049
600083;13917
600091;14072
600100;13783
600108;13968
600116;13699
600124;14317
600132;13188
600141;10559
600149;7354
600157;7444
600165;13511
600173;16508
600182;15824
600190;15069
600198;14543
600206;14249
600214;13827
600222;13839
600231;13667
600239;13706
600247;13551
600255;13498
600263;13310
600272;13285
600280;13221
600288;13167
600296;13033
