Tempo (ms);Valor
177966;13360
177974;13401
177982;13333
177990;13351
177999;13220
178007;13701
178015;13285
178023;10516
178034;5138
178043;5130
178051;12759
178059;15581
178067;15300
178075;14656
178084;14252
178092;14036
178100;13774
178108;13700
178116;13585
178125;13561
178133;13518
178141;13567
178149;13435
178157;13478
178166;13387
178174;13384
178182;13282
178190;13263
178198;13069
178206;12949
178215;12704
178223;12501
178231;12168
178239;11999
178247;11872
178256;11957
178264;12056
178272;12288
178280;12515
178288;12914
178297;13290
178305;13799
178313;14101
178321;14379
178329;14545
178349;15181
178357;15305
178365;15162
178373;15129
178382;14989
178390;14955
178398;14848
178406;14810
178414;14697
178423;14705
178431;14650
178439;14670
178447;14612
178455;14656
178463;14639
178472;14712
178480;14646
178488;14685
178496;14624
178504;14615
178513;14533
178521;14530
178529;14450
178537;14413
178545;14230
178554;14138
178562;14040
178570;14024
178578;13983
178586;14050
178595;14146
178603;14268
178611;14352
178619;14394
178627;14404
178636;14375
178647;14416
178655;14498
178663;14420
178671;14408
178680;14309
178688;14283
178696;14491
178704;14614
178712;12395
178721;8429
178729;6051
178737;9977
178745;16305
178753;16600
178761;15845
178770;15137
178778;14820
178786;14473
178794;14148
178802;13986
178811;13815
178819;13720
178827;13661
178835;13634
178843;13598
178852;13501
178860;13393
178868;13298
178876;13181
178884;12959
178893;12756
178901;12484
178909;12235
178917;11911
178925;11698
178934;11552
178942;11532
178953;11694
178961;11934
178969;12185
178978;12536
178986;12957
178994;13346
179002;13739
179010;13958
179018;14100
179027;14148
179035;14115
179043;14109
179051;14046
179059;14013
179068;13934
179076;13869
179084;13803
179092;13827
179100;13817
179109;13868
179117;13878
179125;13937
179133;13962
179141;13999
179150;14028
179158;14071
179166;14043
179174;14100
179182;14103
179191;14074
179199;13987
179207;14004
179215;13960
179223;13951
179231;13902
179240;13887
179251;13969
179259;14027
179267;14013
179276;14044
179284;14006
179292;13973
179300;13923
179308;13966
179316;13977
179325;13984
179333;13861
179341;13723
179349;13512
179357;13436
179366;13405
179374;13505
179382;13411
179390;13456
179398;13489
179407;13574
179415;13718
179424;13877
179432;13919
179440;14005
179449;14015
179457;14015
179465;13938
179473;13827
179481;14322
179490;13668
179498;10605
179506;6444
179514;5397
179522;11774
179530;15679
179539;15595
179547;14967
179557;14805
179565;14613
179574;14406
179583;14222
179591;14138
179599;14046
179607;13994
179615;13865
179624;13826
179632;13747
179640;13709
179648;13568
179656;13450
179665;13348
179673;13211
179681;12997
179689;12789
179697;12539
179706;12306
179714;12134
179722;12082
179730;12077
179738;12200
179747;12299
179755;12522
179763;12796
179771;13137
179779;13499
179788;13842
179796;14029
179804;14217
179812;14289
179820;14349
179828;14321
179837;14274
179845;14199
179853;14137
179864;14129
179873;14178
179881;14106
179889;14043
179897;13972
179905;13974
179913;13934
179922;13947
179930;13921
179938;13946
179946;13873
179954;13887
179963;13863
179971;13903
179979;13888
179987;13961
179995;13924
180004;13929
180012;13890
180020;13889
180028;13857
180036;13830
180045;13781
180053;13828
180061;13793
180069;13840
