Tempo (ms);Valor
358153;14157
358161;14119
358169;14158
358178;14126
358186;14124
358194;13983
358202;13841
358210;13668
358218;13714
358227;13730
358235;13860
358243;13933
358251;14000
358259;14060
358268;14107
358276;14094
358284;14082
358295;14074
358303;14130
358312;14059
358320;14015
358328;13929
358336;14224
358344;14374
358353;12259
358361;7972
358369;5211
358377;9350
358385;15712
358394;15829
358402;15086
358410;14491
358418;14308
358426;13987
358435;13813
358443;13661
358451;13552
358459;13385
358467;13295
358476;13118
358484;13082
358492;12992
358500;12928
358508;12820
358516;12815
358525;12779
358533;12682
358541;12490
358549;12340
358557;12160
358566;12066
358574;12102
358582;12344
358590;12582
358610;13545
358618;13868
358626;14061
358634;14339
358642;14530
358651;14696
358659;14816
358667;14865
358675;14758
358683;14688
358692;14577
358700;14448
358708;14322
358716;14224
358724;14078
358733;13904
358741;13763
358749;13625
358757;13516
358765;13419
358774;13322
358782;13185
358790;13101
358798;13055
358806;13032
358814;13021
358823;13015
358831;12999
358839;13032
358847;13004
358855;12980
358864;12891
358872;12854
358880;12817
358888;12936
358896;13011
358908;13226
358916;13426
358924;13523
358932;13645
358940;13729
358949;13800
358957;13842
358965;13826
358973;13858
358981;13816
358990;13749
358998;13647
359006;14259
359014;13722
359022;10681
359031;6561
359039;5469
359047;12249
359055;16095
359063;15719
359071;15029
359080;14689
359088;14507
359096;14228
359104;14145
359112;14052
359121;14024
359129;13942
359137;13889
359145;13814
359153;13747
359162;13629
359171;13493
359179;13319
359187;13203
359195;13009
359204;12869
359214;12646
359222;12457
359230;12201
359238;12096
359247;12089
359255;12176
359263;12248
359271;12391
359279;12617
359289;12950
359297;13258
359305;13625
359313;13875
359321;14115
359330;14187
359338;14289
359346;14356
359354;14371
359362;14302
359370;14260
359379;14166
359387;14185
359395;14132
359403;14143
359411;14036
359420;13982
359428;13849
359436;13821
359444;13741
359452;13798
359461;13783
359469;13810
359477;13771
359485;13812
359493;13835
359502;13957
359510;13916
359521;13955
359529;13817
359537;13727
359546;13693
359554;13757
359562;13766
359570;13853
359578;13905
359587;14027
359595;14075
359603;14110
359611;14056
359619;14024
359628;13911
359636;13877
359644;13774
359652;13726
359660;13554
359668;14079
359677;13334
359685;10270
359693;6185
359701;5264
359709;12256
359718;15584
359726;15047
359734;14281
359742;13899
359750;13681
359759;13420
359767;13355
359775;13325
359783;13299
359791;13203
359800;13177
359808;13144
359819;13187
359827;13149
359835;13071
359844;12896
359852;12793
359860;12605
359868;12416
359876;12222
359885;12090
359893;11946
359901;11884
359909;11864
359917;11971
359926;12070
359934;12293
359942;12544
359950;12898
359958;13315
359966;13718
359975;13982
359983;14223
359991;14308
359999;14385
360007;14395
360016;14409
360024;14366
360032;14401
360040;14376
360048;14397
360057;14439
360065;14458
360073;14478
360081;14457
360089;14420
360098;14399
360106;14456
360114;14460
360125;14560
360133;14678
360142;14701
360150;14742
360158;14664
360166;14638
