Tempo (ms);Valor
658257;12210
658265;12489
658273;12875
658281;13275
658289;13646
658298;13942
658306;14118
658314;14203
658322;14272
658333;14373
658342;14335
658350;14335
658358;14296
658366;14203
658374;14129
658383;14021
658391;13979
658399;13970
658407;13902
658415;13874
658424;13846
658432;13820
658440;13803
658448;13792
658456;13815
658465;13789
658473;13821
658481;13818
658489;13862
658497;13889
658505;13948
658514;13972
658522;13958
658530;13822
658538;13626
658546;13453
658555;13454
658563;13453
658571;13451
658579;13446
658587;13496
658596;13573
658604;13662
658612;13625
658620;13633
658640;13981
658648;13975
658656;13847
658664;13678
658672;13609
658681;14112
658689;12831
658697;9178
658705;5664
658713;6647
658722;14234
658730;15819
658738;15155
658746;14464
658754;14320
658762;14029
658771;13795
658779;13653
658787;13581
658795;13490
658803;13464
658812;13379
658820;13345
658828;13242
658836;13153
658844;13022
658853;12948
658861;12812
658869;12736
658877;12545
658885;12313
658894;12112
658902;11938
658910;11812
658918;11814
658926;11874
658935;11983
658945;12297
658953;12694
658961;13028
658969;13391
658978;13723
658986;14011
658994;14203
659003;14303
659011;14347
659020;14412
659028;14430
659036;14417
659044;14351
659052;14309
659060;14254
659069;14247
659077;14228
659085;14208
659093;14150
659101;14136
659110;14108
659118;14124
659126;14151
659134;14211
659142;14220
659151;14257
659159;14292
659167;14345
659175;14341
659183;14337
659192;14232
659200;14088
659208;13979
659216;13948
659224;13905
659233;13926
659241;14023
659251;14217
659259;14357
659267;14384
659276;14352
659284;14289
659292;14284
659300;14290
659308;14233
659316;14182
659325;14088
659333;13995
659341;14526
659349;13431
659357;10081
659366;7024
659374;7707
659382;15323
659390;16866
659398;16031
659407;15224
659415;14756
659423;14581
659431;14299
659439;14178
659448;14048
659456;13943
659464;13865
659472;13825
659480;13743
659489;13653
659497;13555
659505;13449
659513;13312
659521;13197
659529;12996
659538;12784
659546;12508
659557;12271
659565;12110
659574;12005
659582;11965
659590;12053
659598;12194
659606;12412
659614;12688
659623;13044
659631;13382
659639;13700
659647;13968
659655;14207
659664;14320
659672;14396
659680;14416
659688;14451
659696;14428
659705;14418
659713;14381
659721;14388
659729;14354
659737;14338
659746;14314
659754;14299
659762;14219
659770;14230
659778;14205
659786;14258
659795;14224
659803;14265
659811;14199
659819;14168
659827;13997
659836;13882
659844;13783
659855;13833
659863;13893
659871;13945
659880;14014
659888;14129
659896;14151
659904;14119
659912;14102
659921;14118
659929;14077
659937;14064
659945;13995
659953;13946
659962;13847
659970;13862
659978;14149
659986;12488
659994;8839
660003;6732
660011;9044
660019;16157
660027;16594
660035;15794
660044;15005
660052;14518
660060;14271
660068;14001
660076;13797
660084;13677
660093;13574
660101;13522
660109;13451
660117;13329
660125;13224
660134;13151
660142;13034
660150;12944
660161;12814
660169;12734
660178;12512
660186;12290
660194;12056
660202;11917
660210;11845
660219;11938
660227;12034
660235;12214
660243;12403
660251;12752
660260;13121
660268;13486
660276;13793
660284;14051
660292;14162
660301;14230
660309;14279
660317;14277
660325;14247
