Tempo (ms);Valor
418095;14162
418103;14228
418111;14253
418119;14255
418128;14221
418136;14170
418144;14132
418152;14054
418160;14032
418169;13995
418177;13957
418188;13978
418196;14063
418204;14055
418213;14047
418221;14021
418229;14065
418237;14072
418245;14060
418254;14054
418262;14053
418270;14084
418278;14098
418286;14101
418295;14141
418303;14118
418311;14118
418319;14161
418327;14110
418335;14002
418344;13812
418352;13756
418360;13752
418368;13796
418376;13781
418385;13790
418393;13885
418401;13999
418409;14087
418417;14085
418426;13986
418434;13968
418442;13963
418450;13931
418458;13855
418467;13791
418475;13835
418483;14329
418502;7979
418511;6015
418519;10415
418527;15915
418535;16136
418543;15436
418552;15028
418560;14760
418568;14439
418576;14176
418584;14023
418593;13842
418601;13658
418609;13524
418617;13416
418625;13353
418633;13255
418642;13137
418650;12992
418658;12847
418666;12698
418674;12557
418683;12392
418691;12222
418699;12036
418707;11947
418715;11955
418724;12049
418732;12187
418740;12387
418748;12593
418756;12947
418765;13318
418773;13668
418781;13910
418789;14066
418800;14302
418809;14398
418817;14389
418825;14348
418833;14270
418841;14182
418850;14080
418858;14018
418866;13906
418874;13852
418882;13821
418890;13792
418899;13738
418907;13735
418915;13745
418923;13737
418931;13764
418940;13769
418948;13754
418956;13733
418964;13722
418972;13735
418981;13782
418989;13803
418997;13804
419005;13732
419013;13679
419022;13565
419030;13492
419038;13411
419046;13374
419054;13331
419063;13384
419071;13464
419079;13559
419087;13610
419095;13629
419107;13694
419115;13748
419123;13725
419131;13715
419139;13645
419148;13584
419156;13722
419164;13959
419172;11851
419180;7929
419188;5951
419197;9701
419205;16312
419213;16220
419221;15355
419229;14601
419238;14217
419246;13957
419254;13635
419262;13472
419270;13323
419279;13209
419287;13088
419295;13007
419303;12911
419311;12834
419320;12700
419328;12525
419336;12363
419344;12211
419352;12044
419361;11867
419369;11665
419377;11465
419385;11378
419393;11367
419401;11477
419413;11751
419421;11982
419429;12288
419437;12665
419446;13039
419454;13391
419462;13721
419470;13938
419478;14039
419486;14127
419495;14169
419503;14168
419511;14152
419519;14128
419527;14084
419536;14064
419544;14017
419552;13987
419560;13939
419568;13887
419577;13832
419585;13798
419593;13755
419601;13731
419609;13753
419618;13719
419626;13677
419634;13665
419642;13683
419650;13668
419658;13668
419667;13657
419675;13660
419683;13635
419691;13668
419699;13572
419711;13431
419719;13328
419727;13298
419735;13291
419743;13329
419752;13338
419760;13367
419768;13470
419776;13599
419784;13695
419793;13751
419801;13739
419809;13732
419817;13776
419825;13781
419834;13753
419842;13755
419850;14434
419858;13126
419866;9260
419875;5634
419883;6654
419891;14506
419899;16062
419907;15458
419916;14722
419924;14458
419932;14162
419940;13927
419948;13788
419956;13708
419965;13650
419973;13643
419981;13654
419989;13601
419997;13532
420006;13471
420017;13419
420025;13331
420033;13139
420041;12939
420050;12763
420058;12509
420066;12326
420074;12220
420082;12221
420091;12258
420099;12316
420107;12447
420115;12639
420123;12958
420132;13328
420140;13680
420148;14011
420156;14257
420164;14366
420173;14475
420181;14532
420189;14569
420197;14550
