Tempo (ms);Valor
298033;14197
298041;13947
298049;13816
298057;13697
298066;13607
298074;13536
298082;13436
298090;13351
298098;13238
298107;13077
298118;12955
298126;12857
298134;12640
298142;12401
298151;12151
298159;11874
298167;11690
298175;11607
298183;11562
298192;11705
298200;11868
298208;12071
298216;12279
298224;12670
298233;13036
298241;13405
298249;13736
298257;13960
298265;14161
298274;14240
298282;14233
298290;14209
298298;14163
298306;14073
298314;14032
298324;13962
298332;13946
298340;13876
298348;13831
298356;13788
298365;13804
298373;13751
298381;13739
298389;13725
298397;13775
298406;13787
298414;13787
298433;13946
298441;13990
298450;13897
298458;13819
298466;13834
298474;13782
298482;13785
298491;13826
298499;13804
298507;13714
298515;13671
298523;13587
298532;13547
298540;13492
298548;13444
298556;13355
298564;13494
298573;13854
298581;11715
298589;7155
298597;3591
298605;6565
298614;14309
298622;15472
298630;15032
298638;14676
298646;14483
298654;14196
298663;14063
298671;13997
298679;13948
298687;13880
298695;13803
298704;13751
298712;13617
298720;13491
298728;13357
298739;13245
298748;13156
298756;13009
298764;12852
298772;12673
298780;12456
298789;12292
298797;12189
298805;12179
298813;12246
298821;12340
298830;12530
298838;12847
298846;13229
298854;13622
298862;13965
298871;14271
298879;14494
298887;14611
298895;14680
298903;14714
298911;14718
298920;14711
298928;14676
298936;14664
298944;14610
298952;14578
298961;14543
298969;14469
298977;14453
298985;14442
298993;14443
299002;14429
299010;14444
299018;14380
299026;14340
299037;14361
299046;14393
299054;14345
299062;14255
299070;14090
299078;13867
299087;13751
299095;13720
299103;13729
299111;13660
299119;13628
299128;13675
299136;13747
299144;13865
299152;13897
299160;13956
299169;13996
299177;14028
299185;13980
299193;13977
299201;13932
299209;13874
299218;14529
299226;13052
299234;9041
299242;5052
299250;5948
299259;14002
299267;15993
299275;15558
299283;14979
299291;14798
299300;14552
299308;14337
299316;14234
299324;14116
299332;13989
299344;13960
299352;13942
299360;13850
299368;13753
299376;13633
299385;13486
299393;13328
299401;13158
299409;13015
299417;12790
299426;12595
299434;12362
299442;12212
299450;12161
299458;12245
299466;12346
299475;12452
299483;12675
299491;12984
299499;13312
299507;13699
299516;14047
299524;14312
299532;14498
299540;14614
299548;14642
299557;14660
299565;14678
299573;14596
299581;14495
299589;14453
299598;14444
299606;14362
299614;14372
299622;14334
299630;14287
299639;14285
299650;14354
299658;14395
299666;14373
299674;14330
299683;14238
299691;14211
299699;14091
299707;14030
299715;14001
299724;13994
299732;13975
299740;14013
299748;14104
299756;14167
299764;14278
299773;14324
299781;14292
299789;14292
299797;14282
299805;14270
299814;14257
299822;14239
299830;14169
299838;14119
299846;14662
299855;13243
299863;9414
299871;6399
299879;7363
299887;15390
299896;16968
299904;16328
299912;15621
299920;15050
299928;14751
299937;14493
299948;14359
299956;14281
299964;14146
299972;14032
299981;13877
299989;13780
299997;13660
300005;13510
300013;13391
300022;13216
300030;13018
300038;12827
300046;12574
300054;12300
300062;12056
300071;11850
300079;11775
300087;11790
300095;11898
300103;12023
300112;12248
300120;12577
300128;12913
300136;13288
