Tempo (ms);Valor
1310570;15127
1310578;14741
1310587;14566
1310595;14253
1310603;14217
1310611;14048
1310619;14085
1310628;13840
1310636;13859
1310644;13570
1310652;13449
1310660;13105
1310669;13163
1310677;12919
1310685;13036
1310693;13069
1310701;12949
1310710;12513
1310718;12549
1310726;12349
1310734;12572
1310742;12418
1310750;12745
1310759;12659
1310768;12938
1310776;13067
1310784;13899
1310792;14241
1310801;15249
1310809;15089
1310817;14384
1310825;14554
1310833;15194
1310845;14783
1310853;14510
1310861;14667
1310869;15259
1310877;14903
1310886;14416
1310894;14223
1310902;14807
1310910;15271
1310918;15805
1310927;15481
1310935;15557
1310943;16109
1310951;17158
1310959;17530
1310968;18201
1310976;18416
1310984;18818
1310992;18585
1311000;18725
1311009;18796
1311017;18668
1311025;17998
1311033;17868
1311041;17066
1311049;17262
1311058;16454
1311066;16401
1311074;16201
1311082;16276
1311091;15707
1311100;15648
1311108;15801
1311116;15695
1311124;15455
1311134;15325
1311143;14953
1311152;14884
1311160;15227
1311168;14982
1311176;11840
1311185;9067
1311193;8241
1311201;13713
1311209;16271
1311217;15988
1311226;15136
1311234;14752
1311242;14347
1311250;14097
1311258;13594
1311267;13722
1311275;13309
1311283;13307
1311291;13000
1311299;13082
1311308;12817
1311316;12786
1311324;12371
1311332;12266
1311340;11906
1311348;11762
1311357;11255
1311365;11059
1311373;10458
1311381;10222
1311389;9893
1311398;10083
1311406;10052
1311417;10390
1311425;10418
1311433;10853
1311442;10996
1311450;11442
1311458;11485
1311466;11836
1311475;11865
1311484;12102
1311492;12042
1311500;12336
1311508;12348
1311516;12447
1311525;12301
1311533;12557
1311541;12331
1311549;12436
1311557;12251
1311566;12370
1311574;12255
1311582;12409
1311590;12293
1311598;12446
1311607;12334
1311615;12429
1311623;12308
1311631;12507
1311639;12403
1311647;12527
1311656;12516
1311664;12614
1311672;12527
1311680;12473
1311688;12282
1311700;12295
1311708;12063
1311716;12132
1311724;11835
1311732;11901
1311741;11634
1311749;11732
1311757;11499
1311765;11473
1311773;11150
1311783;11182
1311791;10941
1311799;11019
1311807;10762
1311815;11273
1311824;11212
1311832;8369
1311840;4121
1311848;3189
1311856;8763
1311865;13608
1311873;13438
1311881;12906
1311889;12481
1311897;12371
1311906;12109
1311914;12028
1311922;11901
1311930;11900
1311938;11829
1311946;11795
1311955;11715
1311963;11671
1311971;11622
1311982;11699
1311991;11552
1311999;11604
1312007;11322
1312015;11325
1312023;10995
1312031;10964
1312040;10787
1312048;10920
1312056;10920
1312064;11197
1312072;11206
1312081;11516
1312089;11645
1312097;12031
1312105;12243
1312114;12626
1312123;12819
1312131;13120
1312139;13137
1312147;13228
1312155;13157
1312164;13175
1312172;13049
1312180;13072
1312188;12982
1312196;12942
1312205;12860
1312213;12826
1312221;12782
1312229;12770
1312237;12780
1312246;12785
1312254;12840
1312262;12784
1312273;12852
1312281;13079
1312290;13030
1312298;13206
1312306;13128
1312314;13226
1312322;13096
1312330;13144
1312339;13050
1312347;13176
1312355;13179
1312363;13331
1312371;13433
1312380;13706
1312388;13840
1312396;13975
1312404;14003
1312412;14046
1312421;14050
1312429;13994
1312437;13880
1312446;13838
1312454;14349
1312463;13121
1312471;9753
1312479;6530
1312487;7486
1312495;14846
1312504;16153
1312512;15469
1312520;14911
1312528;14569
1312536;14554
1312545;14233
1312556;14259
1312564;14322
1312572;14229
1312580;14215
1312589;14130
1312597;14088
1312605;14006
1312613;13937
1312621;13825
1312630;13725
1312638;13630
1312646;13480
1312654;13268
1312662;13028
1312670;12840
1312679;12702
1312687;12695
1312695;12689
1312703;12863
1312711;12919
1312720;13145
1312728;13363
1312736;13826
1312744;14086
1312752;14563
1312761;14655
1312770;14896
1312778;14902
1312786;15185
1312794;15089
1312803;15208
1312811;15058
1312819;15199
1312827;15029
1312838;15104
1312847;15052
1312855;15012
1312863;14924
1312871;14873
1312879;14787
1312888;14826
1312896;14817
1312904;14911
1312912;14867
1312920;14881
1312929;14762
1312937;14737
1312945;14543
1312953;14588
1312961;14421
1312969;14523
1312978;14450
1312986;14592
1312994;14518
1313002;14747
1313010;14641
1313019;14750
1313027;14620
1313035;14762
1313043;14542
1313051;14635
1313060;14394
1313068;14816
1313076;14331
1313085;12136
1313093;8677
1313102;7491
1313110;12393
1313120;17079
1313129;16326
1313137;15680
1313146;14989
1313154;14808
1313162;14413
1313170;14283
1313178;14009
1313187;14057
1313195;13827
1313203;13830
1313211;13652
1313219;13835
1313228;13658
1313236;13753
1313244;13529
1313252;13569
1313260;13262
1313268;13247
1313277;12878
1313285;12815
1313293;12452
1313301;12578
1313309;12400
1313318;12640
1313326;12581
1313334;12943
1313342;12985
1313350;13484
1313359;13671
1313367;14177
1313375;14209
1313383;14553
1313392;14475
1313403;14777
1313411;14716
1313419;14784
1313427;14584
1313435;14647
1313444;14441
1313453;14533
1313461;14313
1313469;14383
1313477;14187
1313486;14285
1313494;14023
1313502;14138
1313510;13944
1313518;14149
1313527;13950
1313535;14111
1313543;13807
1313551;13855
1313559;13591
1313567;13742
1313576;13535
1313584;13756
1313592;13615
1313600;13862
1313608;13798
1313617;14026
1313625;13801
1313633;13956
1313641;13739
1313649;13861
1313658;13651
1313666;13771
1313674;13729
1313682;13867
1313693;10630
1313702;7702
1313710;6549
1313718;13076
1313726;16075
1313734;15750
1313743;14932
1313751;14638
1313759;14213
1313767;14088
1313776;13707
1313785;13785
1313793;13510
1313801;13604
1313809;13295
1313817;13378
1313826;13091
1313834;13185
1313842;12883
1313850;12965
1313858;12630
1313866;12649
1313875;12237
1313883;12133
1313891;11738
1313899;11757
1313907;11504
1313916;11670
1313924;11572
1313932;11833
1313940;11951
1313948;12418
1313957;12657
1313965;13167
1313976;13515
1313984;13974
1313992;13856
1314001;14142
1314009;14008
1314017;14164
1314025;13913
1314033;14094
1314042;13869
1314050;13998
1314058;13713
1314066;13804
1314074;13614
1314083;13765
1314092;13542
1314100;13680
1314108;13485
1314116;13639
1314125;13479
1314133;13642
1314141;13445
1314149;13566
1314157;13338
1314166;13405
1314174;13255
1314182;13360
1314190;13230
1314198;13396
1314206;13326
1314215;13530
1314223;13505
1314231;13616
1314239;13527
1314247;13588
1314259;13496
1314267;13710
1314275;13477
1314283;13794
1314291;13775
1314300;12192
1314308;8375
1314316;5601
1314324;8336
1314332;14986
1314341;15290
1314349;14892
1314357;14221
1314365;14191
1314373;13788
1314382;13723
1314390;13490
1314398;13559
1314406;13359
1314414;13398
1314424;13210
1314432;13216
1314440;13062
1314448;13045
1314456;12865
1314465;12791
1314473;12593
1314481;12510
1314489;12266
1314497;12094
1314505;11879
1314514;11771
1314522;11729
1314530;11830
1314541;12029
1314550;12470
1314558;12591
1314566;13137
1314574;13365
1314582;13856
1314590;13937
1314599;14230
1314607;14195
1314615;14342
1314623;14207
1314631;14304
1314640;14139
1314648;14148
1314656;13986
1314664;14057
1314672;13938
1314681;13926
1314689;13813
1314697;13835
1314705;13751
1314713;13780
1314722;13771
1314730;13869
1314738;13854
1314747;13868
1314755;13817
1314764;13758
1314772;13624
1314780;13516
1314788;13492
1314796;13446
1314804;13480
1314813;13477
1314824;13575
1314832;13818
1314840;13728
1314849;13860
1314857;13739
1314865;13851
1314873;13723
1314881;13775
1314889;13650
1314898;13673
1314906;14204
1314914;13461
1314922;10239
1314930;6147
1314939;5332
1314947;12400
1314955;15415
1314963;15217
1314971;14688
1314980;14485
1314988;14219
1314996;13930
1315004;13836
1315012;13722
1315021;13702
1315029;13559
1315037;13567
1315045;13432
1315053;13415
1315062;13235
1315070;13217
1315079;13033
1315087;12976
1315095;12701
1315103;12618
1315114;12332
1315122;12123
1315131;12005
1315139;11866
1315148;11939
1315156;12022
1315164;12231
1315172;12423
1315180;12791
1315188;13142
1315197;13527
1315205;13853
1315213;14080
1315221;14210
1315229;14277
1315238;14343
1315246;14244
1315254;14280
1315262;14209
1315270;14238
1315279;14130
1315287;14182
1315295;14067
1315303;14103
1315311;13992
1315320;14097
1315328;14029
1315336;14151
1315344;14038
1315352;14150
1315361;14032
1315369;14162
1315377;14031
1315385;14134
1315405;14112
1315413;14001
1315421;13871
1315429;13821
1315437;13798
1315447;13743
1315455;13728
1315463;13747
1315471;13892
1315479;13827
1315487;13878
1315496;13830
1315504;13864
1315512;13774
1315520;13798
1315528;13571
1315537;14130
1315545;13785
1315553;11280
1315561;6934
1315569;4940
1315578;10197
1315586;15359
1315594;15365
1315602;14972
1315610;14519
1315619;14448
1315627;14037
1315635;14084
1315643;13843
1315651;13903
1315660;13611
1315668;13698
1315676;13475
1315687;13520
1315695;13422
1315704;13324
1315712;13079
1315720;13000
1315728;12794
1315736;12691
1315745;12396
1315753;12337
1315761;12061
1315770;12083
1315778;12015
1315786;12222
1315795;12225
1315803;12531
1315811;12684
1315819;13220
1315827;13446
1315836;13906
1315844;13987
1315852;14316
1315860;14231
1315868;14404
1315877;14210
1315885;14357
1315893;14140
1315901;14262
1315909;14044
1315918;14153
1315926;13898
1315934;14057
1315942;13844
1315950;13978
1315959;13759
1315970;13950
1315978;13861
1315986;13941
1315994;13854
1316003;13976
1316011;13862
1316019;14015
1316027;13855
1316035;13989
1316044;13805
1316052;13784
1316060;13480
1316068;13595
1316077;13481
1316086;13664
1316094;13528
1316102;13706
1316110;13547
1316118;13814
1316126;13709
1316135;13897
1316143;13680
1316151;13839
1316159;13624
1316167;13740
1316176;13531
1316184;13731
1316192;14149
1316200;13038
1316208;9184
1316217;5639
1316225;6309
1316233;13909
1316241;15480
1316249;15225
1316261;14479
1316269;14482
1316277;14027
1316285;14025
1316293;13753
1316302;13832
1316310;13597
1316318;13702
1316326;13432
1316334;13511
1316343;13281
1316351;13320
1316359;12993
1316367;13036
1316375;12694
1316383;12655
1316392;12226
1316400;12194
1316408;11763
1316417;11770
1316425;11504
1316434;11729
1316442;11631
1316450;11956
1316458;12005
1316466;12537
1316475;12720
1316483;13226
1316491;13342
1316499;13674
1316507;13628
1316516;13857
1316524;13716
1316532;13897
1316543;13788
1316551;13958
1316560;13705
1316568;13832
1316576;13586
1316584;13697
1316592;13446
1316601;13572
1316609;13342
1316617;13495
1316625;13278
1316633;13473
1316642;13257
1316650;13438
1316658;13243
1316666;13377
1316674;13150
1316682;13284
1316691;13102
1316699;13264
1316707;13003
1316715;12990
1316723;12614
1316733;12679
1316741;12535
1316749;12643
1316757;12462
1316765;12539
1316774;12400
1316782;12633
1316790;12587
1316798;12695
1316806;12511
1316815;12564
1316826;12422
1316834;12619
1316842;12354
1316850;12705
1316859;12863
1316867;11210
1316875;7122
1316883;4293
1316891;7020
1316900;13914
1316908;14394
1316916;13965
1316924;13361
1316932;13341
1316941;12955
1316949;12996
1316957;12788
1316965;12927
1316973;12715
1316982;12797
1316990;12648
1316998;12784
1317006;12620
1317014;12683
1317022;12542
1317031;12600
1317039;12391
1317047;12354
1317055;12126
1317064;12057
1317073;11862
1317081;11878
1317089;11883
1317097;12017
1317107;12123
1317117;12481
1317125;12529
1317133;13071
1317141;13327
1317149;13847
1317158;13993
1317166;14374
1317174;14371
1317182;14603
1317190;14507
1317199;14660
1317207;14556
1317215;14659
1317223;14490
1317231;14553
1317240;14386
1317248;14438
1317256;14348
1317264;14416
1317272;14305
1317281;14420
1317289;14328
1317297;14392
1317305;14333
1317313;14392
1317321;14381
1317330;14409
1317338;14419
1317346;14426
1317354;14385
1317362;14279
1317371;14180
1317380;13993
1317390;13936
1317398;14207
1317406;14086
1317415;14236
1317423;14175
1317432;14415
1317440;14374
1317448;14531
1317457;14390
1317465;14478
1317473;14349
1317481;14429
1317489;14299
1317498;14303
1317506;14309
1317514;14652
1317522;12839
1317530;9002
1317539;5930
1317547;8956
1317555;15561
1317563;16118
1317571;15403
1317580;14927
1317588;14772
1317596;14494
1317604;14385
1317612;14288
1317620;14204
1317629;14064
1317637;14040
1317645;13897
1317653;13853
1317661;13701
1317670;13673
1317681;13570
1317689;13354
1317697;13258
1317705;12945
1317714;12847
1317722;12524
1317730;12422
1317738;12230
1317747;12282
1317756;12296
1317764;12468
1317772;12604
1317780;12854
1317788;13153
1317797;13543
1317805;13917
1317813;14207
1317821;14441
1317829;14565
1317838;14642
1317846;14633
1317854;14664
1317862;14589
1317870;14590
1317879;14453
1317887;14491
1317895;14374
1317903;14401
1317911;14236
1317919;14298
1317928;14166
1317936;14228
1317944;14089
1317952;14195
1317964;14211
1317972;14165
1317980;14187
1317988;14138
1317996;14199
1318004;14144
1318013;14155
1318021;14101
1318029;14006
1318037;13831
1318045;13691
1318055;13675
1318063;13619
1318071;13659
1318079;13661
1318087;13756
1318096;13778
1318104;13954
1318112;13913
1318120;13984
1318128;13856
1318137;13937
1318145;13809
1318153;13864
1318161;13664
1318169;14121
1318178;13867
1318186;11715
1318194;7816
1318202;5863
1318210;10871
1318218;16048
1318227;15654
1318235;15070
1318246;14490
1318254;14313
1318263;14018
1318271;13920
1318279;13798
1318287;13754
1318295;13616
1318303;13614
1318312;13485
1318320;13520
1318328;13394
1318336;13357
1318344;13162
1318353;13114
1318361;12842
1318370;12743
1318378;12414
1318386;12312
1318395;12034
1318403;12107
1318411;11967
1318419;12182
1318427;12156
1318436;12475
1318444;12578
1318452;13046
1318460;13253
1318468;13763
1318477;13871
1318485;14264
1318493;14237
1318501;14480
1318509;14313
1318518;14472
1318529;14355
1318537;14430
1318545;14317
1318553;14287
1318562;14114
1318570;14115
1318578;14006
1318586;14057
1318594;13907
1318602;14044
1318611;13917
1318619;14066
1318627;13965
1318635;14117
1318643;13987
1318652;14067
1318660;13857
1318668;13902
1318676;13617
1318684;13665
1318694;13434
1318702;13579
1318710;13466
1318718;13721
1318726;13629
1318735;13889
1318743;13713
1318751;13854
1318759;13650
1318767;13784
1318776;13530
1318784;13677
1318792;13415
1318800;13564
1318811;13777
1318820;11877
1318828;8051
1318836;5688
1318844;9593
1318852;15813
1318861;15622
1318869;15063
1318877;14340
1318885;14248
1318893;13806
1318902;13730
1318910;13440
1318918;13496
1318926;13253
1318934;13391
1318942;13183
1318951;13344
1318959;13076
1318967;13187
1318975;12916
1318983;12987
1318992;12660
1319000;12683
1319008;12308
1319016;12262
1319025;11906
1319034;12008
1319042;11819
1319050;12082
1319058;12034
1319066;12394
1319075;12466
1319083;12953
1319091;13161
1319102;13837
1319110;14004
1319119;14328
1319127;14243
1319135;14478
1319143;14333
1319151;14490
1319160;14292
1319168;14426
1319176;14178
1319184;14276
1319192;14003
1319201;14126
1319209;13894
1319217;14023
1319225;13792
1319233;13957
1319241;13777
1319250;13982
1319258;13833
1319266;14020
1319274;13830
1319282;13995
1319291;13814
1319299;13967
1319307;13805
1319315;13989
1319323;13856
1319332;13999
1319341;13796
1319349;13826
1319357;13575
1319365;13690
1319374;13552
1319384;13646
1319393;13549
1319401;13761
1319409;13683
1319418;13972
1319426;13789
1319434;13932
1319442;13712
1319450;13875
1319459;13600
1319467;13709
1319475;13584
1319483;14255
1319491;12485
1319500;8890
1319508;5527
1319516;7657
1319524;14494
1319532;15664
1319540;14955
1319549;14580
1319557;14277
1319565;14159
1319573;13838
1319581;13889
1319590;13664
1319598;13716
1319606;13516
1319614;13556
1319622;13352
1319631;13375
1319639;13184
1319647;13199
1319655;12991
1319666;13012
1319675;12681
1319683;12647
1319691;12263
1319699;12243
1319707;11896
1319716;12050
1319725;11885
1319733;12184
1319741;12182
1319749;12560
1319758;12748
1319766;13341
1319774;13565
1319782;14024
1319790;14096
1319799;14414
1319807;14360
1319815;14558
1319823;14469
1319831;14588
1319839;14413
1319848;14486
1319856;14332
1319864;14374
1319872;14231
1319880;14234
1319889;14106
1319897;14120
1319905;14019
1319913;14060
1319921;13981
1319930;13979
1319938;13918
1319949;14090
1319957;13960
1319965;14074
1319974;13870
1319982;14012
1319990;13837
1319998;13948
1320006;13690
1320015;13660
1320023;13440
1320031;13582
1320040;13467
1320048;13605
1320057;13473
1320065;13614
1320073;13578
1320081;13758
1320089;13680
1320098;13776
1320106;13673
1320114;13708
1320122;13560
1320130;13542
1320138;13405
1320147;13987
1320155;13586
1320163;10871
1320171;6795
1320179;5244
1320188;11187
1320196;15422
1320204;15249
1320212;14539
1320220;14235
1320232;14017
1320240;13714
1320248;13756
1320256;13552
1320264;13578
1320273;13360
1320281;13399
1320289;13214
1320297;13248
1320305;13089
1320314;13064
1320322;12847
1320330;12812
1320338;12583
1320346;12515
1320356;12268
1320364;12104
1320372;11889
1320380;11906
1320388;11909
1320397;12047
1320405;12143
1320413;12351
1320421;12674
1320429;13055
1320438;13459
1320446;13746
1320454;14021
1320462;14157
1320470;14350
1320478;14320
1320487;14412
1320495;14332
1320503;14371
1320511;14228
1320522;14196
1320531;14272
1320539;14140
1320547;14147
1320555;14002
1320563;14067
1320572;13990
1320580;14035
1320588;13986
1320596;14013
1320604;13969
1320613;13985
1320621;13964
1320629;13975
1320637;13973
1320645;13988
1320654;13985
1320662;13867
1320671;13742
1320679;13585
1320687;13615
1320696;13621
