Tempo (ms);Valor
1610791;13706
1610799;13744
1610807;13690
1610815;13756
1610823;13640
1610832;13698
1610841;13544
1610849;13553
1610857;13362
1610865;13429
1610874;13325
1610882;13480
1610890;13372
1610898;13538
1610906;13454
1610915;13684
1610923;13593
1610931;13736
1610939;13569
1610947;13720
1610956;13522
1610964;13682
1610972;13457
1610980;13596
1610988;13350
1610996;14132
1611008;12139
1611016;8227
1611024;5194
1611032;7797
1611041;14780
1611049;15551
1611057;14824
1611065;14422
1611073;14220
1611081;14086
1611090;13802
1611098;13801
1611106;13590
1611114;13636
1611122;13436
1611131;13493
1611139;13276
1611147;13333
1611155;13109
1611163;13227
1611172;12971
1611180;13005
1611189;12714
1611197;12704
1611205;12360
1611214;12299
1611222;11907
1611230;11858
1611238;11546
1611246;11698
1611255;11512
1611263;11787
1611271;11770
1611279;12280
1611290;12888
1611299;13440
1611307;13732
1611315;14093
1611323;14213
1611331;14437
1611340;14423
1611348;14563
1611356;14461
1611364;14601
1611372;14437
1611380;14562
1611389;14392
1611397;14517
1611405;14319
1611413;14411
1611421;14156
1611430;14287
1611438;14058
1611446;14206
1611454;14017
1611462;14199
1611471;13978
1611479;14136
1611488;13910
1611496;14103
1611504;13874
1611513;14009
1611521;13761
1611529;13929
1611537;13716
1611545;13964
1611554;13773
1611562;13973
1611570;13771
1611581;13964
1611589;13849
1611598;13890
1611606;13719
1611614;13890
1611622;13705
1611630;13878
1611639;13662
1611647;13717
1611655;13394
1611663;13502
1611671;13283
1611679;13507
1611688;13327
1611696;13530
1611704;13383
1611712;13638
1611720;13513
1611729;13757
1611737;13536
1611745;13707
1611753;13517
1611761;13705
1611770;13474
1611778;13631
1611786;13330
1611794;14134
1611802;13054
1611812;9969
1611820;5887
1611828;5579
1611836;12512
1611844;15616
1611853;15012
1611863;14558
1611872;14320
1611880;14242
1611888;13847
1611897;13895
1611905;13619
1611913;13748
1611921;13489
1611929;13626
1611938;13367
1611946;13462
1611954;13161
1611962;13292
1611970;13011
1611978;13133
1611987;12828
1611995;12868
1612003;12523
1612011;12506
1612019;12031
1612028;12004
1612036;11649
1612044;11769
1612052;11580
1612060;11841
1612069;11804
1612077;12280
1612085;12515
1612093;13134
1612101;13402
1612110;13964
1612118;14041
1612127;14368
1612135;14314
1612145;14653
1612154;14525
1612162;14648
1612170;14414
1612179;14584
1612187;14381
1612196;14557
1612204;14341
1612212;14492
1612220;14271
1612228;14457
1612237;14225
1612245;14363
1612253;14111
1612261;14282
1612269;14097
1612278;14280
1612286;14083
1612294;14234
1612302;14018
1612310;14191
1612318;13955
1612327;14116
1612335;13896
1612343;13992
1612351;13801
1612359;13982
1612368;13778
1612376;13929
1612384;13702
1612392;13721
1612400;13423
1612409;13487
1612417;13338
1612428;13563
1612436;13437
1612444;13661
1612453;13476
1612461;13722
1612469;13573
1612477;13789
1612485;13598
1612495;13767
1612503;13538
1612511;13678
1612519;13436
1612527;13599
1612536;13445
1612544;14210
1612552;12745
1612560;9327
1612568;5764
1612577;6858
1612585;14274
1612593;15904
1612601;15080
1612609;14577
1612617;14221
1612626;14254
1612634;13950
1612642;13982
1612650;13781
1612658;13859
1612667;13666
1612675;13678
1612683;13516
1612691;13535
1612699;13355
1612708;13347
1612719;13135
1612727;13286
1612735;12957
1612743;12978
1612752;12577
1612760;12535
1612768;12100
1612776;12008
1612784;11671
1612793;11824
1612801;11732
1612810;11989
1612818;12028
1612826;12530
1612835;12782
1612843;13396
1612851;13662
1612859;14111
1612867;14245
1612876;14574
1612884;14543
1612892;14728
1612900;14621
1612908;14728
1612916;14585
1612925;14628
1612933;14491
1612941;14509
1612949;14377
1612957;14380
1612966;14239
1612974;14226
1612982;14124
1612990;14138
1613001;14075
1613010;14291
1613018;14065
1613026;14219
1613034;14060
1613042;14245
1613051;14044
1613059;14204
1613067;14038
1613075;14186
1613083;14017
1613092;14154
1613100;14021
1613108;14096
1613117;13867
1613125;13822
1613134;13617
1613142;13684
1613150;13587
1613158;13708
1613166;13630
1613175;13783
1613183;13780
1613191;13914
1613199;13836
1613207;13837
1613215;13778
1613224;13793
1613232;13757
1613240;13744
1613248;13667
1613256;13580
1613265;13923
1613273;13733
1613284;10079
1613292;7179
1613300;6799
1613309;14017
1613317;16294
1613325;15714
1613333;14795
1613341;14443
1613350;14138
1613358;14028
1613366;13752
1613374;13732
1613382;13541
1613391;13598
1613399;13456
1613407;13443
1613415;13289
1613423;13303
1613432;13193
1613440;13147
1613448;13024
1613457;12929
1613465;12751
1613474;12569
1613482;12321
1613490;12072
1613498;11815
1613506;11626
1613514;11571
1613523;11541
1613531;11674
1613539;11801
1613547;12139
1613555;12488
1613567;13170
1613575;13767
1613583;13917
1613591;14226
1613599;14266
1613608;14410
1613616;14359
1613624;14430
1613632;14314
1613640;14341
1613649;14223
1613657;14242
1613665;14124
1613673;14096
1613681;14010
1613690;13992
1613698;13941
1613706;13952
1613714;13962
1613722;13928
1613731;13920
1613739;13950
1613747;14014
1613755;13964
1613763;14002
1613772;13925
1613781;13998
1613789;13924
1613797;14023
1613805;13944
1613814;13986
1613822;13878
1613830;13889
1613838;13654
1613849;13511
1613858;13638
1613866;13533
1613874;13554
1613882;13454
1613890;13512
1613898;13506
1613907;13610
1613915;13586
1613923;13613
1613931;13572
1613939;13565
1613948;13533
1613956;13495
1613964;13449
1613972;13377
1613980;13367
1613989;13886
1613997;12633
1614005;8964
1614013;5496
1614021;6175
1614030;13891
1614038;15585
1614046;15109
1614054;14374
1614062;14249
1614071;13937
1614079;13802
1614088;13559
1614096;13601
1614104;13434
1614113;13530
1614121;13339
1614129;13445
1614139;13363
1614148;13317
1614157;13192
1614165;13028
1614173;12919
1614181;12783
1614189;12618
1614198;12437
1614206;12213
1614214;11998
1614222;11765
1614230;11689
1614238;11633
1614247;11764
1614255;11811
1614263;12063
1614271;12312
1614279;12833
1614288;13151
1614296;13623
1614304;13817
1614312;14147
1614320;14171
1614329;14342
1614337;14244
1614345;14358
1614353;14217
1614361;14376
1614370;14203
1614378;14351
1614386;14168
1614394;14328
1614402;14131
1614412;14282
1614422;14214
1614430;14256
1614438;14180
1614446;14188
1614455;14119
1614464;14107
1614472;14016
1614480;14068
1614488;14001
1614497;14002
1614505;13893
1614513;13953
1614521;13824
1614529;13900
1614537;13787
1614546;13876
1614554;13748
1614562;13839
1614570;13662
1614578;13722
1614587;13471
1614595;13451
1614603;13236
1614611;13403
1614619;13270
1614628;13449
1614636;13314
1614644;13541
1614652;13445
1614660;13700
1614669;13518
1614677;13689
1614685;13462
1614693;13624
1614704;13519
1614713;13604
1614721;13441
1614729;13518
1614737;13900
1614745;12507
1614754;8601
1614762;5276
1614770;6484
1614778;14116
1614787;15409
1614796;14957
1614804;14230
1614812;14267
1614820;13899
1614828;13881
1614836;13644
1614845;13705
1614853;13440
1614861;13570
1614869;13383
1614877;13504
1614886;13275
1614894;13412
1614902;13133
1614910;13256
1614918;12955
1614927;13031
1614935;12638
1614943;12658
1614951;12242
1614959;12205
1614968;11802
1614976;11827
1614987;11696
1614995;11884
1615003;11823
1615012;12143
1615020;12388
1615028;13026
1615036;13378
1615044;13950
1615053;14102
1615061;14437
1615069;14377
1615077;14594
1615085;14437
1615094;14575
1615102;14353
1615111;14500
1615119;14262
1615127;14362
1615135;14130
1615144;14310
1615152;14081
1615160;14211
1615168;14001
1615176;14184
1615185;13957
1615193;14147
1615201;13928
1615209;14059
1615217;13813
1615226;13973
1615234;13782
1615242;13998
1615250;13843
1615258;14029
1615270;13943
1615278;14132
1615286;13940
1615294;14057
1615302;13830
1615311;13923
1615319;13733
1615327;13924
1615335;13719
1615343;13861
1615352;13592
1615360;13626
1615368;13269
1615376;13413
1615384;13234
1615393;13460
1615401;13277
1615409;13509
1615417;13375
1615425;13678
1615434;13568
1615443;13794
1615451;13591
1615459;13800
1615467;13573
1615475;13761
1615484;13505
1615492;13677
1615500;13415
1615508;14195
1615516;13269
1615525;10356
1615533;6219
1615541;5572
1615549;12164
1615569;15358
1615577;14995
1615585;14573
1615593;14499
1615601;14084
1615610;14171
1615618;13846
1615626;13931
1615634;13640
1615642;13763
1615651;13491
1615659;13623
1615667;13338
1615675;13437
1615683;13153
1615692;13253
1615700;12925
1615708;13008
1615716;12655
1615724;12635
1615732;12228
1615741;12161
1615749;11769
1615758;11905
1615766;11767
1615774;12016
1615783;11957
1615791;12373
1615799;12629
1615807;13314
1615815;13599
1615824;14119
1615832;14210
1615840;14513
1615880;16506
1615888;16194
1615896;15664
1615905;15363
1615914;15061
1615922;14862
1615930;14651
1615938;14466
1615946;14311
1615955;14154
1615963;14075
1615971;13963
1615979;13900
1615987;13788
1615996;13786
1616004;13701
1616012;13732
1616020;13615
1616028;13662
1616037;13567
1616045;13644
1616053;13509
1616061;13576
1616069;13409
1616078;13499
1616086;13351
1616094;13451
1616102;13303
1616110;13366
1616119;13079
1616127;13088
1616135;12935
1616143;13102
1616151;12974
1616163;13143
1616171;13258
1616179;13314
1616187;13384
1616195;13469
1616204;13440
1616212;13424
1616220;13325
1616229;13384
1616237;13294
1616246;13295
1616254;13172
1616262;13444
1616270;13561
1616278;11700
1616286;7658
1616295;5112
1616303;8514
1616311;15180
1616319;15316
1616327;14737
1616336;14164
1616344;14198
1616352;13817
1616360;13799
1616368;13583
1616377;13720
1616385;13532
1616393;13715
1616401;13494
1616409;13602
1616418;13365
1616426;13464
1616434;13188
1616445;13280
1616453;13198
1616462;13056
1616470;12733
1616478;12548
1616486;12201
1616494;12022
1616503;11742
1616511;11691
1616519;11591
1616527;11804
1616535;11808
1616543;12182
1616552;12436
1616561;13024
1616569;13333
1616577;13907
1616585;14073
1616594;14439
1616602;14419
1616610;14713
1616618;14555
1616626;14707
1616635;14513
1616643;14658
1616651;14448
1616659;14587
1616667;14328
1616676;14448
1616684;14212
1616692;14394
1616700;14204
1616708;14380
1616717;14164
1616728;14343
1616736;14267
1616744;14325
1616752;14211
1616761;14296
1616769;14139
1616777;14214
1616785;14070
1616793;14219
1616802;14112
1616810;14266
1616818;14052
1616826;14166
1616834;13935
1616842;13985
1616851;13698
1616859;13829
1616867;13608
1616875;13738
1616884;13581
1616893;13865
1616901;13761
1616909;13989
1616917;13810
1616925;14024
1616934;13785
1616942;13934
1616950;13676
1616958;13809
1616966;13546
1616975;13650
1616983;13626
1616991;14086
1616999;12020
1617010;7485
1617019;6216
1617027;12476
1617035;16326
1617043;15921
1617051;14992
1617060;14572
1617068;14183
1617076;14107
1617084;13746
1617092;13773
1617101;13500
1617109;13584
1617117;13292
1617125;13383
1617133;13093
1617142;13234
1617150;12948
1617158;13068
1617166;12774
1617174;12867
1617182;12565
1617191;12601
1617199;12199
1617207;12156
1617215;11745
1617224;11742
1617233;11438
1617241;11671
1617249;11568
1617257;11888
1617265;11959
1617274;12540
1617282;12837
1617290;13452
1617301;13860
1617309;14339
1617318;14299
1617326;14540
1617334;14398
1617342;14574
1617350;14378
1617359;14504
1617367;14272
1617375;14405
1617383;14125
1617391;14263
1617400;14024
1617408;14177
1617416;13933
1617424;14073
1617432;13875
1617441;14063
1617449;13881
1617457;14066
1617465;13869
1617473;14066
1617481;13901
1617490;14127
1617498;13922
1617506;14094
1617514;13873
1617522;13976
1617531;13729
1617540;13761
1617548;13504
1617556;13662
1617564;13467
1617573;13598
1617583;13608
1617592;13928
1617600;13813
1617608;14044
1617617;13862
1617625;14024
1617633;13769
1617641;13923
1617649;13724
1617658;13850
1617666;13604
1617674;13697
1617682;13990
1617690;13753
1617699;10872
1617707;7522
1617715;6087
1617723;12216
1617731;16291
1617740;15950
1617748;14986
1617756;14552
1617764;14186
1617772;14105
1617780;13707
1617789;13771
1617797;13532
1617805;13606
1617813;13419
1617821;13465
1617830;13276
1617838;13317
1617846;13068
1617854;13101
1617865;12892
1617874;13032
1617882;12645
1617890;12658
1617898;12226
1617906;12157
1617916;11727
1617924;11755
1617932;11523
1617940;11783
1617948;11646
1617957;11974
1617965;12100
1617973;12730
1617981;13035
1617989;13619
1617998;13748
1618006;14134
1618014;14112
1618022;14301
1618030;14218
1618039;14405
1618047;14269
1618055;14376
1618063;14161
1618071;14187
1618079;14032
1618088;14081
1618096;13912
1618104;13959
1618112;13816
1618120;13861
1618129;13739
1618137;13763
1618148;13646
1618156;13917
1618164;13683
1618173;13849
1618181;13645
1618189;13829
1618197;13692
1618205;13904
1618214;13710
1618223;13852
1618231;13545
1618239;13619
1618247;13396
1618256;13518
1618264;13360
1618272;13586
1618280;13531
1618288;13743
1618297;13693
1618305;13855
1618313;13761
1618321;13866
1618329;13756
1618338;13864
1618346;13721
1618354;13774
1618362;13644
1618370;13892
1618378;14123
1618387;12247
1618395;8024
1618403;4846
1618411;7564
1618419;14909
1618428;15655
1618439;14951
1618447;14533
1618455;14503
1618463;14074
1618472;14110
1618480;13872
1618488;13971
1618496;13752
1618504;13815
1618513;13542
1618521;13610
1618529;13437
1618537;13495
1618546;13299
1618555;13331
1618563;13128
1618571;13070
1618579;12798
1618587;12698
1618596;12395
1618604;12243
1618612;11981
1618620;11906
1618628;11852
1618637;11978
1618645;12070
1618653;12308
1618661;12692
1618669;13162
1618678;13588
1618686;13957
1618694;14224
1618702;14363
1618710;14478
1618722;14611
1618730;14550
1618738;14662
1618746;14454
1618754;14540
1618762;14358
1618771;14437
1618779;14274
1618787;14350
1618795;14207
1618803;14222
1618812;14110
1618820;14097
1618828;13953
1618836;13992
1618844;13881
1618853;13897
1618861;13819
1618870;13840
1618878;13799
1618886;13785
1618895;13759
1618903;13750
1618911;13734
1618919;13692
1618927;13739
1618936;13683
1618944;13706
1618952;13613
1618960;13550
1618968;13358
1618977;13420
1618985;13383
1618993;13496
1619004;13590
1619012;13578
1619021;13704
1619029;13638
1619037;13772
1619045;13691
1619053;13737
1619062;13627
1619070;13644
1619078;13581
1619086;13581
1619094;13446
1619102;13635
1619111;13813
1619119;11834
1619127;7677
1619135;4817
1619143;8037
1619152;14906
1619160;15510
1619168;14806
1619176;14396
1619184;14221
1619193;14028
1619201;13808
1619210;13779
1619218;13592
1619226;13628
1619235;13469
1619243;13496
1619251;13352
1619259;13456
1619267;13295
1619276;13330
1619287;13258
1619295;13132
1619303;13033
1619311;12799
1619320;12630
1619328;12385
1619336;12185
1619344;11954
1619352;11859
1619361;11834
1619369;11871
1619377;11981
1619385;12173
1619393;12571
1619401;12994
1619410;13464
1619418;13769
1619426;14114
1619434;14211
1619442;14390
1619451;14348
1619459;14459
1619467;14363
1619475;14430
1619483;14276
1619492;14342
1619500;14211
1619508;14327
1619517;14166
1619525;14237
1619534;14028
1619542;14134
1619550;13957
1619558;14129
1619569;14109
1619578;14134
1619586;14099
1619594;14027
1619602;14007
1619610;13992
1619619;13952
1619627;13966
1619635;13922
1619643;13980
1619651;13889
1619660;13927
1619668;13860
1619676;13912
1619684;13794
1619692;13867
1619700;13780
1619709;13836
1619717;13615
1619725;13583
1619733;13403
1619741;13515
1619750;13399
1619758;13527
1619766;13421
1619774;13658
1619782;13575
1619791;13800
1619799;13645
1619807;13808
1619816;13647
1619824;13806
1619833;13628
1619841;13814
1619851;13724
1619859;13703
1619867;14136
1619877;13720
1619885;10987
1619893;7049
1619901;5549
1619909;11447
1619918;15754
1619926;15540
1619934;14707
1619942;14484
1619950;14246
1619959;14121
1619967;13874
1619975;13944
1619983;13721
1619991;13811
1619999;13631
1620008;13727
1620016;13534
1620024;13586
1620032;13358
1620040;13430
1620049;13135
1620057;13159
1620065;12859
1620073;12886
1620081;12478
1620090;12401
1620098;11955
1620106;11930
1620114;11626
1620122;11802
1620131;11663
1620142;11967
1620150;12210
1620158;12704
1620166;13039
1620175;13588
1620183;13878
1620191;14261
1620200;14306
1620208;14522
1620217;14433
1620225;14572
1620233;14422
1620241;14557
1620249;14366
1620258;14459
1620266;14226
1620274;14341
1620282;14122
1620290;14219
1620298;13997
1620307;14132
1620315;13936
1620323;14108
1620331;13920
1620339;14097
1620348;13914
1620356;14074
1620364;13856
1620372;13994
1620380;13761
1620389;13945
1620397;13756
1620405;13925
1620413;13692
1620424;13891
1620433;13827
1620441;13902
1620449;13691
1620457;13759
1620465;13590
1620474;13678
1620482;13502
1620490;13668
1620498;13468
1620507;13539
1620516;13229
1620524;13379
1620532;13182
1620540;13385
1620548;13172
1620557;13351
1620565;13240
1620573;13501
1620581;13376
1620589;13591
1620598;13405
1620606;13614
1620614;13427
1620622;13581
1620630;13362
1620638;13513
1620647;13267
1620655;13950
1620663;13146
1620671;10632
1620679;7091
1620688;6322
1620696;12402
1620707;16110
1620715;15275
1620723;14671
1620732;14119
1620740;14123
1620748;13741
1620756;13741
1620764;13449
1620773;13580
1620781;13338
1620789;13442
1620797;13203
1620805;13279
1620814;13025
1620822;13120
1620830;12861
1620839;12945
1620847;12595
1620856;12625
1620864;12276
1620872;12276
1620880;11855
1620888;11825
1620897;11477
