Tempo (ms);Valor
1015898;12529
1015906;13014
1015914;13372
1015922;13831
1015931;13997
1015939;14311
1015947;14344
1015955;14571
1015966;14682
1015975;14733
1015983;14710
1015991;14659
1015999;14630
1016007;14581
1016016;14442
1016025;14420
1016033;14357
1016041;14366
1016049;14315
1016058;14337
1016066;14247
1016074;14190
1016082;14026
1016090;13939
1016099;13771
1016107;13704
1016115;13587
1016123;13579
1016131;13506
1016140;13592
1016148;13556
1016156;13720
1016164;13653
1016172;13762
1016180;13641
1016189;13797
1016197;13735
1016205;13547
1016213;13380
1016221;13483
1016230;13375
1016238;14129
1016249;11892
1016257;7716
1016265;4745
1016274;7933
1016282;14925
1016290;15419
1016298;14821
1016306;14322
1016315;14052
1016323;13848
1016332;13613
1016340;13569
1016348;13501
1016357;13492
1016365;13352
1016373;13382
1016381;13209
1016389;13180
1016398;13032
1016406;13015
1016414;12807
1016422;12672
1016430;12438
1016439;12253
1016447;11908
1016455;11779
1016463;11499
1016471;11584
1016479;11531
1016488;11753
1016496;11862
1016504;12214
1016512;12449
1016520;12971
1016532;13464
1016540;13846
1016548;13955
1016556;14095
1016564;14122
1016573;14252
1016581;14141
1016589;14185
1016597;14086
1016605;14031
1016614;13896
1016622;13914
1016630;13814
1016639;13842
1016647;13729
1016656;13844
1016664;13676
1016672;13780
1016680;13734
1016688;13866
1016697;13751
1016705;13878
1016713;13606
1016721;13607
1016729;13507
1016738;13617
1016746;13489
1016754;13663
1016762;13658
1016770;13847
1016778;13846
1016787;14043
1016795;13953
1016803;14060
1016811;13954
1016823;14085
1016831;14017
1016839;14027
1016847;13815
1016855;14630
1016863;13715
1016872;9998
1016880;5278
1016888;4845
1016896;12453
1016904;15750
1016913;15431
1016921;15044
1016929;14749
1016937;14607
1016945;14268
1016954;14235
1016963;14014
1016971;14023
1016979;13851
1016987;13904
1016996;13748
1017004;13770
1017012;13569
1017020;13563
1017028;13336
1017037;13257
1017045;12945
1017053;12844
1017061;12508
1017069;12421
1017078;12126
1017086;12178
1017094;12096
1017105;12397
1017113;12448
1017122;12713
1017130;12957
1017138;13423
1017146;13667
1017154;14088
1017162;14204
1017171;14471
1017179;14438
1017187;14589
1017195;14426
1017203;14448
1017212;14258
1017220;14304
1017228;14146
1017236;14220
1017244;14048
1017253;14097
1017261;13964
1017270;14088
1017278;13907
1017286;13943
1017295;13806
1017303;14005
1017311;13902
1017319;13973
1017327;13722
1017336;13689
1017344;13484
1017352;13573
1017360;13461
1017368;13556
1017377;13477
1017388;13812
1017396;13852
1017404;13995
1017412;13820
1017421;13930
1017429;13831
1017437;13959
1017445;13782
1017453;13840
1017462;13640
1017470;13748
1017478;14220
1017486;12616
1017494;8085
1017502;4268
1017511;5930
1017519;14073
1017527;15282
1017535;14963
1017543;14379
1017552;14376
1017560;14009
1017568;13964
1017576;13710
1017584;13708
1017593;13501
1017602;13441
1017610;13211
1017618;13235
1017626;13089
1017635;13127
1017643;12967
1017651;12984
1017659;12769
1017679;12729
1017687;12639
1017695;12221
1017703;12145
1017711;11943
1017720;12099
1017728;12041
1017736;12321
1017744;12409
1017752;12956
1017761;13277
1017769;13771
1017777;13982
1017785;14362
1017793;14399
1017801;14545
1017810;14449
1017818;14601
1017826;14455
1017834;14497
1017842;14343
1017851;14374
1017859;14209
1017867;14238
1017875;14067
1017883;14113
1017892;13990
1017900;14052
1017908;14005
1017917;14068
1017925;14035
1017934;14079
1017942;13982
1017950;13940
1017958;13713
1017968;13755
1017978;13640
1017986;13682
1017994;13604
1018002;13757
1018010;13687
1018019;13923
1018027;13838
1018035;13928
1018043;13710
1018051;13789
1018060;13612
1018068;13689
1018076;13542
1018084;13565
1018092;13631
1018100;14247
1018109;12207
1018117;8065
1018125;4560
1018133;7582
1018141;15016
1018150;15684
1018158;15035
1018166;14614
1018174;14408
1018182;14229
1018191;13962
1018199;13885
1018207;13802
1018215;13838
1018223;13707
1018232;13602
1018240;13503
1018251;13552
1018259;13422
1018267;13390
1018276;13140
1018285;13068
1018293;12749
1018301;12667
1018309;12412
1018318;12323
1018326;12120
1018334;12194
1018342;12143
1018350;12318
1018359;12418
1018367;12816
1018375;13170
1018383;13656
1018391;13977
1018399;14261
1018408;14459
1018416;14663
1018424;14701
1018432;14857
1018440;14839
1018449;14871
1018457;14812
1018465;14816
1018473;14745
1018481;14740
1018490;14705
1018498;14673
1018506;14592
1018514;14592
1018522;14606
1018534;14606
1018542;14614
1018550;15426
1018558;15029
1018566;14817
1018575;14534
1018583;14488
1018591;14308
1018600;14353
1018608;14263
1018617;14332
1018625;14347
1018633;14422
1018641;14312
1018649;14285
1018658;14188
1018666;14220
1018674;14165
1018682;14148
1018690;14004
1018698;13899
1018707;14425
1018715;13575
1018723;9987
1018731;6668
1018739;6182
1018748;13333
1018756;16418
1018764;15695
1018772;15054
1018780;14414
1018789;14315
1018797;13926
1018805;13775
1018816;13673
1018824;13611
1018833;13555
1018841;13431
1018849;13367
1018857;13264
1018865;13182
1018874;13110
1018882;13010
1018890;12804
1018898;12597
1018906;12362
1018916;12138
1018924;11956
1018932;11745
1018940;11709
1018948;11719
1018957;11864
1018965;12022
1018973;12282
1018981;12615
1018989;12887
1018998;13154
1019006;13612
1019014;13828
1019022;14068
1019030;14075
1019038;14138
1019047;14057
1019055;14121
1019063;14001
1019071;14064
1019079;13882
1019088;13971
1019099;13861
1019107;13806
1019115;13730
1019123;13639
1019132;13426
1019140;13548
1019148;13470
1019156;13363
1019164;13262
1019173;13202
1019181;13452
1019189;13098
1019197;12710
1019205;12856
1019214;12924
1019222;13036
1019231;13107
1019239;13329
1019247;13332
1019256;13460
1019264;13404
1019272;13467
1019280;13380
1019288;13461
1019297;13363
1019305;13397
1019313;13620
1019321;13774
1019329;11111
1019337;7013
1019346;4374
1019354;9277
1019362;15273
1019370;15520
1019378;14924
1019390;14652
1019398;14450
1019406;14187
1019414;13998
1019422;13946
1019431;13777
1019439;13767
1019447;13653
1019455;13628
1019463;13424
1019472;13389
1019480;13164
1019488;13074
1019496;12835
1019504;12678
1019513;12372
1019521;12250
1019529;11946
1019537;11854
1019545;11606
1019554;11760
1019563;11711
1019571;11940
1019579;11977
1019587;12360
1019596;12633
1019604;13188
1019612;13413
1019620;13817
1019628;13961
1019636;14174
1019645;13929
1019653;14110
1019661;14033
1019672;14135
1019681;14084
1019689;14087
1019697;13989
1019705;14009
1019713;13875
1019721;13874
1019730;13800
1019738;13903
1019746;13836
1019754;13951
1019762;13896
1019771;14008
1019779;13865
1019787;13767
1019795;13563
1019803;13624
1019812;13506
1019820;13569
1019828;13491
1019836;13695
1019844;13664
1019853;13874
1019861;13906
1019869;13913
1019878;13753
1019886;13885
1019895;13722
1019903;13802
1019911;13652
1019919;13730
1019927;13904
1019935;14174
1019944;11495
1019955;5452
1019963;4508
1019971;12102
1019980;15517
1019988;15297
1019996;14723
1020004;14647
1020012;14363
1020020;14207
1020029;13996
1020037;14085
1020045;13902
1020053;13956
1020061;13776
1020070;13833
1020078;13632
1020086;13667
1020094;13471
1020102;13502
1020111;13215
1020119;13163
1020127;12812
1020135;12709
1020143;12309
1020152;12228
1020160;11976
1020168;12115
1020176;12036
1020184;12296
1020193;12359
1020202;12765
1020210;13091
1020218;13644
1020226;13905
1020237;14490
1020246;14561
1020254;14726
1020262;14720
1020270;14830
1020279;14667
1020287;14702
1020295;14494
1020303;14489
1020311;14338
1020319;14430
1020328;14236
1020336;14201
1020344;13877
1020352;13959
1020360;13841
1020369;13945
1020377;13823
1020385;13921
1020393;13793
1020401;13824
1020410;13546
1020418;13566
1020426;13468
1020434;13606
1020442;13506
1020451;13657
1020459;13616
1020467;13848
1020475;13804
1020483;13929
1020492;13788
1020500;13890
1020508;13763
1020519;14040
1020527;13691
1020536;13675
