Tempo (ms);Valor
1370591;13092
1370599;13003
1370607;12638
1370616;12476
1370624;12103
1370632;12059
1370640;11845
1370648;11962
1370657;11920
1370665;12197
1370673;12340
1370681;12806
1370689;13100
1370697;13576
1370706;13805
1370714;14151
1370722;14177
1370730;14378
1370738;14299
1370747;14378
1370755;14261
1370763;14318
1370771;14144
1370779;14158
1370788;14022
1370796;14040
1370804;13910
1370812;13918
1370820;13829
1370830;13858
1370840;13835
1370848;14027
1370856;13861
1370864;13982
1370873;13731
1370881;13813
1370890;13714
1370898;13875
1370906;13725
1370915;13872
1370923;13714
1370931;13796
1370939;13544
1370947;13529
1370956;13365
1370964;13522
1370972;13382
1370980;13477
1370988;13365
1370996;13573
1371005;13532
1371013;13640
1371021;13480
1371029;13515
1371037;13374
1371046;13400
1371054;13330
1371062;13390
1371070;13258
1371078;13496
1371087;13743
1371095;11819
1371103;7713
1371111;4793
1371122;11169
1371131;15780
1371139;15463
1371147;14976
1371155;14579
1371163;14574
1371172;14188
1371180;14211
1371188;13993
1371196;14044
1371205;13831
1371214;13867
1371222;13673
1371230;13706
1371238;13483
1371246;13413
1371255;13179
1371263;13157
1371271;12929
1371279;12826
1371287;12567
1371295;12446
1371304;12184
1371312;12100
1371320;12033
1371328;12068
1371336;12137
1371345;12316
1371353;12567
1371361;12896
1371369;13335
1371377;13707
1371386;14092
1371394;14261
1371405;14517
1371413;14726
1371421;14551
1371430;14623
1371438;14481
1371446;14473
1371454;14310
1371462;14334
1371471;14236
1371479;14265
1371487;14150
1371495;14104
1371503;14008
1371512;14001
1371520;13939
1371529;13906
1371537;13876
1371545;13861
1371554;13927
1371562;13924
1371570;13905
1371578;13850
1371586;13914
1371594;13874
1371603;13943
1371611;13857
1371619;13928
1371627;13816
1371635;13857
1371644;13616
1371652;13688
1371660;13615
1371668;13766
1371676;13656
1371688;13838
1371696;14006
1371704;14032
1371712;14140
1371720;14074
1371729;14028
1371737;13925
1371745;13918
1371753;13865
1371761;13796
1371770;13740
1371778;13964
1371786;14139
1371794;12012
1371802;8005
1371811;5173
1371819;8637
1371827;15141
1371835;15576
1371844;14868
1371853;14446
1371861;14196
1371869;14002
1371877;13808
1371885;13758
1371894;13528
1371902;13521
1371910;13279
1371918;13295
1371926;13091
1371934;13116
1371943;12878
1371951;12959
1371959;12686
1371967;12717
1371978;12463
1371987;12311
1371995;12051
1372003;11814
1372011;11658
1372019;11634
1372028;11630
1372036;11735
1372044;11844
1372052;12164
1372060;12477
1372069;12972
1372077;13329
1372085;13731
1372093;13896
1372101;14141
1372110;14155
1372118;14315
1372126;14220
1372134;14299
1372142;14151
1372151;14243
1372159;14095
1372168;14231
1372176;14070
1372184;14260
1372193;14108
1372201;14181
1372209;14027
1372217;14178
1372225;13999
1372233;14165
1372242;13973
1372250;14124
1372261;14075
1372269;14108
1372278;13999
1372286;14005
1372294;13932
1372302;14035
1372310;13976
1372318;14056
1372327;13910
1372335;13918
1372343;13650
1372351;13750
1372359;13706
1372368;13869
1372376;13762
1372384;13943
1372392;13904
1372400;14177
1372409;14062
1372417;14193
1372425;14023
1372433;14154
1372441;13970
1372450;14099
1372458;13901
1372466;13990
1372475;14160
1372483;14166
1372492;11578
1372500;7942
1372508;5899
1372516;11266
1372524;16125
1372532;15975
1372544;14996
1372552;14762
1372560;14443
1372568;14242
1372577;13947
1372585;13938
1372593;13721
1372601;13737
1372609;13502
1372617;13551
1372626;13300
1372634;13333
1372642;13078
1372650;13137
1372658;12861
1372667;12903
1372675;12569
1372683;12525
1372691;12091
1372699;12066
1372708;11780
1372716;11903
1372724;11783
1372732;12082
1372740;12098
1372749;12551
1372757;12695
1372765;13251
1372773;13424
1372781;13900
1372790;13974
1372799;14321
1372807;14218
1372815;14439
1372825;14420
1372834;14602
1372842;14406
1372851;14488
1372859;14232
1372867;14293
1372876;14115
1372884;14195
1372892;13969
1372900;14094
1372908;13904
1372916;14065
1372925;13891
1372933;14061
1372941;13881
1372949;14084
1372957;13997
1372966;14233
1372974;14031
1372982;14103
1372990;13820
1372998;13917
1373007;13766
1373015;14008
1373023;13899
1373031;14169
1373039;14075
1373048;14353
1373056;14192
1373064;14369
1373072;14204
1373080;14327
1373089;14126
1373097;14278
1373108;14112
1373116;14203
1373124;14226
1373133;14425
1373141;12117
1373149;8582
1373157;6260
1373165;10642
1373175;16267
1373183;16246
1373191;15392
1373199;14956
1373207;14485
1373215;14443
1373224;14021
1373232;14054
1373240;13767
1373248;13860
1373256;13610
1373265;13729
1373273;13463
1373281;13564
1373289;13292
1373297;13342
1373306;13043
1373314;13078
1373322;12740
1373330;12683
1373338;12330
1373347;12233
1373355;11866
1373363;11915
1373371;11814
1373379;12027
1373388;12029
1373399;12567
1373407;12824
1373415;13431
1373423;13660
1373432;14166
1373440;14176
1373448;14500
1373456;14401
1373464;14565
1373473;14392
1373481;14574
1373490;14361
1373498;14472
1373506;14202
1373514;14319
1373523;14066
1373531;14158
1373539;13885
1373547;13992
1373555;13812
1373564;13929
1373572;13752
1373580;13887
1373588;13746
1373596;13881
1373605;13724
1373613;13810
1373621;13668
1373629;13668
1373637;13427
1373646;13435
1373654;13303
1373662;13342
1373670;13308
1373681;13597
1373690;13515
1373698;13789
1373706;13607
1373714;13785
1373722;13570
1373731;13741
1373739;13504
1373747;13655
1373755;13443
1373763;13525
1373772;13868
1373780;13646
1373788;10854
1373796;7134
1373804;5139
1373812;11169
1373822;15574
1373830;15465
1373838;14717
1373846;14381
1373854;14109
1373863;13912
1373871;13647
1373879;13653
1373887;13526
1373895;13549
1373904;13392
1373912;13345
1373920;13234
1373928;13238
1373936;13110
1373945;13043
1373953;12851
1373964;12808
1373972;12503
1373980;12429
1373989;11986
1373997;11915
1374005;11646
1374013;11792
1374021;11729
1374030;11999
1374038;12041
1374046;12512
1374054;12781
1374062;13290
1374071;13521
1374079;13943
1374087;14041
1374095;14273
1374103;14253
1374111;14366
1374120;14265
1374128;14324
1374137;14267
1374145;14286
1374153;14184
1374162;14156
1374170;14080
1374178;14102
1374186;14030
1374194;13991
1374203;13933
1374211;13879
1374219;13827
1374227;13783
1374235;13796
1374247;13919
1374255;13857
1374263;13961
1374271;13779
1374279;13769
1374288;13637
1374296;13752
1374304;13577
1374312;13587
1374320;13396
1374329;13513
1374337;13503
1374345;13661
1374353;13640
1374361;13789
1374370;13791
1374378;13851
1374386;13784
1374394;13856
1374402;13825
1374410;13821
1374419;13720
1374427;13635
1374436;14256
1374444;13709
1374452;10739
1374461;6539
1374469;5133
1374477;11457
1374485;15613
1374493;15440
1374502;14910
1374510;14547
1374518;14396
1374529;14154
1374537;13937
1374546;13939
1374554;13772
1374562;13762
1374570;13554
1374578;13566
1374587;13435
1374595;13393
1374603;13272
1374611;13228
1374619;13031
1374628;12852
1374636;12632
1374644;12397
1374652;12160
1374660;11942
1374669;11814
1374677;11781
1374685;11856
1374693;11914
1374701;12137
1374710;12427
1374718;12873
1374726;13274
1374734;13706
1374742;13913
1374750;14143
1374759;14211
1374768;14355
1374776;14262
1374784;14337
1374792;14168
1374801;14245
1374809;14072
1374820;14156
1374828;14243
1374836;14154
1374845;14146
1374853;14074
1374861;14075
1374869;14034
1374877;14009
1374886;13983
1374894;13970
1374902;13965
1374910;13964
1374918;14014
1374927;13968
1374935;13970
1374943;13896
1374951;13961
1374959;13859
1374968;13844
1374976;13591
1374984;13598
1374992;13504
1375000;13614
1375009;13504
1375017;13593
1375025;13520
1375033;13731
1375041;13701
1375049;13847
1375058;13701
1375066;13887
1375074;13748
1375083;13883
1375091;13711
1375102;13786
1375110;14378
1375118;14049
1375126;11347
1375135;7183
1375144;5234
1375152;10784
1375160;15609
1375168;15684
1375176;15004
1375185;14720
1375193;14459
1375201;14266
1375209;14040
1375217;14059
1375226;13870
1375234;13879
1375242;13715
1375250;13777
1375258;13571
1375267;13584
1375275;13366
1375283;13370
1375291;13076
1375299;13072
1375308;12753
1375316;12678
1375324;12262
1375332;12212
1375340;11889
1375348;11984
1375357;11839
1375365;12091
1375373;12048
1375393;13261
1375401;13739
1375409;13950
1375417;14238
1375425;14323
1375433;14520
1375442;14450
1375451;14558
1375459;14419
1375467;14442
1375475;14274
1375484;14332
1375492;14123
1375500;14184
1375508;14022
1375516;14127
1375525;13927
1375533;14015
1375541;13823
1375549;13946
1375557;13759
1375566;13893
1375574;13737
1375582;13915
1375590;13742
1375598;13910
1375607;13721
1375615;13914
1375623;13769
1375631;13906
1375639;13703
1375647;13724
1375656;13489
1375664;13619
1375675;13529
1375683;13680
1375692;13534
1375700;13626
1375708;13574
1375716;13736
1375724;13594
1375732;13693
1375741;13505
1375749;13649
1375758;13465
1375766;13572
1375774;13418
1375783;13739
1375791;14007
1375799;12508
1375807;8461
1375815;5287
1375824;7246
1375832;14631
1375840;15437
1375848;15070
1375856;14367
1375865;14325
1375873;13883
1375881;13921
1375889;13684
1375897;13808
1375906;13586
1375914;13698
1375922;13442
1375930;13549
1375938;13274
1375946;13374
1375958;13156
1375966;13263
1375974;12972
1375982;12958
1375991;12555
1375999;12453
1376007;12049
1376015;12053
1376023;11813
1376031;11993
1376040;11881
1376048;12174
1376056;12230
1376064;12788
1376072;13048
1376081;13627
1376089;13815
1376098;14234
1376106;14211
1376114;14431
1376123;14253
1376131;14436
1376139;14258
1376147;14377
1376155;14159
1376164;14321
1376172;14114
1376180;14235
1376188;14003
1376196;14095
1376205;13892
1376213;14032
1376221;13865
1376229;14034
1376237;13905
1376249;14114
1376257;14026
1376265;14179
1376273;13987
1376281;14168
1376290;13978
1376298;14196
1376306;14007
1376314;14184
1376322;13949
1376330;14021
1376339;13661
1376347;13753
1376355;13535
1376363;13726
1376371;13529
1376380;13709
1376388;13595
1376396;13851
1376405;13752
1376413;13976
1376422;13782
1376430;13911
1376438;13725
1376446;13869
1376454;13631
1376463;13679
1376471;13867
1376479;14058
1376487;11686
1376495;7854
1376504;5315
1376512;9783
1376520;15390
1376531;15624
1376539;14897
1376548;14760
1376556;14338
1376564;14258
1376572;13951
1376580;14025
1376589;13787
1376597;13890
1376605;13645
1376613;13755
1376621;13473
1376630;13538
1376638;13275
1376646;13337
1376654;13116
1376662;13166
1376670;12857
1376679;12843
1376687;12507
1376695;12420
1376703;12123
1376711;12176
1376720;12054
1376728;12235
1376737;12266
1376745;12600
1376753;12804
1376762;13274
1376770;13514
1376778;13878
1376786;14012
1376794;14199
1376803;14206
1376814;14375
1376822;14293
1376830;14430
1376838;14201
1376847;14306
1376855;14085
1376863;14182
1376871;13997
1376879;14107
1376888;13984
1376896;14119
1376904;14018
1376912;14101
1376920;14009
1376929;14103
1376937;13972
1376945;14057
1376953;13969
1376961;14078
1376969;13965
1376978;14017
1376986;13954
1376994;13987
1377002;13929
1377010;13940
1377019;13811
1377027;13708
1377035;13583
1377043;13664
1377052;13661
1377061;13666
1377069;13678
1377077;13750
1377085;13826
1377095;14043
1377105;13984
1377113;13996
1377121;13813
1377129;13830
1377137;13660
1377146;13619
1377154;13473
1377162;14003
1377170;13476
1377178;11023
1377187;7512
1377195;6281
1377203;12159
1377211;15940
1377219;15429
1377228;14726
1377236;14181
1377244;14036
1377252;13723
1377260;13609
1377268;13460
1377277;13404
1377285;13340
1377293;13330
1377301;13278
1377309;13246
1377318;13180
1377326;13110
1377334;13000
1377342;12895
1377350;12763
1377359;12556
1377368;12367
1377378;12186
1377386;11974
1377394;11894
1377403;11803
1377411;11942
1377420;11946
1377428;12187
1377436;12419
1377445;12836
1377453;13219
1377461;13624
1377469;13911
1377477;14169
1377486;14243
1377494;14312
1377502;14298
1377510;14317
1377518;14293
1377527;14289
1377535;14264
1377543;14221
1377551;14191
1377559;14145
1377567;14108
1377576;14028
1377584;13936
1377592;13856
1377600;13838
1377608;13765
1377617;13839
1377625;13836
1377633;13847
1377641;13810
1377649;13867
1377658;13828
1377669;13915
1377677;14030
1377685;13899
1377693;13883
1377702;13674
1377710;13619
1377718;13594
1377726;13606
1377735;13595
1377744;13583
1377752;13609
1377760;13670
1377768;13725
1377776;13709
1377785;13677
1377793;13675
1377801;13667
1377809;13640
1377817;13611
1377826;13539
1377834;13482
1377842;14003
1377850;12958
1377858;9782
1377866;6769
1377875;6916
1377883;14110
1377891;15815
1377899;15291
1377907;14562
1377916;14245
1377924;13981
1377932;13793
1377940;13568
1377951;13527
1377960;13564
1377968;13477
1377976;13432
1377984;13331
1377992;13232
1378001;13134
1378009;13029
1378017;12916
1378025;12743
1378033;12598
1378042;12416
1378050;12233
1378059;11977
1378067;11822
1378075;11750
1378084;11791
1378092;11835
1378100;12036
1378108;12212
1378116;12632
1378125;13046
1378133;13495
1378141;13844
1378149;14219
1378157;14344
1378166;14569
1378174;14558
1378182;14660
1378190;14594
1378198;14655
1378206;14519
1378215;14590
1378223;14451
1378234;14460
1378242;14414
1378250;14336
1378259;14274
1378267;14232
1378275;14140
1378283;14132
1378291;14074
1378300;14108
1378308;13996
1378316;14010
1378324;13970
1378332;14021
1378341;13979
1378349;14032
1378357;13961
1378365;13979
1378374;13827
1378383;13794
1378391;13569
1378399;13615
1378407;13527
1378415;13635
1378424;13570
1378432;13705
1378440;13692
1378448;13842
1378456;13830
1378465;13913
1378473;13769
1378481;13849
1378489;13724
1378497;13751
1378505;13597
1378517;13652
1378525;14180
1378533;13339
1378541;10307
1378550;6852
1378558;6229
1378566;13082
1378574;15763
1378582;15357
1378590;14583
1378599;14316
1378607;14030
1378615;13852
1378623;13652
1378631;13709
1378640;13580
1378648;13596
1378656;13435
1378664;13441
1378672;13271
1378681;13260
1378689;13086
1378697;13056
1378706;12826
1378714;12738
1378723;12428
1378731;12264
1378739;11935
1378747;11792
1378755;11535
1378764;11576
1378772;11529
1378780;11726
1378788;11802
1378799;12393
1378808;12824
1378816;13295
1378824;13576
1378832;13895
1378840;14023
1378849;14181
1378857;14135
1378865;14279
1378873;14200
1378881;14255
1378889;14124
1378898;14168
1378906;14075
1378914;14132
1378922;13996
1378930;14075
1378939;13929
1378947;14005
1378955;13893
1378963;13934
1378971;13823
1378980;13915
1378988;13775
1378996;13860
1379004;13766
1379012;13861
1379022;13749
1379030;13896
1379038;13817
1379046;13910
1379054;13761
1379063;13845
1379071;13644
1379079;13602
1379090;13534
1379098;13690
1379107;13619
1379115;13697
1379123;13648
1379131;13820
1379139;13837
1379148;13914
1379156;13784
1379164;13824
1379172;13680
1379180;13720
1379188;13583
1379197;13631
1379205;13488
1379213;14213
1379221;13176
1379229;10098
1379238;6485
1379246;6514
1379254;13479
1379262;15884
1379270;15266
1379279;14673
1379287;14319
1379295;14164
1379303;13821
1379311;13826
1379320;13667
1379328;13667
1379337;13492
1379345;13538
1379353;13443
1379362;13458
1379372;13303
1379380;13338
1379389;13101
1379397;13028
1379406;12716
1379414;12591
1379422;12256
1379430;12094
1379438;11789
1379447;11791
1379455;11707
1379463;11871
1379471;11923
1379479;12251
1379487;12469
1379496;12996
1379504;13353
1379512;13801
1379520;13990
1379528;14279
1379537;14294
1379545;14416
1379553;14369
1379561;14452
1379569;14361
1379578;14379
1379586;14280
1379594;14309
1379602;14172
1379610;14166
1379619;14059
1379627;14114
1379635;14021
1379643;14082
1379654;14019
1379663;14143
1379671;14014
1379679;14072
1379687;13967
1379695;14062
1379705;13962
1379713;14058
1379721;13972
1379729;14038
1379737;13929
1379746;13989
1379754;13896
1379762;13955
1379770;13786
1379778;13738
1379786;13513
1379795;13587
1379803;13523
1379811;13635
1379819;13588
1379827;13686
1379836;13702
1379844;13845
1379852;13844
1379860;13899
1379868;13819
1379877;13885
1379885;13805
1379893;13819
1379901;13715
1379909;13644
1379918;14093
1379926;13463
1379937;9320
1379945;6325
1379953;7365
1379962;14493
1379970;15685
1379978;15134
1379986;14377
1379994;14254
1380003;13933
1380012;13820
1380020;13625
1380028;13607
1380036;13450
1380045;13458
1380053;13372
1380061;13345
1380069;13184
1380077;13208
1380086;13062
1380094;13018
1380102;12851
1380110;12810
1380118;12603
1380126;12474
1380135;12223
1380143;12062
1380151;11917
1380159;11916
1380167;11958
1380176;12075
1380184;12156
1380192;12423
1380200;12802
1380208;13267
1380220;13861
1380228;14312
1380236;14373
1380244;14530
1380252;14466
1380261;14489
1380269;14406
1380277;14445
1380285;14319
1380293;14343
1380302;14232
1380311;14257
1380319;14135
1380327;14172
1380335;14073
1380344;14111
1380352;14077
1380360;14154
1380368;14126
1380376;14183
1380385;14109
1380393;14087
1380401;13993
1380409;13972
1380417;13855
1380425;13867
1380434;13738
1380442;13732
1380450;13654
1380458;13655
1380466;13618
1380475;13507
1380483;13373
1380491;13220
1380499;13116
1380510;13208
1380519;13215
1380527;13244
1380535;13177
1380543;13306
1380551;13287
1380560;13450
1380568;13426
1380576;13561
1380584;13516
1380592;13596
1380601;13493
1380609;13513
1380617;13365
1380625;13735
1380634;13650
1380643;11411
1380651;7404
1380659;5207
1380667;9465
1380675;15102
1380684;15149
1380692;14506
1380700;14061
1380708;13916
1380716;13609
1380724;13489
1380733;13417
