Tempo (ms);Valor
818987;13668
818995;13840
819003;13904
819011;13996
819020;14039
819028;14143
819036;14035
819044;14036
819052;13965
819060;14020
819069;13919
819077;13789
819085;13656
819093;13964
819101;13378
819110;10942
819118;7367
819126;6144
819134;11882
819142;16558
819151;16129
819159;15221
819167;14451
819175;14164
819183;13794
819192;13662
819200;13447
819208;13383
819216;13327
819224;13229
819233;13074
819252;13293
819260;13296
819268;13028
819277;12822
819285;12547
819293;12370
819301;12083
819309;11803
819318;11577
819326;11642
819334;11608
819342;11768
819350;11839
819358;12056
819367;12441
819375;12912
819383;13357
819391;13728
819399;13939
819408;14167
819416;14255
819424;14327
819432;14333
819440;14324
819449;14319
819457;14265
819465;14180
819473;14100
819481;13975
819490;14022
819498;13947
819506;13924
819514;13849
819522;13768
819530;13834
819539;13814
819550;13923
819558;14046
819566;13981
819575;13970
819583;13913
819591;13932
819599;13916
819607;13858
819615;13744
819624;13675
819632;13608
819640;13570
819648;13741
819656;13745
819665;13708
819673;13747
819681;13840
819689;13987
819697;14015
819706;13908
819714;14040
819722;14047
819730;14016
819738;13917
819747;13876
819755;14101
819763;13657
819771;11208
819779;7462
819788;5976
819796;11186
819804;16374
819812;16389
819820;15450
819828;14886
819837;14478
819845;14201
819856;14031
819864;13965
819873;13825
819881;13712
819889;13626
819897;13510
819905;13378
819913;13323
819922;13215
819930;13177
819938;13031
819946;12847
819954;12591
819963;12331
819971;12048
819979;11869
819987;11729
819995;11798
820004;11876
820012;12032
820020;12170
820028;12530
820036;12846
820045;13397
820053;13737
820061;14036
820069;14298
820077;14453
820086;14400
820094;14460
820102;14419
820110;14432
820118;14314
820126;14322
820135;14258
820143;14232
820151;14036
820162;14015
820170;14020
820179;13944
820187;13780
820195;13784
820203;13734
820211;13790
820220;13669
820228;13664
820236;13605
820244;13678
820252;13576
820261;13607
820269;13539
820277;13523
820285;13320
820293;13364
820302;13336
820310;13424
820318;13360
820326;13406
820334;13416
820343;13560
820351;13590
820359;13671
820367;13636
820375;13598
820383;13561
820392;13660
820400;13524
820408;13471
820416;13437
820424;13746
820433;11928
820441;8208
820449;5538
820460;11018
820468;16258
820477;16097
820485;15177
820493;14697
820501;14318
820509;13971
820518;13832
820526;13801
820534;13568
820542;13491
820550;13349
820559;13339
820567;13196
820575;13192
820583;13030
820591;12849
820600;12858
820608;12792
820616;12573
820624;12351
820632;12075
820641;11880
820649;11707
820657;11627
820665;11636
820673;11762
820681;11972
820690;12188
820698;12606
820706;13036
820714;13450
820722;13829
820731;14040
820739;14213
820747;14408
820755;14414
820766;14358
820775;14478
820783;14461
820791;14378
820799;14256
820807;14166
820816;14137
820824;14208
820832;14118
820840;14115
820848;14026
820857;14071
820865;14092
820873;14146
820881;14108
820889;14127
820898;14096
820906;14067
820914;13990
820922;14009
820930;14076
820938;14057
820947;13954
820955;13745
820963;13640
820971;13615
820979;13637
820988;13643
820996;13701
821004;13748
821012;13825
821020;13894
821029;13951
821037;13870
821045;13825
821053;13808
821064;13922
821073;13930
821081;13875
821089;13763
821097;14216
821105;12944
821114;9390
821122;6126
821130;7050
821138;14752
821146;16506
821155;15645
821163;14702
821171;14311
821179;14110
821187;13747
821196;13618
821204;13486
821212;13462
821220;13332
821228;13263
821236;13160
821245;13104
821253;12994
821261;12954
821269;12814
821277;12740
821286;12499
821294;12333
821302;12075
821310;11875
821318;11634
821327;11565
821335;11520
821343;11628
821351;11657
821359;11865
821371;12305
821379;12795
821387;13167
821395;13529
821403;13760
821412;13974
821420;14021
821428;14035
821436;14184
821444;14280
821453;14197
821461;14197
821469;14121
821477;14166
821485;14073
821494;14107
821502;14086
821510;14189
821518;14071
821526;14106
821534;14047
821543;14160
821551;14083
821559;14143
821567;14036
821575;14097
821584;13972
821592;14005
821600;13934
821608;13977
821616;13875
821625;13788
821633;13708
821641;13608
821649;13524
821657;13592
821666;13604
821676;13785
821684;13826
821692;14025
821700;14030
821709;14192
821717;14088
821725;14188
821733;14007
821741;14091
821750;13991
821758;14015
821766;13816
821774;14328
821782;13255
821790;10071
821799;6744
821807;7304
821816;14690
821824;16818
821832;15934
821841;14942
821849;14487
821857;14194
821865;13860
821873;13700
821882;13576
821890;13537
821898;13502
821906;13398
821914;13340
821923;13183
821931;13123
821939;12967
821947;12980
821955;12824
821964;12681
821972;12413
821982;12127
821990;11995
821998;11802
822007;11713
822015;11704
822023;11823
822031;11960
822039;12140
822047;12567
822056;13047
822064;13494
822072;13918
822080;14250
822088;14457
822097;14600
822105;14638
822113;14703
822121;14690
822129;14726
822138;14608
822146;14619
822154;14510
822162;14485
822170;14321
822179;14433
822187;14299
822195;14275
822203;14129
822211;14181
822220;14061
822228;14127
822236;14016
822244;14052
822252;13920
822260;14059
822269;14038
822280;14107
822288;14076
822296;14028
822305;13748
822313;13669
822321;13661
822329;13777
822337;13696
822345;13800
822354;13799
822362;13983
822370;14007
822378;14101
822386;14041
822395;14119
822403;14017
822411;14077
822419;13894
822427;13948
822436;13795
822444;14211
822452;12711
822460;9398
822468;6825
822477;8562
822485;16015
822493;17089
822501;16007
822509;15080
822518;14443
822526;14271
822534;13852
822542;13790
822550;13597
822558;13678
822567;13521
822575;13486
822586;13316
822594;13379
822602;13189
822611;13156
822619;12926
822627;12845
822635;12551
822643;12409
822652;11997
822660;11871
822668;11641
822676;11692
822684;11651
822693;11829
822701;11904
822709;12245
822717;12505
822725;12995
822734;13326
822742;13801
822750;14031
822758;14266
822766;14383
822775;14539
822783;14416
822791;14482
822799;14412
822807;14376
822815;14216
822824;14205
822832;14053
822840;14036
822848;13926
822856;13961
822865;13900
822873;13923
822884;13887
822892;14041
822900;13902
822909;13960
822917;13863
822925;13969
822933;13869
822941;13959
822950;13864
822958;13945
822966;13871
822974;13890
822982;13695
822991;13596
822999;13481
823007;13553
823015;13505
823023;13540
823032;13496
823040;13628
823048;13739
823056;13860
823064;13828
823073;13850
823081;13826
823089;13818
823097;13769
823105;13692
823113;13577
823122;13674
823130;13676
823138;11728
823146;8016
823154;6068
823163;9940
823171;16187
823179;16264
823190;15037
823198;14452
823207;14218
823215;13791
823223;13710
823231;13572
823239;13501
823248;13381
823256;13363
823264;13253
823272;13181
823280;13092
823289;13012
823297;12900
823305;12757
823313;12657
823321;12461
823330;12270
823338;11992
823346;11817
823354;11645
823362;11655
823370;11648
823379;11855
823387;11994
823395;12298
823403;12566
823411;13053
823420;13420
823428;13807
823436;13968
823444;14233
823452;14228
823461;14294
823469;14224
823477;14209
823485;14044
823496;14037
823505;14083
823513;14033
823521;13971
823529;13943
823537;13906
823546;13926
823554;13863
823562;13822
823570;13816
823578;13802
823587;13771
823595;13802
823603;13749
823611;13861
823619;13825
823628;13904
823636;13850
823644;13897
823652;13859
823660;13878
823668;13852
823677;13801
823685;13609
823693;13551
823701;13509
823709;13575
823718;13583
823726;13673
823734;13659
823742;13774
823750;13821
823759;13938
823767;13859
823775;13983
823783;13945
823794;13973
823803;13935
823811;13882
823819;13738
823827;14056
823835;12545
823844;8954
823852;6263
823860;8194
823868;15366
823876;16436
823885;15587
823893;14775
823901;14396
823909;14077
823917;13779
823926;13685
823934;13522
823942;13504
823950;13373
823958;13357
823966;13236
823975;13197
823983;13112
823991;13141
823999;12938
824007;12789
824016;12468
824024;12401
824032;12192
824040;11974
824048;11706
824057;11629
824065;11554
824073;11625
824081;11731
824089;11979
824101;12445
824109;13007
824117;13370
824125;13798
824133;14012
824142;14229
824150;14289
824158;14379
824166;14285
824174;14338
824183;14241
824191;14219
824199;14135
824207;14185
824215;14106
824223;14093
824232;13957
824240;13954
824248;13901
824256;13907
824264;13837
824273;13885
824281;13864
824289;13922
824297;13866
824305;13904
824314;13919
824322;13967
824330;13946
824338;13984
824346;13923
824355;13918
824363;13936
824371;13970
824379;13912
824387;13712
824396;13612
824406;13699
824414;13723
824422;13734
824430;13645
824439;13735
824447;13787
824455;13920
824463;13891
824471;13893
824479;13860
824488;13857
824496;13814
824504;13773
824512;13724
824520;13735
824529;14001
824538;12449
824545;8865
824553;6290
824561;8384
824571;15701
824579;16543
824587;15584
824595;14708
824603;14400
824612;14080
824620;13782
824628;13686
824636;13603
824644;13569
824653;13486
824661;13433
824669;13355
824677;13337
824685;13225
824694;13145
824702;12962
824712;12906
824720;12731
824728;12444
824737;12157
824745;11900
824753;11712
824761;11647
824769;11632
824777;11713
824786;11847
824794;12139
824802;12452
824810;12877
824818;13303
824827;13709
824835;13976
824843;14208
824851;14287
824859;14353
824868;14294
824876;14391
824884;14354
824892;14314
824900;14193
824909;14216
824917;14118
824925;14105
824933;14104
824941;14127
824950;13978
824958;14044
824966;13976
824974;13968
824982;13872
824990;13900
824999;13877
825010;13998
825018;14021
825026;13976
825034;13888
825043;13892
825051;13878
825059;13958
825067;13881
825075;13860
825084;13768
825092;13745
825100;13516
825108;13472
825116;13390
825125;13465
825133;13393
825141;13546
825149;13555
825157;13663
825166;13670
825174;13751
825182;13660
825190;13673
825198;13696
825207;13753
825215;13653
825223;13652
825231;13565
825239;13862
825247;12260
825256;8770
825264;6393
825272;8848
825280;16051
825288;16642
825297;15574
825305;14681
825316;14362
825324;14129
825332;13839
825341;13807
825349;13635
825357;13612
825365;13481
825373;13462
825382;13332
825390;13309
825398;13158
825406;13092
825414;12933
825423;12833
825431;12599
825439;12378
825447;12103
825455;11937
825464;11708
825472;11702
825480;11618
825488;11672
825496;11746
825505;11938
825513;12245
825521;12686
825529;13099
825537;13513
825545;13843
825554;14129
825562;14227
825570;14300
825578;14364
825586;14311
825595;14255
825603;14264
825614;14163
825622;14386
825630;14289
825639;14219
825647;14095
825655;14086
825663;13989
825671;13994
825680;13911
825688;13851
825696;13819
825704;13925
825712;13978
825721;13933
825729;13917
825737;13896
825745;13874
825753;13899
825762;13841
825770;13865
825778;13802
825786;13709
825794;13537
825802;13448
825811;13478
825819;13529
825827;13607
825835;13564
825843;13602
825852;13678
825860;13826
825868;13804
825876;13753
825884;13719
825893;13769
825901;13769
825909;13804
825920;13708
825928;14150
825937;13209
825945;10250
825953;7066
825961;7123
825969;14324
825978;16941
825986;16056
825994;15031
826002;14517
826010;14269
826019;14021
826027;13888
826035;13769
826043;13824
826051;13659
826060;13586
826068;13454
826076;13375
826084;13292
826092;13276
826100;13123
826109;13100
826117;12951
826125;12755
826133;12488
826141;12343
826150;12120
826158;12045
826166;11909
826174;11962
826182;11971
826191;12215
826199;12343
826207;12761
826215;13193
826226;13872
826235;14155
826243;14457
826251;14555
826259;14620
826267;14538
826276;14603
826284;14555
826292;14582
826300;14427
826308;14479
826317;14446
826325;14394
826333;14300
826341;14322
826349;14159
826358;14183
826366;14153
826374;14233
826382;14186
826390;14260
826398;14257
826407;14362
826415;14330
826423;14387
826431;14307
826439;14319
826448;14109
826456;13971
826464;13783
826472;13873
826480;13819
826489;13813
826497;13971
826505;14087
826513;14088
826524;14208
826533;14204
826541;14124
826549;14000
826557;14036
826565;13910
826574;13900
826582;13692
826590;13952
826598;12560
826606;9424
826615;6964
826623;8146
826631;15601
826639;17092
826647;15977
826655;14998
826664;14214
826672;13923
826680;13578
826688;13356
826696;13207
826705;13177
826713;13082
826721;12997
826729;12933
826737;12844
826746;12714
826754;12657
826762;12517
826770;12384
826778;12117
826787;11940
826795;11754
826803;11523
826811;11227
826819;11193
826831;11209
826839;11430
826847;11629
826855;11988
826863;12308
826872;12727
826880;13156
826888;13589
826896;13992
826904;14248
826913;14270
826921;14461
826929;14537
826937;14552
826945;14480
826953;14446
826962;14388
826970;14253
826978;14132
826986;14075
826994;14008
827003;13950
827011;13989
827019;13951
827027;13943
827035;13931
827044;13983
827052;13909
827060;13897
827068;13880
827076;13988
827085;13787
827093;13663
827101;13609
827109;13688
827117;13708
827126;13834
827136;13939
827144;14086
827152;14122
827160;14040
827169;14016
827177;14039
827185;13945
827193;13856
827201;13806
827209;13737
827218;13629
827226;13812
827234;12707
827242;9817
827250;7370
827259;8020
827268;15101
827276;17004
827284;16128
827292;15108
827301;14348
827309;14046
827317;13769
827325;13576
827333;13450
827342;13485
827350;13423
827358;13355
827366;13269
827374;13259
827383;13099
827391;13013
827399;12921
827407;12767
827415;12529
827423;12462
827434;12129
827442;11930
827450;11745
827458;11649
827466;11600
827475;11637
827483;11763
827491;12070
827499;12469
827507;12933
827516;13412
827524;13854
827532;14112
827540;14405
827548;14526
827557;14551
827565;14527
827573;14600
827581;14588
827589;14526
827598;14437
827606;14397
827614;14212
827622;14216
827630;14082
827639;14066
827647;13983
827655;13996
827663;13950
827671;13995
827679;13879
827688;13906
827696;13830
827704;13890
827712;13909
827720;13978
827729;13878
827740;13782
827748;13674
827756;13698
827764;13658
827773;13705
827781;13783
827789;13847
827797;13909
827805;14078
827814;14078
827822;14077
827830;14003
827838;14072
827846;13910
827855;13899
827863;13756
827871;13866
827879;13481
827887;11505
827896;7983
827904;6493
827912;11012
827920;16546
827928;16249
827937;15303
827945;14542
827953;14225
827961;13884
827969;13762
827977;13634
827986;13567
827994;13463
828002;13421
828010;13306
828018;13184
828027;13135
828035;13165
828046;13014
828054;12891
828062;12677
828071;12531
828079;12285
828087;12058
828095;11743
828103;11619
828112;11522
828120;11649
828128;11781
828136;12047
828144;12341
828153;12830
828161;13238
828169;13692
828177;13966
828185;14228
828194;14366
828202;14444
828210;14392
828218;14367
828226;14482
828234;14446
828243;14408
828251;14298
828259;14217
828267;14127
828275;14023
828284;13937
828292;13928
828300;13902
828308;13906
828316;13901
828325;13860
828333;13794
828344;13848
828352;13899
828360;13850
828369;13848
828377;13759
828385;13780
828393;13740
828401;13561
828410;13369
828418;13319
828426;13290
828434;13418
828442;13499
828451;13453
828459;13457
828467;13700
828475;13786
828483;13679
828492;13723
828500;13713
828508;13724
828516;13658
828524;13599
828532;13504
828541;13666
828549;13372
828557;11426
828565;7697
828573;6140
828582;10355
828590;16178
828598;16071
828606;15137
828614;14493
828623;14237
828631;13867
828639;13696
828650;13576
828658;13629
828667;13476
828675;13491
828683;13414
828691;13387
828699;13234
828708;13104
828716;12924
828724;12788
828732;12567
828740;12408
828749;12156
828757;12010
828765;11749
828773;11628
828781;11515
828790;11602
828798;11682
828806;11940
828814;12245
828822;12693
828830;13100
828839;13536
828847;13833
828855;14201
828863;14330
828871;14392
828880;14437
828888;14537
828896;14415
828904;14387
828912;14253
828921;14267
828929;14213
828937;14163
828945;14168
828956;14154
828965;14124
828973;14146
828981;14030
828989;14058
828997;14001
829006;13991
829014;13969
829022;14067
829030;13989
829038;14063
829047;14049
829055;14107
829063;14070
829071;14024
829079;13807
829087;13662
829096;13634
829104;13804
829112;13844
829120;13863
829128;13828
829137;13859
829145;13992
829153;14148
829161;14107
829169;14105
829178;14087
829186;14121
829194;14052
829202;14043
829210;13950
829219;13941
829227;14062
829235;12493
829243;8895
829254;6619
829263;11724
829271;16527
829279;16215
829287;15259
829295;14576
829304;14313
829312;13965
829320;13819
829328;13668
829336;13597
829345;13501
829353;13510
829361;13383
829369;13268
829377;13189
829385;13184
829394;13064
829402;12885
829410;12747
829418;12504
829426;12267
829435;11963
829443;11777
829451;11666
829459;11599
829467;11509
829476;11655
829484;11801
829492;12124
829500;12422
829508;12867
829517;13284
829525;13712
829533;13916
829541;14130
829549;14223
829561;14380
829569;14440
829577;14408
829585;14376
829593;14249
829602;14196
829610;14146
829618;14004
829626;13958
829634;13902
829642;13884
829651;13856
829659;13853
829667;13823
829675;13814
829683;13787
829692;13817
829700;13817
829708;13903
829716;13785
829724;13815
829733;13874
829741;13937
829749;13959
829757;13988
829765;13866
829774;13725
829782;13577
829790;13607
829798;13586
829806;13642
829815;13601
829823;13691
829831;13708
829839;13888
829847;13812
829858;13851
829866;13855
829874;13823
829882;13714
829890;13781
829898;13703
829907;13688
829915;13963
829923;12943
829931;9891
829939;6915
829948;7257
829957;14117
829965;16362
829973;15795
829981;14737
829990;14344
829998;14064
830006;13777
830014;13517
830022;13533
830031;13406
830039;13423
830047;13244
830055;13241
830063;13191
830072;13178
830080;12999
830088;12954
830096;12739
830104;12611
830113;12322
830121;12140
830129;11863
830137;11689
830145;11505
830153;11575
830164;11686
830172;11902
830180;12035
830188;12489
830196;12847
830205;13358
830213;13674
830221;14089
830229;14254
830237;14477
830246;14489
830254;14594
830262;14629
830270;14726
830278;14587
830287;14577
830295;14483
830303;14488
830311;14372
830319;14325
830328;14246
830336;14308
830344;14256
830352;14181
830360;14094
830369;14087
830377;13999
830385;14016
830393;13941
830401;13913
830409;13906
830418;13876
830426;13863
830434;13857
830442;13817
830450;13758
830459;13655
830470;13553
830478;13544
830486;13570
830494;13499
830503;13540
830511;13503
830519;13601
830527;13719
830535;13818
830544;13823
830552;13781
830560;13748
830568;13702
830576;13686
830585;13624
830593;13599
830601;13692
830609;13569
830617;11653
830626;8103
830634;6458
830642;10380
830650;16238
830658;16215
830666;15189
830675;14450
830683;14148
830691;13880
830699;13583
830707;13585
830716;13450
830724;13361
830732;13347
830740;13431
830748;13292
830757;13256
830765;13108
830776;13112
830784;13014
830792;12842
830801;12624
830809;12373
830817;12083
830825;11946
830833;11858
830842;11787
830850;11811
830858;11934
830866;12117
830874;12451
830883;12851
830891;13330
830899;13678
830907;14064
830915;14251
830924;14477
830932;14493
830940;14544
830948;14494
830956;14528
830964;14457
830973;14423
830981;14301
830989;14258
830997;14174
831005;14160
831014;14074
831022;14073
831030;13955
831038;13973
831046;13965
831055;14006
831063;13878
831074;13947
831082;13944
831090;13975
831099;13922
831107;13958
831115;13881
831123;13910
831131;13859
831140;13939
831148;13802
831156;13715
831164;13473
831172;13422
831181;13323
831189;13446
831197;13323
831205;13392
831213;13428
831222;13589
831230;13509
831238;13612
831246;13617
831254;13593
831262;13610
831271;13645
831279;13570
831287;13539
831295;13772
831303;13330
831312;10798
831320;7228
831328;6207
831336;12085
831344;16474
831353;16049
831361;15060
831369;14512
831380;14110
831388;13968
831397;13791
831405;13743
831413;13548
831421;13522
831429;13434
831438;13390
831446;13227
831454;13176
831462;13020
831470;12939
831479;12696
831487;12554
831495;12272
831503;12100
831511;11824
831519;11635
831528;11447
831536;11446
831544;11475
831552;11582
831560;11738
831569;12084
831577;12490
831585;12971
831593;13337
831601;13702
831610;13971
831618;14200
831626;14280
831634;14271
831642;14306
831651;14324
831659;14303
831667;14238
831678;14194
831686;14259
831695;14171
831703;14139
831711;14060
831719;14010
831727;13940
831736;13888
831744;13802
831752;13761
831760;13741
831768;13868
831777;13867
831785;13836
831793;13817
831801;13784
831809;13766
831817;13762
831826;13769
831834;13681
831842;13589
831850;13355
831858;13378
831867;13427
831875;13526
831883;13486
831891;13523
831899;13562
831908;13729
831916;13809
831924;13842
831932;13794
831940;13793
831949;13715
831957;13746
831965;13693
831973;13703
831984;14214
831993;13209
832001;10057
832009;6883
832017;7385
832025;14780
832034;16749
832042;15885
832050;14823
832058;14406
832066;14155
832074;13847
832083;13692
832091;13687
832099;13560
832107;13535
832115;13375
832124;13317
832132;13152
832140;13086
832148;12877
832156;12854
832165;12692
832173;12630
832181;12404
832189;12183
832197;11883
832206;11715
832214;11534
832222;11615
832230;11611
832238;11821
832247;11923
832255;12237
832263;12605
832271;13115
832279;13480
832290;14049
832298;14337
832306;14539
832314;14540
832322;14559
832330;14531
832339;14560
832347;14448
832355;14431
832363;14319
832371;14366
832380;14144
832389;14365
832397;14317
832405;14363
832413;14194
832422;14183
832430;14090
832438;14126
832446;14067
832454;14144
832463;14089
832471;14155
832479;14121
832487;14168
832495;14080
832504;14065
832512;13962
832520;13864
832528;13668
832536;13683
832545;13711
832553;13781
832561;13761
832569;13841
832577;13925
832588;14161
832596;14124
832604;14204
832612;14125
832620;14138
832628;14056
832637;14065
832645;13982
832653;13959
832661;14120
832669;12618
832678;8976
832686;6733
832694;9129
832702;16444
832710;16832
832719;15974
832727;15022
832735;14620
832743;14353
832751;14139
832760;13983
832768;13895
832776;13755
832784;13705
832792;13609
832801;13533
832809;13511
832817;13479
832825;13353
832833;13241
832841;13101
832850;12881
832858;12728
832866;12496
832874;12283
832882;12091
832894;11999
832902;12110
832910;12134
832918;12285
832926;12473
832935;12896
832943;13317
832951;13778
832959;14110
832967;14373
832976;14517
832984;14611
832992;14645
833000;14654
833008;14596
833017;14505
833025;14404
833033;14404
833041;14395
833049;14275
833058;14181
833066;14035
833074;14048
833082;13983
833090;13971
833098;13915
833107;13962
833115;13950
833123;13964
833131;13858
833139;13882
833148;13786
833156;13719
833164;13570
833172;13591
833180;13459
833189;13577
833200;13705
833208;13832
833216;13859
833224;13900
833233;13862
833241;13883
833249;13799
833257;13770
833265;13695
833274;13689
833282;13547
833290;13578
833298;13687
833306;12029
833315;8356
833323;6346
833331;9161
833339;16310
833347;16495
833356;15651
833364;14665
833372;14279
833380;13975
833388;13691
833396;13404
833405;13396
833413;13258
833421;13275
833429;13168
833437;13196
833446;13016
833454;12927
833462;12741
833470;12800
833478;12592
833487;12427
833498;12198
833506;12082
833514;11792
833522;11688
833531;11585
833539;11724
833547;11713
833555;11907
833563;12072
833572;12532
833580;12974
833588;13419
833596;13707
833604;14024
833613;14047
833621;14219
833629;14219
833637;14331
833645;14220
833654;14267
833662;14218
833670;14232
833678;14136
833686;14174
833694;14051
833703;14092
833711;13961
833719;13956
833727;13955
833735;13982
833744;13954
833752;14022
833760;13961
833768;13938
833776;13770
833785;13702
833793;13608
833804;13687
833812;13693
833820;13771
833829;13794
833837;13996
833845;13995
833853;14092
833861;14013
833870;14094
833878;13978
833886;14003
833894;13904
833902;13877
833911;13745
833919;14013
833927;13315
833935;10762
833943;7493
833951;6902
833960;12982
833968;17098
833976;16421
833984;15540
833992;14720
834001;14347
834009;13959
834017;13749
834025;13624
834033;13451
834042;13352
834050;13216
834058;13135
834066;13039
834074;12991
834083;12846
834091;12792
834099;12601
834110;12458
834118;12373
834127;12128
834135;11963
834143;11732
834151;11603
834159;11565
834168;11669
834176;11770
834184;11996
834192;12339
834200;12828
834209;13277
834217;13643
834225;13957
834233;14172
834241;14257
834249;14288
834258;14320
834266;14347
834274;14371
834282;14275
834290;14279
834299;14236
834307;14224
834315;14136
834323;14064
834331;13993
834340;14029
834348;13959
834356;14030
834364;13988
834372;14028
834381;13986
834389;13995
834397;13868
834407;13889
834415;13919
834424;13917
834432;13942
834440;13974
834448;13964
834456;14064
834465;14118
834473;14195
834481;14169
834489;14154
834497;14081
834505;14119
834514;14086
834522;14096
834530;13957
834538;14244
834546;13447
834555;10895
834563;7648
834571;7000
834580;13085
834588;17012
834597;16387
834605;15613
834613;14847
834621;14583
834629;14196
834638;13963
834646;13788
834654;13746
834662;13630
834670;13615
834679;13449
834687;13423
834695;13297
834703;13275
834713;13102
834722;12970
834730;12697
834738;12592
834746;12259
834754;12001
834762;11721
834771;11715
834779;11646
834787;11787
834795;11892
834803;12118
834812;12431
834820;12924
834828;13287
834836;13701
834844;13876
834853;14189
834861;14264
834869;14311
834877;14239
834885;14258
834894;14141
834902;14137
834910;14029
834918;14013
834926;13918
834935;13936
834943;13855
834951;13884
834959;13794
834967;13797
834975;13745
834984;13760
834992;13710
835000;13659
835008;13667
835020;13698
835028;13620
835036;13705
835044;13591
835052;13679
835060;13654
835069;13722
835077;13714
835085;13902
835093;13833
835101;13802
835110;13647
835118;13662
835126;13581
835134;13562
835142;13430
835151;13335
835159;13568
835167;12255
835175;8771
835183;5851
835192;7141
835200;14640
835208;15978
835216;15390
835224;14578
835233;14171
835241;13886
835249;13589
835257;13441
835265;13353
835273;13236
835282;13158
835290;13082
835298;13043
835306;13012
835318;12900
835326;12829
835334;12721
835342;12509
835350;12339
835358;12049
835367;11865
835375;11613
835383;11470
835391;11337
835399;11370
835408;11506
835416;11698
835424;12012
835432;12475
835440;12976
835449;13418
835457;13792
835465;14072
835473;14249
835481;14347
835490;14377
835498;14434
835506;14476
835514;14429
835522;14401
835530;14331
835539;14330
835547;14294
835555;14347
835563;14265
835571;14212
835580;14096
835588;14160
835596;14146
835604;14152
835612;14121
835624;14194
835632;14182
835640;14173
835648;14058
835656;13997
835665;13795
835673;13766
835681;13767
835689;13846
835697;13851
835706;13919
835714;13897
835722;13983
835730;14154
835738;14257
835747;14181
835755;14167
835763;14101
835771;14120
835779;14028
835788;14103
835796;14124
835804;14442
835812;12745
835820;8849
835828;5635
835837;7700
835845;15109
835853;16472
835861;15682
835869;15071
835878;14745
835886;14468
835894;14167
835902;14119
835910;13989
835919;13938
835930;13801
835938;13790
835946;13636
835954;13576
835963;13368
835971;13316
835979;13120
835987;13036
835995;12811
836004;12634
836012;12287
836020;12051
836028;11865
836036;11877
836045;11823
836053;11919
836061;11974
836069;12299
836077;12645
836086;13159
836094;13492
836102;13941
836110;14178
836118;14400
836126;14409
836135;14464
836143;14401
836151;14360
836159;14300
836167;14304
836176;14210
836184;14203
836192;14113
836200;14154
836208;14117
836217;14101
836228;14062
836236;14154
836244;14092
836252;14104
836261;13956
836269;13912
836277;13820
836285;13872
836293;13838
836302;13899
836310;13775
836318;13742
836326;13504
836334;13492
836343;13490
836351;13603
836359;13585
836367;13659
836375;13645
836383;13747
836392;13791
836400;13791
836408;13658
836416;13619
836424;13528
836433;13483
836441;13379
836449;13320
836457;13252
836465;13572
836474;12005
836482;8200
836490;5116
836498;6936
836506;14488
836515;15762
836523;15017
836534;14276
836542;14117
836550;13874
836559;13666
836567;13652
836575;13602
836583;13590
836591;13538
836600;13527
836608;13465
836616;13414
836624;13353
836632;13224
836641;13105
836649;12993
836657;12852
836665;12652
836673;12447
836681;12159
836690;11940
836698;11750
836706;11703
836714;11800
836722;11984
836731;12252
836739;12782
836747;13227
836755;13613
836763;13886
836772;14157
836780;14274
836788;14477
836796;14467
836804;14585
836813;14468
836821;14498
836829;14446
836839;14503
836847;14486
836856;14448
836864;14356
836872;14325
836880;14253
836888;14293
836897;14239
836905;14251
836913;14177
836921;14215
836929;14209
836937;14320
836946;14262
836955;14362
836963;14258
836971;14320
836979;14260
836988;14319
836996;14199
837004;14241
837012;14172
837020;14223
837029;14016
837037;13922
837045;13779
837053;13936
837061;13896
837070;14035
837078;13971
837086;14108
837094;14051
837102;14204
837111;14127
837119;14239
837127;14125
837137;14152
837145;13990
837154;13961
837162;13717
837170;14186
837178;13667
837186;11035
837194;6909
837203;5673
837211;11464
837219;16402
837227;15926
837235;15290
837244;14572
837252;14406
837260;14020
837268;13881
837276;13637
837285;13645
837293;13516
837301;13520
837309;13364
837317;13400
837326;13288
837334;13323
837342;13176
837350;13123
837358;12948
837367;12866
837375;12617
837383;12392
837391;12104
837399;11984
837407;11792
837416;11803
837424;11843
837432;11991
837443;12361
837452;12891
837460;13223
837468;13725
837476;13997
837484;14313
837492;14337
837501;14525
837509;14500
837517;14560
837525;14423
837533;14433
837542;14333
837550;14356
837558;14211
837566;14213
837574;14045
837583;14092
837591;14022
837599;14038
837607;14043
837615;14070
837624;13971
837632;13922
837640;13944
837648;13949
837656;13938
837665;13998
837673;14006
837681;14000
837689;13997
837697;13935
837705;13903
837714;13801
837722;13649
837730;13579
837741;13703
837750;13855
837758;13795
837766;13822
837774;13806
837782;13901
837790;13893
837799;13942
837807;13839
837815;13816
837823;13717
837831;13639
837840;13541
837848;13443
837856;13724
837864;13469
837872;10931
837881;7135
837889;5665
837897;10737
837905;16054
837913;15728
837922;15035
837930;14256
837938;13956
837946;13621
837954;13436
837962;13247
837971;13182
837979;13054
837987;13075
837995;12958
838003;12917
838012;12730
838020;12691
838028;12536
838036;12539
838047;12422
838056;12337
838064;12065
838072;11783
838080;11561
838088;11472
838097;11427
838105;11561
838113;11654
838121;11932
838129;12172
838138;12651
838146;13101
838154;13601
838162;13904
838170;14179
838179;14187
838187;14291
838195;14232
838203;14340
838211;14264
838220;14335
838228;14236
838236;14248
838244;14107
838252;14120
838260;14044
838269;14067
