Tempo (ms);Valor
40390;26192
40399;863
40407;25875
40415;2121
40423;25079
40431;4165
40440;23578
40448;7118
40459;26315
40467;6
40475;26314
40484;16
40492;26315
40499;89
40507;26305
40515;388
40524;26261
40532;1417
40540;26137
40548;3289
40556;25795
40564;6291
40573;25214
40581;10440
40589;24355
40597;14120
40605;22232
40614;12130
40622;13541
40630;8710
40638;7534
40646;15123
40655;5197
40663;19636
40671;3677
40679;24036
40687;3205
40696;25420
40704;1494
40712;26004
40720;598
40728;26220
40737;161
40745;26276
40752;23
40760;26308
40768;9
40776;26311
40785;5
40793;26313
40804;2861
40812;22676
40820;1804
40829;24681
40837;649
40845;25375
40853;189
40861;26046
40870;33
40878;26157
40886;7
40894;26284
40902;5
40910;26307
40918;3
40926;26307
40934;5
40942;26310
40951;3
40959;26312
40967;3
40975;26311
40983;5
40991;26292
41000;6
41008;26198
41016;15
41024;25850
41032;66
41041;25098
41049;216
41057;23343
41065;550
41072;20154
41081;1858
41089;17488
41097;3740
41105;14877
41113;6245
41122;10921
41130;10663
41138;7681
41146;14220
41154;4988
41166;67
41174;25759
41182;430
41190;25157
41198;1412
41207;23804
41215;3715
41223;22785
41231;7779
41239;20703
41247;9481
41256;16658
41264;12809
41272;11445
41280;14799
41288;7006
41296;18839
41304;4515
41312;17379
41320;1357
41328;20271
41337;275
41345;17027
41353;32
41361;22259
41369;18
41378;24930
41386;6
41394;9099
41402;4
41410;7
41418;6
41427;5
41435;6
41443;22603
41451;6
41458;26261
41467;5
41475;4
41483;4
41491;318
41499;26310
41508;26314
41516;26313
41527;26312
41535;26304
41543;25317
41552;5
41560;4
41568;7
41576;20878
41583;324
41592;26312
41600;128
41608;26313
41616;9
41624;26311
41633;72
41641;26295
41649;5
41657;23998
41665;17
41673;19399
41682;22
41690;22267
41698;547
41706;24111
41714;1675
41723;23508
41731;3329
41739;22302
41747;5711
41755;20372
41764;8792
41772;18216
41780;13326
41788;15779
41795;17388
41804;12712
41812;21057
41820;9245
41828;23467
41836;6151
41844;25141
41853;3795
41861;25839
41869;1283
41880;7004
41889;17653
41897;13134
41905;21274
41913;21969
41921;18203
41929;24689
41938;15518
41946;25880
41954;10166
41962;26040
41970;4158
41979;26160
41987;1342
41995;26069
42003;148
42011;26199
42019;47
42027;26298
42035;17
42043;26311
42051;9
42060;26312
42068;4
42076;26314
42084;4
42092;26312
42100;4
42109;26311
42117;4
42125;26295
42133;6
42141;26140
42150;371
42158;26294
42166;524
42174;26218
42181;990
42190;25884
42198;2396
42206;25302
42214;5642
42225;26312
42234;5
42242;26311
42250;6
42258;26311
42266;24
42275;26315
42283;92
42291;26308
42299;344
42307;26242
42316;971
42324;26028
42332;2489
42340;25585
42348;4768
42355;24517
42364;7719
42372;22630
42380;10858
42388;19662
42396;13886
42405;15960
42413;17482
42421;12666
42429;20379
42437;9416
42446;22770
42454;6272
42462;24401
42470;3732
42478;25308
42487;1701
42495;25863
42503;659
42511;26117
42519;191
42527;26283
42536;46
42544;26301
42552;14
42560;26311
42570;10116
42579;22475
42587;7162
42595;23915
42603;3528
42611;25200
42620;2050
42628;25876
42636;858
42644;26136
42652;298
42661;26267
42669;84
42677;26304
42685;24
42693;26311
42702;7
42710;26313
42718;3
42726;26318
42734;5
42743;26314
42751;6
42759;26313
42766;4
42774;26313
42782;9
42791;26310
42799;54
42807;26291
42815;170
42823;26177
42832;529
42840;25803
42848;1294
42856;24862
42864;2867
42873;23203
42881;5380
42889;20752
42897;9091
42905;17668
42914;13043
42925;26311
42933;30
42941;26296
42948;134
42957;26216
42965;522
42973;25967
42981;1476
42989;25358
42998;3153
43006;24274
43014;5470
43022;22431
43030;9145
43038;18947
43047;9971
43055;14378
43063;15383
43071;11760
43079;18854
43088;8669
43096;22450
43104;5958
43112;24407
43120;3568
43129;25438
43137;1815
43145;25976
43153;768
43161;26214
43170;221
43178;26286
43185;48
43193;26308
43201;10
43209;26312
43218;5
43226;26313
43234;5
43242;26312
43250;4
43259;26313
43267;7
43278;26088
43286;472
43294;26242
43303;126
43311;26294
43319;26
43327;26309
43334;7
43343;26315
43351;6
43359;26313
43367;5
43375;26313
43384;6
43392;26313
43400;4
43408;26314
43416;5
43425;26314
43433;22
43441;26304
43449;97
43457;26225
43465;304
43474;25908
43482;758
43490;25098
43498;1846
43506;23275
43515;3768
43522;22264
43530;8379
43538;21097
43546;13619
43555;22024
43563;6634
43571;4
43579;6
43587;14817
43596;25164
43604;7343
43612;24130
43620;1569
43628;24762
43640;24813
43648;5723
43656;22530
43664;4564
43672;17745
43681;9390
43689;17472
43697;12309
43704;11650
43712;15431
43720;9839
43729;20291
43737;7385
43745;22807
43753;4696
43761;24726
43770;2357
43778;25532
43786;1011
43794;25957
43802;345
43811;26212
43819;96
43827;26297
43835;30
43843;26310
43852;9
43860;26316
43868;5
43876;26315
43884;7
43892;26312
43901;5
43909;26310
43916;3
43924;26310
43932;8
43941;26308
43949;29
43957;26300
43965;182
43973;26237
43982;482
43993;26315
44001;4
44009;26314
44017;5
44026;26314
44034;4
44042;26310
44049;4
44057;26312
44066;14
44074;26311
44082;72
44090;26283
44098;270
44106;26154
44115;838
44123;25788
44131;1998
44139;24886
44147;3889
44156;23109
44164;6529
44172;20336
44180;10199
44188;16939
44197;13957
44205;13302
44213;17716
44221;9671
44229;20841
44238;6541
44246;23550
44254;4285
44262;25130
44270;2358
44278;25818
44286;1017
44294;26136
44302;358
44310;26263
44318;96
44327;26298
44338;14278
44346;17071
44354;10500
44362;20345
44371;6977
44379;22959
44387;4337
44395;24824
44403;2371
44412;25683
44420;990
44428;26078
44436;348
44444;26246
44453;88
44461;26294
44468;21
44476;26307
44484;6
44493;26312
44501;6
44509;26312
44517;5
44525;26306
44534;7
44542;26307
44550;4
44558;26307
44566;4
44574;26306
44583;33
44591;26290
44599;159
44607;26216
44615;544
44624;25906
44632;1414
44639;25175
44647;3020
44655;24696
44664;2895
44672;16297
44680;26210
44691;26305
44699;61
44708;26310
44716;15
44724;26284
44732;5
44740;26194
44749;92
44757;26268
44765;3537
44773;26296
44781;7886
44790;26170
44798;4536
44806;25313
44814;13426
44822;25124
44830;19036
44839;23397
44846;20501
44854;20185
44862;21791
44870;14861
44879;23355
44887;12360
44895;21928
44903;6483
44911;24226
44920;10744
44928;25962
44936;3322
44944;26197
44952;1011
44961;26268
44969;356
44977;26299
44985;68
44993;26306
45001;15
45010;26311
45018;6
45026;26308
45037;5732
45046;24591
45054;3696
45062;25494
45069;1633
45077;25989
45085;716
45094;26235
45102;290
45110;26295
45118;101
45126;26307
45135;35
45143;26309
45151;10
45159;26312
45167;4
45176;26315
45184;4
45192;26313
45200;3
45208;26314
45217;4
45225;26312
45233;23
45241;26314
45249;121
45256;26311
45265;429
45273;26265
45281;1126
45289;26091
45297;2525
45306;25532
45314;4364
45322;24516
45330;7118
45338;24742
45347;13692
45355;22369
45363;16134
45371;18921
45382;60
45391;26311
45399;208
45407;26295
45415;654
45423;26185
45432;1632
45440;25846
45448;3472
45456;25111
45464;6423
45473;23805
45480;9745
45488;21482
45496;13278
45504;18455
45512;16962
45521;14889
45529;21094
45537;12948
45545;23343
45553;9406
45562;24950
45570;7021
45578;25709
45586;4156
45594;26072
45603;1955
45611;26223
45619;785
45627;26291
45635;245
45644;26302
45652;64
45660;26313
45668;16
45676;26312
45684;7
45693;26311
45701;3
45709;26312
45716;6
45724;26311
45736;1452
45744;26248
45752;493
45760;26293
45768;124
45777;26307
45785;23
45793;26308
45801;7
45809;26311
45818;4
45826;26312
45834;7
45842;26310
45849;3
45858;26311
45866;6
45874;26310
45882;44
45890;26308
45898;164
45907;26303
45915;568
45923;26295
45931;2052
45939;26187
45948;4089
45956;25854
45964;6830
45972;24969
45980;10281
45989;23715
45997;14096
46005;21056
46013;17108
46021;17449
46030;20337
46038;14258
46046;22564
46054;10343
46062;24373
46071;7317
46089;26025
46097;4699
46105;25570
46114;8280
46122;24640
46130;11900
46138;23267
46146;15472
46154;20747
46163;18442
46171;17481
46179;21511
46187;14781
46195;23679
46204;10948
46212;25167
46220;8021
46228;25848
46236;5126
46245;26156
46253;2488
46261;26260
46269;1018
46277;26299
46286;336
46294;26307
46302;86
46310;26315
46318;19
46327;26312
46334;4
46342;26313
46350;6
46358;26313
46366;4
46375;26311
46383;7
46391;26314
46399;33
46407;26314
46416;163
46424;26312
46435;94
46443;26313
46451;22
46460;26313
46468;6
46476;26309
46483;4
46491;26313
46500;5
46508;26312
46516;9
46524;26310
46532;60
46541;26309
46549;274
46557;26312
46565;1322
46573;26312
46582;2102
46590;26231
46598;2710
46606;25783
46614;4553
46622;24797
46631;8010
46639;23372
46647;11883
46655;21328
46663;15823
46672;18270
46680;18877
46688;14410
46695;22169
46703;9518
46712;22936
46720;5512
46728;24028
46736;1788
46744;24323
46753;448
46761;24954
46769;61
46777;25033
46788;7608
46797;332
46805;6
46813;6
46821;4
46829;5
46836;3
46845;7
46853;7
46861;4
46869;3
46877;4
46886;6
46894;26056
46902;192
46910;26312
46918;160
46927;26313
46935;43
46943;26315
46951;9
46959;26314
46967;4
46975;26315
46983;7
46991;26315
46999;11
47007;26309
47016;58
47024;26312
47032;284
47040;26313
47048;838
47057;26310
47065;2150
47073;26286
47081;4246
47089;26153
47098;7332
47106;25774
47114;10994
47122;25055
47130;15132
47139;23688
47147;18547
47157;26313
47165;265
47173;26311
47182;759
47190;26310
47198;1920
47206;26297
47214;3558
47223;26209
47231;5369
47239;25670
47247;6583
47255;24114
47263;9015
47272;21358
47280;11793
47288;16753
47296;14418
47304;11887
47313;17962
47321;8063
47329;21276
47337;5131
47345;24010
47354;3341
47362;25247
47370;1468
47378;25819
47386;491
47395;26139
47402;176
47410;26283
47418;45
47426;26303
47434;9
47443;26306
47451;3
47459;26303
47467;5
47475;26309
47484;5
47492;26309
47503;1487
47511;26151
47519;506
47528;26258
47536;146
47544;26296
47552;32
47560;26306
47568;9
47576;26311
47584;4
47592;26309
47600;4
47609;26307
47617;5
47625;26310
47633;3
47641;26310
47650;4
47658;26304
47666;14
47674;26254
47682;71
47690;26055
47699;243
47707;25487
47715;692
47723;24196
47730;1829
47739;22348
47747;3991
47755;19907
47763;6945
47771;16190
47780;10114
47788;12291
47796;13841
47804;8835
47812;16819
47821;5730
47829;20421
47837;4016
47845;23829
47856;25687
47865;2330
47873;24557
47881;4150
47889;22513
47897;6837
47906;19201
47914;9346
47922;15258
47930;12596
47938;10913
47946;15618
47955;7403
47962;18946
47970;4451
47978;22020
47986;2872
47995;24257
48003;1310
48011;25092
48019;419
48027;25727
48036;122
48044;26087
48052;26
48060;26233
48068;7
48077;26296
48085;6
48093;26307
48101;4
48109;26308
48118;4
48126;26311
48134;4
48141;26314
48149;4
48157;26313
48166;6
48174;26306
48182;14
48190;26278
48198;69
48210;26308
48218;5
48226;26308
48234;6
48242;26309
48251;4
48259;26312
48267;4
48274;26309
48282;5
48291;26302
48299;6
48307;26192
48315;7
48323;25808
48332;42
48340;24939
48348;199
48356;23566
48364;868
48372;21761
48381;2509
48389;19342
48397;5194
48405;16223
48413;8795
48422;12320
48430;12015
48438;8640
48446;15231
48454;5364
48463;18612
48471;3202
48479;22103
48486;1916
48494;24184
48503;708
48511;25146
48519;229
48527;25895
48535;67
48543;26175
48552;17
48560;26270
48571;10243
48579;14601
48588;7121
48596;18407
48604;4382
48612;21777
48620;2602
48628;24258
48637;1216
48645;25259
48653;408
48661;25883
48669;103
48678;26168
48685;19
48693;26269
48701;5
48709;26306
48718;8
48726;26313
48734;6
48742;26311
48750;8
48759;26313
48767;5
48775;26315
48783;4
48791;26315
48799;3
48808;26273
48816;11
48824;26128
48831;56
48839;25697
48848;239
48856;24521
48864;644
48872;22849
48880;2120
48889;21220
48897;4874
48905;19217
48913;8912
48924;26313
48933;7
48941;26313
48949;73
48957;26297
48965;237
48974;26141
48982;659
48990;25650
48998;1835
49006;24760
49015;3539
49023;22841
49030;5755
49038;19502
49046;8170
49054;15243
49063;11313
49071;11273
49079;14877
49087;7775
49095;18307
49104;4956
49112;21139
49120;3200
49128;23687
49136;1759
49145;24945
49153;616
49161;25668
49169;160
49177;26080
49186;34
49194;26242
49202;11
49210;26293
49218;6
49226;26307
49235;5
49243;26312
49251;5
49259;26316
49266;6
49278;25601
49286;644
49294;26051
49302;223
49310;26250
49319;45
49327;26289
49335;7
49343;26310
49351;6
49360;26317
49368;7
49376;26316
49384;5
49392;26316
49400;5
49408;26318
49416;5
49424;26312
49432;6
49441;26308
49449;45
49457;26271
49465;193
49473;26103
49481;743
49490;25783
49498;2826
49506;25537
49514;7123
49522;24652
49531;9476
49539;21769
49547;11856
49555;17642
49563;13880
49572;13791
49580;19014
49588;13029
49596;23203
49604;10611
49613;24894
49620;7512
49631;3721
49639;25952
49647;4659
49656;24470
49664;5679
49672;21686
49680;8156
49688;18213
49697;11595
49705;14137
49713;15031
49721;9836
49729;18545
49737;5982
49746;21307
49754;3566
49762;23674
49770;1784
49778;24895
49787;661
49795;25615
49803;161
49811;25969
49818;25
49827;26184
49835;8
49843;26288
49851;4
49859;26311
49868;6
49876;26314
49884;5
49892;26313
49900;4
49908;26314
49917;4
49925;26313
49933;5
49941;26310
49949;14
49958;26280
49966;66
49974;26153
49984;3
49992;26315
50001;5
50009;26313
50017;4
50025;26310
50033;6
50042;26309
50050;3
50058;26310
50066;6
50074;26287
50083;26
50091;26159
50099;87
50107;25719
50115;333
50122;24698
50131;949
50139;22831
50147;2187
50155;20084
50163;4271
50172;16856
50180;7438
50188;14236
50196;11683
50204;11346
50213;15535
50221;7765
50229;18814
50237;4959
50245;22099
50254;3397
50262;24686
50270;2426
50278;25625
50286;797
50295;26010
50303;217
50311;26210
50319;35
50327;26283
50338;11546
50346;14382
50354;7910
50362;18166
50370;4443
50378;20857
50387;2477
50395;23438
50403;1197
50411;24676
50419;467
50428;25689
50436;145
50444;26100
50452;30
50460;26260
50469;7
50477;26310
50485;4
50493;26311
50501;5
50510;26314
50518;5
50526;26315
50533;4
50541;26311
50550;6
50558;26312
50566;4
50574;26302
50582;17
50590;26294
50599;150
50607;26125
50615;474
50623;25637
50631;1480
50640;24582
50648;2914
50656;22403
50664;5090
50672;18789
50681;7498
50692;26311
50699;4
50707;26303
50715;17
50724;26275
50732;99
50740;26133
50748;314
50756;25720
50765;991
50773;25002
50781;2719
50789;23873
50797;5569
50806;21970
50814;9192
50822;19312
50830;13012
50838;15096
50846;16478
50855;10676
50863;19580
50871;6767
50879;22359
50887;4009
50896;24439
50904;2295
50912;25453
50920;945
50928;25962
50936;272
50944;26187
50952;59
50960;26271
50968;13
50977;26298
50985;4
50993;26307
51001;5
51009;26310
51017;6
51026;26311
51034;4
51045;25349
51053;394
51062;25938
51070;119
51078;26202
51085;29
51093;26293
51101;8
51110;26310
51118;4
51126;26310
51134;4
51142;26309
51151;5
51159;26309
51167;4
51175;26310
51183;5
51192;26306
51200;10
51208;26302
51216;49
51224;26274
51233;203
51241;26143
51249;719
51257;25718
51264;1701
51272;24705
51281;3274
51289;22875
51297;5818
51305;20134
51313;8810
51322;16176
51330;12214
51338;12754
51346;15001
51354;9036
51363;19256
51371;7373
51379;24125
51387;8217
51398;4356
51407;26177
51415;6707
51423;25266
51431;5908
51439;20603
51448;7237
51456;19401
51464;16111
51472;19647
51480;16457
51489;10671
51496;17407
51504;4476
51512;17503
51520;1852
51528;20942
51537;912
51545;23666
51553;359
51561;25171
51569;106
51578;25695
51586;17
51594;26166
51602;14
51610;26302
51619;6
51627;26308
51635;4
51643;26305
51651;4
51660;26307
51668;6
51676;26308
51683;6
51691;26311
51699;4
51708;26310
51716;32
51724;26296
51732;118
51740;26192
51752;7
51760;26307
51768;5
51776;26309
51784;5
51793;26309
51801;2
51809;26307
51816;4
51824;26305
51833;6
51841;26275
51849;40
51857;26215
51865;196
51874;25949
51882;695
51890;25289
51898;1948
51906;24285
51914;4801
51923;23023
51931;9001
51939;20756
51947;12901
51955;17367
51964;17332
51972;15388
51980;21224
51988;9861
51996;21927
52005;4585
52013;22163
52021;653
52028;20895
52036;43
52045;21045
52053;6
52061;24798
52069;11
52077;26201
52086;23
52094;26303
52102;26
52113;20718
52121;12846
52130;23879
52138;9509
52146;25472
52154;8521
52162;26127
52170;6082
52179;26254
52187;2291
52195;26267
52203;420
52211;26270
52220;32
52228;26298
52235;12
52243;26307
52251;4
52260;26309
52268;8
52276;26309
52284;3
52292;26314
52301;5
52309;26308
52317;5
52325;26312
52333;49
52342;26306
52350;297
52358;26309
52366;821
52374;26282
52382;1593
52391;26072
52399;1672
52407;24556
52415;2180
52422;22184
52431;4199
52439;19174
52447;4866
52455;12682
52466;5
52475;26249
52483;4
52491;25939
52499;14
52507;25544
52516;121
52524;24641
52532;639
52540;22790
52548;1701
52557;19673
52565;3732
52573;15841
52581;6708
52589;12120
52596;10721
52605;8200
52613;14955
52621;5720
52629;19282
52637;3520
52646;22438
52654;1923
52662;24090
52670;615
52678;24524
52687;99
52695;24953
52703;10
52711;25158
52719;4
52728;25873
52736;6
52744;26192
52752;4
52760;26306
52769;3
52777;26312
52784;4
52792;26318
52800;6
52808;26312
52820;1436
52828;26308
52836;302
52844;26306
52852;21
52861;26306
52869;5
52877;26307
52885;5
52893;26312
52902;3
52910;26305
52917;6
52925;26316
52933;6
52942;26310
52950;6
52958;26300
52966;50
52974;26279
52983;236
52991;26064
52999;572
53007;25180
53015;1339
53023;23671
53032;3757
53040;22723
53048;8422
53056;21507
53064;14323
53073;20095
53081;19118
53089;18318
53097;21619
53105;14419
53114;23313
53122;10475
53130;24568
53137;7744
53145;25600
53154;5766
53162;26139
53173;25863
53181;11611
53189;25104
53198;13416
53206;23688
53214;18020
53222;21205
53230;20303
53239;16335
53247;21438
53255;8552
53263;22605
53271;4679
53279;24503
53288;2694
53296;25333
53304;702
53312;25822
53320;338
53329;26195
53337;68
53345;26259
53352;12
53360;26294
53369;6
53377;26304
53385;5
53393;26309
53401;6
53410;26310
53418;5
53426;26313
53434;6
53442;26309
53450;5
53459;26313
53467;31
53475;26297
53483;173
53491;26253
53500;776
53508;26151
53515;2689
53526;26309
53534;5
53543;26310
53551;3
53559;26308
53567;8
53575;26313
53584;38
53592;26314
53600;175
53608;26309
53616;547
53625;26272
53633;1298
53641;26077
53649;2451
53657;25357
53666;3810
53674;23409
53681;5587
53689;19826
53697;7435
53705;15319
53714;10851
53722;11644
53730;15089
53738;8835
53746;19119
53755;6353
53763;22770
53771;5248
53779;25131
53787;3693
53796;25793
53804;1395
53812;26081
53820;463
53828;26189
53837;49
53845;26239
53853;5
53861;25977
53872;2624
53881;14213
53888;2030
53896;14546
53904;1369
53912;22869
53921;1948
53929;25531
53937;1216
53945;26048
53953;556
53961;26222
53970;144
53978;26283
53986;30
53994;26305
54002;8
54011;26313
54019;5
54027;26312
54035;5
54043;26308
54052;3
54060;26312
54067;4
54075;26308
54083;4
54092;26311
54100;6
54108;26215
54116;24
54124;25850
54132;105
54141;24649
54149;278
54157;21832
54165;715
54173;17907
54182;1844
54190;13877
54198;4115
54206;10312
54214;8000
54226;26255
54233;10
54241;26233
54249;115
54257;26158
54266;798
54274;26102
54282;3171
54290;25927
54298;6188
54307;25405
54315;8498
54323;23553
54331;9879
54339;18843
54348;11723
54356;13419
54364;13573
54372;7894
54380;18039
54388;6015
54397;21906
54405;2979
54413;23474
54421;1282
54429;25361
54438;1199
54446;26262
54454;1757
54462;26311
54470;1207
54479;26314
54487;321
54494;26314
54502;56
54510;26309
54519;10
54527;26315
54535;8
54543;26314
54551;5
54559;26317
54571;716
54579;25920
54587;149
54595;26141
54604;18
54612;26246
54620;3
54628;26290
54636;7
54643;26309
54652;5
54660;26309
54668;6
54676;26308
54684;5
54693;26307
54701;5
54709;26253
54717;5
54725;26004
54734;4
54742;25400
54750;10
54758;24372
54766;88
54775;22909
54783;366
54791;19950
54799;1009
54807;17390
54814;3479
54823;15772
54831;8055
54839;13958
54847;13336
54855;11198
54864;17719
54872;8184
54880;20616
54888;4873
54896;22721
54905;2653
54913;24328
54921;934
54932;1778
54940;20030
54949;24928
54957;26316
54965;26316
54973;26315
54981;26316
54990;26316
54998;26316
55006;26315
55014;26318
55022;26316
55031;26313
55038;26315
55046;26316
55054;26309
55062;26308
55070;26308
55079;26310
55087;26310
55095;26307
55103;26315
55111;26314
55120;26313
55128;26314
55136;26313
55144;26315
55152;26317
55161;26314
55169;26316
55177;26315
55185;26313
55193;26314
55202;26312
55210;26310
55218;26313
55226;26313
55234;26314
55242;26314
55251;26312
55262;26311
55270;26311
55278;26309
55287;26311
55294;26311
55302;26314
55310;26318
55318;26313
55326;26314
55335;26315
55343;26315
55351;26313
55359;26312
55367;26307
55376;26310
55384;26308
55392;26307
55400;26309
55408;26311
55417;26309
55425;26309
55433;26313
55441;26311
55449;26310
55458;26308
55466;26311
55474;26309
55482;26311
55490;26316
55498;26311
55507;26316
55515;26317
55523;26309
55531;26309
55539;26312
55548;26309
55556;26309
55564;26311
55572;26314
55582;26314
55591;26316
55599;26315
55607;26317
55615;26314
55623;26312
55632;26313
55640;26312
55648;26315
55656;26314
55664;26312
55673;26314
55681;26316
55689;26309
55697;26310
55705;26312
55714;26311
55722;26310
55730;26309
55738;26308
55746;26309
55754;26310
55763;26308
55771;26314
55779;26313
55787;26313
55795;26313
55804;26313
55812;26312
55820;26317
55828;26316
55836;26313
55845;26312
55853;26314
55860;26313
55868;26315
55876;26311
55885;26311
55893;26309
55904;26311
55912;26311
55920;26310
55929;26307
55937;26304
55945;26305
55953;26310
55961;26311
55970;26311
55978;26309
55986;26312
55994;26312
56002;26314
56010;26310
56019;26311
56027;26311
56035;26312
56043;26313
56051;26313
56060;26314
56068;26316
56076;26313
56084;26314
56091;26315
56100;26314
56108;26313
56116;26316
56124;26316
56132;26317
56141;26317
56149;26311
56157;26315
56165;26313
56173;26314
56182;26313
56190;26313
56198;26314
56206;26315
56214;26315
56222;26314
56234;26312
56242;26310
56250;26313
56258;26313
56266;26307
56275;26310
56283;26309
56291;26310
56299;26309
56307;26310
56316;26309
56324;26312
56332;26312
56340;26315
56348;26312
56357;26313
56364;26311
56372;26314
56380;26315
56388;26309
56397;26308
56405;26310
56413;26308
56421;26311
56429;26310
56438;26311
56446;26310
56454;26310
56462;26310
56470;26309
56478;26309
56487;26309
56495;26311
56503;26314
56511;26309
56519;26309
56528;26311
56536;26313
56544;26311
56555;26309
56563;26309
56572;26307
56580;26308
56588;26311
56596;26310
56604;26310
56613;26310
56620;26314
56628;26310
56636;26310
56644;26310
56653;26310
56661;26313
56669;26310
56677;26316
56685;26314
56694;26310
56702;26307
56710;26307
56718;26306
56726;26308
56734;26309
56743;26310
56751;26310
56759;26315
56767;26316
56775;26315
56784;26315
56792;26312
56800;26314
56808;26312
56816;26310
56825;26310
56833;26314
56841;26311
56849;26312
56857;26309
56866;26308
56877;26310
56885;26307
56892;26309
56900;26307
56909;26307
56917;26308
56925;26308
56933;26307
56941;26308
56950;26308
56958;26311
56966;26313
56974;26308
56982;26309
56990;26310
56999;26310
57007;26310
57015;26312
57023;26312
57031;26309
57040;26313
57048;26310
57056;26310
57064;26311
57072;26308
57081;26309
57089;26309
57097;26309
57105;26307
57113;26314
57122;26312
57130;26312
57138;26316
57146;26312
57154;26310
57162;26312
57171;26308
57179;26307
57187;26305
57194;26307
57206;26306
57214;26306
57222;26312
57230;26310
57238;26312
57246;26311
57255;26313
57263;26312
57271;26313
57279;26311
57287;26311
57296;26311
57304;26312
57312;26310
57320;26309
57328;26309
57337;26310
57345;26308
57353;26312
57361;26315
57369;26315
57378;26311
57386;26314
57394;26308
57402;26307
57410;26308
57418;26309
57427;26311
57434;26311
57442;26311
57450;26310
57458;26316
57467;26311
57475;26314
57483;26311
57491;26308
57499;26308
57508;26308
57516;26311
57527;26309
57535;26309
57543;26310
57552;26312
57560;26312
57568;26317
57576;26316
57584;26314
57593;26313
57601;26310
57609;26313
57617;26313
57625;26318
57634;26315
57642;26312
57650;26312
57658;26309
57666;26316
57674;26311
57683;26312
57691;26313
57698;26313
57706;26315
57714;26313
57723;26313
57731;26314
57739;26312
57747;26312
57755;26314
57764;26314
57772;26312
57780;26310
57788;26312
57796;26310
57805;26310
57813;26310
57821;26308
57829;26307
57837;26309
57846;26308
57857;26310
57865;26309
57873;26308
57881;26306
57890;26307
57898;26311
57906;26306
57914;26306
57922;26310
57930;26306
57939;26307
57947;26305
57955;26303
57962;26309
57970;26309
57979;26308
57987;26309
57995;26310
58003;26313
58011;26313
58020;26310
58028;26308
58036;26312
58044;26311
58052;26312
58061;26308
58069;26310
58077;26310
58085;26311
58093;26308
58102;26304
58110;26307
58118;26309
58126;26311
58134;26309
58142;26310
58151;26310
58159;26307
58167;26316
58178;26311
58186;26314
58195;26313
58203;26315
58211;26312
58218;26312
58226;26309
58235;26310
58243;26309
58251;26312
58259;26311
58267;26310
58276;26310
58284;26308
58292;26311
58300;26313
58308;26315
58317;26309
58325;26310
58333;26310
58341;26309
58349;26312
58358;26311
58366;26312
58374;26311
58382;26311
58390;26310
58398;26310
58407;26309
58415;26311
58423;26308
58431;26310
58439;26312
58448;26313
58456;26311
58464;26310
58472;26314
58480;26309
58489;26309
58499;26312
58507;26316
58515;26313
58523;26312
58532;26313
58540;26313
58548;26315
58556;26315
58564;26315
58573;26312
58581;26313
58589;26316
58597;26316
58605;26312
58614;26314
58622;26315
58630;26312
58638;26313
58646;26313
58654;26313
58663;26312
58671;26313
58679;26316
58687;26317
58695;26312
58704;26314
58712;26314
58720;26308
58728;26314
58736;26313
58745;26315
58753;26315
58761;26314
58769;26314
58776;26313
58785;26314
58793;26313
58801;26314
58809;26314
58817;26311
58829;26314
58837;26316
58845;26311
58853;26318
58861;26318
58870;26316
58878;26313
58886;26314
58894;26313
58902;26316
58910;26311
58919;26317
58927;26314
58935;26312
58943;26315
58951;26311
58960;26313
58968;26308
58976;26314
58984;26312
58992;26313
59001;26313
59009;26311
59017;26313
59024;26311
59032;26311
59041;26311
59049;26310
59057;26312
59065;26308
59073;26315
59081;26314
59090;26315
59098;26312
59106;26312
59114;26313
59122;26308
59131;26308
59139;26308
59150;26307
59158;26312
59166;26309
59175;26308
59183;26307
59191;26308
59199;26310
59207;26314
59216;26314
59224;26311
59232;26312
59240;26312
59248;26312
59257;26309
59265;26313
59273;26310
59280;26313
59288;26316
59297;26311
59305;26314
59313;26311
59321;26314
59329;26315
59337;26317
59346;26312
59354;26312
59362;26313
59370;26315
59378;26311
59387;26314
59395;26314
59403;26316
59411;26316
59419;26315
59428;26314
59436;26311
59444;26313
59452;26312
59460;26309
59469;26315
59480;26311
59488;26310
59496;26310
59504;26307
59513;26311
59521;26309
59529;26311
59536;26312
59544;26313
59553;26315
59561;26315
59569;26313
59577;26311
59585;26311
59593;26313
59602;26310
59610;26310
59618;26310
59626;26311
59634;26308
59643;26307
59651;26310
59659;26310
59667;26310
59675;26310
59684;26312
59692;26312
59700;26312
59708;26310
59716;26308
59725;26309
59733;26309
59741;26309
59749;26309
59757;26312
59766;26312
59774;26310
59782;26312
59790;26312
59800;26312
59809;26313
59817;26313
59825;26313
59833;26314
59841;26314
59849;26316
59858;26312
59866;26313
59874;26312
59882;26311
59890;26313
59899;26313
59907;26311
59915;26313
59923;26311
59931;26314
59940;26316
59948;26313
59956;26311
59964;26314
59972;26315
59981;26312
59989;26312
59997;26312
60005;26309
