Tempo (ms);Valor
1250463;15542
1250472;15290
1250480;14981
1250488;14808
1250496;14700
1250504;14646
1250513;14620
1250521;14555
1250529;14449
1250537;14385
1250546;14234
1250555;14166
1250563;13961
1250571;13786
1250579;13445
1250587;13234
1250596;12855
1250604;12621
1250612;12263
1250620;12204
1250628;12056
1250637;12247
1250645;12253
1250653;12542
1250661;12625
1250669;13069
1250678;13284
1250689;13810
1250697;14093
1250705;14247
1250713;14365
1250722;14376
1250730;14350
1250738;14330
1250746;14236
1250754;14154
1250762;14021
1250771;13957
1250779;13839
1250787;13799
1250795;13640
1250803;13719
1250812;13665
1250820;13678
1250828;13525
1250836;13585
1250844;13378
1250853;13399
1250861;13264
1250870;13385
1250878;13281
1250886;13416
1250895;13326
1250903;13527
1250911;13517
1250919;13724
1250927;13602
1250936;13720
1250944;13547
1250952;13706
1250960;13545
1250971;13642
1250980;13621
1250988;13901
1250996;13271
1251004;10859
1251012;7685
1251021;6773
1251029;12545
1251037;16493
1251045;15795
1251053;15053
1251062;14299
1251070;14143
1251078;13817
1251086;13698
1251094;13471
1251102;13523
1251111;13343
1251119;13389
1251127;13175
1251135;13253
1251143;13066
1251152;13126
1251160;12851
1251168;12887
1251176;12599
1251184;12565
1251194;12175
1251202;12098
1251210;11760
1251218;11848
1251226;11712
1251235;11956
1251243;11918
1251251;12276
1251262;12661
1251270;13163
1251279;13443
1251287;13829
1251295;14013
1251303;14306
1251311;14348
1251320;14540
1251328;14466
1251336;14570
1251344;14416
1251352;14472
1251361;14271
1251369;14352
1251377;14134
1251385;14173
1251393;13955
1251401;14045
1251410;13829
1251418;13973
1251426;13814
1251434;13962
1251442;13782
1251451;13839
1251459;13582
1251467;13672
1251475;13474
1251483;13661
1251492;13549
1251501;13778
1251509;13672
1251517;13950
1251525;13878
1251534;14078
1251544;13957
1251553;14103
1251561;13919
1251569;13979
1251578;13783
1251586;13807
1251594;14098
1251602;13186
1251610;9927
1251619;6676
1251627;6809
1251635;14165
1251643;15912
1251651;15459
1251660;14566
1251668;14446
1251676;13971
1251684;13950
1251692;13628
1251700;13687
1251709;13412
1251717;13531
1251725;13318
1251733;13455
1251741;13208
1251750;13300
1251758;13011
1251766;13057
1251774;12721
1251782;12704
1251791;12328
1251799;12303
1251807;11930
1251815;11931
1251826;11724
1251835;11947
1251843;11887
1251851;12184
1251859;12278
1251867;12781
1251876;13019
1251885;13561
1251893;13701
1251901;14112
1251909;14087
1251918;14370
1251926;14214
1251934;14363
1251942;14189
1251950;14362
1251959;14152
1251967;14268
1251975;14042
1251983;14190
1251991;13925
1251999;14073
1252008;13901
1252016;14105
1252024;13926
1252032;14130
1252040;14015
1252049;14191
1252057;14073
1252065;14212
1252073;13933
1252081;13898
1252090;13649
1252098;13790
1252109;13742
1252117;13942
1252125;13739
1252134;13930
1252142;13867
1252150;14141
1252158;13947
1252166;14062
1252176;13854
1252184;13983
1252192;13759
1252200;13876
1252208;13593
1252217;14066
1252225;13589
1252233;11686
1252241;7661
1252249;5915
1252258;10584
1252266;15660
1252274;15366
1252282;14743
1252290;14201
1252298;14187
1252307;13778
1252315;13829
1252323;13600
1252331;13677
1252339;13461
1252348;13559
1252356;13331
1252364;13357
1252372;13091
1252380;13107
1252389;12869
1252400;12919
1252408;12630
1252416;12600
1252424;12176
1252433;12146
1252441;11738
1252449;11846
1252457;11708
1252465;11983
1252474;11936
1252482;12313
1252491;12435
1252499;13007
1252507;13228
1252516;13773
1252524;13877
1252532;14269
1252540;14203
1252548;14427
1252557;14251
1252565;14385
1252573;14177
1252581;14250
1252589;14050
1252598;14171
1252606;13971
1252614;14033
1252622;13891
1252630;13982
1252638;13811
1252647;13917
1252655;13850
1252663;14005
1252671;13965
1252682;14184
1252691;14053
1252699;14164
1252707;13808
1252715;13815
1252723;13561
1252732;13796
1252740;13646
1252748;13830
1252756;13686
1252764;13878
1252773;13807
1252781;14031
1252789;13806
1252798;13930
1252806;13734
1252815;13848
1252823;13615
1252831;13669
1252839;13429
1252847;13844
1252856;13508
1252864;11511
1252872;7639
1252880;5873
1252888;10853
1252897;15837
1252905;15534
1252913;14742
1252921;14243
1252929;14087
1252937;13792
1252946;13718
1252954;13584
1252965;13652
1252973;13489
1252982;13562
1252990;13303
1252998;13427
1253006;13190
1253014;13258
1253022;12987
1253031;13019
1253039;12714
1253047;12661
1253055;12303
1253063;12252
1253072;11962
1253080;11989
1253088;11898
1253096;12104
1253104;12110
1253113;12388
1253121;12570
1253130;13016
1253138;13300
1253146;13682
1253155;13899
1253163;14129
1253171;14196
1253179;14308
1253187;14323
1253196;14340
1253204;14273
1253212;14223
1253220;14148
1253228;14073
1253236;14016
1253248;14078
1253256;13920
1253264;14033
1253272;13854
1253281;13975
1253289;13852
1253297;13971
1253305;13857
1253313;13978
1253321;13867
1253330;13953
1253338;13681
1253346;13574
1253354;13454
1253362;13611
1253371;13570
1253379;13652
1253387;13664
1253395;13797
1253403;13878
1253412;14000
1253420;13977
1253428;14007
1253436;13982
1253445;13970
1253454;13936
1253462;13933
1253470;13864
1253478;14050
1253486;13983
1253495;11990
1253503;8311
1253511;6089
1253519;10800
1253530;16426
1253539;15696
1253547;14926
1253555;14459
1253563;14334
1253571;13946
1253580;13890
1253588;13738
1253596;13748
1253604;13575
1253612;13596
1253620;13499
1253629;13491
1253637;13407
1253645;13368
1253653;13251
1253661;13111
1253670;12922
1253678;12741
1253686;12514
1253694;12309
1253702;12127
1253711;12011
1253719;12025
1253727;12083
1253735;12232
1253743;12344
1253752;12637
1253760;12912
1253769;13342
1253777;13632
1253785;14005
1253794;14167
1253802;14396
1253810;14359
1253821;14469
1253829;14531
1253838;14383
1253846;14389
1253854;14281
1253862;14264
1253870;14171
1253879;14154
1253887;14061
1253895;14003
1253903;13948
1253911;13987
1253919;14050
1253928;14049
1253936;14033
1253944;13997
1253952;13947
1253960;13722
1253969;13659
1253977;13638
1253985;13670
1253993;13654
1254001;13745
1254010;13740
1254018;13934
1254026;13945
1254034;14051
1254042;13947
1254051;14027
1254059;13915
1254067;14009
1254076;13864
1254084;13963
1254093;13772
1254103;14115
1254111;12598
1254119;9253
1254128;7207
1254137;9518
1254145;16275
1254153;16533
1254161;15683
1254169;14811
1254178;14363
1254186;14196
1254194;13892
1254202;13741
1254210;13617
1254218;13593
1254227;13484
1254235;13491
1254243;13386
1254251;13382
1254259;13180
1254268;13115
1254276;12900
1254284;12852
1254292;12596
1254300;12481
1254309;12148
1254317;12051
1254325;11760
1254333;11860
1254341;11802
1254350;12022
1254358;12031
1254366;12438
1254374;12610
1254385;13253
1254394;13659
1254402;13953
1254410;14166
1254418;14339
1254426;14433
1254435;14561
1254444;14558
1254452;14534
1254460;14404
1254468;14359
1254477;14215
1254485;14207
1254493;14043
1254501;14062
1254509;13930
1254518;13964
1254526;13828
1254534;13947
1254542;13853
1254550;13935
1254558;13767
1254567;13766
1254575;13507
1254583;13576
1254591;13484
1254599;13638
1254608;13562
1254616;13764
1254624;13665
1254632;13925
1254640;13844
1254649;14005
1254657;13822
1254668;13937
1254676;13931
1254684;13917
1254693;13791
1254701;13783
1254709;13707
1254717;13836
1254725;12070
1254734;8768
1254742;6569
1254751;9648
1254759;15975
1254767;16155
1254776;15232
1254784;14539
1254792;14085
1254800;13996
1254808;13621
1254817;13623
1254825;13418
1254833;13489
1254841;13295
1254849;13366
1254857;13162
1254866;13211
1254874;12955
1254882;13018
1254890;12736
1254898;12711
1254907;12348
1254915;12291
1254923;11877
1254931;11817
1254939;11501
1254951;11647
1254959;11669
1254967;11893
1254975;11989
1254983;12349
1254992;12640
1255000;13140
1255008;13375
1255016;13759
1255024;13849
1255033;14115
1255041;14047
1255049;14241
1255057;14158
1255065;14282
1255075;14089
1255083;14207
1255091;13989
1255099;14092
1255107;13877
1255116;13972
1255124;13736
1255132;13798
1255140;13616
1255148;13776
1255156;13612
1255165;13787
1255173;13673
1255181;13805
1255189;13622
1255197;13703
1255206;13424
1255214;13500
1255222;13325
1255230;13517
1255250;13957
1255258;13916
1255266;14095
1255274;13937
1255282;14024
1255291;13809
1255299;13908
1255307;13715
1255315;13821
1255323;13632
1255332;13673
1255340;13945
1255348;13341
1255356;10327
1255364;6775
1255373;6055
1255381;13033
1255389;15766
1255398;15489
1255406;14591
1255415;14505
1255423;14099
1255431;14061
1255439;13794
1255447;13881
1255455;13604
1255464;13710
1255472;13478
1255480;13559
1255488;13333
1255496;13423
1255505;13187
1255513;13238
1255521;12917
1255532;12878
1255540;12544
1255549;12492
1255557;12086
1255565;12065
1255573;11857
1255581;12017
1255590;11925
1255598;12216
1255606;12261
1255614;12772
1255622;12997
1255631;13540
1255639;13682
1255647;14117
1255655;14100
1255663;14337
1255672;14217
1255680;14399
1255688;14247
1255696;14398
1255704;14207
1255713;14316
1255722;14152
1255730;14263
1255738;14061
1255746;14154
1255754;13986
1255763;14096
1255771;13932
1255779;14037
1255787;13911
1255795;14057
1255804;13948
1255815;14101
1255823;13961
1255831;14145
1255839;13904
1255848;13920
1255856;13557
1255864;13637
1255872;13492
1255880;13679
1255889;13522
1255897;13741
1255905;13643
1255913;13898
1255921;13799
1255930;13943
1255938;13787
1255946;13910
1255954;13749
1255962;13828
1255971;13602
1255979;13663
1255987;13746
1255995;13784
1256003;11687
1256012;8020
1256020;5692
1256028;10015
1256037;15535
1256045;15810
1256054;14953
1256062;14604
1256070;14296
1256078;14136
1256086;13904
1256098;13954
1256106;13767
1256114;13813
1256122;13591
1256130;13697
1256138;13489
1256147;13579
1256155;13319
1256163;13375
1256171;13101
1256179;13087
1256188;12764
1256196;12677
1256204;12307
1256212;12229
1256220;11961
1256229;12082
1256237;12017
1256245;12245
1256253;12284
1256261;12669
1256270;12944
1256278;13461
1256286;13733
1256294;14137
1256302;14271
1256311;14512
1256319;14502
1256327;14618
1256335;14546
1256343;14590
1256353;14448
1256361;14446
1256369;14380
1256379;14453
1256387;14301
1256396;14401
1256405;14203
1256413;14315
1256421;14132
1256429;14250
1256438;14080
1256446;14194
1256454;14017
1256462;14158
1256470;13998
1256478;14131
1256487;13932
1256495;13883
1256503;13580
1256511;13647
1256519;13570
1256528;13674
1256536;13549
1256544;13634
1256552;13587
1256560;13749
1256569;13775
1256577;13825
1256585;13698
1256593;13732
1256601;13693
1256610;13721
1256618;13649
1256626;13614
1256634;13583
1256642;14031
1256650;12889
1256659;9595
1256670;5812
1256678;9779
1256686;15460
1256695;15774
1256703;14852
1256711;14489
1256719;14176
1256728;14039
1256737;13799
1256745;13839
1256753;13648
1256761;13652
1256769;13500
1256777;13551
1256786;13458
1256794;13477
1256802;13312
1256810;13299
1256818;13129
1256827;13039
1256835;12797
1256843;12662
1256851;12413
1256859;12172
1256868;11959
1256876;11924
1256884;11953
1256892;12038
1256900;12165
1256909;12435
1256917;12776
1256925;13131
1256933;13530
1256941;13832
1256953;14134
1256961;14417
1256969;14357
1256977;14462
1256985;14318
1256994;14383
1257002;14226
1257010;14258
1257018;14119
1257026;14112
1257036;13983
1257044;13994
1257052;13885
1257060;13933
1257068;13822
1257076;13854
1257085;13780
1257093;13812
1257101;13779
1257109;13805
1257117;13784
1257126;13810
1257134;13751
1257142;13618
1257150;13419
1257158;13364
1257167;13403
1257175;13373
1257183;13379
1257191;13346
1257199;13455
1257208;13521
1257216;13703
1257224;13626
1257235;13688
1257243;13819
1257252;13720
1257260;13769
1257268;13623
1257276;13599
1257284;13963
1257293;13343
1257301;10616
1257309;7029
1257317;6239
1257325;12819
1257334;15868
1257342;15345
1257350;14537
1257359;14211
1257367;13964
1257375;13794
1257384;13743
1257392;13633
1257400;13567
1257408;13493
1257416;13520
1257425;13468
1257433;13478
1257441;13337
1257449;13289
1257457;13092
1257466;13066
1257474;12820
1257482;12723
1257490;12430
1257498;12317
1257507;12016
1257518;12017
1257526;12136
1257534;12171
1257542;12377
1257551;12529
1257559;12823
1257567;13169
1257575;13550
1257583;13895
1257592;14146
1257600;14345
1257608;14395
1257616;14474
1257624;14442
1257633;14439
1257641;14374
1257649;14364
1257657;14281
1257665;14312
1257673;14141
1257683;14193
1257691;14083
1257699;14150
1257707;14060
1257715;14148
1257724;14085
1257732;14225
1257740;14087
1257748;14236
1257756;14140
1257765;14227
1257773;14011
1257781;13988
1257789;13682
1257800;13771
1257809;13793
1257817;13792
1257825;13826
1257833;13884
1257841;13981
1257850;14092
1257858;14063
1257866;14106
1257874;14076
1257882;14144
1257891;14070
1257899;14089
1257907;13952
1257915;14004
1257923;14123
1257932;12642
1257940;9166
1257948;6812
1257956;9301
1257964;16234
1257972;16313
1257981;15574
1257989;14670
1257997;14477
1258005;14096
1258013;14011
1258023;13728
1258031;13798
1258039;13591
1258047;13654
1258055;13428
1258064;13531
1258072;13317
1258080;13331
1258091;13143
1258099;13093
1258108;12821
1258116;12643
1258124;12297
1258132;12125
1258140;11854
1258149;11854
1258157;11787
1258165;11980
1258173;12009
1258181;12305
1258190;12454
1258198;12875
1258206;13137
1258214;13592
1258222;13741
1258231;14115
1258239;14115
1258247;14322
1258255;14234
1258263;14391
1258271;14213
1258280;14284
1258288;14060
1258296;14157
1258304;13933
1258312;14039
1258321;13832
1258329;13953
1258338;13735
1258346;13880
1258354;13699
1258363;13852
1258373;13772
1258382;13896
1258390;13791
1258398;13854
1258407;13679
1258415;13709
1258423;13467
1258431;13469
1258439;13318
1258448;13410
1258456;13302
1258464;13518
1258472;13483
1258480;13711
1258489;13671
1258497;13840
1258505;13675
1258513;13825
1258521;13683
1258530;13797
1258538;13593
1258546;13709
1258554;13448
1258562;14053
1258570;12936
1258579;10099
1258587;6765
1258595;7106
1258603;14251
1258611;16320
1258620;15439
1258628;14785
1258636;14244
1258644;14175
1258655;13760
1258664;13804
1258672;13590
1258680;13649
1258688;13448
1258696;13520
1258706;13294
1258714;13329
1258722;13048
1258730;13048
1258738;12753
1258747;12752
1258755;12436
1258763;12405
1258771;12010
1258779;11970
1258788;11666
1258796;11848
1258804;11762
1258812;12041
1258820;12051
1258829;12468
1258837;12636
1258845;13205
1258853;13471
1258861;13960
1258870;14032
1258878;14353
1258886;14283
1258894;14476
1258902;14327
1258910;14419
1258919;14212
1258927;14275
1258938;14112
1258946;14245
1258954;13989
1258963;14045
1258971;13850
1258979;13959
1258987;13791
1258995;13937
1259005;13774
1259013;13928
1259021;13780
1259029;13972
1259037;13845
1259046;14033
1259054;13862
1259062;14049
1259070;13888
1259078;14069
1259087;13891
1259095;13959
1259103;13637
1259111;13681
1259119;13508
1259128;13680
1259136;13539
1259144;13733
1259152;13634
1259160;13884
1259169;13877
1259177;14083
1259185;13918
1259193;14053
1259201;13901
1259209;14009
1259221;13918
1259229;14025
1259237;13913
1259245;14179
1259254;12295
1259262;8835
1259270;6249
1259278;9511
1259286;15528
1259294;15988
1259303;14993
1259311;14529
1259320;14116
1259328;13995
1259336;13619
1259345;13646
1259353;13392
1259361;13481
1259369;13276
1259377;13390
1259386;13173
1259394;13243
1259402;13019
1259410;13063
1259418;12784
1259427;12790
1259435;12465
1259443;12401
1259451;12063
1259459;11961
1259468;11660
1259476;11681
1259484;11612
1259492;11788
1259500;11869
1259512;12398
1259520;12631
1259528;13199
1259536;13398
1259544;13857
1259553;13924
1259561;14224
1259569;14176
1259577;14367
1259585;14178
1259593;14328
1259602;14104
1259610;14178
1259618;13997
1259626;14133
1259635;13927
1259644;14029
1259652;13835
1259660;13924
1259668;13779
1259676;13896
1259685;13762
1259693;13868
1259701;13737
1259709;13854
1259717;13772
1259726;13848
1259734;13805
1259742;13896
1259750;13750
1259758;13658
1259767;13533
1259775;13652
1259783;13632
1259794;13835
1259802;13744
1259811;13951
1259819;13897
1259827;14080
1259835;13890
1259843;14031
1259852;13872
1259860;14017
1259868;13858
1259876;13926
1259884;13683
1259892;14089
1259901;13619
1259909;11524
1259917;7743
1259925;6183
1259933;11369
1259942;15971
1259950;15567
1259959;14832
1259967;14356
1259975;14238
1259984;13880
1259992;13820
1260000;13668
1260008;13672
1260016;13538
1260025;13496
1260033;13373
1260041;13339
1260049;13252
1260057;13192
1260066;13104
1260077;13079
1260085;12845
1260093;12768
1260101;12366
1260110;12263
1260118;11918
1260126;11946
1260134;11772
1260142;11940
1260151;12004
1260159;12355
1260167;12519
1260175;12966
1260183;13281
1260191;13766
1260200;13956
1260208;14247
1260216;14304
1260224;14486
1260232;14405
1260241;14419
1260249;14339
1260257;14315
1260265;14205
1260273;14239
1260283;14159
1260291;14106
1260299;14024
1260307;14008
1260315;14017
1260324;14003
1260332;14062
1260340;14045
1260348;14095
1260359;14174
1260368;14089
1260376;14170
1260384;14066
1260392;14127
1260400;13978
1260409;13856
1260417;13570
1260425;13687
1260433;13661
1260441;13793
1260450;13710
1260458;13816
1260466;13821
1260474;13979
1260482;13971
1260490;13998
1260499;13926
1260507;13935
1260515;13857
1260523;13811
1260531;13783
1260540;13729
1260548;14125
1260556;12888
1260564;9669
1260572;6803
1260581;8191
1260589;15412
1260597;16364
1260606;15500
1260614;14723
1260623;14372
1260631;14217
1260639;13897
1260650;13794
1260658;13881
