Tempo (ms);Valor
1534083;11799
1534091;8457
1534099;6892
1534107;7166
1534116;14973
1534124;16665
1534132;14259
1534143;13553
1534151;14048
1534160;13526
1534168;13453
1534176;13168
1534184;12959
1534192;12139
1534202;12285
1534210;12787
1534218;13163
1534226;13129
1534234;13561
1534243;13434
1534251;13654
1534259;13256
1534267;13103
1534275;12451
1534284;12036
1534292;11251
1534300;10976
1534308;10541
1534316;10659
1534324;10634
1534333;10872
1534341;10877
1534349;11364
1534357;11653
1534365;12041
1534374;12186
1534382;12528
1534390;12628
1534398;13055
1534406;13330
1534415;13660
1534426;13737
1534434;14067
1534442;13977
1534450;14190
1534459;14035
1534467;14265
1534475;14153
1534483;14442
1534491;14370
1534501;14590
1534509;14415
1534517;14600
1534525;14367
1534533;14520
1534542;14370
1534550;14557
1534558;14387
1534566;14404
1534574;14171
1534583;14266
1534591;14128
1534599;14234
1534607;14186
1534615;14406
1534623;14406
1534632;14574
1534640;14546
1534648;14600
1534656;14577
1534664;14638
1534673;14605
1534681;14604
1534689;14527
1534697;14512
1534708;14902
1534717;14187
1534725;11020
1534733;8241
1534741;7810
1534749;14876
1534758;17146
1534766;16476
1534774;15535
1534782;15111
1534790;14752
1534799;14610
1534807;14255
1534815;14241
1534823;14061
1534832;14062
1534841;13874
1534849;13892
1534857;13714
1534865;13699
1534873;13555
1534882;13483
1534890;13309
1534898;13224
1534906;13045
1534914;12844
1534922;12572
1534931;12305
1534939;12121
1534947;12026
1534955;12092
1534963;12118
1534972;12287
1534980;12457
1534988;12880
1534999;13546
1535007;13868
1535016;14275
1535024;14327
1535032;14583
1535040;14561
1535048;14710
1535057;14649
1535065;14753
1535073;14631
1535081;14613
1535089;14498
1535098;14468
1535106;14325
1535114;14294
1535122;14205
1535130;14154
1535139;14108
1535147;14070
1535156;14083
1535164;14051
1535172;14044
1535181;14023
1535189;13921
1535197;13732
1535205;13733
1535213;13621
1535222;13645
1535230;13607
1535238;13780
1535246;13760
1535254;13962
1535262;13910
1535271;14011
1535282;14018
1535290;13922
1535298;13926
1535306;13779
1535315;13772
1535323;13609
1535331;14006
1535339;13372
1535347;10860
1535356;7363
1535364;5953
1535372;11973
1535380;15904
1535388;15517
1535397;14813
1535405;14364
1535413;14149
1535421;13956
1535429;13706
1535438;13679
1535446;13516
1535454;13488
1535462;13315
1535471;13364
1535480;13148
1535488;13129
1535496;12919
1535504;12923
1535512;12707
1535521;12684
1535529;12342
1535537;12281
1535545;11877
1535553;11828
1535565;11612
1535573;11626
1535581;11659
1535589;11722
1535597;11865
1535606;12161
1535614;12537
1535622;12996
1535630;13376
1535638;13755
1535646;13933
1535655;14136
1535663;14126
1535671;14224
1535679;14148
1535687;14247
1535696;14129
1535704;14214
1535712;14058
1535720;14136
1535728;13962
1535737;14037
1535745;13888
1535753;13988
1535761;13803
1535769;13957
1535778;13797
1535786;14011
1535795;13823
1535803;13983
1535811;13726
1535820;13776
1535828;13488
1535836;13661
1535847;13576
1535855;13675
1535864;13668
1535872;13778
1535880;13818
1535888;13940
1535896;13898
1535905;13948
1535913;13794
1535921;13851
1535929;13731
1535937;13792
1535945;13598
1535954;13727
1535962;14115
1535970;13067
1535978;9535
1535986;6022
1535995;6353
1536003;14017
1536011;15630
1536019;15315
1536027;14543
1536036;14494
1536044;14112
1536052;14104
1536060;13780
1536068;13887
1536077;13662
1536085;13836
1536093;13592
1536101;13693
1536109;13458
1536118;13548
1536129;13261
1536137;13274
1536145;13007
1536153;12937
1536162;12645
1536170;12528
1536179;12140
1536187;12050
1536195;11783
1536204;11922
1536212;11816
1536220;12093
1536228;12111
1536236;12595
1536244;12859
1536253;13461
1536261;13680
1536269;14156
1536277;14184
1536285;14466
1536294;14302
1536302;14456
1536310;14231
1536318;14394
1536326;14146
1536335;14330
1536343;14069
1536351;14229
1536359;13948
1536367;14100
1536376;13884
1536384;14031
1536392;13842
1536400;14057
1536408;13874
1536420;14081
1536428;14002
1536436;14178
1536444;14002
1536452;14158
1536461;13946
1536469;14001
1536477;13607
1536486;13677
1536494;13470
1536503;13697
1536511;13538
1536519;13733
1536527;13548
1536535;13815
1536543;13764
1536552;13980
1536560;13735
1536568;13909
1536576;13668
1536584;13794
1536593;13557
1536601;13691
1536609;13454
1536617;14309
1536625;13065
1536634;9825
1536642;5726
1536650;5847
1536658;13059
1536666;15839
1536675;15299
1536683;14852
1536691;14415
1536702;14404
1536710;14038
1536719;14061
1536727;13758
1536735;13853
1536743;13581
1536751;13694
1536760;13422
1536768;13527
1536776;13232
1536784;13352
1536792;13036
1536801;13114
1536810;12747
1536818;12787
1536826;12374
1536834;12341
1536842;11934
1536851;11997
1536859;11782
1536867;12019
1536875;11886
1536883;12263
1536892;12421
1536900;13028
1536908;13265
1536916;13805
1536924;13930
1536933;14308
1536941;14272
1536949;14442
1536957;14331
1536965;14455
1536974;14315
1536985;14535
1536993;14333
1537001;14488
1537009;14212
1537018;14326
1537026;14083
1537034;14218
1537042;13931
1537050;14035
1537059;13820
1537067;14001
1537075;13762
1537083;13925
1537091;13681
1537100;13879
1537108;13655
1537116;13841
1537125;13645
1537133;13838
1537142;13646
1537150;13818
1537158;13626
1537166;13702
1537174;13415
1537182;13523
1537191;13335
1537199;13452
1537207;13296
1537215;13462
1537223;13402
1537232;13586
1537240;13524
1537248;13636
1537256;13517
1537305;15565
1537314;15524
1537322;15147
1537330;12572
1537338;8352
1537346;5580
1537354;9383
1537363;15337
1537371;15645
1537379;14832
1537387;14438
1537395;14126
1537404;13934
1537412;13594
1537420;13559
1537428;13319
1537436;13337
1537445;13122
1537453;13197
1537461;12968
1537469;13027
1537477;12739
1537486;12810
1537494;12502
1537502;12541
1537510;12209
1537518;12216
1537527;11830
1537535;11761
1537543;11358
1537551;11422
1537559;11190
1537567;11463
1537577;11389
1537585;11769
1537595;12200
1537603;12782
1537612;13105
1537620;13579
1537629;13711
1537637;14004
1537645;13960
1537654;14161
1537662;14067
1537670;14197
1537678;14053
1537686;14211
1537694;13996
1537703;14101
1537711;13906
1537719;14043
1537727;13873
1537735;14058
1537744;13855
1537752;14067
1537760;13886
1537768;14081
1537776;13835
1537785;14009
1537793;13784
1537801;13974
1537809;13772
1537817;13948
1537826;13727
1537834;13918
1537842;13701
1537850;13869
1537858;13640
1537866;13850
1537878;13734
1537886;13910
1537894;13710
1537902;13832
1537911;13661
1537919;13791
1537927;13621
1537935;13775
1537944;13574
1537953;13736
1537961;13542
1537969;13761
1537977;13506
1537985;13604
1537993;13326
1538002;13495
1538010;13245
1538018;13515
1538026;13379
1538034;13645
1538043;13458
1538051;13684
1538059;13559
1538067;13834
1538075;13614
1538084;13793
1538092;13520
1538100;13685
1538108;13497
1538116;13643
1538125;13450
1538133;14117
1538141;12658
1538149;9358
1538160;5326
1538169;9050
1538177;14987
1538185;15582
1538193;14818
1538201;14646
1538210;14297
1538218;14240
1538226;13946
1538234;14070
1538242;13813
1538250;13991
1538260;13695
1538268;13792
1538276;13475
1538284;13561
1538292;13268
1538301;13392
1538309;13084
1538317;13149
1538325;12796
1538333;12797
1538342;12398
1538350;12359
1538358;11938
1538366;11992
1538374;11743
1538383;11941
1538391;11804
1538399;12083
1538407;12167
1538415;12720
1538424;13023
1538432;13619
1538443;13972
1538451;14461
1538459;14402
1538468;14700
1538476;14531
1538484;14757
1538492;14526
1538500;14682
1538509;14425
1538517;14613
1538525;14388
1538533;14528
1538541;14284
1538550;14439
1538558;14207
1538566;14389
1538575;14188
1538583;14362
1538591;14178
1538600;14333
1538608;14157
1538616;14280
1538624;14080
1538632;14201
1538641;13995
1538649;14151
1538657;13974
1538665;14040
1538673;13851
1538682;13945
1538690;13784
1538698;13853
1538706;13699
1538714;13770
1538726;13644
1538734;13859
1538742;13635
1538750;13792
1538758;13520
1538767;13686
1538775;13486
1538783;13687
1538791;13400
1538799;13498
1538808;13216
1538816;13363
1538824;13187
1538832;13388
1538840;13244
1538849;13428
1538857;13356
1538865;13610
1538873;13555
1538881;13704
1538890;13550
1538899;13705
1538907;13561
1538915;13637
1538923;13463
1538931;13492
1538940;13931
1538948;13065
1538956;9877
1538964;6497
1538972;6270
1538981;13231
1538989;15499
1538997;15070
1539005;14416
1539016;14310
1539025;13967
1539033;13945
1539041;13653
1539049;13776
1539057;13574
1539066;13658
1539074;13430
1539082;13526
1539090;13340
1539098;13428
1539107;13222
1539115;13246
1539123;13030
1539131;13019
1539139;12757
1539148;12631
1539156;12283
1539164;12101
1539172;11801
1539180;11806
1539188;11761
1539197;11915
1539205;11987
1539213;12275
1539221;12561
1539230;12999
1539239;13422
1539247;13800
1539255;14081
1539263;14262
1539271;14400
1539280;14430
1539288;14498
1539299;14583
1539307;14461
1539315;14570
1539324;14376
1539332;14504
1539340;14320
1539348;14355
1539356;14195
1539365;14229
1539373;14060
1539381;14094
1539389;13946
1539397;13995
1539406;13861
1539414;13890
1539422;13828
1539430;13878
1539438;13833
1539447;13856
1539455;13851
1539463;13844
1539471;13847
1539479;13885
1539487;13894
1539496;13843
1539504;13845
1539512;13810
1539520;13870
1539528;13820
1539537;13861
1539546;13729
1539554;13703
1539562;13552
1539570;13627
1539581;13737
1539589;13649
1539598;13737
1539606;13662
1539614;13806
1539623;13811
1539631;13905
1539639;13826
1539647;13874
1539655;13815
1539664;13831
1539672;13769
1539680;13710
1539688;13881
1539696;13867
1539705;11881
1539713;8460
1539721;6791
1539729;10572
1539737;16244
1539746;15922
1539754;15152
1539762;14377
1539770;14160
1539778;13912
1539786;13750
1539795;13582
1539803;13626
1539811;13414
1539819;13410
1539827;13219
1539836;13263
1539844;13047
1539852;13119
1539863;13067
1539871;12964
1539880;12845
1539888;12627
1539896;12430
1539904;12140
1539913;11842
1539922;11623
1539930;11482
1539938;11470
1539946;11537
1539954;11717
1539963;11880
1539971;12268
1539979;12649
1539987;13117
1539995;13443
1540004;13842
1540012;13975
1540020;14243
1540028;14224
1540036;14351
1540045;14285
1540053;14408
1540061;14243
1540069;14342
1540077;14178
1540086;14283
1540094;14054
1540102;14151
1540110;13969
1540118;14089
1540126;13850
1540135;14008
1540146;13978
1540154;14040
1540162;14016
1540170;13984
1540179;13942
1540187;13995
1540195;13933
1540203;13976
1540211;13908
1540221;13965
1540229;13850
1540237;13960
1540245;13834
1540253;13952
1540262;13805
1540270;13800
1540278;13498
1540286;13510
1540294;13329
1540303;13460
1540311;13326
1540319;13461
1540327;13329
1540335;13566
1540344;13494
1540352;13727
1540360;13558
1540368;13743
1540376;13526
1540385;13686
1540393;13494
1540401;13673
1540409;13535
1540417;14190
1540429;11685
1540437;8134
1540445;5919
1540453;10242
1540461;15764
1540470;15692
1540478;14832
1540486;14339
1540494;14005
1540502;13871
1540510;13546
1540519;13595
1540527;13348
1540535;13407
1540544;13226
1540552;13343
1540561;13085
1540569;13183
1540577;12958
1540585;13077
1540593;12806
1540602;12892
1540610;12540
1540618;12550
1540626;12116
1540634;12078
1540643;11649
1540651;11707
1540659;11453
1540667;11721
1540675;11660
1540684;12098
1540692;12214
1540700;12878
1540708;13140
1540719;13976
1540728;14223
1540736;14533
1540744;14482
1540752;14675
1540760;14531
1540769;14639
1540777;14458
1540785;14598
1540793;14385
1540801;14503
1540809;14294
1540818;14431
1540826;14186
1540834;14358
1540842;14088
1540851;14218
1540860;13971
1540868;14122
1540876;13866
1540884;14063
1540892;13855
1540901;14064
1540909;13879
1540917;14088
1540925;13886
1540933;14065
1540942;13823
1540950;14023
1540958;13835
1540966;14019
1540974;13781
1540983;13957
1540991;13805
1541002;14046
1541010;13908
1541018;14028
1541027;13712
1541035;13770
1541043;13461
1541051;13584
1541059;13396
1541068;13629
1541076;13420
1541084;13635
1541092;13501
1541100;13792
1541108;13660
1541117;13867
1541125;13625
1541133;13805
1541141;13555
1541149;13730
1541158;13514
1541166;13714
1541175;14044
1541183;13040
1541191;9429
1541200;6262
1541208;6730
1541216;14105
1541224;15600
1541232;15215
1541241;14407
1541249;14388
1541257;14030
1541265;14011
1541273;13802
1541285;13938
1541293;13710
1541301;13762
1541309;13451
1541317;13549
1541326;13266
1541334;13367
1541342;13039
1541350;13128
1541358;12811
1541367;12842
1541375;12439
1541383;12439
1541391;11988
1541399;11963
1541407;11607
1541416;11714
1541424;11531
1541432;11797
1541440;11776
1541448;12204
1541457;12407
1541465;13051
1541473;13336
1541481;13836
1541489;13930
1541498;14280
1541507;14214
1541515;14378
1541523;14236
1541531;14401
1541540;14245
1541548;14349
1541556;14212
1541567;14398
1541575;14221
1541584;14349
1541592;14072
1541600;14239
1541608;13995
1541616;14158
1541625;13897
1541633;14055
1541641;13825
1541649;13986
1541657;13784
1541666;13967
1541674;13773
1541682;13981
1541690;13769
1541698;13873
1541706;13635
1541715;13760
1541723;13632
1541731;13790
1541739;13639
1541747;13768
1541756;13638
1541764;13749
1541772;13624
1541780;13732
1541788;13636
1541797;13753
1541805;13605
1541813;13558
1541822;13386
1541830;13352
1541839;13315
1541849;13470
1541857;13329
1541865;13507
1541874;13360
1541883;13630
1541891;13495
1541899;13667
1541907;13484
1541915;13650
1541924;13457
1541932;13593
1541940;13414
1541948;13573
1541956;13752
1541965;12445
1541973;8653
1541981;5692
1541989;7297
1541997;14556
1542006;15547
1542014;14992
1542022;14344
1542030;14263
1542038;13972
1542046;13832
1542055;13673
1542063;13643
1542071;13534
1542079;13533
1542087;13498
1542096;13430
1542104;13382
1542112;13310
1542120;13270
1542128;13167
1542140;13004
1542148;13050
1542156;12664
1542164;12589
1542172;12167
1542181;12017
1542189;11666
1542198;11715
1542206;11593
1542214;11799
1542223;11818
1542231;12135
1542239;12461
1542247;13011
1542255;13392
1542264;13822
1542272;14056
1542280;14336
1542288;14382
1542296;14468
1542305;14447
1542313;14467
1542321;14438
1542329;14425
1542337;14450
1542345;14371
1542354;14329
1542362;14220
1542370;14259
1542378;14212
1542386;14228
1542395;14096
1542403;14017
1542411;13940
1542422;14075
1542430;14284
1542439;14115
1542447;14147
1542455;14035
1542463;14082
1542471;13928
1542480;13950
1542488;13862
1542497;13896
1542505;13827
1542513;13910
1542522;13888
1542530;13935
1542538;13904
1542546;13859
1542554;13839
1542563;13804
1542571;13808
1542579;13766
1542587;13807
1542595;13654
1542604;13593
1542612;13418
1542620;13472
1542628;13441
1542636;13558
1542644;13440
1542653;13553
1542661;13487
1542669;13676
1542677;13650
1542685;13792
1542694;13640
1542705;13714
1542713;13781
1542721;13603
1542729;13562
1542738;13504
1542746;14066
1542754;12826
1542762;9371
1542770;5940
1542779;6666
1542787;13933
1542795;15482
1542803;14912
1542811;14237
1542821;14092
1542829;13844
1542837;13790
1542845;13663
1542853;13682
1542862;13457
1542870;13471
1542878;13324
1542886;13393
1542894;13253
1542903;13347
1542911;13171
1542919;13202
1542927;12920
1542935;12987
1542943;12683
1542952;12670
1542960;12282
1542968;12174
1542976;11769
1542988;11776
1542996;11849
1543004;11890
1543012;11966
1543020;12202
1543028;12505
1543037;12986
1543045;13355
1543053;13765
1543061;13950
1543069;14218
1543078;14219
1543086;14350
1543094;14271
1543102;14399
1543110;14282
1543119;14350
1543127;14176
1543135;14275
1543144;14062
1543152;14129
1543161;13912
1543169;14006
1543177;13827
1543185;14008
1543193;13820
1543202;13978
1543210;13797
1543218;13968
1543226;13785
1543234;14022
1543242;13826
1543251;13982
1543259;13755
1543270;13897
1543278;13897
1543287;13962
1543295;13873
1543303;13949
1543311;13825
1543319;13868
1543327;13744
1543336;13860
1543344;13735
1543352;13870
1543360;13723
1543368;13765
1543377;13508
1543385;13557
1543393;13376
1543401;13552
1543409;13403
1543418;13557
1543426;13383
1543434;13643
1543442;13544
1543450;13812
1543459;13605
1543468;13784
1543476;13578
1543484;13761
1543492;13541
1543501;13715
1543509;13475
1543517;14255
1543525;12933
1543533;9843
1543542;6437
1543550;7077
1543561;15525
1543569;15823
1543577;14882
1543586;14433
1543594;14146
1543602;14094
1543610;13727
1543618;13811
1543626;13571
1543635;13694
1543643;13482
1543651;13637
1543659;13375
1543667;13494
1543676;13238
1543684;13348
1543692;13032
1543700;13055
1543708;12686
1543717;12749
1543725;12359
1543733;12322
1543741;11861
1543749;11872
1543758;11562
1543766;11794
1543774;11673
1543782;12020
1543791;12079
1543800;12646
1543808;12906
1543816;13576
1543824;13789
1543832;14280
1543844;14428
1543852;14777
1543860;14661
1543868;14847
1543876;14633
1543885;14744
1543893;14482
1543901;14642
1543909;14392
1543917;14536
1543926;14281
1543934;14407
1543942;14178
1543950;14346
1543958;14080
1543966;14276
1543975;14083
1543983;14262
1543991;14028
1543999;14123
1544007;13865
1544016;14058
1544024;13831
1544032;13971
1544040;13755
1544048;13931
1544057;13712
1544065;13864
1544073;13662
1544081;13846
1544089;13634
1544098;13673
1544107;13350
1544115;13459
1544125;13424
1544133;13701
1544142;13459
1544150;13719
1544159;13593
1544167;13874
1544175;13674
1544184;13855
1544192;13647
1544200;13864
1544208;13645
1544216;13845
1544225;13624
1544233;13764
1544241;14120
1544249;13495
1544257;10331
1544265;7565
1544274;7032
1544282;14035
1544290;16408
1544298;15796
1544306;14798
1544315;14425
1544323;14096
1544331;13971
1544339;13675
1544347;13683
1544356;13482
1544364;13572
1544372;13389
1544380;13439
1544388;13286
1544397;13326
1544408;13150
1544416;13309
1544424;12939
1544432;12960
1544441;12583
1544449;12539
1544457;12081
1544465;12033
1544474;11634
1544483;11755
1544491;11587
1544499;11825
1544507;11759
1544515;12164
1544524;12402
1544532;13001
1544540;13271
1544548;13762
1544556;13894
1544564;14259
1544573;14261
1544581;14469
1544589;14374
1544597;14474
1544605;14341
1544614;14399
1544622;14231
1544630;14276
1544638;14120
1544646;14148
1544655;14010
1544663;14029
1544671;13950
1544679;13997
1544690;13930
1544699;14151
1544707;13964
1544715;14155
1544723;13972
1544731;14169
1544740;13968
1544748;14111
1544756;13932
1544764;14042
1544772;13830
1544782;13867
1544790;13625
1544798;13725
1544806;13545
1544814;13645
1544823;13559
1544831;13693
1544839;13666
1544847;13807
1544855;13729
1544863;13806
1544872;13715
1544880;13778
1544888;13711
1544896;13745
1544904;13665
1544913;13603
1544921;14085
1544929;13584
1544937;10788
1544945;7052
1544954;5725
1544962;12096
1544970;16058
1544981;15439
1544989;14644
1544998;14482
1545006;14097
1545014;13940
1545022;13697
1545030;13744
1545039;13539
1545047;13549
1545055;13359
1545063;13386
1545071;13191
1545080;13183
1545089;13010
1545097;12969
1545105;12793
1545113;12728
1545122;12540
1545130;12363
1545138;12110
1545146;11892
1545154;11679
1545162;11597
1545171;11620
1545179;11673
1545187;11837
1545195;12080
1545203;12499
1545212;12889
1545220;13406
1545228;13714
1545236;14067
1545244;14174
1545253;14369
1545264;14539
1545272;14489
1545280;14519
1545288;14362
1545297;14364
1545305;14201
1545313;14210
1545321;14091
1545329;14111
1545338;14001
1545346;14022
1545354;13936
1545362;13959
1545370;13922
1545379;13919
1545387;13887
1545395;13858
1545403;13870
1545412;13881
1545421;13894
1545429;13864
1545437;13907
1545445;13858
1545453;13911
1545462;13806
1545470;13861
1545478;13690
1545486;13637
1545494;13401
1545502;13500
1545511;13404
1545519;13579
1545527;13488
1545535;13687
1545546;13816
1545555;13867
1545563;13845
1545571;13752
1545579;13757
1545587;13722
1545596;13667
1545604;13590
1545612;13550
1545620;13927
1545628;13882
1545637;11625
1545645;7549
1545653;5124
1545661;9444
1545669;15471
1545678;15502
1545686;14906
1545694;14362
1545702;14319
1545710;13949
1545719;13896
1545727;13662
1545735;13699
1545744;13480
1545752;13542
1545761;13307
1545769;13376
1545777;13111
1545785;13214
1545793;12927
1545801;12989
1545810;12706
1545818;12758
1545829;12488
1545837;12295
1545846;12036
1545854;11866
1545862;11707
1545870;11721
1545878;11730
1545886;11943
1545895;12094
1545903;12526
1545911;12850
1545919;13392
1545927;13709
1545936;14158
1545944;14241
1545952;14482
1545960;14454
1545968;14624
1545977;14464
1545985;14553
1545993;14321
1546001;14389
1546009;14140
1546018;14272
1546026;14053
1546034;14222
1546042;14033
1546050;14163
1546060;13914
1546068;14077
1546076;13831
1546084;13980
1546092;13779
1546100;13975
1546112;13869
1546120;13997
1546128;13907
1546136;13963
1546145;13846
1546153;13922
1546161;13771
1546169;13803
1546177;13610
1546185;13573
1546194;13332
1546202;13467
1546210;13335
1546218;13455
1546226;13273
1546235;13466
1546243;13382
1546251;13670
1546259;13537
1546267;13702
1546276;13450
1546284;13643
1546292;13425
1546300;13590
1546308;13372
1546317;13515
1546325;13692
1546333;13850
1546341;11229
1546349;7241
1546358;4617
1546366;9526
1546375;15197
1546383;15521
1546391;14656
1546402;14503
1546410;14227
1546418;14175
1546426;13888
1546434;13947
1546444;13686
1546452;13790
1546460;13569
1546468;13671
1546476;13424
1546484;13542
1546493;13257
1546501;13330
1546509;13012
1546517;13070
1546525;12679
1546534;12651
1546542;12158
1546550;12111
1546558;11753
1546566;11857
1546575;11666
1546583;11932
1546591;11851
1546599;12229
1546607;12327
1546616;12981
1546624;13205
1546632;13771
1546640;13873
1546648;14276
1546657;14202
1546665;14443
1546673;14269
1546684;14476
1546692;14335
1546701;14457
1546709;14204
1546717;14333
1546725;14085
1546733;14226
1546743;13984
1546751;14128
1546759;13915
1546767;14103
1546775;13881
1546783;14034
1546792;13787
1546800;13988
1546808;13816
1546816;14010
1546824;13813
1546833;14017
1546841;13785
1546849;13975
1546857;13768
1546865;13998
1546874;13811
1546882;14013
1546890;13731
1546898;13812
1546906;13482
1546915;13599
1546923;13449
1546931;13655
1546939;13528
1546947;13739
1546956;13694
1546967;14061
1546975;13968
1546983;14152
1546991;13909
1547000;14098
1547008;13867
1547016;14038
1547024;13805
1547032;13921
1547041;14002
1547049;14281
1547058;11965
1547066;8076
1547074;5280
1547082;9600
1547091;15636
1547099;15993
1547107;15071
1547115;14776
1547123;14454
1547132;14378
1547140;14061
1547148;14150
1547156;13906
1547164;13971
1547173;13746
1547181;13834
1547189;13606
1547197;13673
1547205;13480
1547214;13465
1547222;13235
1547230;13207
1547238;12955
1547249;12897
1547258;12511
1547266;12437
1547274;12007
1547282;12064
1547290;11823
1547299;12029
1547307;11931
1547315;12296
1547323;12441
1547331;13050
1547340;13284
1547348;13819
1547356;13955
1547364;14365
1547372;14333
1547380;14555
1547389;14423
1547398;14554
1547406;14378
1547414;14499
1547422;14329
1547431;14387
1547439;14201
1547447;14263
1547455;14123
1547463;14205
1547472;14079
1547480;14113
1547488;14021
1547496;14085
1547504;14045
1547513;14084
1547521;14069
1547529;14105
1547540;14046
1547548;14269
1547557;14068
1547565;14191
1547573;13968
1547581;14055
1547589;13856
1547598;13990
1547606;13820
1547614;13893
1547622;13617
1547630;13600
1547639;13377
1547647;13481
1547655;13383
1547663;13469
1547671;13356
1547679;13514
1547688;13485
1547696;13658
1547704;13628
1547712;13704
1547721;13626
1547730;13665
1547738;13554
1547746;13527
1547754;13419
1547762;13537
1547771;13786
1547779;11976
1547787;8264
1547795;5721
1547803;8896
1547812;15456
1547823;15383
1547831;14805
1547839;14167
1547847;14130
1547856;13753
1547864;13697
1547872;13490
1547880;13565
1547888;13412
1547897;13465
1547905;13355
1547913;13384
1547921;13259
1547929;13237
1547938;13086
1547946;13056
1547954;12933
1547962;12795
1547970;12570
1547978;12341
1547987;12081
1547995;11887
1548003;11799
1548011;11753
1548019;11816
1548028;11888
1548036;12111
1548045;12353
1548053;12790
1548061;13136
1548070;13596
1548078;13818
1548086;14120
1548094;14162
1548105;14322
1548114;14498
1548122;14395
1548130;14452
1548138;14330
1548146;14369
1548155;14254
1548163;14242
1548171;14118
1548179;14130
1548187;14047
1548196;14052
1548204;14017
1548212;14008
1548220;13978
1548228;13946
1548237;13961
1548245;13861
1548253;13870
1548261;13823
1548269;13866
1548278;13797
1548286;13861
1548294;13801
1548302;13901
1548310;13832
1548318;13931
1548327;13829
1548335;13879
1548343;13644
1548352;13553
1548360;13369
1548369;13507
1548377;13352
1548387;13474
1548395;13631
1548404;13662
1548413;13772
1548421;13824
1548429;13825
1548437;13806
1548445;13808
1548454;13794
1548462;13714
1548470;13677
1548478;13524
1548486;14049
1548495;13602
1548503;11018
1548511;7242
1548519;5806
1548527;11738
1548536;16120
1548544;15516
1548552;14905
1548560;14304
1548568;14280
1548577;13876
1548585;13858
1548593;13616
1548601;13696
1548609;13466
1548617;13610
1548626;13403
1548634;13495
1548642;13289
1548650;13413
1548658;13150
1548670;13185
1548678;13077
1548686;12920
1548694;12658
1548702;12440
1548711;12137
1548719;11985
1548728;11836
1548736;11901
1548744;11896
1548753;12092
1548761;12239
1548769;12716
1548777;13045
1548785;13533
1548794;13726
1548802;14172
1548810;14245
1548818;14490
1548826;14416
1548835;14588
1548843;14411
1548851;14525
1548859;14302
1548867;14404
1548876;14185
1548884;14285
1548892;14015
1548900;14159
1548908;13929
1548916;14059
1548925;13852
1548933;14032
1548941;13829
1548949;14007
1548961;13908
1548969;14089
1548977;13955
1548985;13984
1548993;13857
1549001;13961
1549010;13826
1549018;13945
1549026;13839
1549034;13984
1549043;13821
1549052;13960
1549060;13776
1549068;13911
1549076;13695
1549084;13762
1549093;13475
1549101;13475
1549109;13247
1549117;13474
1549125;13340
1549134;13541
1549142;13393
1549150;13645
1549158;13532
1549166;13805
1549175;13635
1549183;13842
1549191;13645
1549199;13827
1549207;13564
1549215;13709
1549224;13402
1549232;14086
1549243;12919
1549251;9600
1549260;5872
1549268;6495
1549276;13825
1549284;15801
1549292;15010
1549300;14491
1549309;14120
1549317;14033
1549325;13636
1549333;13723
1549341;13441
1549350;13575
1549358;13344
1549367;13485
1549375;13242
1549383;13398
1549392;13139
1549400;13260
1549408;12962
1549416;13038
1549424;12688
1549433;12703
1549441;12274
1549449;12234
1549457;11826
1549465;11824
1549474;11538
1549482;11744
1549490;11606
1549498;11926
1549506;11948
1549514;12449
1549526;12976
1549534;13631
1549542;13767
1549550;14189
1549559;14122
1549567;14395
1549575;14257
1549583;14464
1549591;14257
1549599;14461
1549608;14244
1549616;14448
1549624;14202
1549632;14383
1549640;14128
1549649;14257
1549657;14018
1549665;14173
1549673;13948
1549681;14132
1549691;13906
1549699;14058
1549707;13837
1549715;13992
1549723;13773
1549732;13946
1549740;13735
1549748;13942
1549756;13768
1549764;13978
1549773;13789
1549781;13928
1549789;13693
1549797;13742
1549808;13404
1549817;13605
1549825;13405
1549833;13614
1549841;13383
1549849;13650
1549858;13489
1549866;13784
1549874;13582
1549882;13751
1549890;13504
1549898;13716
1549907;13504
1549915;13697
1549923;13459
1549931;13603
1549939;14098
1549948;13317
1549956;9704
1549964;6002
1549972;5742
1549980;13480
1549989;15674
1549997;15277
1550005;14454
1550013;14426
1550022;14074
1550031;13999
1550039;13751
1550047;13811
1550055;13627
1550063;13688
1550072;13539
1550080;13601
1550091;13405
1550099;13585
1550107;13281
1550116;13339
1550124;13004
1550132;13053
1550140;12676
1550148;12659
1550157;12210
1550165;12153
1550173;11785
1550181;11909
1550189;11749
1550198;11998
1550206;11964
1550214;12427
1550222;12647
1550230;13232
1550238;13532
1550247;14021
1550255;14155
1550263;14469
1550271;14441
1550279;14620
1550288;14551
1550296;14661
1550304;14503
1550312;14514
1550321;14397
1550330;14459
1550338;14361
1550346;14412
1550354;14320
1550362;14351
1550371;14265
1550382;14397
1550390;14236
1550398;14399
1550406;14157
1550415;14255
1550423;14021
1550431;14201
1550439;14022
1550447;14146
1550456;13977
1550464;14154
1550472;14013
1550480;14101
1550488;13864
1550497;13851
1550505;13620
1550513;13686
1550521;13556
1550529;13660
1550537;13626
1550546;13757
1550554;13720
1550562;13830
1550570;13755
1550578;13764
1550587;13707
1550595;13761
1550603;13709
1550611;13696
1550619;13639
1550629;13548
1550637;14167
1550645;13298
1550653;10169
1550663;6182
1550672;8203
1550681;15523
1550689;15859
1550697;15229
1550705;14378
1550714;14232
