Tempo (ms);Valor
538160;13127
538168;12958
538176;12776
538184;12574
538193;12331
538201;12052
538209;11877
538217;11802
538225;11826
538237;12024
538245;12275
538253;12521
538261;12863
538269;13261
538278;13670
538286;14014
538294;14263
538302;14453
538310;14537
538319;14600
538327;14659
538335;14664
538343;14622
538351;14603
538360;14524
538368;14404
538376;14310
538384;14263
538392;14221
538401;14178
538409;14164
538417;14168
538425;14127
538433;14139
538441;14075
538450;14122
538458;14120
538466;14114
538474;14058
538482;13891
538491;13714
538499;13585
538507;13476
538515;13376
538523;13351
538532;13408
538551;13922
538559;13982
538567;13944
538576;13873
538584;13780
538592;13636
538600;13562
538608;13419
538617;13260
538625;13554
538633;13218
538641;10676
538649;6564
538658;4784
538666;10423
538674;15306
538682;15190
538690;14511
538698;14121
538707;13935
538715;13674
538723;13551
538731;13478
538739;13473
538748;13455
538756;13397
538764;13373
538772;13362
538780;13306
538789;13280
538797;13225
538805;13145
538813;12998
538821;12813
538830;12622
538838;12398
538846;12169
538857;12071
538865;12106
538874;12135
538882;12219
538890;12411
538898;12640
538906;12995
538915;13403
538923;13775
538931;14068
538939;14279
538947;14410
538956;14493
538964;14548
538972;14534
538980;14507
538988;14457
538996;14399
539005;14365
539013;14325
539021;14293
539029;14224
539037;14155
539046;14145
539054;14167
539062;14192
539070;14268
539078;14288
539087;14254
539095;14224
539103;14222
539111;14202
539119;14152
539128;14075
539136;13911
539144;13787
539155;13759
539163;13737
539172;13736
539180;13789
539188;13820
539196;13890
539204;13906
539213;13885
539221;13825
539229;13807
539237;13822
539245;13806
539254;13778
539262;13708
539270;13884
539278;14136
539286;12246
539294;8131
539303;5182
539311;8649
539319;15343
539327;15741
539335;15043
539344;14532
539352;14369
539360;14082
539368;13918
539376;13855
539385;13839
539393;13705
539401;13620
539409;13551
539417;13479
539426;13385
539435;13334
539443;13187
539451;13037
539461;12869
539470;12766
539478;12514
539486;12279
539494;12003
539502;11839
539511;11730
539519;11729
539527;11762
539535;11877
539543;12102
539551;12510
539560;12940
539568;13384
539576;13715
539585;14004
539593;14115
539602;14138
539610;14139
539618;14143
539626;14084
539634;14057
539643;13981
539651;13977
539659;13936
539667;13854
539675;13753
539684;13715
539692;13670
539700;13655
539708;13652
539716;13687
539725;13710
539733;13732
539741;13739
539749;13803
539757;13882
539769;13964
539777;13950
539785;13851
539793;13727
539801;13599
539810;13569
539818;13530
539826;13552
539834;13602
539842;13636
539850;13750
539859;13793
539867;13776
539875;13787
539883;13802
539891;13762
539900;13742
539908;13703
539916;13649
539924;13886
539932;14096
539941;12109
539949;8112
539957;5576
539965;9690
539973;15814
539982;15898
539990;15115
539998;14557
540006;14355
540014;14069
540023;13901
540031;13822
540039;13775
540047;13684
540055;13593
540067;13595
540075;13593
540083;13524
540091;13453
540099;13319
540108;13154
540116;12984
540124;12804
540132;12586
540140;12382
540148;12231
540157;12120
540165;12122
540173;12146
540181;12192
540189;12341
540198;12592
540206;12932
540214;13278
540222;13629
540230;13892
540239;14110
540247;14261
540255;14337
540263;14334
