Tempo (ms);Valor
879023;14521
879031;14493
879039;14425
879047;14409
879056;14345
879064;14309
879072;14190
879080;14122
879088;14077
879097;14092
879105;14085
879113;14004
879121;13951
879129;13813
879138;13694
879146;13594
879154;13673
879162;13662
879170;13745
879178;13755
879187;13873
879195;13965
879203;14085
879211;14104
879219;14125
879228;14091
879236;14109
879244;13997
879252;13942
879260;13774
879269;13812
879288;11263
879296;7653
879304;6442
879313;12633
879321;16768
879329;16195
879337;15270
879345;14612
879354;14355
879362;14002
879370;13766
879378;13664
879386;13587
879395;13498
879403;13483
879411;13419
879419;13353
879427;13233
879436;13163
879444;12985
879452;12903
879460;12699
879468;12534
879476;12300
879485;12097
879493;11810
879501;11697
879509;11636
879517;11711
879526;11743
879534;11938
879542;12152
879550;12646
879558;13005
879567;13436
879575;13724
879583;13995
879594;14139
879602;14318
879611;14315
879619;14340
879627;14300
879635;14327
879643;14201
879652;14203
879660;14135
879668;14123
879676;14043
879684;14046
879693;13984
879701;14010
879709;13910
879717;13971
879725;13888
879734;13874
879742;13653
879750;13580
879758;13494
879766;13583
879774;13562
879783;13673
879791;13703
879799;13802
879807;13887
879815;13995
879824;13938
879832;13973
879840;13899
879848;13924
879856;13854
879865;13790
879873;13660
879881;13820
879891;13509
879899;10714
879908;6471
879916;5553
879924;12068
879932;16124
879940;15778
879949;14982
879957;14531
879966;14287
879974;13960
879982;13842
879991;13667
879999;13635
880007;13512
880015;13484
880023;13419
880031;13380
880040;13234
880048;13166
880056;13020
880064;12905
880072;12676
880081;12481
880089;12257
880097;12012
880105;11777
880113;11650
880122;11596
880130;11610
880138;11698
880146;11858
880154;12165
880163;12585
880171;13015
880179;13418
880187;13762
880197;14212
880206;14346
880214;14453
880222;14460
880230;14476
880238;14410
880247;14389
880255;14275
880263;14254
880271;14192
880279;14171
880287;14109
880296;14107
880304;14079
880312;14036
880320;14023
880328;14020
880337;13968
880345;13967
880353;13999
880361;13964
880369;13875
880378;13667
880386;13450
880394;13398
880402;13442
880410;13459
880419;13495
880427;13537
880435;13644
880443;13719
880451;13874
880460;13857
880468;13860
880476;13829
880484;13871
880495;13882
880504;13927
880512;13822
880520;14049
880528;13996
880536;11599
880545;7324
880553;5235
880561;9830
880569;16064
880577;16267
880585;15422
880594;14843
880602;14597
880610;14243
880618;14073
880626;13948
880635;13886
880643;13755
880651;13717
880659;13600
880667;13594
880676;13455
880684;13370
880692;13222
880700;13120
880708;12948
880717;12796
880725;12550
880733;12344
880741;11748
880749;11507
880758;11375
880766;11411
880774;11431
880782;11623
880790;11825
880802;12441
880810;12929
880818;13387
880826;13671
880834;14132
880842;14075
880851;14116
880859;14124
880867;14169
880875;14082
880883;14061
880892;13973
880900;13975
880908;13891
880916;13873
880924;13800
880933;13833
880941;13813
880949;13850
880957;13772
880965;13834
880974;13826
880982;13935
880990;13926
880998;13979
881006;13937
881015;13950
881023;13802
881031;13618
881039;13458
881047;13544
881055;13564
881064;13650
881072;13612
881080;13715
881088;13779
881096;14007
881108;14052
881116;14148
881124;14066
881132;14111
881140;14009
881149;14027
881157;13874
881165;13827
881173;14274
881181;13292
881190;9676
881198;5844
881206;6023
881214;13728
881222;16375
881231;15798
881239;14843
881247;14524
881255;14181
881263;13964
881272;13811
881280;13764
881288;13658
881296;13650
881304;13482
881313;13426
881321;13329
881329;13320
881337;13054
881345;12706
881353;12398
881362;12257
881370;12083
881378;11881
881386;11638
881394;11406
881403;11275
881414;11356
881422;11454
881430;11621
881438;11794
881447;12173
881455;12582
881463;13078
881471;13475
881479;13802
881488;14007
881496;14184
881504;14164
881512;14223
881520;14206
881529;14181
881537;14185
881545;14216
881553;14180
881561;14182
881570;14144
881578;14113
881586;14104
881594;14111
881602;14127
881610;14145
881619;14133
881627;14088
881635;14079
881643;14061
881651;14114
881660;14100
881668;14058
881676;13931
881684;13867
881692;13670
881701;13572
881712;13592
881720;13622
881728;13598
881736;13589
881745;13661
881753;13769
881761;13869
881769;13916
881777;13886
881786;13892
881794;13877
881802;13880
881810;13819
881818;13743
881827;13689
881835;14185
881843;12820
881851;9255
881859;6267
881868;7840
881876;15549
881884;16801
881892;15940
881900;15042
881908;14619
881917;14380
881925;14030
881933;13949
881941;13812
881949;13785
881958;13658
881966;13640
881974;13538
881982;13549
881990;13420
881999;13399
882007;13233
882018;13138
882026;13001
882034;12760
882043;12455
882051;12222
882059;12022
882067;11955
882075;11931
882084;12048
882092;12170
882100;12428
882108;12714
882116;13194
882125;13607
882133;14002
882141;14229
882149;14464
882157;14529
882166;14637
882174;14578
882182;14590
882190;14497
882198;14516
882206;14449
882215;14454
882223;14332
882231;14317
882239;14261
882247;14285
882256;14214
882264;14268
882272;14214
882280;14269
882288;14248
882297;14335
882305;14236
882313;14324
882324;14175
882332;14175
882341;14054
882349;14047
882357;13950
882365;14119
882373;14118
882382;14219
882390;14245
882398;14314
882406;14237
882414;14264
882423;14169
882431;14210
882439;14116
882447;14165
882455;14069
882463;14085
882472;14393
882480;12888
882488;9096
882496;6513
882504;8540
882513;16223
882521;16857
882529;16020
882537;15037
882545;14677
882554;14318
882562;14036
882570;13823
882578;13749
882586;13614
882595;13567
882603;13441
882611;13389
882621;13280
882629;13293
882638;13098
882646;13059
882654;12849
882662;12671
882670;12400
882679;12212
882687;11876
882695;11732
882703;11569
882711;11559
882719;11572
882728;11746
882736;11950
882744;12345
882753;12757
882760;13240
882770;13578
882778;13853
882786;13982
882794;14079
882802;14096
882811;14139
882819;14127
882827;14132
882835;14072
882843;14005
882852;13948
882860;13940
882868;13883
882876;13842
882884;13764
882893;13736
882901;13700
882909;13687
882917;13715
882927;13804
882936;13795
882944;13834
882952;13783
882960;13827
882968;13966
882977;14095
882985;14074
882993;14099
883001;13884
883009;13579
883017;13596
883026;13349
883034;13183
883042;13197
883050;13240
883058;13299
883067;13409
883075;13473
883083;13500
883091;13487
883099;13486
883108;13499
883116;13502
883124;13472
883132;13378
883140;13857
883149;13132
883157;9962
883165;6123
883173;5691
883181;12545
883190;16254
883198;15779
883206;14809
883214;14362
883222;14020
883234;14344
883242;14175
883250;14223
883258;14309
883266;14235
883274;13919
883283;13348
883291;13169
883299;13092
883307;12982
883315;12897
883324;12949
883332;13220
883340;13021
883348;12791
883356;12524
883365;11856
883373;11389
883381;11376
883389;11417
883397;11561
883406;11736
883414;12131
883422;12568
883430;13076
883438;13426
883447;14020
883455;14486
883463;14424
883471;14210
883479;14230
883487;14176
883496;14236
883504;14159
883512;14183
883520;14084
883532;14136
883540;14105
883548;14085
883556;14015
883564;14003
883572;13901
883581;13905
883589;13848
883597;13874
883605;13829
883613;13914
883622;13904
883630;13986
883638;13939
883646;13918
883654;13769
883663;13679
883671;13465
883679;13498
883687;13491
883695;13590
883704;13550
883712;13645
883720;13658
883728;13831
883736;13846
883745;13928
883753;13901
883761;13969
883769;13907
883777;13911
883785;13756
883794;13675
883802;13837
883810;13868
883818;11489
883826;7341
883838;5999
883846;13354
883854;16485
883862;15943
883870;14926
883879;14543
883887;14220
883895;13949
883903;13702
883911;13666
883920;13526
883928;13546
883936;13447
883944;13380
883952;13261
883961;13247
883969;13123
883977;13075
883985;12913
883993;12771
884002;12518
884010;12310
884018;12010
884026;11821
884034;11665
884042;11668
884051;11680
884059;11808
884067;11964
884075;12282
884083;12682
884092;13139
884100;13564
884108;13900
884116;14537
884124;14983
884133;14807
884144;14495
884152;14462
884160;14455
884168;14355
884177;14366
884185;14273
884193;14259
884201;14173
884209;14151
884218;14073
884226;14032
884234;13939
884242;13946
884250;13911
884259;13933
884267;13898
884275;13906
884283;13891
884291;13922
884300;13887
884308;13914
884316;13886
884324;13770
884332;13563
884340;13489
884349;13560
884357;13571
884365;13542
884373;13557
884381;13668
884390;13787
884398;13960
884406;13930
884414;13940
884422;13886
884431;13915
884442;13931
884450;13924
884458;13868
884466;13840
884475;14295
884483;12733
884491;8970
884499;6176
884507;8194
884516;16059
884524;16920
884532;16044
884540;15129
884548;14680
884557;14367
884565;14144
884573;14114
884581;14002
884589;13843
884598;13915
884606;13864
884614;13817
884622;13705
884630;13614
884638;13469
884647;13542
884655;13527
884663;13406
884671;13138
884679;12925
884688;12586
884696;12361
884704;12192
884712;12201
884720;12182
884729;12324
884737;12419
884747;12893
884755;13304
884763;13679
884772;14021
884781;14332
884789;14529
884797;14620
884805;14646
884814;14701
884822;14627
884830;14608
884838;14509
884846;14468
884855;14371
884863;14281
884871;14128
884879;14088
884887;13971
884895;13970
884904;13907
884912;13931
884920;13907
884928;13963
884936;13906
884945;13964
884953;13927
884961;13955
884969;13836
884977;13755
884986;13491
884994;13456
885002;13413
885010;13514
885018;13468
885027;13561
885035;13579
885045;13865
885053;13974
885061;13986
885070;13935
885078;13973
885086;13930
885094;13940
885102;13862
885111;13815
885119;13664
885127;13833
885135;11982
885143;8003
885151;5171
885160;8144
885168;15464
885176;16135
885184;15205
885192;14484
885201;14160
885209;13976
885217;13785
885225;13813
885233;13573
885242;13377
885250;13232
885258;13259
885266;13135
885274;13093
885283;12946
885291;12917
885299;12937
885307;12890
885315;12709
885324;12537
885332;12295
885340;12098
885351;11786
885359;11637
885368;11577
885376;11734
885384;11801
885392;12073
885400;12371
885409;12937
885417;13515
885425;13971
885433;14193
885441;14380
885449;14423
885458;14516
885466;14339
885474;14151
885482;14069
885490;14038
885499;13954
885507;13950
885515;14012
885523;14070
885531;14070
885540;14061
885548;14055
885556;14040
885564;13996
885572;13992
885581;14007
885589;14009
885597;13965
885605;13895
885613;13838
885622;13720
885630;13540
885638;13279
885646;13216
885657;13301
885666;13355
885674;13427
885682;13402
885690;13506
885698;13629
885706;13699
885715;13666
885723;13668
885731;13589
885739;13573
885747;13492
885756;13431
885764;13346
885772;13606
885780;13556
885788;11169
885797;7018
885805;4930
885813;9941
885821;16168
885829;16094
885838;15125
885846;14506
885854;14259
885862;13933
885870;13808
885879;13719
885887;13608
885895;13545
885903;13483
885911;13462
885919;13371
885928;13102
885936;12885
885944;12808
885952;12666
885964;12571
885972;12662
885980;12582
885988;12356
885996;12146
886004;12028
886013;11981
886021;12052
886029;12179
886037;12341
886045;12613
886054;13030
886062;13477
886070;13851
886078;14168
886086;14368
886095;14499
886103;14549
886111;14606
886119;14332
886127;14155
886136;14091
886144;14097
886152;14048
886160;14057
886168;13993
886177;14000
886185;13893
886193;13874
886201;13793
886209;13801
886217;13766
886226;13804
886234;13792
886242;13851
886250;13785
886262;13923
886270;13909
886278;13786
886286;13511
886294;13414
886302;13406
886311;13509
886319;13521
886327;13574
886335;13579
886343;13704
886352;13792
886360;13808
886368;13760
886376;13754
886384;13678
886393;13677
886401;13616
886409;13575
886417;13449
886425;13872
886434;13581
886442;10979
886450;6809
886458;5229
886466;11440
886474;16502
886483;15901
886491;14986
886499;14370
886507;14202
886515;13855
886524;13733
886532;13614
886540;13561
886548;13417
886556;13395
886568;13327
886576;13349
886584;13195
886592;13126
886600;12941
886609;12851
886617;12638
886625;12479
886633;12228
886641;12062
886650;11805
886658;11779
886666;11755
886674;11922
886682;12009
886691;12229
886699;12463
886707;12909
886715;13260
886723;13739
886732;14038
886740;14364
886748;14487
886756;14608
886764;14586
886772;14636
886781;14573
886789;14514
886797;14401
886805;14390
886813;14310
886822;14253
886830;14098
886838;14048
886846;13962
886854;13923
886866;13846
886874;13955
886882;13926
886890;14005
886898;13911
886907;13912
886915;13954
886923;14084
886931;13867
886939;13730
886948;13682
886956;13784
886964;13807
886972;13844
886980;13828
886989;13942
886997;14044
887005;14090
887013;14056
887021;14056
887030;14044
887038;14083
887046;14002
887054;13957
887062;13796
887070;14117
887079;13861
887087;11327
887095;7310
887103;5840
887111;12178
887120;17020
887128;16412
887136;15375
887144;14730
887152;14504
887161;14208
887171;14086
887179;14007
887187;13946
887195;13838
887204;13812
887212;13742
887220;13676
887228;13612
887236;13481
887245;13358
887253;13258
887261;13045
887269;12803
887277;12559
887286;12306
887294;12154
887302;12057
887310;12040
887318;12062
887326;12254
887335;12428
887343;12716
887352;13046
887360;13509
887368;13841
887377;14158
887385;14349
887393;14547
887401;14612
887409;14658
887418;14594
887426;14593
887434;14458
887442;14482
887450;14382
887459;14418
887467;14342
887477;14412
887485;14436
887493;14415
887502;14378
887510;14312
887518;14228
887526;14136
887534;13943
887543;13867
887551;13841
887559;13839
887567;13831
887575;13924
887583;13970
887592;14113
887600;14140
887608;14153
887616;14061
887624;14070
887633;14098
887641;14184
887649;14116
887657;14144
887665;14097
887674;14153
887682;14494
887690;13031
887698;9275
887706;6764
887715;8658
887723;16545
887731;17301
887739;16458
887747;15524
887756;15118
887764;14797
887772;14572
887783;14422
887791;14458
887800;14295
887808;14255
887816;14089
887824;14133
887832;13947
887841;13844
887849;13579
887857;13455
887865;13125
887873;12931
887881;12596
887890;12317
887898;11963
887906;11828
887914;11748
887922;11857
887931;11900
887939;12103
887947;12249
887955;12660
887963;13015
887972;13359
887980;13542
887988;13697
887996;13698
888004;13769
888013;13738
888021;13791
888029;13753
888037;13745
888045;13631
888054;13563
888062;13468
888070;13467
888081;13431
888089;13528
888098;13444
888106;13476
888114;13301
888122;13330
888130;13202
888138;13173
888147;13137
888155;13255
888163;13239
888171;13412
888179;13460
888188;13643
888196;13719
888204;13845
888212;13807
888220;13832
888229;13784
888237;13822
888245;13728
888253;13713
888261;13628
888270;13581
888278;14005
888286;12843
888294;9265
888302;5917
888311;6370
888319;14064
888327;16228
888335;15676
888343;14891
888351;14528
888360;14154
888368;13860
888376;13750
888387;13732
888396;13694
888404;13665
888412;13518
888420;13469
888428;13311
888436;13226
888445;13066
888453;12979
888461;12793
888469;12632
888477;12396
888486;12229
888494;11975
888502;11839
888510;11750
888518;11865
888527;11951
888535;12122
888543;12386
888551;12761
888559;13165
888568;13559
888576;13836
888584;14080
888592;14194
888600;14259
888609;14310
888617;14290
888625;14261
888633;14184
888641;14134
888649;14052
888658;13978
888666;13888
888674;13842
888685;13855
888694;13875
888702;13857
888710;13851
888718;13873
888726;13782
888734;13770
888743;13573
888751;13512
888759;13439
888767;13459
888775;13490
888784;13563
888792;13672
888800;13832
888808;13957
888816;14057
888825;14061
888833;14052
888841;14070
888849;14064
888857;14080
888866;13983
888874;13918
888882;13776
888890;14309
888898;13199
888906;9590
888915;5703
888923;6135
888931;13962
888939;16355
888947;15745
888956;15019
888964;14662
888972;14371
888980;14059
888991;13979
889000;13925
889008;13839
889016;13713
889024;13604
889032;13483
889041;13371
889049;13222
889057;13101
889065;12944
889073;12809
889082;12628
889090;12428
889098;12169
889106;11987
889114;11816
889123;11850
889131;11844
889139;11980
889147;12083
889155;12334
889164;12636
889172;13076
889180;13424
889188;13854
889196;14065
889204;14228
889213;14271
889221;14430
889229;14323
889237;14019
889245;13891
889254;14209
889262;14159
889270;14162
889278;14072
889286;14111
889298;14086
889306;14174
889314;14094
889322;14061
889330;13976
889339;13998
889347;13911
889355;13687
889363;13456
889371;13413
889380;13199
889388;12924
889396;13062
889404;13243
889412;13250
889421;13340
889429;13515
889437;13774
889445;13896
889453;14065
889462;14039
889470;14103
889478;13909
889486;13673
889494;13435
889502;13370
889511;13299
889519;13268
889527;13721
889535;12352
889543;8538
889552;5444
889560;7380
889568;15739
889576;17033
889584;16206
889593;15345
889604;14565
889612;13958
889620;13679
889628;13470
889637;13372
889645;13381
889653;13386
889661;13479
889669;13581
889678;13413
889686;13329
889694;13194
889702;13139
889710;12968
889719;12835
889727;12535
889735;12316
889743;11818
889751;11520
889759;11482
889768;11515
889776;11598
889784;11863
889792;12207
889800;12638
889809;13033
889817;13452
889825;13785
889833;14047
889841;14261
889850;14423
889858;14502
889866;14422
889874;14280
889882;14157
889891;14019
889901;13979
889909;13911
889917;13827
889925;13808
889934;13799
889942;13766
889950;13731
889958;13656
889966;13633
889975;13636
889983;13624
889991;13637
889999;13677
890007;13665
890015;13621
890024;13420
890032;13311
890040;13326
890049;13376
890057;13372
890066;13380
890074;13460
890082;13533
890090;13690
890098;13738
890107;13751
890115;13689
890123;13815
890131;14073
890139;14073
890148;13917
890156;13437
890164;13594
890172;13316
890180;10452
890189;6145
890197;4324
890207;13921
890215;16118
890223;15403
890232;14914
890240;14919
890248;14678
890256;14388
890264;14268
890273;14168
890281;14054
890289;13989
890297;13543
890305;13272
890313;13103
890322;12997
890330;12894
890338;12796
890346;12705
890354;12885
890363;12866
890371;12754
890379;12544
890387;12342
890395;12160
890404;11743
890412;11658
890420;12219
890428;12559
890436;12902
890445;13226
890453;13679
890461;13963
890469;14359
890477;14629
890486;14867
890494;14958
890505;15027
890513;15025
890521;14973
890530;14847
890538;14728
890546;14582
890554;14493
890562;14409
890570;14376
890579;14298
890587;14293
890595;14191
890603;14169
890611;14114
890620;14111
890628;14037
890636;14046
890644;14042
890652;13935
890661;13800
890669;13525
890677;13393
890685;13462
890693;13511
890702;13559
890710;13595
890718;13705
890726;13758
890734;13868
890743;13832
890751;13849
890759;13829
890767;13855
890775;13796
890783;13778
890792;13646
890800;13570
890811;14150
890819;12259
890828;7977
890836;4813
890844;8071
890852;15887
890860;15945
890868;15180
890877;14513
890885;14386
890893;14086
890901;13928
890909;13800
890918;13792
890926;13685
890934;13587
890942;13518
890950;13476
890959;13326
890967;13241
890975;13130
890983;13069
890991;12874
891000;12744
891008;12506
891016;12259
891024;12001
891032;11880
891041;11798
891049;11865
891057;11930
891065;12027
891073;12221
891081;12522
891090;12824
891098;13208
891106;13524
891117;14031
891126;14217
891134;14377
891142;14397
891150;14528
891158;14528
891166;14479
891175;14391
891183;14316
891191;14267
891199;14217
891207;14091
891216;14084
891224;13946
891232;13948
891240;14119
891248;14234
891257;14214
891265;14155
891273;14177
891281;14024
891289;13709
891298;13680
891306;13716
891314;13791
891322;13962
891330;14068
891338;14208
891347;14310
891355;14375
891363;14299
891371;14273
891379;14243
891388;14319
891396;14313
891404;14396
891415;14314
891423;14313
891432;14811
891440;13029
891448;8894
891456;5404
891464;8021
891473;16150
891481;16464
891489;15430
891497;14775
891505;14536
891514;14252
891522;14073
891530;13919
891538;13782
891546;13688
891555;13627
891563;13457
891571;13311
891579;13148
891587;13036
891596;12911
891604;13038
891612;12966
891620;12766
891628;12439
891636;12227
891645;11901
891653;11682
891661;11592
891669;11631
891677;11700
891686;11865
891694;12008
891702;12339
891710;12612
891721;13208
891730;13567
891738;13833
891746;14060
891754;14177
891762;14174
891771;14251
891779;14159
891787;14006
891795;13919
891803;13848
891812;13868
891820;13815
891828;13661
891836;13744
891844;13739
891853;13749
891861;13707
891869;13738
891877;13793
891885;13902
891894;13951
891902;13783
891910;13571
891918;13486
891926;13313
891934;13303
891943;13285
891951;13378
891959;13442
891967;13593
891975;13606
891984;13685
891992;13734
892000;13795
892008;13686
892016;13708
892028;13704
892036;13734
892044;14104
892052;13926
892060;11174
892069;6850
892077;4367
892085;10691
892093;16126
892101;15627
892110;14859
892118;14472
892126;14373
892134;14133
892142;13937
892151;14007
892159;13935
892167;13898
892175;13691
892183;13649
892191;13526
892200;13478
892208;13299
892216;13221
892224;13022
892232;12862
892241;12700
892249;12588
892257;12359
892265;12119
892273;11947
892282;11974
892290;11963
892298;12099
892306;12195
892314;12447
892326;12972
892334;13421
892342;13711
892350;14083
892358;14281
892367;14483
892375;14511
892383;14527
892391;14504
892399;14576
892408;14509
892416;14513
892424;14402
892432;14320
892440;14226
892449;14207
892457;14109
892465;14137
892473;14156
892481;14227
892489;14233
892498;14316
892506;14265
892514;14272
892522;14087
892530;13938
892539;13826
892547;13872
892555;13857
892563;13904
892571;13986
892580;14127
892588;14242
892596;14311
892604;14354
892612;14406
892621;14448
892632;14548
892640;14551
892648;14544
892656;14429
892665;14595
892673;14477
892681;12439
892689;8472
892697;6457
892706;11518
892714;17518
892722;17011
892730;15931
892738;15162
892746;14979
892755;14680
892763;14432
892771;14279
892779;14177
892787;14057
892796;13954
892804;13883
892812;13765
892820;13695
892828;13602
892837;13467
892845;13285
892853;13133
892861;12896
892869;12681
892878;12402
892886;12190
892894;12038
892902;12055
892910;12077
892919;12245
892927;12347
892937;12713
892945;13105
892953;13468
892962;13859
892970;14178
892978;14406
892986;14518
892994;14586
893002;14613
893011;14584
893019;14558
893027;14540
893035;14524
893043;14480
893053;14419
893061;14347
893069;14380
893077;14321
893085;14360
893094;14260
893102;14233
893110;14173
893118;14010
893126;13802
893135;13751
893143;13733
893151;13803
893159;13814
893167;13952
893176;14017
893184;14191
893192;14177
893200;14203
893208;14118
893217;14120
893225;14058
893235;14073
893243;14015
893251;13951
893260;13961
893268;13880
893276;11817
893284;8225
893292;6464
893300;10367
893309;16838
893317;16665
893325;15645
893333;14756
893341;14305
893350;14036
893358;13672
893366;13549
893374;13383
893382;13328
893391;13233
893399;13192
893407;13087
893415;13003
893423;12839
893432;12769
893440;12566
893448;12439
893456;12195
893464;12016
893473;11736
893481;11596
893489;11414
893497;11415
893505;11428
893513;11623
893522;11842
893530;12183
893541;12730
893549;13254
893558;13578
893566;13913
893574;14111
893582;14296
893590;14362
893598;14457
893607;14423
893615;14442
893623;14327
893631;14298
893639;14154
893648;14124
893656;13982
893664;13985
893672;13947
893680;13947
893689;13811
893697;13816
893705;13658
893713;13586
893721;13512
893730;13557
893738;13489
893746;13551
893754;13592
893762;13736
893770;13806
893779;13937
893787;13923
893795;13893
893803;13902
893811;13911
893820;13841
893828;13805
893836;13729
893847;13751
893855;13986
893864;12418
893872;8751
893880;6298
893888;8283
893896;16010
893905;16791
893913;16011
893921;15100
893929;14663
893937;14312
893946;13965
893954;13759
893962;13685
893970;13580
893978;13527
893987;13451
893995;13370
894003;13245
894011;13185
894019;13025
894028;12863
894036;12706
894044;12560
894052;12365
894060;12173
894068;11907
894077;11711
894085;11628
894093;11640
894101;11745
894109;11881
894118;12201
894126;12535
894134;12984
894145;13644
894153;13957
894162;14187
894170;14294
894178;14420
894186;14462
894194;14477
894203;14458
894211;14379
894219;14292
894227;14273
894235;14197
894244;14105
894252;14075
894260;14043
894268;13972
894276;13851
894285;13807
894293;13607
894301;13472
894309;13387
894317;13465
894326;13478
894334;13622
894342;13682
894350;13797
894358;13858
894366;13979
894375;13940
894383;13972
894391;13893
894399;13917
894407;13839
894416;13837
894424;13728
894432;13647
894440;13955
894451;12264
894460;8629
894468;6123
894476;8204
894484;15782
894492;16476
894501;15746
894509;14847
894517;14394
894525;14065
894533;13801
894542;13600
894550;13509
894558;13371
894566;13343
894574;13221
894583;13192
894591;13055
894599;12987
894607;12851
894615;12818
894623;12659
894632;12545
894640;12329
894648;12165
894656;11872
894664;11793
894673;11693
894681;11791
894689;11827
894697;12053
894705;12255
894714;12670
894722;13134
894730;13619
894738;13932
894746;14250
894758;14494
894766;14624
894774;14553
894782;14553
894790;14471
894799;14423
894807;14281
894815;14250
894823;14126
894831;14109
894840;14018
894848;14001
894856;13921
894864;13943
894872;13897
894881;13987
894889;13942
894897;13989
894905;13870
894913;13752
894921;13622
894930;13676
894938;13686
894946;13742
894954;13723
894962;13827
894971;13831
894979;13993
894987;14071
894995;14057
895003;14036
895012;14057
895020;14013
895028;13964
895036;13890
895044;13807
895055;14294
895063;13234
895071;9619
895079;5621
895087;5980
895096;13467
895104;16187
895112;15771
895120;15033
895128;14760
895137;14337
895145;14121
895153;13947
895161;13874
895169;13761
895178;13721
895187;13611
895195;13596
895203;13493
895211;13455
895219;13353
895228;13235
895236;13044
895244;12860
895252;12638
895260;12412
895269;12210
895277;12059
895285;11978
895293;11996
895301;12125
895310;12262
895318;12480
895326;12818
895334;13259
895342;13675
895351;14079
895361;14537
895369;14675
895377;14755
895385;14739
895394;14734
895402;14672
895410;14593
895418;14520
895426;14464
895434;14407
895443;14396
895451;14354
895459;14334
895467;14324
895475;14278
895484;14246
895492;14225
895500;14207
895508;14155
895516;14142
895525;14013
895533;13822
895541;13535
895549;13509
895557;13508
895566;13609
895574;13576
895582;13627
895590;13661
895598;13810
895607;13884
895615;13942
895623;13873
895631;13863
895639;13808
895647;13809
895656;13674
895667;13645
895675;13741
895683;13940
895692;12085
895700;7990
895708;5071
895716;8010
895724;15316
895732;16116
895741;15300
895749;14667
895757;14381
895765;14029
895773;13754
895782;13685
895790;13558
895798;13517
895806;13432
895814;13379
895823;13249
895831;13233
895839;13100
895847;13020
895855;12850
895864;12716
895872;12495
895880;12355
895888;12109
895896;11915
895905;11674
895913;11644
895921;11607
895929;11718
895937;11818
895945;12137
895954;12482
895965;13149
895973;13556
895981;13892
895990;14043
895998;14202
896006;14242
896014;14301
896022;14240
896030;14213
896039;14123
896047;14169
896055;14087
896063;14073
896071;13986
896080;14021
896088;13943
896096;13954
896104;13922
896112;13943
896121;13892
896129;13909
896137;13852
896145;13927
896153;13856
896162;13868
896170;13849
896178;13866
896186;13706
896194;13573
896202;13482
896211;13510
896219;13520
896227;13556
896235;13522
896243;13584
896252;13661
896260;13839
896271;13887
896279;13964
896287;13896
896296;13919
896304;13804
896312;13769
896320;13645
896328;13843
896337;13914
896345;11855
896353;7706
896361;5282
896369;8961
896378;15865
896386;16181
896394;15393
896402;14709
896410;14469
896419;14104
896427;13923
896435;13786
896443;13706
896451;13585
896460;13536
896468;13450
896476;13420
896484;13330
896492;13245
896500;13139
896509;13042
896517;12840
896525;12667
896533;12451
896541;12218
896550;12001
896558;11854
896566;11795
896577;11957
896585;12073
896594;12250
896602;12455
896610;12833
896618;13276
896626;13700
896635;13983
896643;14251
896651;14377
896659;14466
896667;14458
896676;14477
896684;14456
896692;14437
896700;14369
896708;14368
896717;14318
896725;14266
896733;14207
896741;14182
896749;14179
896758;14119
896766;14066
896774;14008
896782;14017
896790;14033
896798;14011
896807;13987
896815;13990
896823;13956
896831;14007
896839;13946
896848;13836
896856;13667
896864;13679
896875;13800
896883;13882
896892;13923
896900;13995
896908;14071
896916;14171
896924;14233
896933;14221
896941;14197
896949;14139
896957;14057
896965;13965
896974;13892
896982;13787
896990;14249
896998;13322
897006;10226
897015;6910
897023;6873
897031;14404
897039;16881
897047;16088
897055;15037
897064;14493
897072;14235
897080;13968
897088;13756
897096;13707
897105;13609
897113;13581
897121;13499
897129;13480
897137;13355
897146;13342
897154;13192
897162;13146
897170;12945
897181;12755
897190;12524
897198;12281
897206;12042
897214;11864
897222;11737
897231;11737
897239;11797
897247;11964
897255;12165
897263;12526
897272;12865
897280;13306
897288;13592
897296;13939
897304;14104
897313;14332
897321;14408
897329;14477
897337;14440
897345;14461
897353;14363
897362;14352
897370;14297
897378;14311
897386;14149
897394;14113
897403;14025
897411;14025
897419;13989
897427;14035
897435;13932
897444;13918
897452;13865
897460;13699
897468;13518
897476;13573
897488;13610
897496;13782
897504;13830
897512;13939
897520;13988
897529;14136
897537;14121
897545;14192
897553;14146
897561;14200
897570;14190
897578;14218
897586;14129
897594;14148
897602;14320
897610;12791
897619;9322
897627;7455
897635;9355
897643;16701
897651;17369
897660;16420
897668;15363
897676;14620
897684;14249
897692;13922
897701;13686
897709;13537
897717;13470
897725;13425
897733;13291
897742;13271
897750;13179
897758;13082
897766;13023
897774;12883
897785;12725
897793;12595
897801;12297
897809;12068
897817;11766
897826;11629
897834;11596
897842;11650
897850;11849
897858;12070
897866;12301
897875;12733
897883;13058
897891;13446
897899;13819
897908;14126
897917;14180
897925;14285
897933;14324
897941;14441
897949;14460
897958;14418
897966;14370
897974;14350
897982;14228
897990;14161
897999;14115
898007;14043
898015;14004
898023;13918
898031;13868
898040;13843
898048;13691
898056;13494
898064;13474
898072;13451
898081;13466
898091;13550
898099;13702
898107;13803
898115;13819
898124;13893
898132;13950
898140;13809
898148;13819
898156;13796
898164;13680
898173;13547
898181;13533
898189;13646
898197;12930
898205;10265
898214;8083
898222;8725
898230;13644
898238;16870
898246;16106
898255;15251
898263;14382
898271;13813
898279;13678
898287;13320
898296;13169
898304;12953
