Tempo (ms);Valor
1190435;13012
1190443;12881
1190451;13083
1190459;13036
1190467;13164
1190476;13003
1190484;13143
1190492;12984
1190500;13130
1190508;12857
1190516;12886
1190525;12638
1190533;12872
1190542;10949
1190550;7429
1190558;5006
1190567;7683
1190575;14275
1190583;15197
1190591;14243
1190599;13665
1190608;13183
1190616;12982
1190624;12570
1190632;12630
1190640;12380
1190649;12501
1190657;12322
1190668;12551
1190676;12391
1190684;12486
1190693;12268
1190701;12266
1190709;12016
1190717;11968
1190725;11789
1190734;11661
1190742;11278
1190750;11279
1190758;11053
1190766;11293
1190775;11259
1190783;11535
1190791;11552
1190799;11926
1190807;12087
1190815;12717
1190824;12939
1190832;13594
1190840;13743
1190848;14176
1190856;14234
1190865;14544
1190874;14443
1190882;14631
1190890;14404
1190898;14466
1190907;14209
1190915;14270
1190923;14012
1190931;14052
1190939;13808
1190951;14012
1190959;13867
1190967;13998
1190975;13836
1190983;13975
1190992;13833
1191000;13957
1191008;13768
1191016;13953
1191024;13811
1191033;14008
1191041;13889
1191049;14070
1191057;13879
1191065;13914
1191074;13599
1191082;13414
1191090;13157
1191098;13259
1191106;13077
1191114;13187
1191123;13000
1191131;13295
1191139;13251
1191147;13552
1191155;13405
1191164;13680
1191172;13633
1191181;13862
1191189;13794
1191197;14025
1191206;13926
1191214;14077
1191222;14322
1191233;13084
1191241;9444
1191250;7924
1191258;10183
1191266;17296
1191274;17816
1191282;16835
1191291;15406
1191299;15030
1191307;14619
1191315;14559
1191323;14190
1191332;14268
1191340;14026
1191348;14118
1191356;13893
1191364;13981
1191373;13739
1191381;13845
1191389;13600
1191397;13662
1191405;13344
1191414;13252
1191422;12823
1191430;12832
1191438;12388
1191446;12186
1191454;11843
1191463;11958
1191471;11928
1191479;12063
1191487;12050
1191496;12432
1191505;12594
1191515;13306
1191523;13606
1191531;14067
1191540;14172
1191549;14522
1191557;14511
1191565;14768
1191573;14573
1191581;14793
1191590;14601
1191598;14731
1191606;14520
1191614;14705
1191622;14485
1191631;14604
1191639;14475
1191647;14564
1191655;14376
1191663;14466
1191672;14316
1191680;14458
1191688;14387
1191696;14490
1191704;14305
1191713;14247
1191721;13959
1191729;14013
1191737;13948
1191745;14047
1191753;13987
1191762;14166
1191770;14194
1191778;14424
1191786;14410
1191798;14578
1191806;14440
1191814;14563
1191822;14387
1191830;14577
1191838;14444
1191847;14587
1191856;14317
1191864;14690
1191872;13929
1191880;11524
1191889;8617
1191897;8956
1191905;14644
1191913;18107
1191921;17202
1191930;16290
1191938;15214
1191946;15029
1191954;14729
1191962;14425
1191971;14147
1191979;14156
1191987;13977
1191995;13877
1192003;13665
1192012;13564
1192020;13297
1192028;13131
1192036;12977
1192044;12917
1192052;12721
1192061;12587
1192069;12403
1192077;12275
1192088;11960
1192097;11842
1192105;11649
1192113;11853
1192121;11826
1192129;12309
1192137;12625
1192146;13247
1192154;13548
1192162;14102
1192170;14577
1192179;14873
1192188;14842
1192196;14852
1192204;14840
1192212;14817
1192220;14828
1192229;14827
1192237;14785
1192245;14625
1192253;14671
1192261;14803
1192270;14842
1192278;14736
1192286;14654
1192294;14564
1192302;14526
1192311;14381
1192319;14349
1192327;14234
1192335;14347
1192343;14310
1192351;14422
1192360;14254
1192371;14174
1192379;14018
1192387;13737
1192396;13528
1192404;13444
1192412;13349
1192420;13305
1192428;13294
1192436;13408
1192445;13515
1192453;13555
1192461;13566
1192469;13582
1192477;13476
1192486;13503
1192495;13334
1192503;13284
1192511;13048
1192519;13379
1192528;12252
1192536;9238
1192544;5940
1192552;6630
1192560;12917
1192569;15705
1192577;14979
1192585;14087
1192593;13456
1192601;13353
1192610;12924
1192618;12928
1192626;12716
1192634;12860
1192642;12632
1192654;12730
1192662;12611
1192670;12576
1192678;12365
1192686;12346
1192695;12147
1192703;12186
1192711;11899
1192719;11842
1192727;11524
1192735;11363
1192744;11058
1192752;10997
1192760;11003
1192768;11173
1192776;11332
1192785;11573
1192793;11932
1192801;12471
1192809;12983
1192817;13436
1192827;13615
1192835;13876
1192843;14010
1192851;14282
1192859;14245
1192868;14383
1192876;14241
1192884;14344
1192892;14225
1192900;14360
1192909;14241
1192917;14367
1192925;14171
1192936;14221
1192944;14299
1192953;14256
1192961;14234
1192969;14205
1192977;14154
1192985;14143
1192994;14072
1193002;14123
1193010;14073
1193018;14155
1193026;14039
1193034;14067
1193043;13782
1193051;13793
1193059;13694
1193067;13919
1193075;13814
1193084;13940
1193092;13818
1193100;14093
1193108;14016
1193116;14214
1193125;14056
1193133;14208
1193141;13991
1193150;14128
1193158;13871
1193167;14003
1193175;13780
1193183;14199
1193191;13577
1193199;11774
1193208;8244
1193219;8990
1193227;15119
1193235;17098
1193243;16094
1193252;15148
1193260;14695
1193268;14493
1193276;14067
1193284;14020
1193293;13732
1193301;13742
1193309;13516
1193317;13554
1193325;13306
1193334;13404
1193342;13072
1193350;13169
1193358;12863
1193366;12901
1193374;12522
1193383;12552
1193391;12113
1193399;12044
1193407;11559
1193415;11600
1193424;11353
1193432;11589
1193440;11470
1193448;11806
1193456;11841
1193466;12462
1193474;12709
1193482;13375
1193490;13497
1193498;13979
1193509;14135
1193518;14435
1193526;14260
1193534;14452
1193542;14218
1193551;14357
1193559;14076
1193567;14278
1193575;14076
1193583;14243
1193592;14045
1193600;14298
1193608;14072
1193616;14293
1193624;14054
1193633;14328
1193641;14009
1193649;14307
1193657;14014
1193665;14413
1193673;14119
1193682;14481
1193690;14163
1193698;14525
1193706;14185
1193714;14370
1193723;13944
1193731;14313
1193739;14129
1193747;14530
1193755;14353
1193764;14739
1193772;14647
1193781;15168
1193791;15177
1193799;15327
1193808;14951
1193817;15035
1193825;14654
1193833;14764
1193841;14396
1193850;14437
1193858;14292
1193866;14084
1193874;11789
1193882;8570
1193891;7555
1193899;12407
1193907;16565
1193915;16348
1193923;14967
1193932;14537
1193940;14041
1193948;13876
1193956;13510
1193964;13619
1193972;13339
1193981;13460
1193989;13247
1193997;13375
1194005;13109
1194013;13198
1194022;12958
1194030;12992
1194038;12672
1194046;12628
1194054;12280
1194063;12221
1194074;11769
1194082;11815
1194090;11417
1194098;11531
1194107;11294
1194115;11599
1194123;11497
1194131;11956
1194140;12128
1194149;12773
1194157;12971
1194165;13567
1194173;13627
1194181;14013
1194190;13902
1194198;14108
1194206;13922
1194214;14086
1194222;13845
1194231;13941
1194239;13756
1194247;13892
1194255;13719
1194263;13861
1194271;13716
1194280;13858
1194288;13719
1194296;13859
1194304;13712
1194312;13831
1194321;13709
1194329;13810
1194337;13705
1194345;13783
1194356;13729
1194365;13968
1194373;13720
1194381;13854
1194389;13507
1194397;13543
1194406;13186
1194414;13372
1194422;13197
1194430;13415
1194438;13245
1194448;13490
1194456;13373
1194464;13671
1194472;13542
1194480;13724
1194489;13493
1194497;13682
1194505;13516
1194513;13625
1194521;13449
1194530;13522
1194538;13496
1194546;13242
1194554;11244
1194562;8128
1194570;7266
1194579;11956
1194587;16684
1194595;16271
1194603;15149
1194611;14407
1194620;14150
1194628;13855
1194639;13654
1194647;13855
1194655;13514
1194664;13657
1194672;13429
1194680;13569
1194688;13327
1194696;13423
1194705;13159
1194713;13193
1194721;12906
1194729;12898
1194737;12543
1194746;12408
1194754;12014
1194762;11884
1194771;11617
1194779;11650
1194788;11603
1194796;11799
1194804;11975
1194812;12266
1194820;12644
1194829;13040
1194837;13477
1194845;13897
1194853;14253
1194861;14361
1194870;14527
1194878;14505
1194886;14638
1194894;14528
1194902;14670
1194910;14540
1194919;14629
1194930;14660
1194938;14474
1194946;14546
1194954;14376
1194963;14467
1194971;14270
1194979;14336
1194987;14197
1194995;14218
1195004;14138
1195012;14167
1195020;14059
1195028;14069
1195036;13926
1195045;13807
1195053;13668
1195061;13636
1195069;13668
1195077;13671
1195086;13781
1195094;13797
1195103;13955
1195111;13856
1195119;13979
1195128;13842
1195136;13953
1195144;13787
1195152;13959
1195160;13761
1195169;13942
1195177;13641
1195185;14011
1195193;12887
1195201;10474
1195221;10695
1195229;17076
1195237;17100
1195245;16120
1195254;15012
1195262;14419
1195270;14090
1195278;13766
1195286;13621
1195294;13434
1195303;13554
1195311;13377
1195319;13018
1195327;12701
1195335;12793
1195344;12668
1195352;12773
1195360;12591
1195368;12637
1195376;12268
1195385;12258
1195393;11884
1195401;11908
1195409;11530
1195418;11698
1195427;11651
1195435;12150
1195443;12093
1195451;12558
1195459;12625
1195468;13383
1195476;13444
1195484;14041
1195492;14039
1195503;14557
1195512;14713
1195520;14775
1195528;14746
1195536;14812
1195544;14675
1195553;14728
1195561;14548
1195569;14623
1195577;14414
1195585;14402
1195593;14226
1195602;14335
1195610;14148
1195618;14282
1195626;14057
1195634;14286
1195643;14030
1195651;14147
1195659;13916
1195667;14136
1195675;13885
1195684;13986
1195692;13590
1195700;13669
1195708;13401
1195716;13652
1195725;13443
1195734;13744
1195742;13655
1195750;14057
1195758;13934
1195767;14293
1195775;14037
1195786;14322
1195794;14246
1195802;14289
1195811;14102
1195819;14129
1195827;14179
1195835;13702
1195843;11204
1195852;8318
1195860;7888
1195868;13450
1195876;17224
1195884;16981
1195892;15706
1195901;15092
1195909;14457
1195917;14429
1195925;14064
1195933;14150
1195942;13843
1195950;14008
1195958;13659
1195966;13990
1195974;13866
1195983;13662
1195991;12935
1195999;13061
1196007;12880
1196015;13011
1196024;12513
1196032;12570
1196040;12156
1196049;12265
1196057;11672
1196068;11749
1196076;11574
1196084;11908
1196092;11949
1196101;12456
1196110;12772
1196118;13346
1196126;13405
1196134;13868
1196142;13963
1196151;14313
1196159;14111
1196167;14411
1196175;14226
1196183;14454
1196191;14230
1196200;14443
1196208;14241
1196216;14498
1196224;14123
1196232;14364
1196241;14000
1196249;14102
1196257;13853
1196265;14063
1196273;13977
1196282;14088
1196290;13686
1196298;13865
1196306;13706
1196314;13908
1196323;13732
1196331;14066
1196339;13715
1196350;13697
1196358;13439
1196367;13590
1196375;13360
1196383;13516
1196391;13290
1196399;13524
1196408;13199
1196417;13567
1196425;13463
1196433;13655
1196441;13447
1196450;13726
1196458;13422
1196466;13557
1196474;13291
1196482;13473
1196490;13095
1196499;13569
1196507;12023
1196515;9052
1196523;6163
1196531;7861
1196540;14199
1196548;16095
1196556;15059
1196564;14562
1196572;13948
1196581;13654
1196589;13212
1196597;13436
1196605;13156
1196613;13337
1196622;13107
1196630;13197
1196641;12930
1196649;13137
1196657;12808
1196666;13002
1196674;12610
1196682;12785
1196690;12293
1196698;12344
1196707;11923
1196715;11994
1196723;11565
1196732;11736
1196740;11522
1196749;11804
1196757;11678
1196765;12159
1196773;12261
1196781;12916
1196790;13004
1196798;13515
1196806;13659
1196814;14047
1196822;14018
1196830;14320
1196839;14163
1196847;14358
1196855;14150
1196863;14286
1196871;14052
1196880;14136
1196888;13910
1196896;14032
1196904;13877
1196912;13987
1196924;13895
1196932;14161
1196940;13848
1196948;14139
1196956;13912
1196965;14151
1196973;13939
1196981;14028
1196989;13703
1196997;13980
1197006;13682
1197014;13736
1197022;13290
1197030;13403
1197038;13279
1197048;13496
1197056;13262
1197064;13496
1197072;13328
1197080;13623
1197089;13638
1197097;13772
1197105;13594
1197113;13727
1197121;13527
1197129;13669
1197138;13515
1197146;13516
1197154;13416
1197162;13457
1197170;11750
1197179;8477
1197187;6751
1197195;9927
1197206;16165
1197214;15958
1197223;14767
1197231;14495
1197239;13898
1197247;13809
1197255;13494
1197264;13513
1197272;13259
1197280;13387
1197288;13159
1197296;13250
1197305;13009
1197313;13098
1197321;12872
1197329;12952
1197337;12664
1197346;12626
1197354;12318
1197362;12231
1197370;11928
1197379;11847
1197388;11656
1197396;11714
1197404;11792
1197412;12043
1197420;12146
1197428;12450
1197437;12754
1197445;13187
1197453;13532
1197461;13870
1197469;14130
1197478;14274
1197489;14404
1197497;14669
1197505;14456
1197513;14561
1197522;14331
1197530;14412
1197538;14187
1197546;14320
1197554;14143
1197563;14280
1197571;14103
1197579;14183
1197587;14062
1197595;14164
1197604;14057
1197612;14117
1197620;14019
1197628;14064
1197636;14021
1197645;14024
1197653;13977
1197661;14074
1197669;13956
1197677;13793
1197686;13571
1197694;13488
1197703;13466
1197711;13405
1197719;13445
1197727;13361
1197736;13472
1197744;13527
1197752;13694
1197760;13603
1197772;13615
1197780;13792
1197788;13640
1197796;13729
1197804;13577
1197812;13586
1197821;13490
1197829;13194
1197837;11159
1197845;8129
1197853;7173
1197862;11799
1197870;16322
1197878;15953
1197886;14850
1197894;14244
1197903;13916
1197911;13593
1197919;13464
1197927;13364
1197935;13325
1197944;13198
1197952;13215
1197960;13116
1197968;13143
1197976;13037
1197985;13060
1197993;12839
1198001;12791
1198009;12536
1198017;12478
1198026;12142
1198035;12108
1198043;11746
1198051;11773
1198061;11794
1198070;11845
1198079;11988
1198087;12111
1198095;12370
1198103;12614
1198111;12978
1198120;13350
1198128;13654
1198136;13947
1198144;14120
1198152;14264
1198161;14293
1198169;14351
1198177;14237
1198185;14283
1198193;14153
1198202;14183
1198210;14008
1198218;14086
1198226;13944
1198234;14032
1198243;13923
1198251;14103
1198259;13981
1198267;14111
1198275;13941
1198284;14064
1198292;13908
1198300;14093
1198308;13892
1198316;14097
1198324;13905
1198333;13998
1198344;13785
1198352;13665
1198360;13609
1198369;13626
1198378;13612
1198386;13619
1198394;13627
1198402;13745
1198410;13809
1198419;13969
1198427;13853
1198435;13916
1198443;13837
1198451;13947
1198460;13794
1198468;13915
1198476;13681
1198484;14069
1198492;13241
1198501;10856
1198509;7569
1198517;7418
1198525;13627
1198533;17123
1198542;16128
1198550;15236
1198558;14479
1198566;14357
1198574;13870
1198583;13951
1198591;13645
1198599;13764
1198607;13438
1198615;13605
1198627;13380
1198635;13425
1198643;13262
1198651;13242
1198659;12963
1198668;12862
1198676;12588
1198684;12514
1198693;12154
1198701;12129
1198710;11834
1198718;11899
1198726;11800
1198734;12056
1198742;12024
1198750;12382
1198759;12365
1198767;12806
1198775;12924
1198783;13448
1198791;13560
1198800;13926
1198808;13846
1198816;14151
1198824;13986
1198832;14173
1198841;13872
1198849;14032
1198857;13754
1198865;13951
1198873;13726
1198882;13984
1198890;13755
1198898;13998
1198909;13905
1198917;14114
1198926;13978
1198934;14085
1198942;13924
1198950;14093
1198958;14009
1198967;14237
1198975;14040
1198983;14181
1198991;13857
1198999;13896
1199009;13621
1199017;13764
1199025;13543
1199033;13795
1199041;13676
1199049;13976
1199058;13793
1199066;14098
1199074;13880
1199082;14113
1199090;13907
1199099;14108
1199107;13823
1199115;14047
1199123;13821
1199131;14254
1199140;12454
1199148;9310
1199156;7275
1199164;10297
1199172;16979
1199181;17276
1199189;15964
1199200;15009
1199208;14551
1199216;14338
1199225;13883
1199233;13902
1199241;13669
1199249;13744
1199257;13491
1199266;13540
1199274;13244
1199282;13294
1199290;13028
1199298;13112
1199306;12876
1199315;12903
1199323;12572
1199331;12566
1199340;12177
1199348;12213
1199357;11915
1199365;12147
1199373;12029
1199381;12379
1199389;12313
1199398;12745
1199406;12775
1199414;13277
1199422;13450
1199430;13974
1199439;14028
1199447;14447
1199455;14426
1199463;14663
1199471;14465
1199483;14776
1199491;14536
1199499;14715
1199507;14398
1199515;14557
1199524;14228
1199532;14340
1199540;14064
1199548;14298
1199556;14100
1199565;14345
1199573;14181
1199581;14411
1199589;14135
1199597;14294
1199606;13864
1199614;13946
1199622;13738
1199630;13965
1199638;13802
1199646;14061
1199656;13960
1199664;14260
1199672;14143
1199680;14320
1199688;14091
1199697;14200
1199705;13961
1199713;14086
1199721;13824
1199729;13885
1199738;13631
1199746;13940
1199754;12520
1199765;8823
1199773;7952
1199782;11631
1199790;17183
1199798;16879
1199806;15571
1199814;14842
1199823;14111
1199831;14037
1199839;13526
1199847;13573
1199855;13201
1199864;13282
1199872;13028
1199880;13109
1199888;12824
1199896;12904
1199905;12600
1199913;12643
1199921;12328
1199929;12318
1199937;12023
1199945;11972
1199954;11653
1199962;11628
1199970;11372
1199978;11516
1199987;11495
1199996;11775
1200004;11863
1200012;12109
1200020;12315
1200028;12691
1200037;12993
1200048;13627
1200056;13686
1200064;14081
1200072;14032
1200081;14301
1200089;14125
1200097;14294
1200105;14024
1200113;14157
1200122;13937
1200130;14060
1200138;13863
1200146;13989
1200154;13839
1200163;13965
1200171;13780
1200179;13976
1200187;13841
1200195;13894
1200204;13754
1200212;13749
1200220;13551
1200228;13536
1200236;13433
1200244;13500
1200253;13524
1200261;13682
1200269;13741
1200277;13890
1200285;13899
1200295;13893
1200303;13845
1200311;13822
1200319;13796
1200329;13828
1200338;13616
1200347;13668
1200355;13566
1200363;12172
1200371;8914
1200380;7531
1200388;9508
1200396;16295
1200404;16505
1200412;15671
1200421;14648
1200429;14269
1200437;13982
1200445;13829
1200453;13654
1200462;13630
1200470;13485
1200478;13456
1200486;13321
1200494;13271
1200503;13142
1200511;13033
1200519;12954
1200527;12823
1200535;12641
1200543;12455
1200552;12278
1200560;11989
1200568;11812
1200576;11632
1200584;11641
1200593;11644
1200601;11855
1200609;11993
1200620;12342
1200628;12847
