Tempo (ms);Valor
758952;14002
758960;13938
758968;13887
758976;14397
758984;13124
758993;9567
759001;6253
759009;7427
759017;15322
759025;16810
759034;15897
759042;14971
759050;14613
759058;14389
759066;14061
759075;13886
759083;13767
759091;13696
759099;13598
759107;13584
759116;13446
759124;13400
759132;13259
759140;13168
759148;12962
759156;12851
759165;12708
759173;12567
759181;12319
759189;12139
759197;11907
759217;12033
759225;12155
759233;12201
759241;12391
759250;12600
759258;12967
759266;13314
759274;13716
759282;14016
759291;14297
759299;14376
759307;14473
759315;14454
759323;14534
759332;14438
759340;14406
759348;14275
759356;14245
759364;14119
759373;14113
759381;14095
759389;14090
759397;13989
759405;14053
759414;13966
759422;14006
759430;13992
759438;14073
759446;14047
759454;14078
759463;13968
759471;13919
759479;13688
759487;13555
759495;13452
759504;13512
759515;13569
759523;13734
759531;13787
759539;13894
759548;13934
759556;13986
759564;13923
759572;13942
759580;13868
759589;13919
759597;13866
759605;13810
759613;13706
759621;13666
759630;13877
759638;12245
759646;8539
759654;6635
759662;9048
759671;16566
759679;17110
759687;16148
759695;15086
759703;14572
759711;14308
759720;13984
759728;13795
759736;13737
759744;13596
759752;13527
759761;13468
759769;13387
759777;13273
759785;13166
759793;13048
759802;12946
759810;12780
759821;12621
759829;12425
759837;12198
759846;11939
759854;11789
759862;11747
759870;11822
759878;11862
759887;12015
759895;12241
759903;12604
759911;12981
759919;13437
759928;13809
759936;14117
759944;14320
759952;14492
759960;14571
759969;14613
759977;14592
759985;14535
759993;14465
760001;14360
760009;14234
760018;14162
760026;14088
760034;13990
760042;13949
760050;13880
760059;13891
760067;13860
760075;13878
760083;13871
760091;13914
760100;13867
760108;13967
760116;13879
760126;13873
760134;13779
760143;13602
760151;13540
760159;13469
760167;13469
760175;13540
760184;13620
760192;13663
760200;13748
760208;13820
760216;13826
760225;13834
760233;13829
760241;13862
760249;13787
760257;13752
760265;13615
760274;13752
760282;13719
760291;11559
760299;7363
760307;5067
760316;9161
760324;15742
760332;15955
760340;15141
760348;14583
760357;14411
760365;14080
760373;13959
760381;13801
760389;13764
760398;13640
760406;13645
760414;13580
760422;13611
760432;13513
760441;13493
760449;13337
760457;13220
760465;13027
760473;12778
760482;12488
760490;12268
760498;11986
760506;11862
760514;11796
760522;11860
760531;11895
760539;12094
760547;12305
760555;12701
760563;13067
760572;13512
760580;13854
760588;14099
760596;14159
760604;14306
760613;14313
760621;14367
760629;14271
760637;14252
760645;14165
760654;14186
760662;14096
760670;14094
760678;14037
760686;14027
760695;13955
760703;13976
760711;13956
760719;13942
760730;13923
760739;13990
760747;13955
760755;13973
760763;13969
760771;14001
760780;13919
760788;13803
760796;13594
760804;13497
760812;13458
760820;13464
760829;13477
760837;13534
760845;13540
760853;13690
760861;13713
760870;13797
760878;13762
760886;13749
760894;13706
760902;13716
760911;13664
760919;13659
760927;13525
760935;14019
760943;13426
760952;10489
760960;6391
760968;5500
760976;12261
760984;16456
760993;15891
761001;14964
761009;14547
761017;14324
761025;14012
761037;13921
761045;13853
761053;13808
761061;13752
761069;13673
761078;13569
761086;13528
761094;13362
761102;13203
761110;13039
761118;12902
761127;12678
761135;12511
761143;12245
761151;12021
761159;11783
761168;11672
761176;11677
761184;11778
761192;11891
761200;12038
761209;12332
761217;12704
761225;13103
761233;13477
761241;13768
761250;14002
761258;14095
761266;14186
761274;14155
761282;14161
761290;14153
761299;14093
761307;14078
761315;14074
761323;14026
761335;14010
761343;13964
761351;13913
761359;13864
761367;13826
761375;13802
761384;13862
761392;13851
761400;13880
761408;13920
761416;13899
761425;13889
761433;13932
761441;13914
761449;13823
761457;13611
761466;13433
761474;13433
761482;13499
761490;13596
761498;13637
761507;13780
761515;13891
761523;14022
761531;14036
761539;14090
761548;14146
761556;14089
761564;14034
761572;14020
761580;13907
761588;13841
761597;14066
761605;13859
761613;11220
761621;7083
761629;5190
761641;14104
761649;16538
761657;15704
761665;14801
761673;14506
761682;14204
761690;13917
761698;13788
761706;13761
761714;13674
761723;13636
761731;13577
761739;13616
761747;13549
761755;13515
761764;13405
761772;13294
761780;13172
761788;13030
761796;12720
761805;12485
761813;12192
761821;11983
761829;11752
761837;11750
761846;11805
761854;11985
761862;12095
761870;12434
761878;12778
761886;13242
761895;13571
761903;13861
761911;14035
761919;14171
761927;14168
761936;14212
761947;14271
761955;14328
761963;14204
761971;14134
761980;14094
761988;14120
761996;14092
762004;14111
762012;14085
762021;14059
762029;13960
762037;13919
762045;13796
762053;13790
762062;13793
762070;13870
762078;13837
762086;13860
762094;13658
762103;13547
762111;13496
762119;13568
762127;13554
762135;13643
762143;13681
762152;13744
762160;13752
762168;13775
762176;13753
762184;13823
762193;13864
762201;13899
762209;13949
762217;13941
762225;13864
762234;13834
762245;14216
762253;12025
762261;7794
762269;5177
762278;10097
762286;16710
762294;16232
762302;15397
762310;14769
762319;14541
762327;14268
762335;14096
762343;13944
762351;13885
762360;13769
762368;13707
762376;13595
762384;13544
762392;13405
762401;13297
762409;13155
762417;13002
762425;12789
762433;12597
762441;12400
762450;12185
762458;11849
762466;11621
762474;11528
762482;11567
762491;11681
762499;11870
762507;12129
762515;12582
762523;13271
762532;13750
762540;14090
762550;14367
762558;14501
762566;14502
762575;14418
762583;14428
762591;14331
762599;14201
762607;14096
762616;14071
762624;14047
762632;14024
762641;14016
762649;13987
762658;14036
762666;14055
762674;14102
762682;14100
762690;14082
762698;14045
762707;13997
762715;13924
762723;13728
762731;13437
762739;13311
762748;13284
762756;13348
762764;13407
762772;13529
762780;13589
762789;13749
762797;13797
762805;13912
762813;13893
762821;13927
762830;13881
762838;13901
762846;13833
762856;13888
762864;13894
762873;14453
762881;13624
762889;10363
762897;6340
762905;5660
762914;13511
762922;16719
762930;15751
762938;14944
762946;14535
762954;14296
762963;13940
762971;13779
762979;13598
762987;13502
762995;13378
763004;13331
763012;13238
763020;13161
763028;13029
763036;13032
763045;12905
763053;12831
763061;12633
763069;12474
763077;12203
763086;12044
763094;11803
763102;11732
763110;11706
763118;11787
763127;11845
763135;12029
763143;12239
763154;12847
763162;13270
763171;13658
763179;13883
763187;14144
763195;14196
763203;14333
763212;14317
763220;14354
763228;14280
763236;14255
763244;14169
763252;14157
763261;14067
763269;14073
763277;14000
763285;13973
763293;13942
763302;13979
763310;13949
763318;14013
763326;14021
763334;14127
763343;14059
763351;14065
763359;13886
763367;13804
763375;13743
763384;13770
763392;13773
763400;13914
763408;13974
763416;14083
763425;14237
763433;14290
763441;14296
763449;14314
763460;14368
763469;14443
763477;14365
763485;14342
763493;14179
763501;14358
763510;14157
763518;11952
763526;7943
763534;6018
763542;10933
763550;17074
763559;16618
763567;15648
763575;14908
763583;14754
763591;14439
763600;14190
763608;14048
763616;13917
763624;13802
763632;13741
763641;13697
763649;13638
763657;13521
763665;13423
763673;13301
763682;13164
763690;12997
763698;12785
763706;12576
763714;12358
763722;12146
763731;12005
763739;11988
763747;11945
763755;12007
763767;12320
763775;12609
763783;12999
763791;13420
763799;13857
763807;14191
763816;14468
763824;14598
763832;14691
763840;14731
763848;14719
763857;14662
763865;14607
763873;14543
763881;14463
763889;14426
763898;14441
763906;14455
763914;14408
763922;14343
763930;14352
763939;14332
763947;14212
763955;14166
763963;13968
763971;13782
763980;13638
763988;13660
763996;13609
764004;13695
764012;13716
764020;13800
764029;13877
764037;13975
764045;13978
764053;13979
764065;13969
764073;14000
764081;13914
764089;13814
764097;13765
764105;13660
764114;13952
764122;13062
764130;10199
764138;7039
764146;6885
764155;13741
764163;17082
764171;16297
764179;15149
764187;14337
764196;14066
764204;13810
764212;13535
764220;13465
764228;13360
764237;13350
764245;13241
764253;13174
764261;12988
764269;12918
764278;12727
764286;12649
764294;12489
764302;12393
764310;12164
764318;12059
764327;11779
764335;11645
764343;11477
764351;11632
764359;11669
764371;11862
764379;12053
764387;12330
764395;12618
764403;13013
764412;13322
764420;13628
764428;13818
764436;14025
764444;14047
764453;14218
764461;14230
764469;14308
764477;14317
764485;14337
764494;14299
764502;14307
764510;14183
764518;14228
764526;14158
764535;14161
764543;14080
764551;13991
764559;13797
764567;13748
764575;13785
764584;13878
764592;13889
764600;14042
764608;14111
764616;14172
764625;14230
764633;14280
764641;14239
764649;14269
764657;14249
764669;14309
764677;14264
764685;14257
764693;14109
764701;14075
764710;14248
764718;12762
764726;9147
764734;6731
764742;8242
764751;15624
764759;16799
764767;16020
764775;15041
764783;14588
764792;14269
764800;13996
764808;13854
764816;13818
764824;13802
764833;13760
764841;13685
764849;13624
764857;13486
764865;13428
764873;13233
764882;13019
764890;12792
764898;12581
764906;12318
764914;12022
764923;11686
764931;11455
764939;11423
764947;11533
764955;11665
764964;11848
764975;12293
764983;12812
764991;13213
764999;13668
765008;13968
765016;14214
765024;14345
765032;14426
765040;14425
765049;14451
765057;14423
765065;14357
765073;14328
765081;14306
765090;14219
765098;14149
765106;14114
765114;14041
765122;14007
765130;13927
765139;13870
765147;13873
765155;13843
765163;13752
765171;13694
765180;13521
765188;13438
765196;13362
765204;13399
765212;13423
765221;13516
765229;13524
765237;13587
765245;13666
765253;13793
765262;13801
765270;13774
765280;13811
765288;13817
765296;13754
765305;13666
765313;13555
765321;13914
765329;13433
765337;10680
765346;6238
765354;4703
765363;10664
765371;15896
765379;15756
765388;14991
765396;14595
765404;14354
765412;14053
765420;13956
765428;13871
765437;13841
765445;13761
765453;13738
765461;13627
765469;13635
765478;13553
765486;13524
765494;13412
765502;13301
765510;13088
765519;12864
765527;12560
765535;12301
765543;12044
765551;11951
765560;11904
765568;12020
765576;12072
765586;12411
765594;12747
765603;13144
765611;13533
765619;13884
765627;14107
765635;14340
765644;14424
765652;14504
765660;14430
765668;14417
765676;14294
765684;14267
765693;14180
765701;14170
765709;14080
765717;14125
765725;14063
765734;14041
765742;13977
765750;14011
765758;13923
765766;13922
765775;13851
765783;13888
765791;13864
765799;13840
765807;13732
765816;13552
765824;13322
765832;13334
765840;13368
765848;13495
765857;13493
765865;13584
765873;13624
765884;13936
765892;13981
765901;13981
765909;13903
765917;13870
765925;13744
765933;13740
765942;13617
765950;13545
765958;13606
765966;13742
765974;11547
765982;7341
765991;4781
765999;8713
766007;15748
766015;16027
766023;15141
766032;14635
766040;14327
766048;13962
766056;13660
766064;13543
766073;13451
766081;13366
766089;13249
766097;13211
766105;13170
766114;13153
766122;13064
766130;13036
766138;12895
766146;12711
766154;12506
766163;12260
766171;12038
766179;11832
766190;11736
766199;11881
766207;11932
766215;12117
766223;12269
766231;12570
766239;12875
766248;13281
766256;13666
766264;13990
766272;14166
766280;14347
766289;14430
766297;14487
766305;14410
766313;14365
766321;14387
766330;14351
766338;14285
766346;14217
766354;14232
766362;14237
766371;14258
766379;14238
766387;14240
766395;14257
766403;14271
766412;14287
766420;14304
766428;14329
766436;14310
766444;14280
766452;14226
766461;14081
766469;13822
766477;13644
766488;13734
766497;13825
766505;13768
766513;13767
766521;13775
766529;13858
766537;13988
766546;14035
766554;14058
766562;14080
766570;14054
766578;13956
766587;13797
766595;13686
766603;13530
766611;14021
766619;13086
766628;9692
766636;5868
766644;5946
766652;13676
766660;16278
766669;15560
766677;14690
766685;14447
766693;14174
766701;13936
766710;13784
766718;13704
766726;13577
766734;13533
766742;13480
766750;13484
766759;13345
766767;13322
766775;13224
766783;13169
766794;12986
766803;12802
766811;12630
766819;12397
766827;12137
766835;12107
766844;12071
766852;12148
766860;12180
766868;12264
766876;12403
766885;12740
766893;13122
766901;13579
766909;13924
766917;14244
766926;14393
766934;14601
766942;14639
766950;14688
766958;14570
766967;14499
766975;14359
766983;14293
766991;14146
766999;14036
767007;13897
767016;13830
767024;13743
767032;13732
767040;13674
767048;13677
767057;13603
767065;13683
767073;13696
767081;13726
767089;13722
767101;13930
767109;13882
767117;13711
767125;13467
767133;13473
767142;13451
767150;13573
767158;13522
767166;13614
767174;13629
767183;13764
767191;13798
767199;13790
767207;13675
767215;13614
767224;13455
767232;13413
767240;13309
767248;13232
767256;13368
767265;13608
767273;11462
767281;7512
767289;4919
767297;9468
767305;16089
767314;15816
767322;14987
767330;14443
767338;14273
767346;14052
767355;13860
767363;13742
767371;13682
767379;13668
767387;13648
767396;13665
767407;13675
767415;13753
767423;13682
767431;13631
767440;13445
767448;13283
767456;13011
767464;12785
767472;12473
767481;12238
767489;11967
767497;11912
767505;11924
767513;11988
767522;12085
767530;12333
767538;12709
767546;13153
767554;13530
767562;13908
767571;14158
767579;14325
767587;14383
767595;14449
767603;14466
767612;14458
767620;14367
767628;14330
767636;14258
767644;14154
767653;14058
767661;13973
767669;13928
767677;13908
767685;13885
767694;13859
767705;13945
767713;14037
767721;13980
767729;13985
767738;13949
767746;13910
767754;13869
767762;13758
767770;13601
767779;13363
767787;13319
767795;13413
767803;13469
767811;13498
767820;13547
767828;13653
767836;13815
767844;13904
767852;13928
767860;13877
767869;13840
767877;13816
767885;13738
767893;13626
767901;13589
767910;13576
767918;13971
767926;12204
767934;8325
767942;5321
767951;8489
767959;16017
767967;16156
767975;15232
767983;14633
767992;14435
768000;14204
768011;13928
768019;13920
768027;13740
768036;13507
768044;13450
768052;13417
768060;13299
768068;13164
768077;13055
768085;12920
768093;12785
768101;12611
768109;12413
768118;12231
768126;11975
768134;11795
768142;11711
768150;11736
768158;11813
768167;11972
768175;12100
768183;12416
768191;12738
768199;13203
768208;13566
768216;13941
768224;14196
768232;14419
768240;14424
768249;14485
768257;14501
768265;14603
768273;14489
768281;14501
768290;14416
768298;14432
768306;14355
768317;14284
768325;14314
768334;14265
768342;14125
768350;14072
768358;13945
768366;13850
768375;13692
768383;13648
768391;13510
768399;13517
768407;13390
768415;13258
768424;13120
768432;13238
768440;13212
768448;13300
768456;13457
768465;13722
768473;13889
768481;14084
768489;14104
768497;14216
768506;14185
768514;14274
768522;14356
768530;14422
768538;14394
768547;14342
768555;14591
768563;13202
768571;9754
768579;7345
768588;9245
768596;17049
768604;17610
768615;15923
768623;14995
768632;14489
768640;14120
768648;13706
768656;13347
768664;13326
768673;13342
768681;13419
768689;13441
768697;13489
768705;13414
768713;13420
768722;13275
768730;13165
768738;12959
768746;12783
768754;12551
768763;12303
768771;11989
768779;11890
768787;11852
768795;11923
768804;12052
768812;12262
768820;12452
768828;12695
768836;13049
768845;13376
768853;13598
768861;13644
768869;13740
768877;13741
768886;13782
768894;13746
768902;13843
768910;13794
768920;13809
768929;13849
768937;13757
768945;13781
768953;13796
768961;13844
768969;13875
768978;13929
768986;13939
768994;14056
769002;14039
769010;14068
769019;13995
769027;13934
769035;13798
769043;13606
769051;13407
769060;13338
769068;13391
769076;13432
769084;13534
769092;13568
769101;13613
769109;13598
769117;13613
769125;13576
769133;13590
769142;13573
769150;13602
769158;13604
769166;13606
769174;13632
769182;13952
769191;12504
769199;9137
769207;6930
769215;9299
769226;17332
769235;16555
769243;15469
769251;14744
769259;14464
769267;14224
769276;13984
769284;13822
769292;13738
769300;13626
769308;13461
769317;13332
769325;13212
769333;13066
769341;12924
769349;12776
769358;12585
769366;12467
769374;12285
769382;12123
769390;11919
769399;11810
769407;11678
769415;11758
769423;11819
769431;12082
769439;12244
769448;12558
769456;12898
769464;13378
769472;13709
769480;14107
769489;14307
769497;14485
769505;14524
769513;14609
769524;14658
769533;14676
769541;14600
769549;14598
769557;14495
769565;14456
769574;14413
769582;14364
769590;14279
769598;14265
769606;14207
769615;14271
769623;14256
769631;14312
769639;14275
769647;14182
769656;13971
769664;13945
769672;13972
769680;14058
769688;14063
769697;14135
769705;14218
769713;14434
769721;14436
769729;14473
769737;14424
769746;14482
769754;14397
769762;14180
769770;14323
769778;14021
769787;13658
769795;14100
769803;13101
769811;10206
769819;7147
769831;9382
769839;16530
769847;17045
769855;15944
769863;14848
769872;14504
769880;14256
769888;13858
769896;13737
769904;13603
769913;13532
769921;13411
769929;13379
769937;13251
769945;13256
769954;13156
769962;13062
769970;12916
769978;12802
769986;12653
769994;12511
770003;12271
770011;12098
770019;11963
770027;11930
770035;11856
770044;12028
770052;12149
770060;12352
770068;12693
770076;13093
770085;13514
770093;13911
770101;14252
770109;14448
770117;14587
770126;14669
770137;14730
770145;14772
770153;14641
770161;14492
770170;14448
770178;14404
770186;14240
770194;14131
770202;14035
770211;14046
770219;13990
770227;13944
770235;13856
770243;13756
770252;13577
770260;13464
770268;13447
770276;13456
770284;13459
770292;13580
770301;13713
770309;13806
770317;13875
770325;13920
770333;13969
770342;13957
770350;13974
770358;13939
770366;13933
770374;13887
770383;13849
770391;13953
770399;14067
770407;11983
770415;7996
770424;5507
770435;12002
770443;16309
770451;15910
770459;15112
770468;14612
770476;14279
770484;13927
770492;13813
770500;13722
770509;13625
770517;13507
770525;13407
770533;13361
770541;13308
770550;13269
770558;13143
770566;13047
770574;12977
770582;12889
770590;12493
770599;12073
770607;11789
770615;11609
770623;11466
770631;11516
770640;11561
770648;11682
770656;11847
770664;12254
770672;12702
770681;13129
770689;13488
770697;13842
770705;14038
770713;14194
770722;14273
770730;14384
770741;14451
770749;14523
770757;14480
770766;14516
770774;14448
770782;14434
770790;14441
770798;14487
770807;14585
770815;14205
770823;13987
770831;14045
770839;14025
770847;13966
770856;13828
770864;13669
770872;13514
770880;13546
770888;13489
770897;13525
770905;13542
770913;13592
770921;13644
770929;13810
770938;13794
770946;13888
770954;13868
770962;13844
770970;13735
770979;13758
770987;13681
770995;13671
771003;13718
771011;13726
771020;11514
771028;7330
771039;5311
771047;11896
771055;15954
771064;15600
771072;14754
771080;14378
771088;14055
771096;13792
771105;13603
771113;13543
771121;13414
771129;13420
771137;13264
771145;13284
771154;13202
771162;13227
771170;13137
771178;13009
771186;12697
771195;12578
771203;12497
771211;12402
771219;12178
771227;11964
771236;11788
771244;11782
771252;11729
771260;11838
771268;11970
771277;12356
771285;12782
771293;13241
771301;13610
771309;13953
771318;14107
771326;14278
771334;14294
771345;14334
771353;14350
771362;14395
771370;14327
771378;14300
771386;14257
771394;14219
771402;14066
771411;14198
771419;14198
771427;14192
771435;14155
771443;14139
771452;14054
771460;14047
771468;14018
771476;14048
771484;14114
771493;14116
771501;14114
771509;13971
771517;13777
771525;13770
771534;13869
771542;13917
771550;13897
771558;13901
771566;13941
771575;13990
771583;14061
771591;14023
771599;13948
771607;13778
771615;13761
771624;13686
771632;13506
771640;13364
771650;13590
771658;13113
771667;10208
771675;6032
771683;4837
771691;11470
771699;15988
771708;15486
771716;14741
771724;14383
771732;14254
771740;13966
771749;13827
771757;13654
771765;13480
771773;13408
771781;13432
771790;13406
771798;13396
771806;13287
771814;13199
771822;12981
771831;12903
771839;12679
771847;12514
771855;12298
771863;12087
771871;11845
771880;11707
771889;11674
771897;11740
771905;11670
771913;11912
771922;12214
771930;12706
771938;13101
771948;13796
771956;14152
771965;14403
771973;14562
771981;14707
771989;14777
771997;14866
772006;14843
772014;14863
772022;14861
772030;14834
772038;14693
772047;14754
772055;14677
772063;14697
772071;14632
772079;14656
772088;14587
772096;14571
772104;14479
772112;14545
772120;14472
772129;14524
772137;14510
772145;14485
772153;14326
772161;14225
772169;14154
772178;14202
772186;14159
772194;14186
772202;14168
772210;14256
772219;14336
772227;14451
772235;14442
772243;14370
772254;14337
772263;14347
772271;14308
772279;14181
772287;13895
772295;14283
772304;13021
772312;9646
772320;6026
772328;6980
772336;14894
772345;16432
772353;15406
772361;14635
772369;14261
772377;14049
772386;13777
772394;13576
772402;13555
772410;13527
772418;13369
772426;13307
772435;13118
772443;13090
772451;13016
772459;12868
772467;12817
772476;12717
772484;12563
772492;12327
772500;12021
772508;11768
772517;11532
772525;11448
772533;11393
772541;11493
772549;11672
772561;12009
772569;12321
772577;12742
772585;13164
772593;13480
772602;13746
772610;13927
772618;13987
772626;14098
772634;14056
772643;14107
772651;13955
772659;13903
772667;13866
772675;13958
772684;13897
772692;13836
772700;13749
772708;13792
772716;13747
772724;13785
772733;13835
772741;13798
772749;13744
772757;13711
772765;13640
772774;13652
772782;13561
772790;13368
772798;13173
772806;13114
772815;13114
772823;13199
772831;13214
772839;13161
772847;13310
772859;13719
772867;13814
772875;13888
772883;13853
772891;13924
772900;13898
772908;13880
772916;13820
772924;13674
772932;14226
772941;13291
772949;9883
772957;5903
772965;5964
772973;13641
772982;16462
772990;15733
772998;14997
773006;14652
773014;14345
773022;14016
773031;13954
773039;13860
773047;13799
773055;13693
773063;13713
773072;13766
773080;13685
773088;13433
773096;13296
773104;13135
773113;12965
773121;12721
773129;12558
773137;12331
773145;12134
773154;11925
773165;11964
773173;11952
773181;12071
773189;12215
773198;12391
773206;12709
773214;13181
773222;13533
773230;13966
773239;14265
773247;14320
773255;14398
773263;14544
773271;14713
773279;14679
773288;14624
773296;14777
773304;14694
773312;14705
773320;14552
773329;14541
773337;14726
773345;14602
773353;14347
773361;14545
773370;14403
773378;14372
773386;14230
773394;14454
773402;14425
773411;14289
773419;14075
773427;13896
773435;13754
773443;13743
773452;13740
773460;13841
773471;13946
773479;14123
773487;14100
773496;14289
773504;14474
773512;14328
773520;14146
773528;14090
773537;14016
773545;14079
773553;14015
773561;14216
773569;12000
773577;7973
773586;5277
773594;9816
773602;16534
773610;16104
773618;15027
773627;14411
773635;14233
773643;13905
773651;13666
773659;13675
773668;13467
773676;13305
773684;13401
773692;13323
773700;13185
773709;13404
773717;13110
773725;13003
773733;13042
773741;12920
773750;12651
773758;12310
773769;11986
773777;11778
773785;11589
773794;11611
773802;11584
773810;11745
773818;12052
773826;12352
773834;12782
773843;13252
773851;13625
773859;13954
773867;14126
773875;14223
773884;14446
773892;14472
773900;14356
773908;14437
773916;14236
773925;14120
773933;14019
773941;14027
773949;14012
773957;13961
773966;13896
773974;13853
773982;13913
773990;13912
773998;13890
774007;13925
774015;13885
774023;13851
774031;13722
774039;13556
774047;13352
774056;13321
774064;13430
774074;13611
774082;13772
774090;13928
774099;13969
774107;14027
774115;13985
774123;13980
774131;14092
774140;14135
774148;14117
774156;14061
774164;14016
774172;13913
774181;14385
774189;13076
774197;9387
774205;5854
774214;7029
774223;15484
774231;16867
774239;15817
774247;15096
774255;14765
774264;14469
774272;14095
774280;13940
774288;13718
774296;13649
774305;13604
774313;13589
774321;13470
774329;13518
774337;13514
774345;13365
774354;13245
774362;13174
774370;12964
774380;12999
774388;12633
774397;12079
774405;11819
774413;11792
774421;11816
774429;11932
774438;12031
774446;12245
774454;12554
774462;13022
774470;13420
774479;13765
774487;13960
774495;14162
774503;14268
774511;14343
774520;14295
774528;14333
774536;14239
774544;14176
774552;14059
774561;14093
774569;14014
774577;14004
774585;13909
774593;13908
774601;13836
774610;13864
774618;13827
774626;13888
774634;13892
774642;13855
774651;13879
774659;13790
774667;13555
774678;13483
774686;13477
774695;13495
774703;13482
774711;13581
774719;13616
774727;13760
774736;13798
774744;13907
774752;13827
774760;13872
774768;13858
774777;13900
774785;13794
774793;13732
774801;13744
774809;13980
774818;11929
774826;7884
774834;5058
774842;8924
774850;16300
774858;16100
774867;15180
774875;14561
774883;14323
774891;14129
774899;13959
774908;13881
774916;13793
774924;13753
774932;13684
774940;13618
774949;13580
774957;13531
774965;13477
774973;13342
774984;13149
774993;13008
775001;12729
775009;12516
775017;12163
775025;11981
775034;11791
775042;11803
775050;11814
775058;11974
775066;12084
775075;12376
775083;12728
775091;13167
775099;13514
775107;13826
775116;14075
775124;14265
775132;14267
775140;14259
775148;14302
775156;14288
775165;14301
775173;14386
775181;14463
775189;14419
775197;14427
775206;14427
775214;14399
775222;14409
775230;14434
775238;14349
775247;14340
775255;14326
775263;14286
775271;14186
775279;14073
775291;13796
775299;13721
775307;13704
775315;13669
775323;13695
775332;13732
775340;13819
775348;13895
775356;14020
775364;14054
775373;13987
775381;14017
775389;14041
775397;14027
775405;14057
775414;14104
775422;13991
775430;14360
775438;12722
775446;8826
775454;5488
775463;7718
775471;15868
775479;16569
775487;15578
775495;14773
775504;14449
775512;14177
775520;13825
775528;13721
775536;13594
775545;13566
775553;13408
775561;13379
775569;13193
775577;13093
775586;13047
775597;12946
775605;12790
775613;12599
775621;12345
775630;12180
775638;11990
775646;11864
775654;11754
775662;11851
775671;11921
775679;12120
775687;12294
775695;12644
775703;12981
775711;13399
775720;13775
775728;14130
775736;14244
775744;14457
775752;14478
775761;14518
775769;14450
775777;14444
775785;14313
775793;14308
775802;14207
775810;14205
775818;14164
775826;14156
775834;14006
775843;14023
775851;13945
775859;14011
775867;13978
775875;14062
775884;13927
775895;13899
775903;13764
775911;13681
775919;13595
775928;13627
775936;13554
775944;13688
775952;13793
775960;13989
775969;14027
775977;14091
775985;14017
775993;14066
776001;13976
776009;13970
776018;13864
776026;13905
776034;13768
776042;14171
776050;13126
776059;10009
776067;6869
776075;7143
776083;14693
776091;17279
776100;16303
776108;15421
776116;14693
776124;14369
776132;14003
776141;13834
776149;13606
776157;13494
776165;13407
776173;13356
776182;13262
776190;13223
776201;13167
776209;13143
776217;12975
776226;12886
776234;12710
776242;12567
776250;12288
776258;12121
776266;11984
776275;11993
776283;12058
776291;12217
776299;12345
776307;12596
776316;12949
776324;13330
776332;13758
776340;14160
776348;14336
776357;14453
776365;14676
776373;14837
776381;14814
776389;14750
776398;14686
776406;14552
776414;14444
776422;14290
776430;14325
776439;14283
776447;14277
776455;14183
776463;14161
776471;14119
776479;14071
776488;13985
776499;14006
776507;14006
776515;13912
776524;13825
776532;13744
776540;13721
776548;13803
776556;13815
776564;13912
776573;13988
776581;14027
776589;14039
776597;14053
776605;13925
776614;13904
776622;13821
776630;13768
776638;13631
776646;13969
776655;12817
776662;9669
776671;6696
776679;7153
776687;14371
776696;16754
776704;15972
776712;15149
776720;14452
776728;14136
776737;13774
776745;13644
776753;13461
776761;13389
776769;13217
776777;13170
776786;13050
776794;13021
776804;12924
776812;12913
776820;12708
776829;12553
776837;12280
776845;12073
776853;11778
776861;11618
776870;11406
776878;11403
776886;11451
776894;11630
776902;11724
776911;12046
776919;12454
776927;12966
776935;13348
776943;13759
776952;13978
776960;14191
776968;14235
776976;14307
776984;14346
776993;14437
777001;14337
777009;14389
777017;14245
777025;14241
777033;14157
777042;14124
777050;14043
777058;14061
777066;13978
777074;13993
777083;13992
777091;13975
777099;13974
777110;14020
777118;13903
777127;13873
777135;13847
777143;13910
777151;13910
777159;14011
777168;14063
777176;14167
777184;14185
777192;14231
777200;14118
777209;14129
777217;14039
777225;14080
777233;13989
777241;14006
777250;13884
777258;14183
777266;12707
777274;9125
777282;6042
777290;7698
777299;14949
777307;16452
777315;15793
777323;15112
777331;14776
777340;14452
777348;14324
777356;14219
777364;13997
777372;13871
777381;13792
777389;13694
777397;13571
777405;13436
777416;13369
777425;13335
777433;13083
777441;12910
777449;12699
777457;12522
777466;12258
777474;12053
777482;11870
777490;11798
777498;11806
777507;11879
777515;11973
777523;12265
777531;12670
777539;13119
777548;13522
777556;13796
777564;14020
777572;14132
777580;14149
777588;14171
777597;14129
777605;14128
777613;14136
777621;13997
777629;13956
777638;13940
777646;13959
777654;13927
777662;13910
777670;13875
777679;13849
777687;13842
777695;13906
777703;13835
777714;13852
777723;13852
777731;13768
777739;13644
777747;13400
777755;13302
777764;13314
777772;13298
777780;13324
777788;13383
777796;13445
777805;13419
777813;13534
777821;13535
777829;13508
777837;13484
777846;13484
777854;13432
777862;13404
777870;13301
777878;13281
777886;13638
777895;12724
777903;9533
777911;6324
777919;6488
777927;13322
777936;16106
777944;15658
777952;14729
777960;14448
777968;14077
777977;13878
777985;13667
777993;13633
778001;13547
778009;13594
778021;13562
778029;13559
778037;13442
778045;13365
778053;13177
778062;13061
778070;12862
778078;12660
778086;12430
778094;12308
778103;12038
778111;11902
778119;11808
778127;11865
778135;11936
778143;12187
778152;12426
778160;12828
778168;13202
778176;13685
778184;14021
778193;14357
778201;14451
778209;14526
778217;14494
778225;14626
778234;14651
