Tempo (ms);Valor
1730906;14024
1730914;14064
1730922;13928
1730930;13849
1730939;13596
1730948;13576
1730956;13458
1730964;13558
1730972;13509
1730981;13683
1730989;13651
1730997;13784
1731005;13733
1731013;13830
1731022;13783
1731030;13828
1731038;13736
1731046;13760
1731054;13672
1731063;13703
1731071;13639
1731079;14366
1731087;13315
1731095;9935
1731103;6413
1731112;6417
1731123;15659
1731131;16142
1731139;15287
1731148;14728
1731156;14381
1731164;14265
1731172;13923
1731180;13836
1731188;13656
1731197;13630
1731205;13410
1731213;13413
1731221;13275
1731229;13307
1731238;13166
1731246;13087
1731254;12853
1731262;12778
1731270;12572
1731280;12410
1731288;12133
1731296;11947
1731304;11692
1731312;11532
1731321;11376
1731329;11392
1731337;11416
1731345;11538
1731353;11712
1731362;12087
1731370;12581
1731378;13040
1731386;13475
1731394;13830
1731402;14069
1731414;14348
1731422;14369
1731430;14502
1731438;14410
1731447;14433
1731455;14263
1731463;14242
1731471;14157
1731479;14194
1731487;14045
1731496;14015
1731504;13884
1731512;13867
1731520;13785
1731528;13810
1731537;13703
1731545;13727
1731553;13721
1731561;13745
1731569;13726
1731578;13765
1731586;13776
1731594;13815
1731603;13827
1731611;13843
1731620;13824
1731628;13817
1731636;13767
1731644;13643
1731652;13477
1731661;13391
1731669;13383
1731677;13391
1731685;13455
1731696;13589
1731705;13674
1731713;13819
1731721;13766
1731729;13829
1731737;13792
1731746;13863
1731754;13829
1731762;13857
1731770;13773
1731778;13720
1731786;14011
1731795;14111
1731803;11837
1731811;7609
1731819;4857
1731827;9176
1731836;15494
1731844;15661
1731852;15003
1731860;14541
1731868;14389
1731877;14077
1731885;13937
1731893;13798
1731901;13768
1731910;13705
1731919;13692
1731927;13550
1731935;13505
1731943;13372
1731951;13344
1731960;13225
1731968;13166
1731979;13037
1731987;12873
1731995;12748
1732004;12473
1732012;12241
1732020;11947
1732028;11762
1732036;11679
1732045;11677
1732053;11710
1732061;11836
1732069;12050
1732077;12450
1732086;12966
1732094;13454
1732102;13849
1732110;14112
1732118;14288
1732126;14352
1732135;14425
1732143;14421
1732151;14497
1732159;14419
1732167;14417
1732176;14307
1732184;14328
1732192;14231
1732200;14234
1732208;14127
1732217;14145
1732225;14026
1732234;14089
1732242;13977
1732250;14044
1732261;14086
1732269;14141
1732277;14107
1732286;14119
1732294;14089
1732303;14033
1732311;13996
1732319;13976
1732327;13940
1732335;13937
1732344;13918
1732352;13941
1732360;13845
1732368;13783
1732376;13583
1732385;13568
1732393;13502
1732401;13585
1732409;13542
1732417;13655
1732425;13674
1732434;13804
1732442;13799
1732450;13850
1732458;13731
1732466;13778
1732475;13679
1732483;13713
1732491;13578
1732499;13581
1732507;13374
1732516;13703
1732524;13684
1732532;11478
1732543;5891
1732551;5047
1732560;12066
1732568;15543
1732576;15092
1732584;14460
1732592;14180
1732601;14059
1732610;13746
1732618;13646
1732626;13529
1732634;13538
1732643;13414
1732651;13427
1732659;13341
1732667;13374
1732675;13238
1732684;13216
1732692;13028
1732700;12983
1732708;12796
1732716;12760
1732724;12498
1732733;12394
1732741;12059
1732749;11966
1732757;11716
1732765;11729
1732774;11683
1732782;11879
1732790;11936
1732798;12291
1732806;12589
1732815;13154
1732823;13500
1732834;14163
1732842;14388
1732850;14569
1732859;14602
1732867;14707
1732875;14665
1732883;14729
1732891;14670
1732900;14734
1732908;14634
1732916;14658
1732925;14522
1732933;14555
1732942;14478
1732950;14541
1732958;14404
1732966;14414
1732974;14282
1732983;14326
1732991;14222
1732999;14302
1733007;14176
1733015;14266
1733023;14159
1733032;14260
1733040;14111
1733048;14173
1733056;14026
1733064;14078
1733073;13919
1733081;13998
1733089;13848
1733097;13924
1733105;13816
1733117;13875
1733125;13711
1733133;13591
1733141;13421
1733149;13488
1733158;13424
1733166;13502
1733174;13463
1733182;13596
1733190;13591
1733199;13732
1733207;13652
1733215;13740
1733223;13701
1733231;13785
1733241;13678
1733249;13748
1733257;13598
1733265;13608
1733273;13884
1733282;13897
1733290;11419
1733298;7372
1733306;5034
1733314;10056
1733322;15492
1733331;15529
1733339;14727
1733347;14409
1733355;14181
1733363;13999
1733372;13738
1733380;13749
1733388;13627
1733399;13686
1733407;13544
1733416;13592
1733424;13440
1733432;13459
1733440;13288
1733448;13304
1733457;13098
1733465;13048
1733473;12754
1733481;12680
1733489;12343
1733498;12195
1733506;11871
1733514;11794
1733522;11589
1733530;11680
1733539;11669
1733547;11907
1733555;12084
1733563;12566
1733572;12921
1733581;13492
1733589;13803
1733597;14204
1733605;14331
1733613;14529
1733622;14482
1733630;14544
1733638;14479
1733646;14546
1733654;14415
1733662;14458
1733671;14323
1733711;16179
1733719;15861
1733727;15424
1733735;15073
1733743;14807
1733752;14624
1733760;14471
1733768;14338
1733776;14188
1733784;14119
1733793;13984
1733801;13909
1733809;13819
1733817;13781
1733825;13640
1733833;13671
1733842;13571
1733850;13583
1733859;13416
1733867;13357
1733875;13154
1733884;13214
1733892;13128
1733900;13223
1733908;13163
1733916;13305
1733925;13287
1733933;13435
1733941;13423
1733949;13519
1733957;13427
1733966;13531
1733974;13416
1733982;13509
1733993;13464
1734001;13487
1734010;13335
1734018;13935
1734026;13088
1734034;9970
1734042;6424
1734051;5938
1734059;13075
1734067;15831
1734075;15167
1734083;14498
1734092;13991
1734100;13909
1734108;13618
1734116;13586
1734124;13435
1734132;13480
1734141;13327
1734149;13336
1734157;13216
1734165;13257
1734173;13062
1734182;13075
1734190;12920
1734199;12946
1734207;12745
1734215;12680
1734224;12416
1734232;12280
1734240;11941
1734248;11815
1734256;11548
1734265;11589
1734273;11529
1734284;11823
1734292;11999
1734300;12316
1734309;12705
1734317;13287
1734325;13637
1734333;14038
1734341;14231
1734350;14460
1734358;14479
1734366;14601
1734374;14548
1734382;14603
1734391;14519
1734399;14560
1734407;14386
1734415;14417
1734423;14298
1734431;14341
1734440;14231
1734448;14284
1734456;14154
1734464;14201
1734472;14058
1734481;14070
1734489;13974
1734497;14056
1734506;13927
1734514;14028
1734523;13936
1734531;13979
1734539;13843
1734547;13933
1734555;13875
1734567;14036
1734575;14006
1734583;13941
1734591;13691
1734599;13605
1734608;13472
1734616;13591
1734624;13489
1734632;13557
1734640;13488
1734649;13641
1734657;13655
1734665;13783
1734673;13695
1734681;13776
1734690;13712
1734698;13818
1734706;13649
1734714;13705
1734722;13532
1734730;13536
1734739;14099
1734747;13291
1734755;9803
1734763;6287
1734771;5856
1734780;13413
1734788;15869
1734796;15377
1734804;14564
1734812;14290
1734821;14052
1734830;13911
1734838;13685
1734848;13701
1734856;13576
1734865;13604
1734873;13466
1734882;13464
1734890;13257
1734898;13290
1734907;13095
1734915;13100
1734923;12924
1734931;12881
1734939;12607
1734948;12452
1734956;12098
1734964;11903
1734972;11539
1734980;11508
1734989;11333
1734997;11493
1735005;11525
1735013;11804
1735021;12036
1735030;12625
1735038;13016
1735046;13543
1735054;13832
1735062;14213
1735070;14306
1735079;14455
1735087;14411
1735095;14524
1735103;14406
1735111;14444
1735120;14341
1735131;14440
1735139;14373
1735147;14358
1735155;14164
1735164;14208
1735172;14054
1735180;14086
1735188;13957
1735197;14026
1735206;13904
1735214;13976
1735222;13838
1735230;13913
1735238;13834
1735247;13910
1735255;13824
1735263;13893
1735271;13818
1735279;13898
1735288;13791
1735296;13894
1735304;13788
1735312;13895
1735320;13780
1735329;13736
1735337;13497
1735345;13524
1735353;13451
1735361;13545
1735369;13476
1735378;13568
1735386;13551
1735394;13678
1735402;13673
1735414;13781
1735422;13706
1735430;13784
1735438;13675
1735446;13741
1735454;13611
1735463;13650
1735471;13582
1735479;14196
1735487;12561
1735495;8717
1735504;5151
1735512;6918
1735521;14431
1735529;15613
1735537;14871
1735546;14405
1735554;14197
1735562;14018
1735570;13791
1735578;13772
1735587;13600
1735595;13603
1735603;13513
1735611;13514
1735619;13434
1735628;13389
1735636;13273
1735644;13250
1735652;13152
1735660;13051
1735668;12919
1735677;12785
1735685;12578
1735693;12314
1735713;12207
1735721;12008
1735729;11967
1735737;11890
1735745;12046
1735753;12134
1735762;12537
1735770;12879
1735778;13423
1735786;13738
1735794;14096
1735803;14247
1735811;14398
1735819;14411
1735827;14502
1735836;14456
1735845;14460
1735853;14373
1735861;14345
1735869;14254
1735877;14230
1735886;14186
1735894;14129
1735902;14054
1735910;13978
1735918;13914
1735927;13888
1735935;13865
1735943;13846
1735951;13838
1735959;13810
1735967;13840
1735976;13797
1735984;13823
1735995;13893
1736003;13862
1736012;13911
1736020;13858
1736028;13926
1736036;13875
1736044;13908
1736052;13789
1736061;13697
1736069;13480
1736077;13484
1736085;13505
1736093;13585
1736102;13570
1736110;13594
1736118;13650
1736126;13736
1736134;13746
1736143;13775
1736151;13746
1736160;13702
1736168;13692
1736176;13669
1736185;13666
1736193;13630
1736201;13581
1736209;13873
1736217;13930
1736226;11619
1736234;7504
1736242;4965
1736250;9555
1736258;15559
1736266;15663
1736278;14782
1736286;14504
1736294;14350
1736302;14085
1736311;13987
1736319;13869
1736327;13838
1736335;13754
1736343;13709
1736351;13645
1736360;13595
1736368;13530
1736376;13446
1736384;13338
1736392;13197
1736401;13081
1736409;12881
1736417;12707
1736425;12421
1736433;12197
1736442;11917
1736450;11796
1736458;11682
1736466;11726
1736474;11740
1736484;11904
1736492;12095
1736500;12577
1736508;13034
1736516;13566
1736525;13910
1736533;14298
1736541;14445
1736549;14639
1736560;14698
1736569;14731
1736577;14740
1736585;14690
1736593;14603
1736601;14531
1736610;14460
1736618;14385
1736626;14330
1736634;14291
1736642;14198
1736650;14207
1736659;14161
1736667;14139
1736675;14066
1736683;14056
1736691;14002
1736700;14040
1736708;13997
1736716;14037
1736724;13953
1736732;13998
1736741;13941
1736749;14002
1736757;13934
1736765;13956
1736773;13800
1736782;13737
1736790;13481
1736799;13560
1736807;13529
1736815;13620
1736824;13520
1736832;13658
1736842;13784
1736850;13982
1736859;13933
1736868;13925
1736876;13889
1736884;13890
1736892;13819
1736900;13862
1736909;13763
1736917;13768
1736925;13805
1736933;14362
1736941;12721
1736950;8934
1736958;5837
1736966;8005
1736974;15319
1736982;16056
1736990;15261
1736999;14700
1737007;14381
1737015;14284
1737023;13991
1737031;13964
1737040;13740
1737048;13726
1737056;13558
1737064;13546
1737072;13373
1737081;13392
1737089;13245
1737097;13258
1737105;13026
1737113;12983
1737122;12746
1737133;12649
1737141;12484
1737149;12253
1737157;11900
1737166;11743
1737174;11540
1737182;11602
1737191;11577
1737199;11795
1737208;11945
1737216;12388
1737224;12803
1737232;13334
1737240;13637
1737249;14001
1737257;14109
1737265;14321
1737273;14281
1737281;14393
1737289;14323
1737298;14434
1737306;14335
1737314;14416
1737322;14301
1737330;14369
1737339;14250
1737347;14325
1737355;14211
1737363;14270
1737371;14150
1737380;14222
1737388;14134
1737396;14220
1737404;14156
1737415;14322
1737424;14318
1737432;14332
1737440;14213
1737448;14198
1737456;14001
1737465;13966
1737473;13796
1737481;13861
1737489;13789
1737498;13936
1737507;13894
1737515;14040
1737523;13942
1737531;14034
1737539;13927
1737548;13982
1737556;13874
1737564;13927
1737572;13770
1737580;13842
1737588;13672
1737597;13672
1737605;13972
1737613;13974
1737621;11411
1737629;7570
1737638;5301
1737646;10746
1737654;16090
1737662;15879
1737670;15011
1737679;14515
1737687;14209
1737698;13980
1737706;13745
1737714;13650
1737723;13428
1737731;13398
1737739;13213
1737747;13248
1737755;13073
1737764;13144
1737772;12959
1737780;12971
1737788;12742
1737796;12697
1737805;12439
1737813;12368
1737822;11996
1737830;11806
1737838;11483
1737847;11426
1737855;11261
1737863;11390
1737871;11383
1737879;11667
1737887;11886
1737896;12442
1737904;12913
1737912;13456
1737920;13727
1737928;14093
1737937;14187
1737945;14357
1737953;14318
1737961;14380
1737969;14297
1737981;14436
1737989;14344
1737997;14346
1738005;14167
1738013;14220
1738022;14034
1738030;14076
1738038;13922
1738046;13983
1738054;13833
1738063;13894
1738071;13771
1738079;13868
1738087;13730
1738095;13855
1738104;13743
1738112;13841
1738120;13727
1738128;13819
1738136;13766
1738145;13857
1738154;13734
1738162;13801
1738170;13636
1738178;13630
1738186;13408
1738195;13445
1738203;13404
1738211;13484
1738219;13431
1738227;13542
1738236;13524
1738244;13641
1738252;13667
1738263;13801
1738271;13742
1738280;13799
1738288;13655
1738296;13704
1738304;13522
1738312;13567
1738321;13563
1738329;14161
1738337;12417
1738345;8466
1738353;4778
1738362;6614
1738370;14225
1738378;15472
1738386;14806
1738394;14358
1738403;14133
1738411;13988
1738419;13763
1738427;13749
1738435;13637
1738444;13665
1738452;13591
1738460;13607
1738468;13509
1738476;13466
1738486;13353
1738494;13309
1738502;13186
1738510;13097
1738518;12931
1738526;12809
1738535;12588
1738543;12379
1738554;12058
1738562;11991
1738570;11754
1738579;11829
1738587;11711
1738595;11892
1738603;12073
1738611;12563
1738620;12996
1738628;13558
1738636;13888
1738644;14276
1738652;14420
1738661;14582
1738669;14562
1738677;14600
1738685;14484
1738693;14485
1738702;14409
1738710;14398
1738718;14341
1738726;14307
1738734;14272
1738743;14253
1738751;14182
1738759;14206
1738767;14157
1738775;14111
1738783;14138
1738793;14096
1738801;14079
1738809;14059
1738817;14065
1738825;13996
1738836;14017
1738845;14127
1738853;14015
1738861;14012
1738870;13798
1738878;13657
1738886;13550
1738894;13617
1738902;13584
1738910;13599
1738919;13573
1738927;13659
1738935;13696
1738943;13781
1738951;13744
1738960;13725
1738968;13682
1738976;13607
1738984;13576
1738992;13559
1739001;13507
1739009;13452
1739017;14179
1739025;13512
1739033;10183
1739042;5693
1739050;4645
1739058;11964
1739066;15618
1739074;15185
1739082;14618
1739091;14362
1739099;14212
1739107;13925
1739118;13905
1739127;13929
1739135;13781
1739143;13763
1739151;13648
1739159;13581
1739169;13469
1739177;13416
1739185;13322
1739193;13206
1739201;13039
1739209;12897
1739218;12731
1739226;12546
1739234;12323
1739242;12059
1739250;11845
1739259;11631
1739267;11634
1739275;11641
1739283;11737
1739291;11870
1739300;12257
1739308;12727
1739316;13285
1739324;13607
1739332;13973
1739341;14144
1739349;14363
1739357;14332
1739365;14452
1739373;14385
1739382;14473
1739390;14337
1739401;14447
1739409;14520
1739417;14502
1739426;14457
1739434;14376
1739442;14337
1739450;14326
1739458;14272
1739468;14232
1739476;14206
1739484;14219
1739492;14213
1739500;14273
1739508;14207
1739517;14231
1739525;14172
1739533;14063
1739541;13844
1739549;13794
1739558;13693
1739566;13714
1739574;13656
1739582;13813
1739590;13827
1739599;14001
1739607;13907
1739615;14010
1739623;13919
1739631;14022
1739640;13940
1739648;14036
1739656;13902
1739664;13967
1739672;13807
1739684;14528
1739692;12897
1739700;8921
1739708;5641
1739716;8281
1739725;15634
1739733;16094
1739741;15314
1739749;14834
1739757;14612
1739766;14420
1739774;14159
1739782;14068
1739791;13911
1739799;13918
1739807;13792
1739816;13837
1739824;13693
1739832;13709
1739840;13547
1739848;13528
1739857;13346
1739865;13300
1739873;13073
1739881;13047
1739889;12752
1739898;12596
1739906;12196
1739914;12078
1739922;11872
1739930;11946
1739939;11873
1739947;12109
1739955;12194
1739963;12685
1739974;13269
1739983;13806
1739991;14036
1739999;14316
1740007;14418
1740015;14579
1740024;14525
1740032;14593
1740040;14519
1740048;14590
1740056;14499
1740065;14545
1740073;14408
1740081;14394
1740089;14217
1740097;14235
1740106;14073
1740115;14107
1740123;13997
1740131;14101
1740139;13981
1740147;14104
1740156;13979
1740164;14035
1740172;13903
1740180;13834
1740188;13637
1740197;13728
1740205;13642
1740213;13749
1740221;13666
1740229;13847
1740238;13781
1740246;13960
1740257;13992
1740265;14104
1740273;13963
1740282;14029
1740290;13924
1740298;13986
1740306;13816
1740314;13854
1740323;13645
1740331;14347
1740339;13538
1740347;10532
1740355;6714
1740364;5899
1740372;13037
1740380;16268
1740388;15516
1740396;14902
1740404;14354
1740413;14295
1740421;13941
1740429;13900
1740438;13699
1740446;13741
1740455;13583
1740463;13605
1740471;13440
1740479;13452
1740487;13272
1740496;13288
1740504;13082
1740512;13073
1740520;12851
1740528;12773
1740540;12402
1740548;12268
1740556;11892
1740564;11755
1740572;11509
1740581;11614
1740589;11542
1740597;11743
1740605;11849
1740613;12306
1740622;12668
1740630;13243
1740638;13557
1740646;13964
1740654;14051
1740663;14276
1740671;14192
1740679;14347
1740687;14243
1740695;14319
1740703;14192
1740712;14285
1740720;14138
1740728;14232
1740736;14090
1740744;14107
1740753;13981
1740762;14047
1740770;13906
1740778;13964
1740786;13870
1740795;13931
1740803;13813
1740811;13859
1740822;13822
1740830;13948
1740839;13811
1740847;13909
1740855;13791
1740863;13939
1740871;13787
1740880;13818
1740888;13498
1740896;13548
1740904;13392
1740912;13509
1740921;13403
1740929;13509
1740937;13445
1740945;13636
1740953;13612
1740962;13689
